time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615148148.5069366,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.77777777775191,-0.10353,
1615148148.5297718,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.77777777775191,-0.10353,
1615148148.557715,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.77777777775191,-0.10353,
1615148148.588757,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.77777777775191,-0.10353,
1615148148.611798,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.222222222248092,-0.10353,
1615148148.6361952,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.222222222248092,-0.10353,
1615148148.6666856,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.222222222248092,-0.10353,
1615148148.7073157,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.2222222222481,-0.10353,
1615148148.731744,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.2222222222481,-0.10353,
1615148148.7746,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.2222222222481,-0.10353,
1615148148.804307,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.2222222222481,-0.10353,
1615148148.8286924,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.2222222222481,-0.10353,
1615148148.8682761,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.2222222222481,-0.10353,
1615148148.9090788,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.2222222222481,-0.10353,
1615148148.931673,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.2222222222481,-0.10353,
1615148148.9611316,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.2222222222481,-0.10353,
1615148148.9841695,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22222222224809,-0.10353,
1615148149.006903,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22222222224809,-0.10353,
1615148149.0312943,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22222222224809,-0.10353,
1615148149.0824943,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.777777777751908,-0.10353,
1615148149.1049027,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.777777777751908,-0.10353,
1615148149.1376746,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.777777777751908,-0.10353,
1615148149.1838346,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22222222224809,-0.10353,
1615148149.2096233,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22222222224809,-0.10353,
1615148149.244109,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22222222224809,-0.10353,
1615148149.2916164,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22222222224809,-0.10353,
1615148149.3140347,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22222222224809,-0.10353,
1615148149.341635,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22222222224809,-0.10353,
1615148149.3790326,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2222222222481,-0.10353,
1615148149.401781,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2222222222481,-0.10353,
1615148149.4313164,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2222222222481,-0.10353,
1615148149.47211,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.222222222248092,-0.10353,
1615148149.498809,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.222222222248092,-0.10353,
1615148149.5383945,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.222222222248092,-0.10353,
1615148149.5708377,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2222222222481,-0.10353,
1615148149.5990787,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2222222222481,-0.10353,
1615148149.6285207,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2222222222481,-0.10353,
1615148149.65657,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22222222224809,-0.10353,
1615148149.696436,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22222222224809,-0.10353,
1615148149.7208223,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22222222224809,-0.10353,
1615148149.7684288,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22222222224809,-0.10353,
1615148149.7961135,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22222222224809,-0.10353,
1615148149.824318,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22222222224809,-0.10353,
1615148149.8524985,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22222222224809,-0.10353,
1615148149.8797717,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22222222224809,-0.10353,
1615148149.9041498,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22222222224809,-0.10353,
1615148149.9454083,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222248092,-0.10353,
1615148149.991536,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222248092,-0.10353,
1615148150.0159311,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222248092,-0.10353,
1615148150.0362637,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222248092,-0.10353,
1615148150.070784,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222222222248092,-0.10353,
1615148150.0951777,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222222222248092,-0.10353,
1615148150.1159635,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222222222248092,-0.10353,
1615148150.1415696,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22222222224809,-0.10353,
1615148150.1974494,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22222222224809,-0.10353,
1615148150.2334797,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22222222224809,-0.10353,
1615148150.2712083,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.777777777751908,-0.10353,
1615148150.2955985,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.777777777751908,-0.10353,
1615148150.3380492,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.777777777751908,-0.10353,
1615148150.3606927,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222248092,-0.10353,
1615148150.3823974,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222248092,-0.10353,
1615148150.40677,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222248092,-0.10353,
1615148150.4548988,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222248092,-0.10353,
1615148150.480371,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222248092,-0.10353,
1615148150.5213282,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2222222222481,-0.10353,
1615148150.5479236,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2222222222481,-0.10353,
1615148150.5961292,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2222222222481,-0.10353,
1615148150.6205204,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.22222222224809,-0.10353,
1615148150.6423802,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.22222222224809,-0.10353,
1615148150.664937,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.22222222224809,-0.10353,
1615148150.6974635,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222222222248092,-0.10353,
1615148150.7213023,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222222222248092,-0.10353,
1615148150.7456913,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222222222248092,-0.10353,
1615148150.7751904,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222222222248092,-0.10353,
1615148150.8086042,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22222222224809,-0.10353,
1615148150.8282504,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22222222224809,-0.10353,
1615148150.8709211,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22222222224809,-0.10353,
1615148150.890238,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22222222224809,-0.10353,
1615148150.9134476,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148150.9367213,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148150.959379,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148150.9919984,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.77777777775191,-0.10353,
1615148151.0160422,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.77777777775191,-0.10353,
1615148151.0556304,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.77777777775191,-0.10353,
1615148151.0781112,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.77777777775191,-0.10353,
1615148151.1040666,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.2222222222481,-0.10353,
1615148151.128468,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.2222222222481,-0.10353,
1615148151.1612234,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.2222222222481,-0.10353,
1615148151.1895237,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2222222222481,-0.10353,
1615148151.2210572,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2222222222481,-0.10353,
1615148151.2737608,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2222222222481,-0.10353,
1615148151.2966802,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2222222222481,-0.10353,
1615148151.3210602,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2222222222481,-0.10353,
1615148151.3594522,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2222222222481,-0.10353,
1615148151.3821092,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2222222222481,-0.10353,
1615148151.4096444,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.22222222224809,-0.10353,
1615148151.4319465,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.22222222224809,-0.10353,
1615148151.468002,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.22222222224809,-0.10353,
1615148151.5106277,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2222222222481,-0.10353,
1615148151.5321057,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2222222222481,-0.10353,
1615148151.5629728,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2222222222481,-0.10353,
1615148151.6039379,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.77777777775191,-0.10353,
1615148151.628321,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.77777777775191,-0.10353,
1615148151.6794877,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148151.7090163,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148151.7649531,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148151.802653,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.2222222222481,-0.10353,
1615148151.8332856,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.2222222222481,-0.10353,
1615148151.8575847,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.2222222222481,-0.10353,
1615148151.9037166,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.2222222222481,-0.10353,
1615148151.9281037,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.2222222222481,-0.10353,
1615148151.99935,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2222222222481,-0.10353,
1615148152.0237522,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2222222222481,-0.10353,
1615148152.0460632,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2222222222481,-0.10353,
1615148152.0835686,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.22222222224809,-0.10353,
1615148152.1038346,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.22222222224809,-0.10353,
1615148152.1292229,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.22222222224809,-0.10353,
1615148152.1661623,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.22222222224809,-0.10353,
1615148152.1920636,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22222222224809,-0.10353,
1615148152.2130923,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22222222224809,-0.10353,
1615148152.2352724,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22222222224809,-0.10353,
1615148152.2630842,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22222222224809,-0.10353,
1615148152.301444,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2222222222481,-0.10353,
1615148152.3258953,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2222222222481,-0.10353,
1615148152.3620427,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.77777777775191,-0.10353,
1615148152.409701,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.77777777775191,-0.10353,
1615148152.4531121,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.77777777775191,-0.10353,
1615148152.485607,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148152.5083666,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148152.5296214,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148152.5520973,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148152.586625,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22222222224809,-0.10353,
1615148152.6061394,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22222222224809,-0.10353,
1615148152.629306,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22222222224809,-0.10353,
1615148152.6599774,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22222222224809,-0.10353,
1615148152.6977317,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22222222224809,-0.10353,
1615148152.735764,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22222222224809,-0.10353,
1615148152.7667658,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22222222224809,-0.10353,
1615148152.7893252,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.22222222224809,-0.10353,
1615148152.8092222,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.22222222224809,-0.10353,
1615148152.8369596,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.22222222224809,-0.10353,
1615148152.8728595,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.22222222224809,-0.10353,
1615148152.9008844,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.22222222224809,-0.10353,
1615148152.9336863,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.22222222224809,-0.10353,
1615148152.9645038,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.22222222224809,-0.10353,
1615148152.995058,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.777777777751908,-0.10353,
1615148153.0245895,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.777777777751908,-0.10353,
1615148153.0623126,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.777777777751908,-0.10353,
1615148153.0854666,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2222222222481,-0.10353,
1615148153.109859,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2222222222481,-0.10353,
1615148153.1492429,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2222222222481,-0.10353,
1615148153.176577,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.22222222224809,-0.10353,
1615148153.2039073,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.22222222224809,-0.10353,
1615148153.2315261,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148153.2933795,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148153.312981,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148153.3507671,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222222222248092,-0.10353,
1615148153.3877985,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.777777777751908,-0.10353,
1615148153.4121807,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.777777777751908,-0.10353,
1615148153.4612794,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.2222222222481,-0.10353,
1615148153.4910626,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.2222222222481,-0.10353,
1615148153.513519,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.2222222222481,-0.10353,
1615148153.574841,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148153.5992148,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.22222222224809,-0.10353,
1615148153.652454,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22222222224809,-0.10353,
1615148153.6936395,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22222222224809,-0.10353,
1615148153.7262838,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22222222224809,-0.10353,
1615148153.7841363,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22222222224809,-0.10353,
1615148153.8061852,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22222222224809,-0.10353,
1615148153.8286202,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22222222224809,-0.10353,
1615148153.8767486,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22222222224809,-0.10353,
1615148153.9007125,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22222222224809,-0.10353,
1615148153.9232898,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22222222224809,-0.10353,
1615148153.9705343,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2222222222481,-0.10353,
1615148153.9949176,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2222222222481,-0.10353,
1615148154.02305,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2222222222481,-0.10353,
1615148154.0733755,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2222222222481,-0.10353,
1615148154.1006224,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2222222222481,-0.10353,
1615148154.1518266,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22222222224809,-0.10353,
1615148154.179159,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22222222224809,-0.10353,
1615148154.2202396,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22222222224809,-0.10353,
1615148154.2686574,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22222222224809,-0.10353,
1615148154.2930443,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22222222224809,-0.10353,
1615148154.3153126,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22222222224809,-0.10353,
1615148154.3480296,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,-0.10353,
1615148154.3745422,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,-0.10353,
1615148154.3989365,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,-0.10353,
1615148154.441529,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,-0.10353,
1615148154.4640663,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22222222224809,-0.10353,
1615148154.4914074,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22222222224809,-0.10353,
1615148154.5208812,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22222222224809,-0.10353,
1615148154.5431855,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22222222224809,-0.10353,
1615148154.5705602,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22222222224809,-0.10353,
1615148154.5949519,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22222222224809,-0.10353,
1615148154.622212,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22222222224809,-0.10353,
1615148154.656769,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2222222222481,-0.10353,
1615148154.6900122,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2222222222481,-0.10353,
1615148154.715618,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.22222222224809,-0.10353,
