time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615148623.659986,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0024525,
1615148623.724939,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0024525,
1615148623.7631233,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0024525,
1615148623.820803,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0024525,
1615148623.846655,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0024525,
1615148623.8727589,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0024525,
1615148623.9001687,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0024525,
1615148623.9560237,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0024525,
1615148623.980394,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0024525,
1615148624.0079265,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0024525,
1615148624.028251,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0024525,
1615148624.056411,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0024525,
1615148624.0912597,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0024525,
1615148624.1289802,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0024525,
1615148624.1533701,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0024525,
1615148624.1752782,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0024525,
1615148624.2234507,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0024525,
1615148624.2488768,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0024525,
1615148624.2732549,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0024525,
1615148624.3310087,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0024525,
1615148624.3514614,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0024525,
1615148624.3801718,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0024525,
1615148624.4126735,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0024525,
1615148624.4352648,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0024525,
1615148624.4716809,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0024525,
1615148624.4993222,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0024525,
1615148624.530175,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0024525,
1615148624.5621796,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0024525,
1615148624.5901744,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0024525,
1615148624.612149,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0024525,
1615148624.66725,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0024525,
1615148624.6879177,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0024525,
1615148624.7110653,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0024525,
1615148624.7605867,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148624.7880301,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148624.8082023,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148624.8315308,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148624.8632076,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0024525,
1615148624.885694,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0024525,
1615148624.9056995,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0024525,
1615148624.9282393,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0024525,
1615148624.978664,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0024525,
1615148625.0030587,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0024525,
1615148625.0408094,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0024525,
1615148625.0815165,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0024525,
1615148625.102273,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0024525,
1615148625.1345263,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0024525,
1615148625.1597693,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148625.1842062,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148625.2119634,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148625.2392943,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0024525,
1615148625.261615,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0024525,
1615148625.282587,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0024525,
1615148625.3049934,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0024525,
1615148625.3356216,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0024525,
1615148625.3629632,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0024525,
1615148625.4001482,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0024525,
1615148625.4312,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0024525,
1615148625.4588065,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0024525,
1615148625.4806645,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0024525,
1615148625.5267785,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0024525,
1615148625.5606794,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0024525,
1615148625.614234,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0024525,
1615148625.6367137,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0024525,
1615148625.6581817,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0024525,
1615148625.682569,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0024525,
1615148625.7185438,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0024525,
1615148625.7558436,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0024525,
1615148625.7802465,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0024525,
1615148625.824848,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0024525,
1615148625.8587518,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0024525,
1615148625.904835,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0024525,
1615148625.9302468,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0024525,
1615148625.9581025,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0024525,
1615148625.9941475,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0024525,
1615148626.0185337,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0024525,
1615148626.0510125,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0024525,
1615148626.075402,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0024525,
1615148626.113084,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0024525,
1615148626.150648,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148626.1750412,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148626.2213955,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148626.2489634,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0024525,
1615148626.2733495,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0024525,
1615148626.316467,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0024525,
1615148626.3439379,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0024525,
1615148626.3749735,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0024525,
1615148626.4279983,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0024525,
1615148626.4502075,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0024525,
1615148626.4746795,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0024525,
1615148626.512023,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0024525,
1615148626.5495872,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0024525,
1615148626.5767925,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0024525,
1615148626.599194,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0024525,
1615148626.636916,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0024525,
1615148626.6569579,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0024525,
1615148626.6795003,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0024525,
1615148626.7104013,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0024525,
1615148626.7480633,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0024525,
1615148626.7738855,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0024525,
1615148626.7982821,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0024525,
1615148626.8437805,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0024525,
1615148626.8664846,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0024525,
1615148626.890869,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0024525,
1615148626.9291344,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0024525,
1615148626.9507537,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0024525,
1615148626.9751387,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0024525,
1615148627.0091436,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0024525,
1615148627.0416667,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0024525,
1615148627.063769,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0024525,
1615148627.100996,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0024525,
1615148627.1233966,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0024525,
1615148627.1478162,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0024525,
1615148627.1709616,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0024525,
1615148627.198447,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148627.2390273,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148627.2720072,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148627.2945678,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0024525,
1615148627.3200662,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0024525,
1615148627.3439155,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0024525,
1615148627.3647544,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0024525,
1615148627.3869963,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0024525,
1615148627.4281037,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0024525,
1615148627.4524875,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0024525,
1615148627.4974186,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0024525,
1615148627.5232408,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0024525,
1615148627.56677,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0024525,
1615148627.6071882,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0024525,
1615148627.6349704,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0024525,
1615148627.6556506,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0024525,
1615148627.7058456,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0024525,
1615148627.7335029,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0024525,
1615148627.753602,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0024525,
1615148627.8198283,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0024525,
1615148627.857262,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0024525,
1615148627.8822484,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0024525,
1615148627.91034,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0024525,
1615148627.9307256,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0024525,
1615148627.9525461,49.173,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,96.0,0.0024525,
1615148627.9801111,48.686,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,96.0,0.0024525,
1615148628.0158567,49.173,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,96.0,0.0024525,
1615148628.0671856,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,156.0,0.0024525,
1615148628.113297,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,65.0,0.0024525,
1615148628.1326425,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,65.0,0.0024525,
1615148628.1551979,49.173,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,65.0,0.0024525,
1615148628.17774,49.173,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,65.0,0.0024525,
1615148628.202129,47.712,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,65.0,0.0024525,
1615148628.2232049,48.686,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,-51.0,0.0024525,
1615148628.2486625,49.173,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,-51.0,0.0024525,
1615148628.296557,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,-51.0,0.0024525,
1615148628.3175273,48.686,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,221.0,0.0024525,
1615148628.3459213,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,221.0,0.0024525,
1615148628.3669517,49.66,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,221.0,0.0024525,
1615148628.4315877,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,95.0,0.0024525,
1615148628.4533992,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,95.0,0.0024525,
1615148628.4768937,48.199,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,95.0,0.0024525,
1615148628.5046673,49.173,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,95.0,0.0024525,
1615148628.5297976,48.686,0.0,0.0,0.0,5925,0.0,0.1586,0.016,0.9883,127.0,0.0024525,
1615148628.5734127,48.199,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,127.0,0.0024525,
1615148628.6119308,49.173,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,12.0,0.0024525,
1615148628.6350217,48.686,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,12.0,0.0024525,
1615148628.6574516,49.173,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,12.0,0.0024525,
1615148628.700319,49.173,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,33.0,0.0024525,
1615148628.7278337,48.199,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,33.0,0.0024525,
1615148628.7487361,48.199,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,33.0,0.0024525,
1615148628.784058,48.686,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,33.0,0.0024525,
1615148628.808337,48.686,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,130.0,0.0024525,
1615148628.8436615,49.173,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,130.0,0.0024525,
1615148628.8662825,49.173,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,130.0,0.0024525,
1615148628.888997,49.66,0.0,0.0,0.0,5945,0.0,0.1583,0.0153,0.9857,130.0,0.0024525,
