time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615155083.480572,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.7777777777519,-0.0009875,
1615155083.5049503,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.7777777777519,-0.0009875,
1615155083.5347836,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.7777777777519,-0.0009875,
1615155083.5541425,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.777777777752,-0.0009875,
1615155083.5941744,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.777777777752,-0.0009875,
1615155083.6185806,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.777777777752,-0.0009875,
1615155083.651068,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.777777777752,-0.0009875,
1615155083.688468,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.777777777752,-0.0009875,
1615155083.7129204,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.777777777752,-0.0009875,
1615155083.7434807,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.777777777752,-0.0009875,
1615155083.7678738,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.777777777752,-0.0009875,
1615155083.7918572,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.777777777752,-0.0009875,
1615155083.828414,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.777777777752,-0.0009875,
1615155083.8648796,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.777777777752,-0.0009875,
1615155083.9111185,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.777777777752,-0.0009875,
1615155083.9640784,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7777777777519,-0.0009875,
1615155083.9889636,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7777777777519,-0.0009875,
1615155084.0133572,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7777777777519,-0.0009875,
1615155084.0359383,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.777777777752,-0.0009875,
1615155084.0887237,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.777777777752,-0.0009875,
1615155084.1122832,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.777777777752,-0.0009875,
1615155084.1352918,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.777777777752,-0.0009875,
1615155084.16792,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.777777777752,-0.0009875,
1615155084.1879315,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.777777777752,-0.0009875,
1615155084.2174,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.777777777752,-0.0009875,
1615155084.260183,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.7777777777519,-0.0009875,
1615155084.286461,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.7777777777519,-0.0009875,
1615155084.3100567,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.7777777777519,-0.0009875,
1615155084.3364315,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.7777777777519,-0.0009875,
1615155084.3715856,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.777777777752,-0.0009875,
1615155084.3959754,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.777777777752,-0.0009875,
1615155084.4386933,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.777777777752,-0.0009875,
1615155084.4684434,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.777777777752,-0.0009875,
1615155084.496704,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.777777777752,-0.0009875,
1615155084.5210752,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.777777777752,-0.0009875,
1615155084.5435865,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.777777777752,-0.0009875,
1615155084.595664,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.777777777752,-0.0009875,
1615155084.6162052,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.777777777752,-0.0009875,
1615155084.6674504,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.7777777777519,-0.0009875,
1615155084.6963751,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.7777777777519,-0.0009875,
1615155084.7208393,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.7777777777519,-0.0009875,
1615155084.7455149,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.7777777777519,-0.0009875,
1615155084.7762396,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.777777777752,-0.0009875,
1615155084.8006184,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.777777777752,-0.0009875,
1615155084.828681,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.777777777752,-0.0009875,
1615155084.851269,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.7777777777519,-0.0009875,
1615155084.89352,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.7777777777519,-0.0009875,
1615155084.914775,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.7777777777519,-0.0009875,
1615155084.942248,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.7777777777519,-0.0009875,
1615155084.9798028,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.7777777777519,-0.0009875,
1615155085.0026171,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.7777777777519,-0.0009875,
1615155085.0301924,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.7777777777519,-0.0009875,
1615155085.082739,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.777777777752,-0.0009875,
1615155085.1019974,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.777777777752,-0.0009875,
1615155085.1263938,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.777777777752,-0.0009875,
1615155085.167055,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.777777777752,-0.0009875,
1615155085.197887,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.7777777777519,-0.0009875,
1615155085.2251055,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.7777777777519,-0.0009875,
1615155085.2762675,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.777777777752,-0.0009875,
1615155085.2997074,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.777777777752,-0.0009875,
1615155085.3305652,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.777777777752,-0.0009875,
1615155085.3785799,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.777777777752,-0.0009875,
1615155085.3984067,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.777777777752,-0.0009875,
1615155085.4227955,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.777777777752,-0.0009875,
1615155085.483881,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.777777777752,-0.0009875,
1615155085.5082638,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.777777777752,-0.0009875,
1615155085.5307975,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.777777777752,-0.0009875,
1615155085.5816536,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.777777777752,-0.0009875,
1615155085.604116,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.777777777752,-0.0009875,
1615155085.6271753,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.777777777752,-0.0009875,
1615155085.6536925,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.777777777752,-0.0009875,
1615155085.6841605,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.777777777752,-0.0009875,
1615155085.7073836,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.777777777752,-0.0009875,
1615155085.7402482,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.777777777752,-0.0009875,
1615155085.7628264,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.777777777752,-0.0009875,
1615155085.796623,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.777777777752,-0.0009875,
1615155085.8346095,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.777777777752,-0.0009875,
1615155085.8698235,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.777777777752,-0.0009875,
1615155085.895663,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.777777777752,-0.0009875,
1615155085.9417946,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.777777777752,-0.0009875,
1615155085.9740129,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.777777777752,-0.0009875,
1615155085.993903,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.777777777752,-0.0009875,
1615155086.0196054,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.777777777752,-0.0009875,
1615155086.0810158,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.777777777752,-0.0009875,
1615155086.1044118,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.777777777752,-0.0009875,
1615155086.1320748,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.777777777752,-0.0009875,
1615155086.154602,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.777777777752,-0.0009875,
1615155086.1768212,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.777777777752,-0.0009875,
1615155086.1994178,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.777777777752,-0.0009875,
1615155086.236836,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.777777777752,-0.0009875,
1615155086.276045,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.777777777752,-0.0009875,
1615155086.2987084,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.777777777752,-0.0009875,
1615155086.326247,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.777777777752,-0.0009875,
1615155086.356018,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.777777777752,-0.0009875,
1615155086.3903003,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.777777777752,-0.0009875,
1615155086.414673,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.777777777752,-0.0009875,
1615155086.4473848,27.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.777777777752,-0.0009875,
1615155086.484753,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.777777777752,-0.0009875,
1615155086.5073755,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.777777777752,-0.0009875,
1615155086.5569167,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.777777777752,-0.0009875,
1615155086.5801277,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.777777777752,-0.0009875,
1615155086.6247218,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.777777777752,-0.0009875,
1615155086.6675797,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.777777777752,-0.0009875,
1615155086.6874428,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.777777777752,-0.0009875,
1615155086.709913,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.777777777752,-0.0009875,
1615155086.732278,27.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.777777777752,-0.0009875,
1615155086.7785406,27.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.777777777752,-0.0009875,
1615155086.802934,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.777777777752,-0.0009875,
1615155086.8507514,27.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.777777777752,-0.0009875,
1615155086.8787093,27.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.777777777752,-0.0009875,
1615155086.9030921,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.777777777752,-0.0009875,
1615155086.9373546,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.777777777752,-0.0009875,
1615155086.9772336,28.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.777777777752,-0.0009875,
1615155087.0311093,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.777777777752,-0.0009875,
1615155087.0538454,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.777777777752,-0.0009875,
1615155087.0762606,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.777777777752,-0.0009875,
1615155087.1083522,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.777777777752,-0.0009875,
1615155087.127657,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.777777777752,-0.0009875,
1615155087.1551278,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.777777777752,-0.0009875,
1615155087.1764948,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.777777777752,-0.0009875,
1615155087.2079155,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.777777777752,-0.0009875,
1615155087.2459226,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.777777777752,-0.0009875,
1615155087.2749457,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.777777777752,-0.0009875,
1615155087.2993035,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.777777777752,-0.0009875,
1615155087.327019,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.777777777752,-0.0009875,
1615155087.3604746,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.777777777752,-0.0009875,
1615155087.4010806,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.777777777752,-0.0009875,
1615155087.425473,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.777777777752,-0.0009875,
1615155087.458893,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.777777777752,-0.0009875,
1615155087.4917438,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.777777777752,-0.0009875,
1615155087.5177507,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.777777777752,-0.0009875,
1615155087.5611918,27.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.777777777752,-0.0009875,
1615155087.5838532,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.777777777752,-0.0009875,
1615155087.6133142,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.777777777752,-0.0009875,
1615155087.6376793,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.777777777752,-0.0009875,
1615155087.6643002,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.777777777752,-0.0009875,
1615155087.686776,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.777777777752,-0.0009875,
1615155087.7111716,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.777777777752,-0.0009875,
1615155087.7344306,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.777777777752,-0.0009875,
1615155087.7681463,25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.777777777752,-0.0009875,
1615155087.7916028,26.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.777777777752,-0.0009875,
1615155087.8521323,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.777777777752,-0.0009875,
1615155087.8731828,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.777777777752,-0.0009875,
1615155087.9158304,26.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.777777777752,-0.0009875,
1615155087.9485555,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.777777777752,-0.0009875,
1615155087.970143,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.777777777752,-0.0009875,
1615155088.0263746,26.284,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1533.777777777752,-0.0009875,
1615155088.0549111,26.284,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1533.777777777752,-0.0009875,
1615155088.0785298,26.284,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1533.777777777752,-0.0009875,
1615155088.1077783,26.771,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1533.777777777752,-0.0009875,
1615155088.1408515,26.284,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1352.777777777752,-0.0009875,
1615155088.1649468,25.797,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1352.777777777752,-0.0009875,
1615155088.1876302,26.771,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1352.777777777752,-0.0009875,
1615155088.2120728,27.258,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1352.777777777752,-0.0009875,
1615155088.240331,27.258,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1414.777777777752,-0.0009875,
1615155088.2737658,27.258,0.0,0.0,0.0,5922,0.0,-0.0636,0.2656,0.9625,1414.777777777752,-0.0009875,
