time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615147593.689538,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66666666662786,0.0,
1615147593.7104368,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66666666662786,0.0,
1615147593.7462285,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666662786,0.0,
1615147593.7706125,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666662786,0.0,
1615147593.7972195,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666662786,0.0,
1615147593.8243675,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666662786,0.0,
1615147593.845367,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66666666662786,0.0,
1615147593.86673,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66666666662786,0.0,
1615147593.8877766,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66666666662786,0.0,
1615147593.9136822,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66666666662786,0.0,
1615147593.9382315,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66666666662786,0.0,
1615147593.9626167,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66666666662786,0.0,
1615147593.9886346,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66666666662786,0.0,
1615147594.0196147,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66666666662786,0.0,
1615147594.0410058,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666662786,0.0,
1615147594.0614364,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666662786,0.0,
1615147594.085486,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666662786,0.0,
1615147594.1120627,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666662786,0.0,
1615147594.1330178,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666662786,0.0,
1615147594.1573954,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666662786,0.0,
1615147594.1817849,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666662786,0.0,
1615147594.207611,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666662786,0.0,
1615147594.2282648,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.333333333372138,0.0,
1615147594.2485929,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.333333333372138,0.0,
1615147594.2701495,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.333333333372138,0.0,
1615147594.2910647,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.333333333372138,0.0,
1615147594.3154542,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66666666662786,0.0,
1615147594.3462906,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66666666662786,0.0,
1615147594.3707078,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66666666662786,0.0,
1615147594.3969362,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66666666662786,0.0,
1615147594.423101,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66666666662786,0.0,
1615147594.4441264,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66666666662786,0.0,
1615147594.4646137,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66666666662786,0.0,
1615147594.5004973,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66666666662786,0.0,
1615147594.5213776,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666662786,0.0,
1615147594.542096,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666662786,0.0,
1615147594.565357,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666662786,0.0,
1615147594.5975304,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666662786,0.0,
1615147594.6236653,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666662786,0.0,
1615147594.6480436,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666662786,0.0,
1615147594.6724653,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666662786,0.0,
1615147594.69684,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666662786,0.0,
1615147594.7287943,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66666666662786,0.0,
1615147594.7491858,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66666666662786,0.0,
1615147594.77597,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66666666662786,0.0,
1615147594.8020124,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66666666662786,0.0,
1615147594.8227646,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666662786,0.0,
1615147594.8471448,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666662786,0.0,
1615147594.8829944,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666662786,0.0,
1615147594.9039187,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666662786,0.0,
1615147594.9300363,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666278616,0.0,
1615147594.9508348,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666278616,0.0,
1615147594.972133,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666278616,0.0,
1615147594.9981124,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666278616,0.0,
1615147595.028969,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147595.0491266,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147595.086345,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147595.1074448,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147595.1282394,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66666666662786,0.0,
1615147595.1489942,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66666666662786,0.0,
1615147595.1749406,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66666666662786,0.0,
1615147595.1965606,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66666666662786,0.0,
1615147595.2209427,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66666666662786,0.0,
1615147595.2453182,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66666666662786,0.0,
1615147595.272095,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66666666662786,0.0,
1615147595.2981517,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.3249638,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.348886,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.3793201,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.400421,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.4213893,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.442246,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.66666666662786,0.0,
1615147595.4627225,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66666666662786,0.0,
1615147595.487111,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66666666662786,0.0,
1615147595.5079305,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66666666662786,0.0,
1615147595.5299537,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66666666662786,0.0,
1615147595.5509708,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.33333333337214,0.0,
1615147595.6096854,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.33333333337214,0.0,
1615147595.635847,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.33333333337214,0.0,
1615147595.6678128,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147595.6882288,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147595.7150033,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147595.736021,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147595.7675915,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.66666666662786,0.0,
1615147595.7919858,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.66666666662786,0.0,
1615147595.81812,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.66666666662786,0.0,
1615147595.8448894,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.66666666662786,0.0,
1615147595.8659132,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.33333333337214,0.0,
1615147595.8875318,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.33333333337214,0.0,
1615147595.9132614,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.33333333337214,0.0,
1615147595.9388921,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.33333333337214,0.0,
1615147595.9633918,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66666666662786,0.0,
1615147595.9835937,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66666666662786,0.0,
1615147596.015133,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66666666662786,0.0,
1615147596.0417247,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66666666662786,0.0,
1615147596.062753,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147596.0845869,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147596.1118062,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147596.1330912,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66666666662786,0.0,
1615147596.1541362,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66666666662786,0.0,
1615147596.1744335,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66666666662786,0.0,
1615147596.1952307,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66666666662786,0.0,
1615147596.216769,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66666666662786,0.0,
1615147596.2378628,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333333333372138,0.0,
1615147596.2643926,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333333333372138,0.0,
1615147596.285494,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333333333372138,0.0,
1615147596.3090384,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333333333372138,0.0,
1615147596.3402011,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666662786,0.0,
1615147596.3645864,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666662786,0.0,
1615147596.3853862,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666662786,0.0,
1615147596.4063969,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666662786,0.0,
1615147596.4280493,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666662786,0.0,
1615147596.4544368,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666662786,0.0,
1615147596.4759157,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666662786,0.0,
1615147596.496851,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666662786,0.0,
1615147596.517784,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666662786,0.0,
1615147596.5444639,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666627862,0.0,
1615147596.5650275,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666627862,0.0,
1615147596.5859396,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666627862,0.0,
1615147596.6065722,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666627862,0.0,
1615147596.6336727,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666627862,0.0,
1615147596.6580715,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66666666662786,0.0,
1615147596.6953475,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66666666662786,0.0,
1615147596.7162595,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66666666662786,0.0,
1615147596.7372584,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333337213844,0.0,
1615147596.7616525,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333337213844,0.0,
1615147596.7887013,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333337213844,0.0,
1615147596.8102636,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333337213844,0.0,
1615147596.8363435,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666662786,0.0,
1615147596.8586402,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666662786,0.0,
1615147596.8796456,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666662786,0.0,
1615147596.9001672,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666662786,0.0,
1615147596.9245546,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.66666666662786,0.0,
1615147596.954347,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.66666666662786,0.0,
1615147596.9753044,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.66666666662786,0.0,
1615147597.0023193,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.66666666662786,0.0,
1615147597.038716,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666666662786,0.0,
1615147597.0621517,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666666662786,0.0,
1615147597.088292,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666666662786,0.0,
1615147597.1094477,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666666662786,0.0,
1615147597.130801,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666662786,0.0,
1615147597.1500628,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666662786,0.0,
1615147597.1705332,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666662786,0.0,
1615147597.1972432,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666662786,0.0,
1615147597.218191,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666662786,0.0,
1615147597.2393885,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147597.2629592,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147597.2838433,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147597.3114533,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666662786,0.0,
1615147597.3358903,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666666662786,0.0,
1615147597.3563285,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666666662786,0.0,
1615147597.377409,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666666662786,0.0,
1615147597.4092247,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666666662786,0.0,
1615147597.4303484,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666666662786,0.0,
1615147597.4518006,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666662786,0.0,
1615147597.4746861,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666662786,0.0,
1615147597.4962492,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666662786,0.0,
1615147597.5172248,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666662786,0.0,
1615147597.5382419,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666662786,0.0,
1615147597.5623097,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666662786,0.0,
1615147597.5835085,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666662786,0.0,
1615147597.609453,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666662786,0.0,
1615147597.630909,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666662786,0.0,
1615147597.6502051,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666662786,0.0,
1615147597.6707587,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666662786,0.0,
1615147597.7027059,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666662786,0.0,
1615147597.723205,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333372138,0.0,
1615147597.747898,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333372138,0.0,
1615147597.769848,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333372138,0.0,
1615147597.7906983,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333372138,0.0,
1615147597.8168018,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333372138,0.0,
1615147597.8383458,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66666666662786,0.0,
1615147597.860693,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66666666662786,0.0,
1615147597.8873067,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66666666662786,0.0,
1615147597.9116964,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66666666662786,0.0,
1615147597.935308,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666662786,0.0,
1615147597.9559498,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666662786,0.0,
1615147597.9803314,
