time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615147706.3083577,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.88888888887595,0.0019025,
1615147706.3441925,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111112404615,0.0019025,
1615147706.3947666,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111112404615,0.0019025,
1615147706.4589794,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111112404615,0.0019025,
1615147706.4866638,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.888888888875954,0.0019025,
1615147706.5093052,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.888888888875954,0.0019025,
1615147706.5351768,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.888888888875954,0.0019025,
1615147706.5921085,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.888888888875954,0.0019025,
1615147706.614436,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.888888888875954,0.0019025,
1615147706.6638906,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.888888888875954,0.0019025,
1615147706.6896207,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.888888888875954,0.0019025,
1615147706.7140017,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.888888888875954,0.0019025,
1615147706.74676,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.888888888875954,0.0019025,
1615147706.7718706,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147706.796262,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147706.8238096,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147706.84633,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147706.8836725,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.888888888875954,0.0019025,
1615147706.9080627,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.888888888875954,0.0019025,
1615147706.9362175,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.888888888875954,0.0019025,
1615147706.9794307,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.111111111124046,0.0019025,
1615147707.0038006,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.111111111124046,0.0019025,
1615147707.026264,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.111111111124046,0.0019025,
1615147707.053517,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.0019025,
1615147707.0821137,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.0019025,
1615147707.1092682,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.0019025,
1615147707.1418579,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.0019025,
1615147707.1675942,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.888888888875954,0.0019025,
1615147707.1893826,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.888888888875954,0.0019025,
1615147707.2137659,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.888888888875954,0.0019025,
1615147707.2381551,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.888888888875954,0.0019025,
1615147707.2605302,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.888888888875954,0.0019025,
1615147707.2799273,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.888888888875954,0.0019025,
1615147707.313328,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.888888888875954,0.0019025,
1615147707.3441098,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.888888888875954,0.0019025,
1615147707.376234,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111124046,0.0019025,
1615147707.4006102,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111124046,0.0019025,
1615147707.4281776,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111124046,0.0019025,
1615147707.4509714,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111124046,0.0019025,
1615147707.4734797,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.11111111112405,0.0019025,
1615147707.4978487,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.11111111112405,0.0019025,
1615147707.5355392,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.0019025,
1615147707.5746853,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.0019025,
1615147707.5990798,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.0019025,
1615147707.6221206,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.0019025,
1615147707.6447635,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.88888888887595,0.0019025,
1615147707.6724627,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.88888888887595,0.0019025,
1615147707.6925232,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.88888888887595,0.0019025,
1615147707.7348788,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.88888888887595,0.0019025,
1615147707.7675416,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111112405,0.0019025,
1615147707.807131,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111112405,0.0019025,
1615147707.8413246,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.111111111124046,0.0019025,
1615147707.8692288,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.111111111124046,0.0019025,
1615147707.8949788,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.111111111124046,0.0019025,
1615147707.9257598,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.888888888875954,0.0019025,
1615147707.9667733,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.888888888875954,0.0019025,
1615147707.986356,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.888888888875954,0.0019025,
1615147708.0392268,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.88888888887595,0.0019025,
1615147708.0647097,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.88888888887595,0.0019025,
1615147708.0973475,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.88888888887595,0.0019025,
1615147708.1434867,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147708.1639678,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147708.196463,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.0019025,
1615147708.2330408,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.888888888875954,0.0019025,
1615147708.2614682,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.888888888875954,0.0019025,
1615147708.3197067,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.888888888875954,0.0019025,
1615147708.357448,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.111111111124046,0.0019025,
1615147708.3770754,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.111111111124046,0.0019025,
1615147708.4284756,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.111111111124046,0.0019025,
1615147708.4571269,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.111111111124046,0.0019025,
1615147708.4815145,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.111111111124046,0.0019025,
1615147708.517102,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.111111111124046,0.0019025,
1615147708.5494392,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.88888888887595,0.0019025,
1615147708.6027832,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.88888888887595,0.0019025,
1615147708.6254103,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111111111124046,0.0019025,
1615147708.6527827,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111111111124046,0.0019025,
1615147708.6731176,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111111111124046,0.0019025,
1615147708.70575,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111111111124046,0.0019025,
1615147708.7481103,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.111111111124046,0.0019025,
1615147708.7724588,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.111111111124046,0.0019025,
1615147708.8134215,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.111111111124046,0.0019025,
1615147708.841517,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.0019025,
1615147708.8687534,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.0019025,
1615147708.901236,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.0019025,
1615147708.9286306,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.888888888875954,0.0019025,
1615147708.9480834,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.888888888875954,0.0019025,
1615147708.968812,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.888888888875954,0.0019025,
1615147708.994267,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.888888888875954,0.0019025,
1615147709.017205,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111124046,0.0019025,
1615147709.0471709,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111124046,0.0019025,
1615147709.0700986,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111124046,0.0019025,
1615147709.094496,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111124046,0.0019025,
1615147709.1323225,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11111111112405,0.0019025,
1615147709.1573467,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11111111112405,0.0019025,
1615147709.1787267,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11111111112405,0.0019025,
1615147709.203114,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111111111124046,0.0019025,
1615147709.2872648,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111111111124046,0.0019,
1615147709.3198678,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.888888888876,0.0018825,
1615147709.3537679,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.888888888876,0.0018825,
1615147709.3774424,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.888888888876,0.001805,
1615147709.4191296,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.888888888876,0.0017725,
1615147709.4443944,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295363.8888888889,0.001735,
1615147709.4672647,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295363.8888888889,0.0016775,
1615147709.491529,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298146.8888888889,0.0015025,
1615147709.5495071,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298146.8888888889,0.0015025,
1615147709.5700572,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298146.8888888889,0.001305,
1615147709.6162422,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300924.8888888889,0.00114,
1615147709.6510925,48.686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300924.8888888889,0.0009875,
1615147709.6968424,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300924.8888888889,0.0008425,
1615147709.7324133,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241945.88888888888,0.0007275,
1615147709.7567902,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241945.88888888888,0.000575,
1615147709.7859895,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241945.88888888888,0.00038,
1615147709.8196588,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264551.8888888889,0.000175,
1615147709.847894,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264551.8888888889,0.00046,
1615147709.905453,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264551.8888888889,-0.0003225,
1615147709.9380882,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309996.8888888889,-0.0004775,
1615147709.9607272,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309996.8888888889,-0.00061,
1615147709.983194,48.686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309996.8888888889,-0.0008475,
1615147710.0205684,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308760.8888888889,-0.00096,
1615147710.0432537,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308760.8888888889,-0.00101,
1615147710.0640745,51.121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308760.8888888889,-0.0011125,
1615147710.0865602,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308760.8888888889,-0.0013375,
1615147710.129726,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213575.88888888888,-0.0013875,
1615147710.154135,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213575.88888888888,-0.00149,
1615147710.1815667,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213575.88888888888,-0.001675,
1615147710.233926,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262838.8888888889,-0.0017075,
1615147710.2579513,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262838.8888888889,-0.0018675,
1615147710.3037167,51.121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271875.8888888889,-0.00195,
1615147710.3375185,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271875.8888888889,-0.00195,
1615147710.3619025,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271875.8888888889,-0.002025,
1615147710.3821247,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271875.8888888889,-0.00205,
1615147710.4075525,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277901.8888888889,-0.002095,
1615147710.4355943,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277901.8888888889,-0.002125,
1615147710.4686756,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277901.8888888889,-0.002145,
1615147710.511477,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259448.88888888888,-0.002155,
1615147710.5338523,49.173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259448.88888888888,-0.00216,
1615147710.570209,50.147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259448.88888888888,-0.0021625,
1615147710.5976543,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259448.88888888888,-0.002165,
1615147710.6300724,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244750.88888888888,-0.002165,
1615147710.6544652,48.686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244750.88888888888,-0.00217,
1615147710.7019424,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238888.88888888888,-0.00217,
1615147710.7290833,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238888.88888888888,-0.00217,
1615147710.7566001,50.634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238888.88888888888,-0.0021725,
1615147710.7898421,49.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234916.88888888888,-0.0021725,
1615147710.8311212,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234916.88888888888,-0.002175,
1615147710.8814018,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234916.88888888888,-0.002175,
1615147710.9091175,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231958.88888888888,-0.002175,
1615147710.9335093,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231958.88888888888,-0.002175,
1615147710.967061,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231958.88888888888,-0.002175,
1615147710.997878,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227910.88888888888,-0.002175,
1615147711.026173,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227910.88888888888,-0.002175,
1615147711.0672526,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227910.88888888888,-0.002175,
1615147711.0994737,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224252.88888888888,-0.002175,
1615147711.1235194,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224252.88888888888,-0.002175,
1615147711.1454408,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224252.88888888888,-0.002175,
1615147711.1763833,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224252.88888888888,-0.002175,
1615147711.208724,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222452.88888888888,-0.002175,
1615147711.2331088,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222452.88888888888,-0.002175,
1615147711.268975,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220934.88888888888,-0.002175,
1615147711.3191783,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220934.88888888888,-0.002175,
1615147711.3435755,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220934.88888888888,-0.002175,
1615147711.3962736,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219457.88888888888,-0.002175,
1615147711.41682,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219457.88888888888,-0.002175,
1615147711.4462483,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219457.88888888888,-0.002175,
1615147711.4812405,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219457.88888888888,-0.002175,
1615147711.5055299,51.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218533.88888888888,-0.002175,
1615147711.5259426,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218533.88888888888,-0.002175,
1615147711.5687242,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218533.88888888888,-0.002175,
1615147711.5912206,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217596.88888888888,-0.002175,
1615147711.6144435,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217596.88888888888,-0.002175,
1615147711.653804,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217596.88888888888,-0.002175,
1615147711.7152047,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216977.88888888888,-0.002175,
1615147711.7370913,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216977.88888888888,-0.002175,
1615147711.7698758,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216808.88888888888,-0.002175,
1615147711.8207986,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216808.88888888888,-0.002175,
1615147711.8451724,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216808.88888888888,-0.002175,
1615147711.8759806,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216808.88888888888,-0.002175,
1615147711.9117157,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216661.88888888888,-0.002175,
1615147711.940638,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216661.88888888888,-0.002175,
1615147711.9813848,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216661.88888888888,-0.002175,
1615147712.0139806,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216100.88888888888,-0.002175,
1615147712.0359948,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216100.88888888888,-0.002175,
1615147712.0641809,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216100.88888888888,-0.002175,
1615147712.101636,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215877.88888888888,-0.002175,
1615147712.1356678,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215877.88888888888,-0.002175,
1615147712.1628923,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215877.88888888888,-0.002175,
1615147712.1852715,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215368.88888888888,-0.002175,
1615147712.2138567,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215368.88888888888,-0.002175,
1615147712.238242,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215368.88888888888,-0.002175,
1615147712.265856,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214859.88888888888,-0.002175,
1615147712.3132322,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214859.88888888888,-0.002175,
1615147712.3924162,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214168.88888888888,-0.002175,
1615147712.416817,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214168.88888888888,-0.002175,
1615147712.4412112,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214102.88888888888,-0.002175,
1615147712.5085838,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214102.88888888888,-0.002175,
1615147712.5329788,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214102.88888888888,-0.002175,
1615147712.5610938,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214102.88888888888,-0.002175,
1615147712.5996919,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213913.88888888888,-0.002175,
1615147712.6299827,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213913.88888888888,-0.002175,
1615147712.6742835,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213733.88888888888,-0.002175,
1615147712.705105,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213733.88888888888,-0.002175,
1615147712.72832,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213733.88888888888,-0.002175,
1615147712.7590756,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213677.88888888888,-0.002175,
1615147712.8036277,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213677.88888888888,-0.002175,
1615147712.8250191,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213677.88888888888,-0.002175,
1615147712.8677056,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213424.88888888888,-0.002175,
1615147712.9031146,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213424.88888888888,-0.002175,
1615147712.9275377,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213424.88888888888,-0.002175,
1615147712.976228,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213035.88888888888,-0.002175,
1615147713.0189698,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213035.88888888888,-0.002175,
1615147713.0394034,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213035.88888888888,-0.002175,
1615147713.0669956,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213035.88888888888,-0.002175,
1615147713.0993445,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212890.88888888888,-0.002175,
1615147713.1237533,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212890.88888888888,-0.002175,
1615147713.1531415,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212890.88888888888,-0.002175,
1615147713.1775277,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212890.88888888888,-0.002175,
1615147713.201901,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212732.88888888888,-0.002175,
1615147713.2232413,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212732.88888888888,-0.002175,
1615147713.2654324,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212732.88888888888,-0.002175,
1615147713.292954,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212711.88888888888,-0.002175,
1615147713.317344,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212711.88888888888,-0.002175,
1615147713.3549707,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212711.88888888888,-0.002175,
1615147713.4009933,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212507.88888888888,-0.002175,
1615147713.4292734,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212507.88888888888,-0.002175,
1615147713.4728718,51.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212507.88888888888,-0.002175,
1615147713.498256,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212335.88888888888,-0.002175,
1615147713.5243382,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212335.88888888888,-0.002175,
1615147713.5487354,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212335.88888888888,-0.002175,
1615147713.5870554,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212197.88888888888,-0.002175,
