time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615148966.6715555,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.77777777775191,0.0021575,
1615148966.692109,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.77777777775191,0.0021575,
1615148966.7165031,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.77777777775191,0.0021575,
1615148966.7824554,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7777777777519,0.0021575,
1615148966.8068838,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7777777777519,0.0021575,
1615148966.8294957,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.7777777777519,0.0021575,
1615148966.866806,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.77777777775191,0.0021575,
1615148966.887519,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.77777777775191,0.0021575,
1615148966.9092398,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.77777777775191,0.0021575,
1615148966.9467554,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.77777777775191,0.0021575,
1615148966.9811077,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.77777777775191,0.0021575,
1615148967.005495,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.77777777775191,0.0021575,
1615148967.027829,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.77777777775191,0.0021575,
1615148967.0604172,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.7777777777519,0.0021575,
1615148967.0851614,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.7777777777519,0.0021575,
1615148967.1053102,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.7777777777519,0.0021575,
1615148967.1377785,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.7777777777519,0.0021575,
1615148967.170475,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.7777777777519,0.0021575,
1615148967.1948624,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.7777777777519,0.0021575,
1615148967.2308383,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.7777777777519,0.0021575,
1615148967.2787833,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.777777777751908,0.0021575,
1615148967.303178,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.777777777751908,0.0021575,
1615148967.325723,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.777777777751908,0.0021575,
1615148967.368479,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222222222248092,0.0021575,
1615148967.3920002,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222222222248092,0.0021575,
1615148967.4346468,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222222222248092,0.0021575,
1615148967.47561,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777519077,0.0021575,
1615148967.497247,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777519077,0.0021575,
1615148967.5299203,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.77777777775191,0.0021575,
1615148967.5780141,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.77777777775191,0.0021575,
1615148967.598019,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.77777777775191,0.0021575,
1615148967.6253452,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.77777777775191,0.0021575,
1615148967.658071,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.77777777775191,0.0021575,
1615148967.6841676,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.77777777775191,0.0021575,
1615148967.7099257,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.77777777775191,0.0021575,
1615148967.7567737,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.7777777777519,0.0021575,
1615148967.7811575,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.7777777777519,0.0021575,
1615148967.8348148,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.7777777777519,0.0021575,
1615148967.857175,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.7777777777519,0.0021575,
1615148967.9101255,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.7777777777519,0.0021575,
1615148967.9377518,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.7777777777519,0.0021575,
1615148967.970218,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.7777777777519,0.0021575,
1615148967.994605,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.7777777777519,0.0021575,
1615148968.0271862,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.77777777775191,0.0021575,
1615148968.0791357,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.77777777775191,0.0021575,
1615148968.1375403,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.7777777777519,0.0021575,
1615148968.1672406,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.7777777777519,0.0021575,
1615148968.1916392,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.7777777777519,0.0021575,
1615148968.2441666,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.777777777751908,0.0021575,
1615148968.2776744,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.777777777751908,0.0021575,
1615148968.302075,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.777777777751908,0.0021575,
1615148968.3244808,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.777777777751908,0.0021575,
1615148968.3498826,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77777777775191,0.0021575,
1615148968.3759136,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77777777775191,0.0021575,
1615148968.400309,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77777777775191,0.0021575,
1615148968.4274411,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77777777775191,0.0021575,
1615148968.4498823,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.77777777775191,0.0021575,
1615148968.4840052,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.77777777775191,0.0021575,
1615148968.5066144,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.77777777775191,0.0021575,
1615148968.5527527,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.7777777777519,0.0021575,
1615148968.5772185,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.7777777777519,0.0021575,
1615148968.6047733,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.7777777777519,0.0021575,
1615148968.65226,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.7777777777519,0.0021575,
1615148968.7420382,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.77777777775191,0.0021575,
1615148968.7651505,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.77777777775191,0.0021575,
1615148968.7895486,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.77777777775191,0.0021575,
1615148968.8277943,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.7777777777519,0.0021575,
1615148968.8573043,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.7777777777519,0.0021575,
1615148968.8809931,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.7777777777519,0.0021575,
1615148968.9242756,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.7777777777519,0.0021575,
1615148968.9551425,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.7777777777519,0.0021575,
1615148968.9796278,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.7777777777519,0.0021575,
1615148969.0152261,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.7777777777519,0.0021575,
1615148969.0497465,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.7777777777519,0.0021575,
1615148969.0729594,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.7777777777519,0.0021575,
1615148969.125702,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.7777777777519,0.0021575,
1615148969.1538942,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.7777777777519,0.0021575,
1615148969.1821294,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.7777777777519,0.0021575,
1615148969.2045052,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.7777777777519,0.0021575,
1615148969.229741,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148969.2515008,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148969.2736123,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148969.3045526,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.7777777777519,0.0021575,
1615148969.3490412,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.7777777777519,0.0021575,
1615148969.3734975,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.7777777777519,0.0021575,
1615148969.4327183,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.7777777777519,0.0021575,
1615148969.477364,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.7777777777519,0.0021575,
1615148969.507871,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.7777777777519,0.0021575,
1615148969.5354376,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.7777777777519,0.0021575,
1615148969.5581288,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.7777777777519,0.0021575,
1615148969.5992804,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.7777777777519,0.0021575,
1615148969.6318681,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.7777777777519,0.0021575,
1615148969.6533234,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.7777777777519,0.0021575,
1615148969.6790836,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.7777777777519,0.0021575,
1615148969.7297807,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148969.7529008,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148969.7735388,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148969.8010488,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148969.833298,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.7777777777519,0.0021575,
1615148969.8721147,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.7777777777519,0.0021575,
1615148969.9081776,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.7777777777519,0.0021575,
1615148969.9501538,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.7777777777519,0.0021575,
1615148969.9746308,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7777777777519,0.0021575,
1615148970.0479188,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7777777777519,0.0021575,
1615148970.0723052,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7777777777519,0.0021575,
1615148970.0997453,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7777777777519,0.0021575,
1615148970.1356764,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148970.1600816,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148970.187591,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148970.240224,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7777777777519,0.0021575,
1615148970.2646008,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.7777777777519,0.0021575,
1615148970.3079407,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.7777777777519,0.0021575,
1615148970.3317032,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.7777777777519,0.0021575,
1615148970.3529577,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.7777777777519,0.0021575,
1615148970.4011204,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.7777777777519,0.0021575,
1615148970.429392,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.7777777777519,0.0021575,
1615148970.474086,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.7777777777519,0.0021575,
1615148970.5096693,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148970.5291574,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148970.5521252,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148970.5886683,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148970.6113954,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.7777777777519,0.0021575,
1615148970.6339536,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.7777777777519,0.0021575,
1615148970.6615794,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.7777777777519,0.0021575,
1615148970.6956177,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.7777777777519,0.0021575,
1615148970.7230763,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148970.7566001,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148970.7823508,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148970.8058877,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.7777777777519,0.0021575,
1615148970.8302977,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.7777777777519,0.0021575,
1615148970.853021,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.7777777777519,0.0021575,
1615148970.8957257,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.7777777777519,0.0021575,
1615148970.9231458,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307.7777777777519,0.0021575,
1615148970.944613,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307.7777777777519,0.0021575,
1615148970.967043,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307.7777777777519,0.0021575,
1615148970.9924366,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148971.0210583,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148971.0423489,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148971.0648947,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.7777777777519,0.0021575,
1615148971.093129,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.1187494,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.1431458,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.1791532,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.201397,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148971.2258496,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148971.248634,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148971.274408,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7777777777519,0.0021575,
1615148971.3049045,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.7777777777519,0.0021575,
1615148971.329291,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.7777777777519,0.0021575,
1615148971.361978,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.7777777777519,0.0021575,
1615148971.4045534,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.42455,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.4470441,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.4691434,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.4950063,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.5248718,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.7777777777519,0.0021575,
1615148971.5475035,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.7777777777519,0.0021575,
1615148971.5984087,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.630096,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.6759388,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.7777777777519,0.0021575,
1615148971.7084568,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.7284591,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.7768266,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.7777777777519,0.0021575,
1615148971.8047054,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.7777777777519,0.0021575,
1615148971.8331547,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.7777777777519,0.0021575,
1615148971.8607109,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.7777777777519,0.0021575,
1615148971.9190407,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.7777777777519,0.0021575,
1615148971.938474,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.7777777777519,0.0021575,
1615148971.9639697,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.7777777777519,0.0021575,
1615148972.0117352,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.7777777777519,0.0021575,
1615148972.0563755,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.7777777777519,0.0021575,
1615148972.1002827,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148972.1246686,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148972.1519818,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148972.178354,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148972.1996753,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.7777777777519,0.0021575,
1615148972.2244601,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351.7777777777519,0.0021575,
1615148972.2459445,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351.7777777777519,0.0021575,
1615148972.282715,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.7777777777519,0.0021575,
1615148972.323576,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.7777777777519,0.0021575,
1615148972.345429,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.7777777777519,0.0021575,
1615148972.3832994,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.7777777777519,0.0021575,
1615148972.4156466,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.7777777777519,0.0021575,
1615148972.4400218,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.7777777777519,0.0021575,
1615148972.4744842,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.7777777777519,0.0021575,
1615148972.5104315,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.7777777777519,0.0021575,
1615148972.5337307,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.7777777777519,0.0021575,
1615148972.555977,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.7777777777519,0.0021575,
1615148972.5785336,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.7777777777519,0.0021575,
1615148972.610709,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393.7777777777519,0.0021575,
1615148972.6452167,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393.7777777777519,0.0021575,
1615148972.692844,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.7777777777519,0.0021575,
1615148972.7186973,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.7777777777519,0.0021575,
1615148972.742952,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.7777777777519,0.0021575,
1615148972.7785308,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.7777777777519,0.0021575,
1615148972.80292,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.7777777777519,0.0021575,
1615148972.8272963,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.7777777777519,0.0021575,
1615148972.8629584,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.7777777777519,0.0021575,
1615148972.8854532,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.7777777777519,0.0021575,
