time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615149265.6322155,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149265.6565804,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149265.6789675,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149265.7138946,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.88888888887595,0.002165,
1615149265.7396126,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.88888888887595,0.002165,
1615149265.7817013,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149265.837709,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149265.8620985,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149265.9010746,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149265.933545,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149265.959018,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.888888888875954,0.002165,
1615149265.9807582,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.888888888875954,0.002165,
1615149266.0014946,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.888888888875954,0.002165,
1615149266.0425227,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.111111111124046,0.002165,
1615149266.0803127,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.111111111124046,0.002165,
1615149266.107718,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.111111111124046,0.002165,
1615149266.1367838,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.888888888875954,0.002165,
1615149266.1778316,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.888888888875954,0.002165,
1615149266.2022154,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.888888888875954,0.002165,
1615149266.245531,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.88888888887595,0.002165,
1615149266.275565,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.88888888887595,0.002165,
1615149266.2977326,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.88888888887595,0.002165,
1615149266.3388507,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.002165,
1615149266.3750725,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.002165,
1615149266.399441,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.002165,
1615149266.4422057,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.888888888875954,0.002165,
1615149266.4698446,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.002165,
1615149266.494226,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.002165,
1615149266.5203128,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.888888888875954,0.002165,
1615149266.5530882,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.88888888887595,0.002165,
1615149266.575069,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.88888888887595,0.002165,
1615149266.6128387,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.88888888887595,0.002165,
1615149266.656201,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.88888888887595,0.002165,
1615149266.6907976,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.88888888887595,0.002165,
1615149266.7487214,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.88888888887595,0.002165,
1615149266.7704659,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.88888888887595,0.002165,
1615149266.7904644,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.88888888887595,0.002165,
1615149266.813096,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.88888888887595,0.002165,
1615149266.8541462,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.88888888887595,0.002165,
1615149266.8759303,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.88888888887595,0.002165,
1615149266.8984635,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.88888888887595,0.002165,
1615149266.9594138,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111112404615,0.002165,
1615149266.9940233,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111112404615,0.002165,
1615149267.0674465,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.88888888887595,0.002165,
1615149267.0905588,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.88888888887595,0.002165,
1615149267.1216037,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.88888888887595,0.002165,
1615149267.1543283,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.002165,
1615149267.1744323,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.002165,
1615149267.1988242,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.88888888887595,0.002165,
1615149267.2398982,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149267.2667205,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149267.3077638,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149267.3354063,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.888888888875954,0.002165,
1615149267.369763,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.888888888875954,0.002165,
1615149267.3972127,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149267.46241,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149267.5258672,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.888888888875954,0.002165,
1615149267.5583093,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.888888888875954,0.002165,
1615149267.582656,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.888888888875954,0.002165,
1615149267.6029775,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.88888888887595,0.002165,
1615149267.6578846,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.88888888887595,0.002165,
1615149267.6974664,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.88888888887595,0.002165,
1615149267.7357726,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.888888888875954,0.002165,
1615149267.7581255,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.888888888875954,0.002165,
1615149267.781231,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.888888888875954,0.002165,
1615149267.8280919,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.88888888887595,0.002165,
1615149267.8557355,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.88888888887595,0.002165,
1615149267.8996365,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.88888888887595,0.002165,
1615149267.92225,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.88888888887595,0.002165,
1615149267.95492,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.88888888887595,0.002165,
1615149267.9793015,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.88888888887595,0.002165,
1615149267.9988499,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.88888888887595,0.002165,
1615149268.02587,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.88888888887595,0.002165,
1615149268.0528476,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.88888888887595,0.002165,
1615149268.096784,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.88888888887595,0.002165,
1615149268.1192834,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.88888888887595,0.002165,
1615149268.1465282,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.888888888875954,0.002165,
1615149268.189439,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.888888888875954,0.002165,
1615149268.226938,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149268.251722,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149268.272417,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149268.3014927,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149268.3335164,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.888888888875954,0.002165,
1615149268.3578868,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.888888888875954,0.002165,
1615149268.384305,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.888888888875954,0.002165,
1615149268.4294498,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.888888888875954,0.002165,
1615149268.4491901,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.888888888875954,0.002165,
1615149268.4749203,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.888888888875954,0.002165,
1615149268.5074408,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.888888888875954,0.002165,
1615149268.5400627,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.888888888875954,0.002165,
1615149268.564444,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.888888888875954,0.002165,
1615149268.593901,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.888888888875954,0.002165,
1615149268.621588,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.88888888887595,0.002165,
1615149268.646901,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.88888888887595,0.002165,
1615149268.6866314,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.88888888887595,0.002165,
1615149268.7402399,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.88888888887595,0.002165,
1615149268.7646337,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.88888888887595,0.002165,
1615149268.7926877,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.88888888887595,0.002165,
1615149268.8421295,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.88888888887595,0.002165,
1615149268.881728,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.88888888887595,0.002165,
1615149268.9349346,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.88888888887595,0.002165,
1615149268.959326,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.88888888887595,0.002165,
1615149268.9902356,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.88888888887595,0.002165,
1615149269.0226874,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.88888888887595,0.002165,
1615149269.0470705,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.88888888887595,0.002165,
1615149269.0849557,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.88888888887595,0.002165,
1615149269.107406,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.88888888887595,0.002165,
1615149269.1356893,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.88888888887595,0.002165,
1615149269.1854,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.88888888887595,0.002165,
1615149269.2265363,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149269.2509186,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149269.275305,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.88888888887595,0.002165,
1615149269.2978203,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.002165,
1615149269.3315346,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.002165,
1615149269.3592308,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.002165,
1615149269.3865187,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111111111124046,0.002165,
1615149269.4193118,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.88888888887595,0.002165,
1615149269.442373,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.88888888887595,0.002165,
1615149269.480533,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.88888888887595,0.002165,
1615149269.5267913,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.88888888887595,0.002165,
1615149269.5487647,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.88888888887595,0.002165,
1615149269.5762265,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.88888888887595,0.002165,
1615149269.6137183,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.888888888875954,0.002165,
1615149269.6381023,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.888888888875954,0.002165,
1615149269.6811,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.888888888875954,0.002165,
1615149269.7221904,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.88888888887595,0.002165,
1615149269.7465625,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.88888888887595,0.002165,
1615149269.7689981,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.88888888887595,0.002165,
1615149269.8091073,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.88888888887595,0.002165,
1615149269.8334856,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.88888888887595,0.002165,
1615149269.8531358,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.88888888887595,0.002165,
1615149269.8854976,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149269.9222474,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149269.9466374,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149269.97394,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.88888888887595,0.002165,
1615149270.0063043,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.88888888887595,0.002165,
1615149270.0490503,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.88888888887595,0.002165,
1615149270.0815356,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.117689,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.1408892,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.1668117,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.1893704,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.2146828,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.2390754,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.2885115,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.88888888887595,0.002165,
1615149270.3092191,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.88888888887595,0.002165,
1615149270.333019,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.88888888887595,0.002165,
1615149270.3584745,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.88888888887595,0.002165,
1615149270.3808467,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.88888888887595,0.002165,
1615149270.4240248,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.88888888887595,0.002165,
1615149270.446509,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.88888888887595,0.002165,
1615149270.4790728,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.88888888887595,0.002165,
1615149270.5043702,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88888888887595,0.002165,
1615149270.528732,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88888888887595,0.002165,
1615149270.5512767,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88888888887595,0.002165,
1615149270.5835598,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.88888888887595,0.002165,
1615149270.607083,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.88888888887595,0.002165,
1615149270.6294482,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.88888888887595,0.002165,
1615149270.6802135,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.88888888887595,0.002165,
1615149270.7033432,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.888888888875954,0.002165,
1615149270.7277327,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.888888888875954,0.002165,
1615149270.7501132,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.888888888875954,0.002165,
1615149270.7923381,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.888888888875954,0.002165,
1615149270.8145208,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.888888888875954,0.002165,
1615149270.8755708,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.88888888887595,0.002165,
1615149270.9038355,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.88888888887595,0.002165,
1615149270.9535708,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.88888888887595,0.002165,
1615149270.9884412,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.888888888875954,0.002165,
1615149271.0126774,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.888888888875954,0.002165,
1615149271.0454316,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.888888888875954,0.002165,
1615149271.068353,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.88888888887595,0.002165,
1615149271.0998952,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.88888888887595,0.002165,
1615149271.1242797,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.88888888887595,0.002165,
1615149271.1688256,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.888888888875954,0.002165,
1615149271.1999335,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.888888888875954,0.002165,
1615149271.2241876,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.888888888875954,0.002165,
1615149271.2550192,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.888888888875954,0.002165,
1615149271.2769504,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.111111111124046,0.002165,
1615149271.2975652,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.111111111124046,0.002165,
1615149271.3219564,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.111111111124046,0.002165,
1615149271.3846529,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.88888888887595,0.002165,
1615149271.4090328,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.88888888887595,0.002165,
1615149271.442204,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.88888888887595,0.002165,
1615149271.4882636,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.88888888887595,0.002165,
1615149271.5156348,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.88888888887595,0.002165,
1615149271.5586498,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.88888888887595,0.002165,
1615149271.5964339,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.88888888887595,0.002165,
1615149271.6287835,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.88888888887595,0.002165,
1615149271.6620378,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.88888888887595,0.002165,
1615149271.703175,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.88888888887595,0.002165,
1615149271.727568,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.88888888887595,0.002165,
1615149271.7868998,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.888888888875954,0.002165,
1615149271.8112826,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.888888888875954,0.002165,
