time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615149640.5105004,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77777777775191,0.0016525,
1615149640.548075,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77777777775191,0.0016525,
1615149640.5754197,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.0016525,
1615149640.599803,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.0016525,
1615149640.6242106,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.0016525,
1615149640.6874502,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.22222222224809,0.0016525,
1615149640.71446,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.22222222224809,0.0016525,
1615149640.752723,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.22222222224809,0.0016525,
1615149640.7904534,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.22222222224809,0.0016525,
1615149640.81251,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.22222222224809,0.0016525,
1615149640.843136,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.22222222224809,0.0016525,
1615149640.8860233,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.22222222224809,0.0016525,
1615149640.9104114,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.22222222224809,0.0016525,
1615149640.9377685,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.22222222224809,0.0016525,
1615149640.9603288,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77777777775191,0.0016525,
1615149640.9926302,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77777777775191,0.0016525,
1615149641.0263388,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77777777775191,0.0016525,
1615149641.048853,45.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77777777775191,0.0016525,
1615149641.0846503,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777751908,0.0016525,
1615149641.1090446,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777751908,0.0016525,
1615149641.1389906,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777751908,0.0016525,
1615149641.16621,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.22222222224809,0.0016525,
1615149641.2010105,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.22222222224809,0.0016525,
1615149641.2318394,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.22222222224809,0.0016525,
1615149641.2644467,46.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.22222222224809,0.0016525,
1615149641.2941756,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.22222222224809,0.0016525,
1615149641.315506,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.22222222224809,0.0016525,
1615149641.3581517,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.22222222224809,0.0016525,
1615149641.3857365,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777775191,0.0016525,
1615149641.410131,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777775191,0.0016525,
1615149641.4374902,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777775191,0.0016525,
1615149641.4596806,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777775191,0.0016525,
1615149641.4872668,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.22222222224809,0.0016525,
1615149641.5207138,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.22222222224809,0.0016525,
1615149641.55038,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77777777775191,0.0016525,
1615149641.5958095,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77777777775191,0.0016525,
1615149641.61801,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77777777775191,0.0016525,
1615149641.6563067,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.222222222248092,0.0016525,
1615149641.6951892,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.222222222248092,0.0016525,
1615149641.7289445,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.222222222248092,0.0016525,
1615149641.7716002,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149641.7929773,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149641.8192852,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149641.842166,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77777777775191,0.0016525,
1615149641.8907309,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77777777775191,0.0016525,
1615149641.9191718,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77777777775191,0.0016525,
1615149641.9516122,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149641.9901116,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149642.0145068,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149642.043323,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149642.0843155,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149642.10791,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149642.1406085,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149642.1688704,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.22222222224809,0.0016525,
1615149642.1932569,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.22222222224809,0.0016525,
1615149642.2444808,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149642.2834237,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149642.3109965,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149642.3584733,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22222222224809,0.0016525,
1615149642.3829381,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22222222224809,0.0016525,
1615149642.4321957,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22222222224809,0.0016525,
1615149642.4580364,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.222222222248092,0.0016525,
1615149642.5019283,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.222222222248092,0.0016525,
1615149642.5263171,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.222222222248092,0.0016525,
1615149642.5674734,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.222222222248092,0.0016525,
1615149642.5891857,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.222222222248092,0.0016525,
1615149642.6220088,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.222222222248092,0.0016525,
1615149642.6449568,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.222222222248092,0.0016525,
1615149642.667664,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.222222222248092,0.0016525,
1615149642.6899743,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.222222222248092,0.0016525,
1615149642.7143757,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.222222222248092,0.0016525,
1615149642.7569075,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.22222222224809,0.0016525,
1615149642.781293,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.22222222224809,0.0016525,
1615149642.8134704,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.22222222224809,0.0016525,
1615149642.851138,46.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.22222222224809,0.0016525,
1615149642.8755283,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.22222222224809,0.0016525,
1615149642.9030397,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.22222222224809,0.0016525,
1615149642.9571354,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777777777751908,0.0016525,
1615149642.97793,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777777777751908,0.0016525,
1615149643.0000303,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77777777775191,0.0016525,
1615149643.0628235,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77777777775191,0.0016525,
1615149643.0851927,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77777777775191,0.0016525,
1615149643.122879,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149643.160488,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149643.1848795,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149643.2125387,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.22222222224809,0.0016525,
1615149643.2500012,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.22222222224809,0.0016525,
1615149643.2710211,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.22222222224809,0.0016525,
1615149643.32879,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.22222222224809,0.0016525,
1615149643.3512151,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77777777775191,0.0016525,
1615149643.373786,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77777777775191,0.0016525,
1615149643.4013443,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77777777775191,0.0016525,
1615149643.423792,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.0016525,
1615149643.4560053,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.0016525,
1615149643.4760878,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.22222222224809,0.0016525,
1615149643.517079,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.22222222224809,0.0016525,
1615149643.5540903,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.22222222224809,0.0016525,
1615149643.578481,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.22222222224809,0.0016525,
1615149643.6008744,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149643.651775,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149643.6761575,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149643.6987534,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222222222248092,0.0016525,
1615149643.7417665,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77777777775191,0.0016525,
1615149643.766155,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77777777775191,0.0016525,
1615149643.8124347,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77777777775191,0.0016525,
1615149643.847379,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77777777775191,0.0016525,
1615149643.8717875,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77777777775191,0.0016525,
1615149643.914755,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77777777775191,0.0016525,
1615149643.942299,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2222222222481,0.0016525,
1615149643.9677284,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2222222222481,0.0016525,
1615149643.9954286,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.2222222222481,0.0016525,
1615149644.0384274,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.222222222248092,0.0016525,
1615149644.062821,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.222222222248092,0.0016525,
1615149644.0977628,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.222222222248092,0.0016525,
1615149644.1201248,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.222222222248092,0.0016525,
1615149644.1420004,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777751908,0.0016525,
1615149644.1663797,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777751908,0.0016525,
1615149644.1989567,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777751908,0.0016525,
1615149644.224424,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.2222222222481,0.0016525,
1615149644.2488122,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.2222222222481,0.0016525,
1615149644.2830443,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.2222222222481,0.0016525,
1615149644.305512,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.222222222248092,0.0016525,
1615149644.337742,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.222222222248092,0.0016525,
1615149644.3608189,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.222222222248092,0.0016525,
1615149644.3887687,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.222222222248092,0.0016525,
1615149644.411228,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.222222222248092,0.0016525,
1615149644.4359055,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.222222222248092,0.0016525,
1615149644.4602976,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.222222222248092,0.0016525,
1615149644.493558,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.22222222224809,0.0016525,
1615149644.5352552,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.22222222224809,0.0016525,
1615149644.5572617,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.22222222224809,0.0016525,
1615149644.5927439,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.22222222224809,0.0016525,
1615149644.6151435,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.22222222224809,0.0016525,
1615149644.63954,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.22222222224809,0.0016525,
1615149644.6743548,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.22222222224809,0.0016525,
1615149644.715626,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149644.742023,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149644.763475,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149644.7876015,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22222222224809,0.0016525,
1615149644.8249056,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.0016525,
1615149644.849291,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.0016525,
1615149644.8902717,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777777777751908,0.0016525,
1615149644.9181273,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.2222222222481,0.0016525,
1615149644.9380317,47.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.2222222222481,0.0016525,
1615149645.0018585,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.2222222222481,0.0016525,
1615149645.034208,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.22222222224809,0.0016525,
1615149645.058572,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.22222222224809,0.0016525,
1615149645.0909011,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.22222222224809,0.0016525,
1615149645.11671,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.222222222248092,0.0016525,
1615149645.141088,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.222222222248092,0.0016525,
1615149645.1941376,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77777777775191,0.0016525,
1615149645.231678,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77777777775191,0.0016525,
1615149645.2548504,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77777777775191,0.0016525,
1615149645.2875452,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.22222222224809,0.0016525,
1615149645.3294902,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.22222222224809,0.0016525,
1615149645.3668222,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.22222222224809,0.0016525,
1615149645.409208,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22222222224809,0.0016525,
1615149645.428813,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22222222224809,0.0016525,
1615149645.4818416,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.22222222224809,0.0016525,
1615149645.526384,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777751908,0.0016525,
1615149645.5498555,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777751908,0.0016525,
1615149645.5723176,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777751908,0.0016525,
1615149645.6050498,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777777777751908,0.0016525,
1615149645.626648,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777777777751908,0.0016525,
1615149645.6491594,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777777777751908,0.0016525,
1615149645.6699114,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777777777751908,0.0016525,
1615149645.697446,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77777777775191,0.0016525,
1615149645.7243195,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77777777775191,0.0016525,
1615149645.7487156,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77777777775191,0.0016525,
1615149645.784859,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77777777775191,0.0016525,
1615149645.8095057,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149645.8339336,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149645.8548977,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149645.8845422,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.2222222222481,0.0016525,
1615149645.9089353,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777775191,0.0016525,
1615149645.9439101,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777775191,0.0016525,
1615149645.974993,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777775191,0.0016525,
1615149646.0095026,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777775191,0.0016525,
1615149646.0303304,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.222222222248092,0.0016525,
1615149646.0654416,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.222222222248092,0.0016525,
1615149646.1188574,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.222222222248092,0.0016525,
1615149646.1427693,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.222222222248092,0.0016525,
1615149646.1710336,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.222222222248092,0.0016525,
1615149646.2055979,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.222222222248092,0.0016525,
1615149646.2287765,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777775191,0.0016525,
1615149646.253256,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777775191,0.0016525,
1615149646.2757905,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777519077,0.0016525,
1615149646.326865,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777519077,0.0016525,
1615149646.3618734,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777519077,0.0016525,
1615149646.389168,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777519077,0.0016525,
1615149646.4117596,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.777777777751908,0.0016525,
1615149646.4315515,48.199,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,13.777777777751908,0.0016525,
1615149646.479487,48.686,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,13.777777777751908,0.0016525,
1615149646.510654,48.686,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,13.777777777751908,0.0016525,
1615149646.5315022,48.199,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,-1.2222222222480923,0.0016525,
1615149646.5559618,47.712,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,-1.2222222222480923,0.0016525,
1615149646.583714,49.173,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,-1.2222222222480923,0.0016525,
1615149646.6244884,48.686,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,-117.22222222224809,0.0016525,
1615149646.6572242,49.173,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,-117.22222222224809,0.0016525,
1615149646.69003,48.686,0.0,0.0,0.0,5947,0.0,0.0554,0.0057,1.0006,-3.2222222222480923,0.0016525,
