time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615149086.114972,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.77777777775191,0.00238,
1615149086.1475103,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.77777777775191,0.00238,
1615149086.1800148,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.77777777775191,0.00238,
1615149086.2142816,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.77777777775191,0.00238,
1615149086.2575047,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.77777777775191,0.0023775,
1615149086.2778726,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.77777777775191,0.0023775,
1615149086.3052056,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.77777777775191,0.00238,
1615149086.3327124,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.77777777775191,0.00238,
1615149086.3696394,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.77777777775191,0.00238,
1615149086.3900566,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.77777777775191,0.00238,
1615149086.4374552,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.77777777775191,0.00238,
1615149086.4731085,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.77777777775191,0.00238,
1615149086.5127003,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.77777777775191,0.00238,
1615149086.564076,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.7777777777519,0.00238,
1615149086.5884664,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.7777777777519,0.00238,
1615149086.6217504,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.7777777777519,0.00238,
1615149086.6431801,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.77777777775191,0.00238,
1615149086.6724036,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.77777777775191,0.00238,
1615149086.6962538,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.77777777775191,0.0023775,
1615149086.726095,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.77777777775191,0.00238,
1615149086.76668,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.222222222248092,0.00238,
1615149086.7910461,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.222222222248092,0.0023775,
1615149086.81351,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.222222222248092,0.00238,
1615149086.8606951,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.7777777777519,0.00238,
1615149086.8850756,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.7777777777519,0.0023775,
1615149086.931485,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.77777777775191,0.00238,
1615149086.9674768,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.77777777775191,0.00238,
1615149086.9881098,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.77777777775191,0.00238,
1615149087.0342255,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.77777777775191,0.00238,
1615149087.056729,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.77777777775191,0.0023775,
1615149087.0912526,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.77777777775191,0.00238,
1615149087.1338303,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22222222224809,0.00238,
1615149087.1664038,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22222222224809,0.00238,
1615149087.204838,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.77777777775191,0.00238,
1615149087.2661595,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.77777777775191,0.00238,
1615149087.3006794,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.77777777775191,0.0023775,
1615149087.3542988,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.77777777775191,0.00238,
1615149087.3753164,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.77777777775191,0.00238,
1615149087.4285648,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.77777777775191,0.00238,
1615149087.4629788,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.77777777775191,0.00238,
1615149087.4855275,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.77777777775191,0.0023775,
1615149087.5080192,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.77777777775191,0.00238,
1615149087.5498483,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.77777777775191,0.00238,
1615149087.5738513,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.77777777775191,0.00238,
1615149087.611587,47.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.7777777777519,0.00238,
1615149087.6476274,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.7777777777519,0.00238,
1615149087.6720185,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.7777777777519,0.00238,
1615149087.7078025,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.7777777777519,0.00238,
1615149087.735248,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.77777777775191,0.00238,
1615149087.7552137,48.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.77777777775191,0.00238,
1615149087.777747,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.77777777775191,0.00238,
1615149087.8051393,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.77777777775191,0.00238,
1615149087.8277197,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.7777777777519,0.00238,
1615149087.856578,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.7777777777519,0.00238,
1615149087.8809657,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.7777777777519,0.00238,
1615149087.9134676,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.7777777777519,0.00238,
1615149087.9438741,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.77777777775191,0.00238,
1615149087.9660997,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.77777777775191,0.00238,
1615149087.9886189,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.77777777775191,0.00238,
1615149088.0260112,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.777777777751908,0.00238,
1615149088.0538328,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.777777777751908,0.0023775,
1615149088.1147223,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.777777777751908,0.00238,
1615149088.1470876,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77777777775191,0.00238,
1615149088.190877,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77777777775191,0.0023775,
1615149088.2355502,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.77777777775191,0.00238,
1615149088.2694352,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.77777777775191,0.00238,
1615149088.3055842,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.77777777775191,0.00238,
1615149088.3378208,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.7777777777519,0.0023775,
1615149088.3723412,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.7777777777519,0.0023775,
1615149088.428554,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.77777777775191,0.00238,
1615149088.4529383,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.77777777775191,0.00238,
1615149088.475047,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.77777777775191,0.0023775,
1615149088.5008826,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149088.5443106,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149088.568707,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149088.590903,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149088.6234639,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.77777777775191,0.00238,
1615149088.6507914,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.77777777775191,0.00238,
1615149088.681705,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.77777777775191,0.00238,
1615149088.7295709,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.77777777775191,0.00238,
1615149088.7496188,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.77777777775191,0.00238,
1615149088.7905948,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.77777777775191,0.00238,
1615149088.814793,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,0.00238,
1615149088.8348615,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,0.00238,
1615149088.8758233,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,0.00238,
1615149088.9016702,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22222222224809,0.00238,
1615149088.9241045,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.777777777751908,0.00238,
1615149088.9460433,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.777777777751908,0.00238,
1615149088.9841428,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.7777777777519,0.0023775,
1615149089.0243006,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.7777777777519,0.00238,
1615149089.0487053,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.7777777777519,0.00238,
1615149089.083921,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.77777777775191,0.00238,
1615149089.121974,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.77777777775191,0.00238,
1615149089.146364,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.77777777775191,0.00238,
1615149089.1707149,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.77777777775191,0.00238,
1615149089.2064402,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222222222248092,0.00238,
1615149089.2308178,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222222222248092,0.00238,
1615149089.2634265,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222222222248092,0.0023775,
1615149089.3011289,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.7777777777519,0.00238,
1615149089.3255,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.7777777777519,0.00238,
1615149089.3535018,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.7777777777519,0.00238,
1615149089.3811045,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.7777777777519,0.00238,
1615149089.4035275,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.77777777775191,0.00238,
1615149089.43723,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.77777777775191,0.00238,
1615149089.461571,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.77777777775191,0.00238,
1615149089.4925365,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.7777777777519,0.00238,
1615149089.5155404,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.7777777777519,0.00238,
1615149089.551693,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.7777777777519,0.00238,
1615149089.5743532,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.7777777777519,0.00238,
1615149089.6099272,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.77777777775191,0.00238,
1615149089.6343105,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.77777777775191,0.00238,
1615149089.6867824,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.77777777775191,0.00238,
1615149089.7128181,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.77777777775191,0.00238,
1615149089.7404795,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.77777777775191,0.00238,
1615149089.788015,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.777777777751908,0.00238,
1615149089.8124034,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.777777777751908,0.00238,
1615149089.8511326,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.777777777751908,0.00238,
1615149089.8783448,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.7777777777519,0.00238,
1615149089.8983781,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.7777777777519,0.00238,
1615149089.920913,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.7777777777519,0.00238,
1615149089.95408,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.7777777777519,0.00238,
1615149089.9774995,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.77777777775191,0.0023775,
1615149089.9977462,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.77777777775191,0.00238,
1615149090.051029,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.77777777775191,0.00238,
1615149090.0955188,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.77777777775191,0.00238,
1615149090.1166582,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.77777777775191,0.00238,
1615149090.145166,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.77777777775191,0.00238,
1615149090.19407,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.77777777775191,0.00238,
1615149090.2222931,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.77777777775191,0.0023775,
1615149090.2415473,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.77777777775191,0.00238,
1615149090.2853065,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149090.3109925,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149090.3388686,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.77777777775191,0.00238,
1615149090.3747182,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.7777777777519,0.00238,
1615149090.3968027,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.7777777777519,0.00238,
1615149090.4393213,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.7777777777519,0.0023775,
1615149090.46762,49.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.7777777777519,0.00238,
1615149090.4875169,48.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.7777777777519,0.00238,
1615149090.5261443,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.7777777777519,0.00238,
1615149090.5710254,50.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.7777777777519,0.00238,
1615149090.590778,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.7777777777519,0.0023775,
1615149090.628757,50.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.7777777777519,0.00238,
1615149090.653656,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.7777777777519,0.0023775,
1615149090.6831007,50.634,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-189.7777777777519,0.00238,
1615149090.7042618,49.66,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-189.7777777777519,0.0023775,
1615149090.7499003,49.66,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-189.7777777777519,0.00238,
1615149090.777785,49.66,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-134.7777777777519,0.00238,
1615149090.8492997,50.147,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-134.7777777777519,0.00238,
1615149090.8772988,50.147,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-109.77777777775191,0.00238,
1615149090.901703,49.173,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-109.77777777775191,0.0023775,
1615149090.9493365,49.66,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-109.77777777775191,0.00238,
1615149090.9767108,50.147,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-140.7777777777519,0.00238,
1615149091.0011046,49.66,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-140.7777777777519,0.00238,
1615149091.065447,49.173,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-145.7777777777519,0.00238,
1615149091.0887368,49.66,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-145.7777777777519,0.00238,
1615149091.111182,51.608,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-145.7777777777519,0.00238,
1615149091.1444442,50.634,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-145.7777777777519,0.00238,
1615149091.1689713,50.634,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-64.77777777775191,0.00238,
1615149091.1891744,50.147,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-64.77777777775191,0.00238,
1615149091.2123015,50.634,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-64.77777777775191,0.00238,
1615149091.2606606,50.634,0.0,0.0,0.0,5931,0.0,0.3203,0.889,-0.3312,-74.77777777775191,0.0023775,
