time_s,wob_n,
1628462985.7137377,0.029019897800911545,
1628462985.8138518,0.02733419175680889,
1628462985.9139662,0.026491338734757564,
1628462986.0140746,0.02659669536251398,
1628462986.1141858,0.02280385676328301,
1628462986.2143066,0.028019009837225595,
1628462986.314425,0.022909213391039428,
1628462986.414571,0.01858959165302638,
1628462986.5146823,0.029704715881328246,
1628462986.6148047,0.02559580739882803,
1628462986.7149172,0.024489562807385665,
1628462986.8150373,0.02433152786575104,
1628462986.9151552,0.031021673728283447,
1628462987.0152714,0.020169941069372616,
1628462987.1153977,0.02765026164007814,
1628462987.2155106,0.025701164026584445,
1628462987.3156343,
