time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1629070695.5255044,0.0030975,2.014037229173024,7.875e-06,2.0750686603600856,-0.05904,-0.24412572474824534,-0.04951,0.091547146780592,
1629070695.6256511,0.0030975,2.6853829722306988,7.875e-06,3.4787915776624962,-0.05904,-0.6103143118706134,-0.04952,-1.0375343301800428,
1629070695.7257922,0.0030975,2.471772963075984,7.875e-06,3.7229173024107416,-0.05904,-0.6713457430576747,-0.04951,-0.91547146780592,
1629070695.8259354,0.0030975,2.380225816295392,7.875e-06,2.7769301190112907,-0.05904,-0.549282880683552,-0.04952,0.9765028989929814,
1629070695.926074,0.0030975,3.0820872749465975,7.875e-06,2.74641440341776,-0.05904,0.24412572474824534,-0.04952,-2.532804394263045,
1629070696.0262144,0.0030975,2.593835825450107,7.875e-06,2.2276472383277386,-0.05904,0.6103143118706134,-0.04951,-0.3051571559353067,
1629070696.1263518,0.0030975,2.1666158071406776,7.875e-06,2.6853829722306988,-0.05904,1.3121757705218187,-0.04952,-0.9459871833994506,
1629070696.2267313,0.0030975,2.2581629539212695,7.875e-06,2.2276472383277386,-0.05904,1.8004272200183093,-0.04951,-1.922490082392432,
1629070696.3268692,0.0030975,2.3497101007018615,7.875e-06,2.8074458346048212,-0.05904,1.83094293561184,-0.04952,0.33567287152883735,
1629070696.4270082,0.0030975,2.1361000915471466,7.875e-06,2.8684772657918827,-0.05904,1.4037229173024106,-0.04952,-0.91547146780592,
1629070696.5322955,0.0030975,2.1361000915471466,7.875e-06,2.8379615501983526,-0.05904,0.030515715593530668,-0.04951,-1.7393957888312481,
1629070696.6374679,0.0030975,2.898992981385413,7.875e-06,3.5093072932560263,-0.05904,-0.24412572474824534,-0.04952,-1.556301495270064,
1629070696.7426353,0.0030975,2.6243515410436373,7.875e-06,3.3567287152883734,-0.05904,0.7934086054317974,-0.04952,0.3967043027158987,
1629070696.8562517,0.0030975,2.0750686603600856,7.875e-06,2.6243515410436373,-0.05904,-0.6103143118706134,-0.04952,0.6408300274641441,
1629070696.964702,0.0030775,-2.8379615501983526,7.875e-06,2.3497101007018615,-0.05904,-0.21361000915471468,-0.04952,-2.014037229173024,
1629070697.0768435,0.002945,-10.924626182483978,7.875e-06,3.051571559353067,-0.05904,0.24412572474824534,-0.04951,-1.7699115044247788,
1629070697.1922765,0.0026975,-6.530363137015563,7.875e-06,2.8684772657918827,-0.05905,0.732377174244736,-0.04952,-1.098565761367104,
1629070697.3030097,0.0024525,-4.882514494964907,7.875e-06,2.8379615501983526,-0.05904,1.2206286237412267,-0.04951,-1.7393957888312481,
1629070697.404997,0.0022375,-13.030210558437595,7.875e-06,3.570338724443088,-0.05904,0.6713457430576747,-0.04951,0.6408300274641441,
1629070697.5172558,0.0019875,-12.84711626487641,7.875e-06,3.5093072932560263,-0.05904,0.6103143118706134,-0.04952,-2.0750686603600856,
1629070697.6196873,0.00176,-9.337808971620385,7.875e-06,3.417760146475435,-0.05904,0.366188587122368,-0.04951,-2.3191943851083305,
1629070697.7260904,0.001515,-8.391821788220934,7.875e-06,2.1361000915471466,-0.05904,0.7628928898382668,-0.04952,0.7018614586512053,
1629070697.8327389,0.0012575,-2.7158986878242297,7.875e-06,1.8614586512053708,-0.05905,1.1290814769606348,-0.04951,0.6408300274641441,
