time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1629073029.6721413,0.002495,2.6243515410436373,0.000653625,1.0680500457735733,-0.05886,-0.3967043027158987,-0.04924,0.7628928898382668,
1629073029.772296,0.002495,2.3497101007018615,0.000653625,0.5797985962770826,-0.05886,1.9530057979859627,-0.04924,-1.9835215135794935,
1629073029.8724408,0.002495,3.2651815685077814,0.000653625,1.37320720170888,-0.05887,1.7088800732377174,-0.04923,1.5868172108635947,
1629073029.972577,0.0024925,0.7934086054317974,0.000653625,1.1595971925541653,-0.05886,0.9765028989929814,-0.04924,-1.83094293561184,
1629073030.072713,0.002495,0.030515715593530668,0.000651,-0.42722001830942935,-0.05887,0.091547146780592,-0.04923,-0.183094293561184,
1629073030.17285,0.0024925,1.5868172108635947,0.000651,0.732377174244736,-0.05886,-0.8849557522123894,-0.04923,-0.33567287152883735,
1629073030.2729905,0.002495,3.112602990540128,0.000653625,-0.091547146780592,-0.05887,-0.6713457430576747,-0.04924,-0.823924321025328,
1629073030.3731346,0.002495,3.0820872749465975,0.000653625,0.366188587122368,-0.05887,-0.33567287152883735,-0.04923,1.3121757705218187,
1629073030.4732761,0.002495,2.2581629539212695,0.000653625,0.274641440341776,-0.05886,0.823924321025328,-0.04922,-1.7393957888312481,
1629073030.5734181,0.0024925,3.692401586817211,0.000651,1.5257857796765335,-0.05886,0.7628928898382668,-0.04924,1.556301495270064,
1629073030.6736095,0.0024925,2.105584375953616,0.000653625,1.098565761367104,-0.05887,-0.549282880683552,-0.04923,-1.2511443393347574,
1629073030.7787902,0.0024925,0.6713457430576747,0.000653625,0.030515715593530668,-0.05886,0.9459871833994506,-0.04924,0.15257857796765334,
1629073030.88397,0.0024925,3.967043027158987,0.000651,1.8004272200183093,-0.05887,1.0680500457735733,-0.04924,2.0750686603600856,
1629073030.99047,0.0024925,1.2816600549282882,0.000653625,1.556301495270064,-0.05887,1.4952700640830028,-0.04924,0.5797985962770826,
1629073031.1018827,0.0024875,-6.499847421422032,0.000653625,0.42722001830942935,-0.05887,1.2511443393347574,-0.04924,-2.5633201098565763,
1629073031.251415,0.0023375,-25.99938968568813,0.000653625,0.24412572474824534,-0.05887,-1.2206286237412267,-0.04923,-1.2511443393347574,
1629073031.4094148,0.001965,-43.027158986878234,0.000651,0.6408300274641441,-0.05886,1.2511443393347574,-0.04923,-1.6173329264571255,
1629073031.5227945,0.0016975,-24.992371071101616,0.000653625,1.4952700640830028,-0.05887,-1.2511443393347574,-0.04923,-0.5187671650900214,
1629073031.6509583,0.00138,-28.501678364357645,0.000651,0.21361000915471468,-0.05887,-0.732377174244736,-0.04923,1.2511443393347574,
1629073031.7624288,0.00105,-35.703387244430886,0.000651,0.15257857796765334,-0.05887,-0.366188587122368,-0.04924,1.8004272200183093,
