time_s,wob_n,
1629072463.343566,28.403309843253638,
1629072463.4436758,28.438077530413256,
1629072463.5437953,28.456567618584504,
1629072463.6439116,28.41642674340931,
1629072463.7440264,28.38798045391508,
1629072463.8441432,28.451826570335466,
1629072463.944267,28.394933991347003,
1629072464.0443988,28.381711734563574,
1629072464.1445115,28.4602024222421,
1629072464.2446263,28.341307467818986,
1629072464.344736,28.416584778350945,
1629072464.4448552,28.366803771736038,
1629072464.5449667,28.398937543201747,
1629072464.6450818,28.409525884291266,
1629072464.745201,28.339253013577736,
1629072464.845347,28.404942870983863,
1629072464.9454632,28.39198400576982,
1629072465.045579,28.32771646283841,
1629072465.1456964,28.355425255938346,
1629072465.245811,28.404574122786713,
1629072465.3459256,28.327242358013503,
1629072465.4460437,28.314230814485587,
1629072465.5461657,28.40120271069851,
1629072465.6463153,28.31006922768921,
1629072465.7464263,28.369964470568732,
1629072465.846498,28.31591652052969,
1629072465.9466374,28.344836914848827,
1629072466.046748,28.49375850818252,
1629072466.1468825,28.195019790179202,
1629072466.2469947,28.288734510568535,
1629072466.347103,28.508508436068418,
1629072466.4472127,28.240533853369975,
1629072466.5473208,28.412107121671298,
1629072466.647433,28.498341521489923,
1629072466.747545,28.224256254381608,
1629072466.8476863,28.39788397692418,
1629072466.9478266,28.422537427819183,
1629072467.0479696,28.27393190436876,
1629072467.1480873,28.38497779002402,
1629072467.2482057,28.31617991209908,
1629072467.3483233,28.36532877894745,
1629072467.4484422,28.302272837235236,
1629072467.548558,28.28120151168395,
1629072467.648672,28.398094690179693,
1629072467.7488205,28.296741614278023,
1629072467.8489637,28.288681832254657,
1629072467.949111,28.331720014693154,
1629072468.0492299,28.31944596755953,
1629072468.1493504,28.258760549971836,
1629072468.2494726,28.264607842812318,
1629072468.3495824,28.297795180555585,
1629072468.4496877,28.25222843905094,
1629072468.5497954,28.37528498027043,
1629072468.6498997,28.172052045328304,
1629072468.7500384,28.316127233785203,
1629072468.8501475,28.22473035920651,
1629072468.9502838,28.491071914174732,
1629072469.0503943,28.290578251554273,
1629072469.1505327,28.85007462325472,
1629072469.2506351,28.217355395263564,
1629072469.3507483,28.54986091246281,
1629072469.4508595,28.371702854926713,
1629072469.5509768,28.331298588182126,
1629072469.651092,28.485593369531397,
1629072469.751206,28.50608523363002,
1629072469.851327,28.371702854926713,
1629072469.951445,28.412423191554566,
1629072470.0515628,28.390245621411843,
1629072470.1516805,28.383660832177064,
1629072470.2517974,28.370227862138123,
1629072470.3519146,28.37649658148963,
1629072470.4520319,28.386294747870977,
1629072470.5521486,28.377550147767195,
1629072470.6522646,28.393722390127802,
1629072470.7523825,28.3497359980395,
1629072470.8525028,28.379551923694567,
1629072470.9526153,28.3690689392328,
1629072471.052726,28.365434135575207,
1629072471.1528375,28.357479710179597,
1629072471.2529469,28.348735110075815,
1629072471.3530672,28.359639521048603,
1629072471.453178,28.31533705907703,
1629072471.5532858,28.375126945328795,
1629072471.6533878,28.328928064057607,
1629072471.7535076,28.33777802078915,
1629072471.8536215,
