time_s,wob_n,
1629071060.9436595,12.589514142855082,
1629071061.054779,12.74981425198647,
1629071061.2782333,13.146007850664471,
1629071061.3870528,13.142162333751362,
1629071061.3870528,13.142162333751362,
1629071061.4970772,13.16871220394598,
1629071061.6078086,13.142741795204023,
1629071061.7199311,13.122039217849887,
1629071061.948602,12.905215277927184,
1629071061.948602,12.905215277927184,
1629071062.0596662,12.69660915496948,
1629071062.1715949,12.471936146278923,
1629071062.2838523,12.174040281297657,
1629071062.3954628,12.116989667367557,
1629071062.6173134,12.135848503735955,
1629071062.7291715,12.27123177040295,
1629071062.7291715,12.27123177040295,
1629071062.9480364,12.29472629839263,
1629071063.0583532,12.311372645578144,
1629071063.0583532,12.311372645578144,
1629071063.1700141,12.429740816862479,
1629071063.2803802,12.396026695980424,
1629071063.3911283,12.58840789826364,
1629071063.614866,12.55227057494319,
1629071063.614866,12.55227057494319,
1629071063.7233694,12.271811231855612,
1629071063.8343532,12.050720348508772,
1629071063.9475458,11.73570403151709,
1629071064.0541449,11.607116267340384,
1629071064.1646698,11.62602778202266,
1629071064.385563,11.235523441243505,
1629071064.4960427,11.394822662411205,
1629071064.4960427,11.394822662411205,
1629071064.7201924,11.10430176137289,
1629071064.833291,11.090342008195163,
1629071064.833291,11.090342008195163,
1629071064.9461005,10.99135945641801,
1629071065.1694553,10.700838555379695,
1629071065.287813,10.538905418518084,
1629071065.3940225,10.27003530448371,
1629071065.505682,10.098883462693413,
1629071065.505682,10.098883462693413,
1629071065.735143,9.934737836648917,
1629071065.8423083,9.810469694210225,
1629071065.954426,9.686570299968679,
1629071066.0657697,9.684568524041307,
1629071066.0657697,9.684568524041307,
1629071066.2723947,9.636683936726016,
1629071066.3725224,9.05574749127714,
1629071066.4726431,8.913990148630882,
1629071066.5727618,8.731249077787378,
1629071066.6728783,8.697060852080421,
1629071066.772997,8.594127426762403,
1629071066.8731117,8.48724312790352,
1629071066.9732263,8.498147538876308,
1629071067.073343,8.374564214518033,
1629071067.1734605,8.363291055348096,
1629071067.2735806,8.336477793584088,
1629071067.3736923,8.322254648836973,
1629071067.4738097,8.32525731272803,
1629071067.5739212,8.307504720951075,
1629071067.6740296,8.327838550108062,
1629071067.7741563,8.30086725340242,
1629071067.874272,8.333475129693031,
1629071067.9743938,8.298865477475047,
1629071068.0745065,8.300445826891394,
1629071068.1746194,8.283325374880977,
1629071068.2747345,8.309032392053542,
1629071068.3748643,8.267205810834245,
1629071068.4749777,8.273579886813508,
1629071068.575086,8.316986817449152,
1629071068.675199,8.204887365516326,
1629071068.7753134,8.291911940043125,
1629071068.8754325,8.256564791430847,
1629071068.975547,8.215686419861358,
1629071069.0756633,8.292965506320689,
1629071069.1757867,8.216371237941775,
1629071069.275903,8.25561658178104,
1629071069.3760192,8.24734608650216,
1629071069.4761338,8.230910452572159,
1629071069.5762484,8.24971661062668,
1629071069.676364,8.237916668317961,
1629071069.7764792,8.248346974465846,
1629071069.8765926,8.224325663337384,
1629071069.9766982,8.262254049329693,
1629071070.0768034,8.232016697163603,
1629071070.1769083,8.23264883693014,
1629071070.2770166,8.23470329117139,
1629071070.3771276,8.233755081521583,
1629071070.4772377,8.255353190211649,
1629071070.5773485,8.208100742662896,
1629071070.6774578,8.241814863544949,
1629071070.7775683,8.222060495840621,
1629071070.8776796,8.230647061002768,
1629071070.9777877,8.257460322766777,
1629071071.0779014,8.213368574050717,
1629071071.178016,8.23470329117139,
1629071071.278129,8.253404092598155,
1629071071.3782506,8.17649375433597,
1629071071.4783714,8.223008705490429,
1629071071.5784962,8.218794440380172,
1629071071.6786122,8.18508031949812,
1629071071.778734,8.20562486191062,
1629071071.878856,8.234334542974244,
1629071071.9789732,8.177020537474753,
1629071072.0790923,8.238759521340013,
1629071072.1792145,8.21447481864216,
1629071072.2793286,8.181129445957254,
1629071072.3794441,8.213052504167447,
1629071072.479558,8.176125006138824,
1629071072.5796726,8.214053392131133,
1629071072.6797822,8.200725778719947,
1629071072.779894,8.195563303959883,
1629071072.880003,8.203728442611004,
1629071072.9801083,8.190242794258184,
1629071073.0802226,8.20594093179389,
1629071073.180338,8.184974962870363,
1629071073.2804513,8.222903348862673,
1629071073.3805654,8.175229474802894,
1629071073.4806786,8.194615094310075,
1629071073.5807931,8.198302576281549,
1629071073.680908,8.18887315809735,
1629071073.7810218,8.200146317267286,
1629071073.8811402,8.178758921832735,
1629071073.981257,8.210418588473537,
1629071074.0813763,8.190874934024722,
1629071074.181496,8.200989170289338,
1629071074.281617,8.176862502533119,
1629071074.3817399,8.192876709952094,
1629071074.481865,8.213263217422961,
1629071074.5819907,8.131401117656225,
1629071074.6821156,8.237126493609788,
1629071074.7822294,8.159689372208822,
1629071074.882344,8.178495530263342,
1629071074.982457,8.21384267887562,
1629071075.0825684,8.171963419342445,
1629071075.182677,8.19208653524392,
1629071075.2828138,8.179812488110299,
1629071075.3829243,8.190137437630426,
1629071075.4830346,8.18123480258501,
1629071075.583269,8.191928500302286,
1629071075.6833808,8.190980290652478,
1629071075.7834907,8.186660668914465,
1629071075.8836105,8.193930276229658,
1629071075.9837298,8.177547320613535,
1629071076.0838335,8.184290144789946,
1629071076.1839483,8.159689372208822,
1629071076.2840629,8.20004096063953,
1629071076.3841805,8.197038296748472,
1629071076.484294,8.149680492571964,
1629071076.5844092,8.214896245153184,
1629071076.6845512,8.160742938486386,
1629071076.7846713,8.196669548551325,
1629071076.884793,8.132296648992154,
1629071076.9849126,8.207047176385332,
1629071077.085045,8.186660668914465,
1629071077.1851537,8.14009303944613,
1629071077.2852633,8.191875821988408,
1629071077.3854105,8.158530449303502,
1629071077.4855266,8.222903348862673,
1629071077.585644,8.107853911352667,
1629071077.6857564,8.242868429822513,
1629071077.7858799,8.165115238538279,
1629071077.8859992,8.160479546916996,
1629071077.9861124,8.199619534128505,
1629071078.086223,8.14594033228661,
1629071078.1863303,8.154526897448758,
1629071078.286445,8.180128557993568,
1629071078.3865876,8.152788513090778,
1629071078.4867175,8.186397277345074,
1629071078.586834,8.137880550263244,
1629071078.6869502,8.18386871827892,
1629071078.7870657,8.169540216904048,
1629071078.88719,8.102006618512185,
1629071078.9873087,8.180023201365811,
1629071079.08743,8.117494042792378,
1629071079.187549,8.228434571819884,
1629071079.2876718,8.096422717241095,
1629071079.3877952,8.187450843622639,
1629071079.487919,8.187766913505907,
1629071079.5880306,
