time_s,wob_n,
1629073303.8223593,-14.43528031710368,
1629073303.931752,0.3928748649036746,
1629073303.931752,0.3928748649036746,
1629073304.1556907,-1.542210317098415,
1629073304.1556907,-1.542210317098415,
1629073304.3772807,-4.327207415211511,
1629073304.4862592,-15.407142529842739,
1629073304.5968866,-7.069377044141624,
1629073304.7092097,2.9799595377763435,
1629073304.8214152,3.6377009648596474,
1629073304.9298406,-0.022862388223142235,
1629073305.0432997,5.605710093035617,
1629073305.0432997,5.605710093035617,
1629073305.1553156,2.4769869968672142,
1629073305.2687204,8.485212086246218,
1629073305.4923477,-3.569219156817977,
1629073305.6052573,-4.209260670438203,
1629073305.7178261,-1.5782422837911092,
1629073305.8262334,-0.13037882684856458,
1629073305.8262334,-0.13037882684856458,
1629073306.0472982,-5.349219382762623,
1629073306.1598203,-10.181927897949416,
1629073306.2722642,0.9688068705341217,
1629073306.3851123,-2.103392394842964,
1629073306.497894,5.0248263259006185,
1629073306.6097953,-5.749837959806394,
1629073306.7219696,-10.357083291594458,
1629073306.8350058,-11.378357762751275,
1629073306.9455478,-19.318928761810703,
1629073307.0569067,-10.833137214111822,
1629073307.1679335,-11.220112107861139,
1629073307.2793186,-7.892054271977597,
1629073307.39185,-15.403244334615751,
1629073307.4999776,-3.6642508350542644,
1629073307.4999776,-3.6642508350542644,
1629073307.7134628,1.6414035821310804,
1629073307.8378901,-6.85460755846017,
1629073307.9471157,-10.072567718338258,
1629073308.055881,-9.741063089102695,
1629073308.1668124,4.4189203596734705,
1629073308.2684398,-1.496380184024374,
1629073308.3768098,-2.850634277205343,
1629073308.4815173,8.184208200746138,
1629073308.582465,-12.939005489707062,
1629073308.691805,-0.6128595036590708,
1629073308.795866,11.973728066202781,
1629073308.9017134,-8.642246139917155,
1629073309.0318496,-5.934949554774416,
1629073309.1363,-1.174094259717498,
1629073309.2437959,-1.4868454092124184,
1629073309.3548946,-9.973058383422323,
1629073309.4664347,-1.650885678629158,
1629073309.5796032,-4.178285821877817,
1629073309.6888738,-0.45445581382729966,
1629073309.7992983,-1.833099966333879,
1629073309.9115815,-12.71949495577657,
1629073310.0278811,-1.0362877906121062,
1629073310.1305823,-5.380773692775669,
1629073310.3432622,2.9409249071925916,
1629073310.4471915,-5.77111999861319,
1629073310.5614953,6.245540893400331,
1629073310.6663096,-7.1424418654906985,
1629073310.774081,9.398337979011075,
1629073310.8855448,9.543624768687172,
1629073310.9951582,-11.24682001299739,
1629073311.1072576,-13.500029532509977,
1629073311.2080958,-4.446892544342799,
1629073311.3203528,0.43496483769236277,
1629073311.4237678,3.1140785249102607,
1629073311.5363722,-9.55658363390121,
1629073311.6500227,-16.016525264785848,
1629073311.7617493,-13.98551287321154,
1629073311.8779893,-10.953665196265163,
1629073311.990112,0.047305125862630706,
1629073312.1009402,7.614650271094954,
1629073312.2123206,3.7349978105926978,
1629073312.324265,-2.0736291475017765,
1629073312.4357886,-8.934768816882844,
1629073312.5475545,1.0200101916237398,
1629073312.6600027,-7.905803311899809,
1629073312.7679408,-17.831451212831745,
1629073312.8773515,-13.984617341875612,
1629073312.9868581,-2.033224880757191,
1629073313.2017467,-1.6775409054515311,
1629073313.312626,-2.51797072506446,
1629073313.4252698,2.2902423741689675,
1629073313.537355,-5.022561158403855,
1629073313.6491513,9.057930714730094,
1629073313.7612667,13.545122169189723,
1629073313.8729303,5.962394956304963,
1629073313.9810045,-8.3822786609282,
1629073314.0841463,4.5669990999851136,
1629073314.1909993,-2.5208680323277615,
1629073314.2953048,4.687737795393966,
1629073314.402661,5.590749451894206,
1629073314.5299141,-6.395937479522614,
1629073314.6410904,-15.740596256691795,
1629073314.7581053,-3.602248459619614,
1629073314.8749752,1.4775740259698538,
1629073314.9761474,-1.146490823245317,
1629073315.093404,-3.9557199457423886,
1629073315.2171264,-7.672807129616496,
1629073315.3186722,-6.548441198200026,
1629073315.425588,0.8230986543469987,
1629073315.5357518,-2.844997697620375,
1629073315.640257,2.2855013259199284,
1629073315.7594166,-9.764504938778497,
1629073315.8644378,-6.271669337083922,
1629073315.975869,1.0980267744773657,
1629073315.975869,1.0980267744773657,
1629073316.1919181,0.18737676246478555,
1629073316.2959404,0.9638551090295702,
1629073316.4075308,-5.952965538120764,
1629073316.5143394,-6.302117402505526,
1629073316.6254475,12.098733705035768,
1629073316.7298126,9.80116904523773,
1629073316.838932,7.245059220925447,
1629073317.056002,6.700997595191316,
1629073317.1666484,-3.6814239653785603,
1629073317.2773788,-5.972035087744675,
1629073317.3891652,-8.744916173665784,
1629073317.3891652,-8.744916173665784,
1629073317.6085737,-5.444409095940545,
1629073317.7182064,-6.458097889898899,
1629073317.8283956,-7.534157807489052,
1629073317.93736,-0.355473262050147,
1629073318.043426,-0.050623859636957806,
1629073318.1455739,-1.4807874031164245,
1629073318.253246,-5.869417732309926,
1629073318.3616846,-0.411470309702682,
1629073318.4683626,7.559548754778349,
1629073318.5791366,7.2466922486556715,
1629073318.6985376,2.0080973250372858,
1629073318.8157327,0.14660374752305264,
1629073318.927305,-6.700470812052534,
1629073319.031628,1.237993054451764,
1629073319.259178,-2.157387666568127,
1629073319.3745952,-7.479425039369595,
1629073319.4910452,-7.339722150964587,
1629073319.6002629,2.350242973676246,
1629073319.709238,-1.7906412453480434,
1629073319.8196719,-9.795058360827857,
1629073319.9307897,-12.50256565922611,
1629073320.0422494,-3.436680519100406,
1629073320.1538856,12.260192737072476,
1629073320.266379,10.180874331671852,
1629073320.37443,13.056636164597101,
1629073320.4747717,7.766205780122558,
1629073320.577743,-4.934166947716222,
1629073320.6896045,-14.44676418952913,
1629073320.8012958,1.8179812902508334,
1629073320.9165864,17.143051007071325,
1629073321.0199735,5.080770695239275,
1629073321.126453,-6.247806060897093,
1629073321.2286208,-8.331865514546754,
1629073321.3376875,-2.233929256633163,
1629073321.4509313,-3.883339942473731,
1629073321.5558014,6.539117136643583,
1629073321.6924505,1.2480019340886237,
1629073321.795215,-7.93430227970792,
1629073321.912325,-6.447404192181623,
1629073322.019815,-14.939359102604252,
1629073322.12652,-3.7712931688547826,
1629073322.2406223,0.4678361055523645,
1629073322.367055,-3.0007674717582358,
1629073322.491731,0.42690505566899695,
1629073322.6031692,0.10941285792503784,
1629073322.6031692,0.10941285792503784,
1629073322.7119057,-9.372736318466265,
1629073322.8205986,5.50098560504574,
1629073323.0490937,-0.121107443606,
1629073323.0490937,-0.121107443606,
1629073323.1525013,-9.755971051930228,
1629073323.3850636,-4.7444723394407955,
1629073323.4967391,1.467459789705238,
1629073323.4967391,1.467459789705238,
1629073323.7233346,6.7519902030254215,
1629073323.8317342,17.246142467330976,
1629073323.9460704,15.772624671529744,
1629073323.9460704,15.772624671529744,
1629073324.168367,-13.09366901925348,
1629073324.2778785,-21.16198492946756,
1629073324.3896267,-9.094436786247693,
1629073324.506828,1.4523411136221922,
1629073324.6152077,1.551323665399345,
1629073324.726333,-7.5978458889678055,
1629073324.8383853,-15.785425501802148,
1629073324.9500356,0.9969370901450848,
1629073325.0578134,-6.6604879718189745,
1629073325.0578134,-6.6604879718189745,
1629073325.169204,3.3435452601637348,
1629073325.3947773,-1.6132733625201174,
1629073325.3947773,-1.6132733625201174,
1629073325.6122952,-18.483766773585593,
1629073325.722486,-1.3955012129476059,
1629073325.722486,-1.3955012129476059,
1629073325.945036,16.083690114980563,
1629073325.945036,16.083690114980563,
1629073326.168919,7.1699399453351225,
1629073326.168919,7.1699399453351225,
1629073326.2773657,-0.32391895203710047,
1629073326.5140538,-5.726448788444469,
1629073326.62034,-1.0804848959559226,
1629073326.7373083,1.5073899516249194,
1629073326.8435268,18.071611645802495,
1629073326.9553795,8.890835103108419,
1629073327.0642583,9.72736672749436,
1629073327.1817775,-23.730210765971833,
1629073327.292757,-3.7331540696069605,
1629073327.4017863,-6.441714934282777,
1629073327.508422,-14.643359656922602,
1629073327.6205606,-16.873232683387144,
1629073327.7299266,-14.945838535211271,
1629073327.8475323,-15.681385831892689,
1629073327.9586995,-11.080567254397765,
1629073328.0706983,-21.969016698081706,
1629073328.1813643,-27.697941367278453,
1629073328.293302,-31.274588166353258,
1629073328.4069648,-28.998042153792625,
1629073328.516562,-26.189603206003724,
1629073328.6253772,-27.52073151939216,
1629073328.7286487,-40.59701669506583,
1629073328.8408742,-30.914689925937342,
1629073328.9526403,-34.990727140577555,
1629073329.0587854,-37.071678573708404,
1629073329.1705234,-33.96708214529622,
1629073329.2816136,-26.89248994808065,
1629073329.405859,-25.845929886262297,
1629073329.5159678,-45.15342745396143,
1629073329.6269975,-55.24137723995212,
1629073329.7380683,-59.810641507434,
1629073329.8494456,-53.00697387849405,
1629073329.9608958,-55.741189082028555,
1629073330.077888,-54.94490368944557,
1629073330.1886346,-65.88418770602198,
1629073330.2994208,-67.4500505860517,
1629073330.4112127,-66.83698036913712,
1629073330.523102,-81.66940249456862,
1629073330.6325114,-88.6552317328994,
1629073330.7418907,-100.97358132849342,
1629073330.8584645,-99.49337338682966,
1629073330.9697154,-107.87496722967744,
1629073331.0815446,-104.89579786660927,
1629073331.1926963,-105.84916999117708,
1629073331.4151556,-67.97356766937334,
1629073331.5265758,-64.17519784718516,
1629073331.6414754,-61.71417237942304,
1629073331.6414754,-61.71417237942304,
1629073331.750205,-62.20655657924265,
1629073331.8654697,-66.12339992934292,
1629073331.9726212,-72.05476735877362,
1629073332.0836556,-74.8173234951746,
1629073332.304685,-68.37018269456236,
1629073332.304685,-68.37018269456236,
1629073332.4154088,-69.05047043998555,
1629073332.6378367,-70.3090080368498,
1629073332.7494712,-72.58918885306804,
1629073332.8589926,-67.59544273235556,
1629073332.968519,-70.93387819607311,
1629073333.0806675,-74.68035987909126,
1629073333.1919107,-74.54518732567978,
1629073333.1919107,-74.54518732567978,
1629073333.4139733,-102.95881626530756,
1629073333.5219646,-124.26819511700634,
1629073333.5219646,-124.26819511700634,
1629073333.7447956,-109.91056263455914,
1629073333.85437,-104.81520004637561,
1629073333.9685078,-101.74131507495441,
1629073334.0771167,-103.32271805757823,
1629073334.1874228,-105.44402107913977,
1629073334.302038,-103.21767749970508,
1629073334.4096315,-97.49965724148112,
1629073334.520469,-105.73222413436746,
1629073334.6313605,-104.1354917624051,
1629073334.7433217,-105.60105513281071,
1629073334.8507855,-104.49186055579116,
1629073334.9640222,-97.12474568160991,
1629073335.0722013,-97.90859899211765,
1629073335.1906152,-90.21593213816907,
1629073335.2990153,-104.31744265854041,
1629073335.407126,-109.77196599074558,
1629073335.519946,-107.95372130892535,
1629073335.631534,-106.46134467675573,
1629073335.7413263,-106.13784715122965,
1629073335.8534205,-98.24695180215738,
1629073335.9595575,-96.1670539353041,
1629073336.0740814,-98.10514178119725,
1629073336.1817133,-107.5443581317778,
1629073336.2927656,-100.05439742963257,
1629073336.4043133,-101.86927069936459,
1629073336.51322,-100.90257096138559,
1629073336.6233504,-100.00972621946384,
1629073336.6233504,-100.00972621946384,
1629073336.8491943,-99.40777112677756,
1629073336.9605188,-97.49349387875736,
1629073337.0716946,-108.32362842897814,
1629073337.0716946,-108.32362842897814,
1629073337.182305,-101.89682145752289,
1629073337.294778,-101.32036266875366,
1629073337.517789,-109.91725278042168,
1629073337.6265237,-105.82335761737676,
1629073337.6265237,-105.82335761737676,
1629073337.8492434,-123.23364571075223,
1629073337.9595454,-134.26864622364533,
1629073338.0699275,-120.69233849263972,
1629073338.1824229,-137.87136878808985,
1629073338.1824229,-137.87136878808985,
1629073338.290029,-142.96151622319945,
1629073338.5127172,-141.46503068254734,
1629073338.625133,-150.45637600853536,
1629073338.7359056,-160.33893304871492,
1629073338.8473833,-169.6891757271552,
1629073338.9548907,-177.33569637814645,
1629073339.0653722,-174.3567904066477,
1629073339.176691,-172.7821302482003,
1629073339.287506,-167.91665582178126,
1629073339.3977623,-165.12412572478357,
1629073339.5086663,-158.0761887543904,
1629073339.6201625,-154.80449671435653,
1629073339.7322035,-152.13770975258612,
1629073339.8436165,-149.8260273046687,
1629073339.9542422,-151.037417810612,
1629073340.0656123,-146.26718577568477,
1629073340.174458,-139.0985101098827,
1629073340.2820942,-140.00710566765403,
1629073340.393121,-134.96547495962628,
1629073340.5038662,-124.18354106660406,
1629073340.6153312,-124.48933867866707,
1629073340.7262046,-108.95576819551663,
1629073340.8376873,-109.2915924464902,
1629073340.9494898,-97.26060305310182,
1629073341.0567796,-109.8787976112906,
1629073341.1675465,-94.05107142344424,
1629073341.2699888,-103.75252042051052,
1629073341.3716974,-117.69857723662729,
1629073341.596109,-96.70769147063614,
1629073341.703868,-113.46914077197373,
1629073341.815128,-89.81763140693593,
1629073341.9256737,-91.70657038598071,
1629073342.036501,-101.83360748086903,
1629073342.1477787,-87.19388262760404,
1629073342.1477787,-87.19388262760404,
1629073342.3575234,-102.03236275913152,
1629073342.464007,-101.29665742750846,
1629073342.589583,-89.79260920784378,
1629073342.6935885,-94.85531124142284,
1629073342.8072224,-91.5843040194694,
1629073342.918163,-94.18645469011123,
1629073343.0496066,-90.37670635212535,
1629073343.1653879,-97.57909613880946,
1629073343.2816536,-96.43192049748372,
1629073343.3846164,-101.56168202462973,
1629073343.4973102,-93.47540280938318,
1629073343.6084647,-97.08060125457997,
1629073343.7209685,-98.19827704013392,
1629073343.8323328,-106.17698713844116,
1629073344.0553286,-103.50677608626869,
1629073344.0553286,-103.50677608626869,
1629073344.1613755,-91.4448118443199,
1629073344.3854892,-92.57528846014624,
1629073344.3854892,-92.57528846014624,
1629073344.6080666,-96.23959197351438,
1629073344.6080666,-96.23959197351438,
1629073344.8302457,-51.24646462868434,
1629073344.9390168,-50.38606972811157,
1629073345.0504026,-39.97030279485679,
1629073345.1612577,-26.63984475472077,
1629073345.2741506,-48.504874461206896,
1629073345.381659,-50.41941510079648,
1629073345.381659,-50.41941510079648,
1629073345.604789,-63.30489942360328,
1629073345.7162142,-69.67486649438395,
1629073345.82757,-47.247864535445096,
1629073345.9359343,-52.02289029693525,
1629073346.046996,-62.379183413821536,
1629073346.1579769,-62.00906558051325,
1629073346.2702205,-57.69012866058062,
1629073346.3825614,-59.97931746847202,
1629073346.3825614,-59.97931746847202,
1629073346.49009,-60.639640132935355,
1629073346.714338,-55.02729257235109,
1629073346.714338,-55.02729257235109,
1629073346.8227527,-63.51434839958304,
1629073347.046476,-53.517426739973885,
1629073347.1541681,-64.3641022807524,
1629073347.2660055,-63.28872718124268,
1629073347.2660055,-63.28872718124268,
1629073347.3776062,-70.76246296271343,
1629073347.6008155,-86.17534742876889,
1629073347.7072191,-93.55478902839764,
1629073347.819127,-99.70313843269268,
1629073347.9317796,-87.83439824604916,
1629073348.0434535,-80.18034459617331,
1629073348.149235,-76.8195735273714,
1629073348.149235,-76.8195735273714,
1629073348.3725023,-76.4582002941669,
1629073348.4842105,-61.41596044455851,
1629073348.4842105,-61.41596044455851,
1629073348.597994,-53.609455754319114,
1629073348.7088594,-52.1366227765983,
1629073348.821319,-58.85605778164699,
1629073349.0277472,-66.13246059932997,
1629073349.132836,-66.0265245101209,
1629073349.2355847,-78.0084177149748,
1629073349.3377347,-60.79988756375286,
1629073349.441429,-63.77910960513491,
1629073349.55281,-66.95914137902069,
1629073349.6648471,-77.5474297902266,
1629073349.7788706,-73.71508245558698,
1629073349.995409,-65.96747212026342,
1629073350.1067297,-52.21959112095648,
1629073350.2140505,-116.04258176155194,
1629073350.3231683,-108.65961071489335,
1629073350.4330263,-117.62551241527821,
1629073350.545742,-114.40175764087351,
1629073350.6573317,-121.73294590498983,
1629073350.6573317,-121.73294590498983,
1629073350.8737237,-112.62323240771747,
1629073350.9919603,-105.03139184653178,
1629073351.0928512,-116.46053150386165,
1629073351.2023683,-120.2881904685661,
1629073351.3077703,-105.29515216411995,
1629073351.4243486,-109.230696315647,
1629073351.531457,-102.12091500476079,
1629073351.634608,-109.84165940000645,
1629073351.7491825,-112.51650614380021,
1629073351.8769822,-111.15113692639095,
1629073351.980386,-108.18582195987274,
1629073352.092966,-107.26295057904042,
1629073352.209023,-103.55123658318189,
1629073352.3213584,-105.4280068717208,
1629073352.43605,-107.6463960257599,
1629073352.549724,-106.69639531328029,
1629073352.6581068,-106.91522102913036,
1629073352.7732184,-115.92463501677864,
1629073352.8849618,-104.96986357592203,
1629073352.9953582,-103.19787045368687,
1629073353.107671,-117.09019538964786,
1629073353.2185934,-104.56450395062922,
1629073353.327849,-105.54674379120227,
1629073353.437977,-112.79101283741956,
1629073353.5511262,-109.54339478682803,
1629073353.6588802,-106.58066105768987,
1629073353.775231,-105.53241528982741,
1629073353.8870797,-114.96652184396179,
1629073353.997909,-92.18931445436061,
1629073354.109558,-111.04161871183815,
1629073354.3362975,-123.78740014623995,
1629073354.3362975,-123.78740014623995,
1629073354.5545814,-98.75324307684083,
1629073354.5545814,-98.75324307684083,
1629073354.6664038,-97.11763410923635,
1629073354.7806482,-108.57090043432244,
1629073354.8920176,-115.48045147415758,
1629073355.1143532,-91.32523207181637,
1629073355.2224784,-110.8444964613059,
1629073355.3368454,-111.02044202965911,
1629073355.44331,-110.98340917500273,
1629073355.558129,-114.49231166243015,
1629073355.6657133,-103.10636822248043,
1629073355.77561,-90.52562794545905,
1629073355.8780372,-104.68234533877477,
1629073355.989589,-97.38155246176618,
1629073356.1049042,-128.9680489245923,
1629073356.2167656,-108.15943012461976,
1629073356.332524,-107.91442328677222,
1629073356.4490511,-103.29311284517867,
1629073356.5518882,-91.6183868885486,
1629073356.6565363,-109.59949719110833,
1629073356.7650352,-105.61975593423747,
1629073356.7650352,-105.61975593423747,
1629073357.000187,-98.45655881307877,
1629073357.1075213,-100.31857917373178,
1629073357.2235157,-107.29550577701715,
1629073357.2235157,-107.29550577701715,
1629073357.4459088,-101.81495935775615,
1629073357.5578911,-105.88715105548326,
1629073357.670507,-109.24839622911007,
1629073357.670507,-109.24839622911007,
1629073357.8943214,-106.49310970002429,
1629073358.0060756,-105.299893212369,
1629073358.118345,-94.22369825802312,
1629073358.2293808,-100.19299407344613,
1629073358.341622,-105.13063778987832,
1629073358.449393,-105.60653367745405,
1629073358.5600796,-104.04809843968114,
1629073358.6718993,-104.14091762873454,
1629073358.6718993,-104.14091762873454,
1629073358.8833606,-117.29284886313732,
1629073358.986874,-114.27469754779928,
1629073359.0940464,-101.82496823739301,
1629073359.2108474,-98.22825100073061,
1629073359.3226502,-98.37522349645081,
1629073359.435179,-104.98740545444348,
1629073359.539124,-108.28691164420502,
1629073359.6650138,-99.85569482968397,
1629073359.776218,-92.18357251814788,
1629073359.8769789,-97.5987978281999,
1629073359.9871695,-104.97713318323721,
1629073360.102435,-102.57047173539742,
1629073360.2060227,-108.67483474760415,
1629073360.325846,-90.39609197163254,
1629073360.445129,-103.30680920678701,
1629073360.558636,-106.05508952012698,
1629073360.6802022,-104.15598362650371,
1629073360.7904465,-102.41659838055917,
1629073360.9030273,-103.53032329257223,
1629073361.013948,-101.96756843306132,
1629073361.1259558,-113.24357223194724,
1629073361.2306838,-96.08671950663982,
1629073361.2306838,-96.08671950663982,
1629073361.4750755,-98.97939107831998,
1629073361.4750755,-98.97939107831998,
1629073361.6978908,-90.7125832814128,
1629073361.8095398,-105.60779795698713,
1629073361.92027,-100.68790683233189,
1629073362.0323026,-93.94603086557109,
1629073362.1359468,-105.0132178282438,
1629073362.2474718,-112.17188461440898,
1629073362.4699757,-100.79484380950466,
1629073362.4699757,-100.79484380950466,
1629073362.58094,-106.65235624287811,
1629073362.8045774,-99.71335802558505,
1629073362.8045774,-99.71335802558505,
1629073363.0233583,-95.00602389742839,
1629073363.130038,-102.88101039570945,
1629073363.2382238,-101.90730444198465,
1629073363.2382238,-101.90730444198465,
1629073363.4623203,-92.15960388533331,
1629073363.5707746,-102.20730743952105,
1629073363.6827471,-99.72984633782893,
1629073363.7957845,-107.8854502141392,
1629073363.7957845,-107.8854502141392,
1629073363.9028764,-103.14577160126132,
1629073364.1267924,-106.64334825120494,
1629073364.1267924,-106.64334825120494,
1629073364.347517,-109.87226550036969,
1629073364.45972,-105.98813538318778,
1629073364.567374,-96.94047693966394,
1629073364.6780524,-83.6081224802283,
1629073364.7885928,-94.50642276860746,
1629073364.9000885,-97.39272026430835,
1629073364.9000885,-97.39272026430835,
1629073365.127948,-109.06475962693064,
1629073365.2357059,-103.65985926639875,
1629073365.2357059,-103.65985926639875,
1629073365.3420856,-90.96923202662744,
1629073365.4535234,-105.91712501607996,
1629073365.5657206,-86.36451525390552,
1629073365.7893472,-96.25834545325503,
1629073365.7893472,-96.25834545325503,
1629073366.0090668,-42.416999761244035,
1629073366.120562,-91.83536886341294,
1629073366.120562,-91.83536886341294,
1629073366.2294605,-64.06884033146505,
1629073366.3399208,-87.02025490506146,
1629073366.563709,-95.35296327263026,
1629073366.563709,-95.35296327263026,
1629073366.672571,-110.51409807666178,
1629073366.7832603,-61.78239079589532,
1629073367.0073695,-93.89941055778888,
1629073367.0073695,-93.89941055778888,
1629073367.1189172,-87.59181461064001,
1629073367.3427305,-115.1286656940789,
1629073367.4497802,-103.47200839910906,
1629073367.5583212,-101.05528539331851,
1629073367.6706643,-106.38085221314982,
1629073367.7826962,-101.5192233036439,
1629073367.8907957,-96.26993468230823,
1629073368.0014803,-106.35403895138582,
1629073368.11281,-98.27666237118468,
1629073368.2240677,-93.66114654411774,
1629073368.3364086,-90.92276975378687,
1629073368.44387,-101.05623360296832,
1629073368.5544674,-99.44132721271798,
1629073368.5544674,-99.44132721271798,
1629073368.7779293,-90.25191142654788,
1629073368.889478,-42.90511701763951,
1629073369.0018966,-42.11715479864928,
1629073369.1092806,-40.16911075143315,
1629073369.2200038,-116.6400065192447,
1629073369.3327231,-119.94852070067942,
1629073369.3327231,-119.94852070067942,
1629073369.4406393,-95.39773983942675,
1629073369.6647172,-104.44645184922815,
1629073369.6647172,-104.44645184922815,
1629073369.8849657,-81.23106624478805,
1629073369.8849657,-81.23106624478805,
1629073370.107359,-92.40239823399797,
1629073370.107359,-92.40239823399797,
1629073370.2164237,-73.20362870614346,
1629073370.328508,-69.2347918602454,
1629073370.5413444,-40.42633895810044,
1629073370.655357,-58.00461819443352,
1629073370.7578545,-39.93153155584243,
1629073370.8648672,-36.727057044317164,
1629073370.981862,-42.12026281916809,
1629073371.0864313,-55.44629588093835,
1629073371.1944613,-63.38238922331813,
1629073371.3113742,-65.93976332716349,
1629073371.4266415,-69.27493273542059,
1629073371.5403867,-60.22290199184485,
1629073371.6765642,-57.81318520180011,
1629073371.7889564,-51.87070264814111,
1629073371.894009,-51.7916851773238,
1629073371.9988408,-51.00230064385885,
1629073372.1111553,-54.60117769139026,
1629073372.218736,-56.08001599689319,
1629073372.335465,-72.5924022302146,
1629073372.4423273,-86.44743091994982,
1629073372.553162,-75.91524491302421,
1629073372.6700618,-95.66255372329249,
1629073372.7813284,-97.67855279541152,
1629073372.8976035,-87.59381638656738,
1629073373.0052211,-102.02161638310037,
1629073373.2286031,-97.23421121784882,
1629073373.3449473,-97.37012126765461,
1629073373.453827,-92.96879546481645,
1629073373.568731,-90.34841809757276,
1629073373.6768322,-99.4156728738593,
1629073373.7895212,-95.32931070969896,
1629073373.8906412,-95.26082890165728,
1629073373.9970074,-93.83898853177057,
1629073374.1093554,-84.17336078814147,
1629073374.2113335,-78.02111318861945,
1629073374.3247502,-82.8111522695649,
1629073374.4256275,-73.48034788894569,
1629073374.5352008,-63.263072842383984,
1629073374.639422,-74.92879080734089,
1629073374.7481751,-60.17090849604706,
1629073374.8630316,-38.86116089615113,
1629073374.975777,-41.510880084224986,
1629073375.0948524,-57.30489215118928,
1629073375.2023513,-61.466004842742805,
1629073375.3173678,-53.10748410137367,
1629073375.42342,-55.740030159123236,
1629073375.537586,-58.808331229273335,
1629073375.6470902,-61.54080804844986,
1629073375.7565377,-62.45925445091641,
1629073375.8643775,-59.407336336382436,
1629073375.8643775,-59.407336336382436,
1629073376.0682893,-56.51471744301616,
1629073376.1792986,-61.48870919602431,
1629073376.2880285,-58.02953503689791,
1629073376.3994603,-59.09058163503277,
1629073376.5113559,-63.44328535416134,
1629073376.7436016,-71.18815641716323,
1629073376.7436016,-71.18815641716323,
1629073376.8482952,-74.90708734202306,
1629073376.9582913,-83.26697771955303,
1629073377.067064,-87.59555477092538,
1629073377.1791582,-95.56188546547124,
1629073377.4075902,-72.7017097315119,
1629073377.4075902,-72.7017097315119,
1629073377.5194597,-64.50138196671902,
1629073377.629765,-65.15080022020956,
1629073377.7431657,-64.50233017636883,
1629073377.8601627,-65.88350288794156,
