time_s,wob_n,
1629073041.8627102,1.6419888967297218,
1629073041.9745154,7.660855005512124,
1629073042.0853755,11.302190774029368,
1629073042.1960323,3.2930326103005143,
1629073042.3067327,-5.023398158279925,
1629073042.418082,1.5714526344468014,
1629073042.5291634,0.45414559709001145,
1629073042.638958,-4.016820936695129,
1629073042.638958,-4.016820936695129,
1629073042.8600686,-6.1713112959999545,
1629073042.9714313,-6.376019223730671,
1629073043.0823388,-1.1103476467788853,
1629073043.0823388,-1.1103476467788853,
1629073043.303717,2.496694539403645,
1629073043.414491,-3.2619406988204096,
1629073043.5250196,-6.032820008814146,
1629073043.635646,0.511301567647867,
1629073043.7476318,9.734378796386144,
1629073043.8588068,1.9879800622817914,
1629073043.9702308,2.3468247364201438,
1629073044.0804029,-10.649494758786409,
1629073044.1910176,-1.0846933079201981,
1629073044.3009515,4.279539394297713,
1629073044.4103389,-2.8781265039037867,
1629073044.5207503,0.275408078101252,
1629073044.5207503,0.275408078101252,
1629073044.7433848,-1.2745459511372594,
1629073044.7433848,-1.2745459511372594,
1629073044.9639192,8.332503507459274,
1629073044.9639192,8.332503507459274,
1629073045.1847012,0.32255516902224807,
1629073045.295963,-2.1591728760940048,
1629073045.407314,1.5319965773520237,
1629073045.5178218,-0.9607939136786532,
1629073045.628486,-4.257560831118539,
1629073045.7399113,-10.259306487890523,
1629073045.7399113,-10.259306487890523,
1629073045.9608324,3.4852557776420947,
1629073046.0719137,-0.3309719929507993,
1629073046.1832054,0.6552187211631311,
1629073046.294507,5.598340982238649,
1629073046.4047806,11.602931267960056,
1629073046.5154219,6.978934232358722,
1629073046.626563,-9.269849718316143,
1629073046.7368493,-6.838692854522971,
1629073046.842606,7.135230789635365,
1629073046.9538748,8.518510633763226,
1629073047.0643535,-17.72635212349874,
1629073047.1670413,-11.860621873160287,
1629073047.2789853,-8.774778924488746,
1629073047.4922206,-7.825304995147927,
1629073047.5942633,-2.388639611347479,
1629073047.5942633,-2.388639611347479,
1629073047.817882,-16.751434568554746,
1629073047.929169,-6.50039272279712,
1629073048.039933,-11.673824572148161,
1629073048.151208,-6.738656736468253,
1629073048.2601693,-12.453252904290126,
1629073048.3608727,-3.3954802245016666,
1629073048.4802477,-6.130748994313734,
1629073048.592391,1.266603232033612,
1629073048.592391,1.266603232033612,
1629073048.8146172,-2.40270472115296,
1629073048.8146172,-2.40270472115296,
1629073048.9375553,-1.8293539529025453,
1629073049.0547626,-12.35674623326525,
1629073049.1719215,7.46900058636769,
1629073049.298707,-3.323152899546887,
1629073049.4145381,-2.1162400502832655,
1629073049.5245337,-3.665878009638508,
1629073049.6293528,-9.49130934986013,
1629073049.7444096,-3.2335997659539335,
1629073049.8531544,-13.08723641181436,
1629073049.9719243,-7.488848604407813,
1629073050.0850215,0.9989447192184377,
1629073050.1900694,3.9192197273707716,
1629073050.3039334,9.292829169459004,
1629073050.416939,-6.016279018256388,
1629073050.6393166,0.7886002119027535,
1629073050.6393166,0.7886002119027535,
1629073050.8560224,1.6347719677284072,
1629073050.9594002,-7.51418687338323,
1629073050.9594002,-7.51418687338323,
1629073051.190217,-5.178746505906761,
1629073051.3965452,-15.638499831249845,
1629073051.5012052,-5.036883806632747,
1629073051.6185741,-0.9632697944309289,
1629073051.730831,0.7889689600999009,
1629073051.8349419,-6.375966545416792,
1629073051.8349419,-6.375966545416792,
1629073051.9515119,-1.29598602488569,
1629073052.1679568,-1.8752367642904644,
1629073052.2840354,-0.09291869253517775,
1629073052.388826,-5.208141005050801,
1629073052.5140126,-3.496727943775582,
1629073052.5140126,-3.496727943775582,
1629073052.7414525,-3.6931126979135414,
1629073052.852106,-1.0699960583481782,
1629073052.962051,-5.7670052369847085,
1629073052.962051,-5.7670052369847085,
1629073053.0844622,2.4876865477304717,
1629073053.3046505,0.6256661870774565,
1629073053.4270089,-2.1208230635906697,
1629073053.4270089,-2.1208230635906697,
1629073053.6466725,-4.0344681718443285,
1629073053.6466725,-4.0344681718443285,
1629073053.7596831,-7.1204164771436265,
1629073053.8689182,-1.0034106696061234,
1629073053.9775636,9.350511923155642,
1629073054.0967174,0.6500035680891885,
1629073054.2105746,-15.9214350550897,
1629073054.4195511,-15.46555692678769,
1629073054.5236769,0.9170299411378244,
1629073054.6319637,-10.517324869265986,
1629073054.7360163,-3.354285783048908,
1629073054.8478625,-7.208020513123087,
1629073054.9595358,-15.034542962636193,
1629073055.0758994,-7.888887719998923,
1629073055.1942017,0.8924818468705795,
1629073055.3068788,2.0538806329434296,
1629073055.518371,1.8334218893631293,
1629073055.6273708,-2.8352990347208036,
1629073055.7456944,3.9397115914693948,
1629073055.9646628,-12.778804884057452,
1629073056.08053,-9.966309706099931,
1629073056.08053,-9.966309706099931,
1629073056.307847,-5.621560412366977,
1629073056.4174786,3.6579879688487384,
1629073056.4174786,3.6579879688487384,
1629073056.527565,-2.8838684401165113,
1629073056.630218,3.5153350948665514,
1629073056.8509774,2.2008004503497514,
1629073056.96102,0.6996265397624604,
1629073056.96102,0.6996265397624604,
1629073057.1826978,-11.603393666492998,
1629073057.296327,-12.911343521775022,
1629073057.4071286,-7.931504475926394,
1629073057.4071286,-7.931504475926394,
1629073057.513597,-14.273235970468331,
1629073057.7453587,-4.042633310495451,
1629073057.8618655,-5.686249381809416,
1629073057.970617,-7.4451256038889,
1629073058.0787303,-16.700863387231664,
1629073058.189912,-3.3111422439826557,
1629073058.300776,-15.046764331455936,
1629073058.411451,-20.80697991909634,
1629073058.5204916,-10.804948463041,
1629073058.5204916,-10.804948463041,
1629073058.7352307,0.5511263729397922,
1629073058.8409405,0.29969278079910583,
1629073058.9526925,-7.6736441294925655,
1629073059.0629964,-5.00064112668454,
1629073059.1753736,-9.83108447437457,
1629073059.1753736,-9.83108447437457,
1629073059.398466,1.0315525955090483,
1629073059.5054693,-4.2446019659045,
1629073059.6169908,-3.452583516745644,
1629073059.728647,-6.14734266318537,
1629073059.839738,-10.927109472924565,
1629073059.9514823,-13.061371359700159,
1629073060.0622253,-12.782755757598316,
1629073060.1733785,-9.204844678990435,
1629073060.2812886,-1.0683630306179537,
1629073060.3924692,-6.893162231073037,
1629073060.5034242,0.2755134347290084,
1629073060.6143775,4.996965351005027,
1629073060.7245324,2.3148489998960713,
1629073060.8380165,-9.79731767517864,
1629073060.9392078,3.1471663591717562,
1629073061.0634809,-7.1150432891280495,
1629073061.1710057,-11.55540372254995,
1629073061.2776477,-5.05031677667169,
1629073061.3898394,-8.56037818700444,
1629073061.5015476,-9.48804329439968,
1629073061.6133273,-6.273717938179191,
1629073061.720656,0.5240497196063933,
1629073061.8317108,4.824285838112262,
1629073061.8317108,4.824285838112262,
1629073062.0556734,-3.4041194679776927,
1629073062.1671653,-8.83346256614907,
1629073062.2751172,-7.037658846040962,
1629073062.2751172,-7.037658846040962,
1629073062.3848333,-12.184540825197388,
1629073062.6130314,-12.268984162344156,
1629073062.7243915,-1.2250810144056223,
1629073062.8364377,-9.428253408147915,
1629073062.9498456,-3.211158804241817,
1629073063.0612688,2.072423399428559,
1629073063.1720853,-2.830083881646861,
1629073063.2817998,-15.168240523259085,
1629073063.3980563,-15.22276257812303,
1629073063.5088003,-5.174321527540991,
1629073063.6201978,-0.46977935001987714,
1629073063.6201978,-0.46977935001987714,
1629073063.8426394,1.688714561139692,
1629073063.9536211,2.998824227290723,
1629073064.0652096,-4.295963321935752,
1629073064.170892,4.42545832374035,
1629073064.170892,4.42545832374035,
1629073064.2817523,-7.4902709188825245,
1629073064.4967687,-8.191788024798619,
1629073064.6216094,-11.92373049318638,
1629073064.728037,-8.153122142412014,
1629073064.8388286,-0.25727503183518646,
1629073064.9509897,-2.4628106772879956,
1629073065.0573409,-10.416235184933704,
1629073065.169182,1.1248458893873545,
1629073065.2771587,6.460895693680425,
1629073065.3888419,3.1014942610393503,
1629073065.5007906,-10.114967907864234,
1629073065.6120837,0.8621391380767317,
1629073065.6120837,0.8621391380767317,
1629073065.8327823,-11.238965091083555,
1629073065.944121,-5.658171840512331,
1629073066.0522895,0.9021219783102915,
1629073066.1625707,-9.873964621871432,
1629073066.27376,-11.139350399539865,
1629073066.3844664,0.694727456571787,
1629073066.496578,5.604451666648521,
1629073066.6088073,0.1722639395277209,
1629073066.6088073,0.1722639395277209,
1629073066.8343158,-18.3530133453939,
1629073066.93602,-12.999790410776534,
1629073067.0487597,-10.584858467657849,
1629073067.1583903,-4.8758988794209435,
1629073067.2673485,-1.879925134225625,
1629073067.3761477,-8.790108313827304,
1629073067.4906182,-6.153611382536877,
1629073067.6048782,-8.383431730687539,
1629073067.7168677,1.5223564459123116,
1629073067.820052,6.7882387361196095,
1629073067.9289033,2.114829442100516,
1629073068.0316231,-13.001792186703906,
1629073068.2651641,-10.480871476062266,
1629073068.3768086,-12.0119139906185,
1629073068.4860625,-0.07068844407857401,
1629073068.6052368,-14.09776450694002,
1629073068.6052368,-14.09776450694002,
1629073068.7249603,3.004934911700595,
1629073068.8564935,-15.218759026268286,
1629073068.9679976,-0.17678256822928476,
1629073069.078902,-6.8578150824607595,
1629073069.1944387,0.1870138674136191,
1629073069.426799,1.3242333074163717,
1629073069.531832,-3.51648231147991,
1629073069.641774,-0.426161706128721,
1629073069.7521236,-5.811413055584038,
1629073069.8616812,-1.9835433776240599,
1629073069.9764664,1.1952241167286404,
1629073070.0879033,-12.841334042630884,
1629073070.1938944,2.621542143294998,
1629073070.3035815,2.97274846192101,
1629073070.404921,-3.060920253061168,
1629073070.509831,-3.6282656935294675,
1629073070.622151,-5.522683217217581,
1629073070.7339368,-6.904698781812365,
1629073070.8516564,-6.8386401762090925,
1629073070.9536297,-23.771188641023098,
1629073071.0565908,-17.30982469566375,
1629073071.1610622,-7.110460275820645,
1629073071.2641582,-6.371699601992657,
1629073071.3781612,-7.567286613772464,
1629073071.6033547,-11.671770117906911,
1629073071.6033547,-11.671770117906911,
1629073071.8264594,-22.72789463466519,
1629073071.9419897,-3.357393803567722,
1629073071.9419897,-3.357393803567722,
1629073072.0495331,6.7956137000625585,
1629073072.1604168,5.6915289194891985,
1629073072.2788281,-3.488088700299556,
1629073072.3894975,6.196555914639578,
1629073072.6086452,-19.799454487861734,
1629073072.6086452,-19.799454487861734,
1629073072.8307562,-28.273920198076798,
1629073072.9375215,-12.470320677986665,
1629073073.048884,-3.06645147601838,
1629073073.048884,-3.06645147601838,
1629073073.161542,-6.191803160098577,
1629073073.4260159,-9.550309061403723,
1629073073.4260159,-9.550309061403723,
1629073073.5449045,-10.815326090875008,
1629073073.6497416,-13.902433319079627,
1629073073.7548614,6.019504101694921,
1629073073.8711102,-6.599638666143663,
1629073073.9758244,3.2106964057088754,
1629073074.0904837,-3.0787782014658807,
1629073074.3260446,3.4990574958781853,
1629073074.3260446,3.4990574958781853,
1629073074.5344977,-15.777886649771585,
1629073074.6682558,-7.047825760619456,
1629073074.7921994,-14.39966392377603,
1629073074.9104404,-13.794548132257056,
1629073075.0226917,-1.3761624186083226,
1629073075.135616,-11.496614724261871,
1629073075.2419326,-10.188454155724333,
1629073075.2419326,-10.188454155724333,
1629073075.467824,7.814991751919759,
1629073075.5768433,4.360663997670154,
1629073075.6884997,3.129624480650313,
1629073075.794886,-19.510408579612005,
1629073075.9117253,-16.76976662178436,
1629073076.0239341,-16.393063999241296,
1629073076.1349216,-14.658841228056813,
1629073076.2456965,-5.878051122639971,
1629073076.358743,-15.95820451817669,
1629073076.4736311,-8.401869140544912,
1629073076.5873249,-6.158141717530403,
1629073076.6999044,1.776055205549761,
1629073076.810923,4.937280821381018,
1629073076.9225802,-0.4488660594102286,
1629073077.029361,-5.397624900070714,
1629073077.137608,-8.823559043139966,
1629073077.246353,2.3183257686120333,
1629073077.356048,-11.86815487204487,
1629073077.4586532,-6.010537082043664,
1629073077.6863534,-2.480247199181682,
1629073077.7985864,-5.899912622899428,
1629073077.9117067,-14.34119099537122,
1629073077.9117067,-14.34119099537122,
1629073078.018935,-0.2411554677884548,
1629073078.2416806,-9.406444586202337,
1629073078.3536327,-9.27643450755092,
1629073078.4607341,-6.36516749107176,
1629073078.5717907,-11.896232413341956,
1629073078.6816347,4.831344732171941,
1629073078.7932937,1.8720350934358556,
1629073078.9048846,-4.193872749639786,
1629073079.012953,-3.4986243630751974,
1629073079.1258698,-4.628732230704392,
1629073079.2381225,-7.996351480310468,
1629073079.345779,-16.361667724169884,
1629073079.4568725,-16.77803711706324,
1629073079.5682755,-13.868403128314304,
1629073079.6804736,-11.449941738165778,
1629073079.7880075,-3.230807815318389,
1629073079.8994217,-11.257823927451954,
1629073080.0110455,-8.332491801167313,
1629073080.0110455,-8.332491801167313,
1629073080.2389839,-4.344005944192678,
1629073080.3512645,-1.7451213290112908,
1629073080.3512645,-1.7451213290112908,
1629073080.5651696,-13.581253639364192,
1629073080.6768517,-16.041805002301405,
1629073080.8035011,-14.633502959081396,
1629073080.9160395,-3.4770789326990106,
1629073081.01942,0.22805027392474309,
1629073081.1296585,-0.05709743909799636,
1629073081.1296585,-0.05709743909799636,
1629073081.3540072,-12.87346781409659,
1629073081.4607568,0.13217574266640467,
1629073081.5787451,-10.11712771873324,
1629073081.6910243,-18.72465884980466,
1629073081.7996688,-20.66316812220883,
1629073081.9099982,-13.187272529869075,
1629073082.0176225,-10.359184571003606,
1629073082.131151,-2.060348359258487,
1629073082.237943,-1.0968619984260641,
1629073082.237943,-1.0968619984260641,
1629073082.3545113,-10.00160417639833,
1629073082.4702098,-21.259381278682387,
1629073082.586937,-13.507345964993068,
1629073082.6991873,-19.023239532866338,
1629073082.8118796,-0.2389956569194483,
1629073082.9253764,-0.22456179891681932,
1629073083.0378401,2.1741979018412563,
1629073083.1473892,3.49568608378998,
1629073083.2570484,4.91958090791794,
1629073083.3664079,0.33503992941138333,
1629073083.4826598,-12.920404191762074,
1629073083.6999068,-12.178272105845881,
1629073083.6999068,-12.178272105845881,
1629073083.8110394,-20.461673571624683,
1629073084.032221,-15.28271049931643,
1629073084.144709,-17.158479899891656,
1629073084.144709,-17.158479899891656,
1629073084.365271,1.729487576081425,
1629073084.4739866,-0.5282522784246879,
1629073084.5885518,10.14721874224966,
1629073084.6999233,-0.34803976664733866,
1629073084.8070266,-7.762249053435712,
1629073084.9187934,-20.920185615620607,
1629073085.0307271,-14.4652484245544,
1629073085.1414437,-16.571590804974544,
1629073085.253825,-9.365724249574482,
1629073085.361103,-6.6684892223824805,
1629073085.4699016,-5.818471949643718,
1629073085.4699016,-5.818471949643718,
1629073085.6981077,0.2569706682438792,
1629073085.8101602,-15.338286120457939,
1629073085.8101602,-15.338286120457939,
1629073086.0356143,-6.522148866428819,
1629073086.0356143,-6.522148866428819,
1629073086.1473806,1.6386174846415165,
1629073086.2592893,-8.278865277639296,
1629073086.3713608,-5.763686503210382,
1629073086.4836032,5.799203393056255,
1629073086.5954227,0.8058786988548057,
1629073086.708227,-22.58155427871153,
1629073086.9330046,-5.522051077451041,
1629073086.9330046,-5.522051077451041,
1629073087.0421157,1.7414982316456564,
1629073087.265034,-14.62602263851069,
1629073087.265034,-14.62602263851069,
1629073087.486517,-14.793118250132366,
1629073087.486517,-14.793118250132366,
1629073087.5947118,0.9520610198668327,
1629073087.8187208,-11.913247508724616,
1629073087.8187208,-11.913247508724616,
1629073088.0412626,-6.434755543704872,
1629073088.1540296,-13.389557255161394,
1629073088.266707,-12.913345297702394,
1629073088.266707,-12.913345297702394,
1629073088.378944,-19.289212339637412,
1629073088.4918091,-14.070319105409475,
1629073088.716819,-10.00776753912208,
1629073088.716819,-10.00776753912208,
1629073088.9375937,-8.618324332270468,
1629073088.9375937,-8.618324332270468,
1629073089.1598022,-9.885395815983003,
1629073089.1598022,-9.885395815983003,
1629073089.3806312,-9.195836687317263,
1629073089.4898448,-15.681432657060586,
1629073089.6024187,-9.478824589470994,
1629073089.7106993,-19.74809313183048,
1629073089.8235981,-6.81609385786922,
1629073089.8235981,-6.81609385786922,
1629073089.932529,-7.95484096897444,
1629073090.1573703,-3.722665231999216,
1629073090.2654698,-18.663288614136544,
1629073090.2654698,-18.663288614136544,
1629073090.3759897,-7.433114948324668,
1629073090.5994253,-11.555983184002612,
1629073090.7080276,-15.040600968732186,
1629073090.82074,-23.942235126185636,
1629073090.82074,-23.942235126185636,
1629073091.0436268,1.6112247614248483,
1629073091.156324,-7.480472752501178,
1629073091.264814,-0.5274621037165148,
1629073091.264814,-0.5274621037165148,
1629073091.4886546,-16.389534552211458,
1629073091.4886546,-16.389534552211458,
1629073091.7090032,-14.798544116461821,
1629073091.7090032,-14.798544116461821,
1629073091.8211887,-1.8425762096859755,
1629073092.0459456,-4.437035846501593,
1629073092.1567032,-7.734434903708018,
1629073092.1567032,-7.734434903708018,
1629073092.2692156,-22.296459244002666,
1629073092.4932997,-0.335713041199838,
1629073092.601087,-1.2035355840294353,
1629073092.7130945,-3.4103355090153213,
1629073092.7130945,-3.4103355090153213,
1629073092.827095,-13.61480972530461,
1629073092.9392927,-3.9992790581736855,
1629073093.0508556,-7.645461231567725,
1629073093.1627996,-4.56588700224769,
1629073093.3893857,-16.443687858878253,
1629073093.3893857,-16.443687858878253,
1629073093.6102686,-12.34410343793448,
1629073093.6102686,-12.34410343793448,
1629073093.8354254,-14.042136207484633,
1629073093.8354254,-14.042136207484633,
1629073094.05992,4.43778504918785,
1629073094.1720548,-4.289115141131585,
1629073094.283551,-8.148381094162975,
1629073094.283551,-8.148381094162975,
1629073094.5090432,-26.26203003444028,
1629073094.5090432,-26.26203003444028,
1629073094.7332456,-10.219112934401451,
1629073094.841885,-15.042128639834655,
1629073094.9538345,-23.413239498220673,
1629073094.9538345,-23.413239498220673,
1629073095.1789706,-16.12840815031718,
1629073095.1789706,-16.12840815031718,
1629073095.4042337,-1.7563418098673491,
1629073095.5162811,-12.299274192824125,
1629073095.5162811,-12.299274192824125,
1629073095.6248288,-11.58658928436585,
1629073095.8490376,-29.711142635615943,
1629073095.8490376,-29.711142635615943,
1629073095.9612362,-20.052152359535498,
1629073096.0752425,-6.441182297998013,
1629073096.1872149,-13.820360506057378,
1629073096.3005161,-21.71957902872241,
1629073096.4117422,-5.784073010681248,
1629073096.5248902,-15.086641815061741,
1629073096.638586,-24.12149942831318,
1629073096.750514,-17.638010591124985,
1629073096.864066,-10.936275499539374,
1629073096.9761615,-10.07187704711186,
1629073097.0895088,1.3168056651595443,
1629073097.202039,1.5937355612172832,
1629073097.315208,-9.897985932999894,
1629073097.4279697,-15.601783046476735,
1629073097.5404487,-4.873212285413155,
1629073097.7673085,-3.944124863543202,
1629073097.8747365,-13.48516839485034,
1629073097.8747365,-13.48516839485034,
1629073098.095217,-20.780061300704574,
1629073098.095217,-20.780061300704574,
1629073098.2072768,-9.046546345786421,
1629073098.315718,2.9595788834514583,
1629073098.4678648,-4.899709477293894,
1629073098.5770693,-11.915407319593623,
1629073098.8059387,-9.235345422725917,
1629073098.8059387,-9.235345422725917,
1629073099.0295548,-5.546599171718286,
1629073099.0295548,-5.546599171718286,
1629073099.142254,-21.140591680887027,
1629073099.3667412,-18.907768668845307,
1629073099.4745915,-15.728843139550973,
1629073099.4745915,-15.728843139550973,
1629073099.69595,-20.452612901637632,
1629073099.69595,-20.452612901637632,
1629073099.916926,-12.759840691061296,
1629073100.0252328,-12.54048819207244,
1629073100.1385818,-11.546185017621264,
1629073100.1385818,-11.546185017621264,
1629073100.3598666,-7.903637647884822,
1629073100.3598666,-7.903637647884822,
1629073100.5816684,-14.576294310209661,
1629073100.6894026,-19.303119414501257,
1629073100.6894026,-19.303119414501257,
1629073100.8013182,-4.295331182169214,
1629073100.9147806,-7.608902481736249,
1629073101.139995,-8.13800346632897,
1629073101.139995,-8.13800346632897,
1629073101.3656309,-10.9666708866471,
1629073101.4787416,-16.2235978634951,
1629073101.4787416,-16.2235978634951,
1629073101.5863082,-12.30791343630015,
1629073101.8105316,-18.485077878286567,
1629073101.8105316,-18.485077878286567,
1629073102.033366,-15.176142270340815,
1629073102.1460042,-16.2559950265302,
1629073102.2538936,-18.572734592579906,
1629073102.362378,-20.192961492531946,
1629073102.4753673,-22.168029514767596,
1629073102.4753673,-22.168029514767596,
1629073102.6969712,-21.71104514187414,
1629073102.6969712,-21.71104514187414,
1629073102.9178293,-25.040314578976883,
1629073102.9178293,-25.040314578976883,
1629073103.026421,-21.441700923014864,
1629073103.1386726,-22.437900516765655,
1629073103.3686128,-23.40312526195606,
1629073103.3686128,-23.40312526195606,
1629073103.5925813,-28.26059258466561,
1629073103.5925813,-28.26059258466561,
1629073103.807307,-24.15321177326786,
1629073103.807307,-24.15321177326786,
1629073104.025698,-29.816235871802967,
1629073104.1349444,-30.521177068121148,
1629073104.2468119,-33.209140712070585,
1629073104.3560002,-34.6336149976512,
1629073104.4681485,-33.7853887875843,
1629073104.5770056,-35.7276908985877,
1629073104.6773067,-35.94282913246631,
1629073104.779447,-42.87176579180863,
1629073104.895171,-44.51812113544426,
1629073105.0076258,-33.53284895085217,
1629073105.1116774,-40.65653733660223,
1629073105.2273705,-35.092706503099784,
1629073105.2273705,-35.092706503099784,
1629073105.458777,-39.348745516261836,
1629073105.458777,-39.348745516261836,
1629073105.6769593,-43.15844117593383,
1629073105.788282,-43.047869395103476,
1629073105.8997822,-44.64012411038619,
1629073106.0032768,-39.961446984979275,
1629073106.114357,-40.98893749717372,
1629073106.2245343,-40.09862131431813,
1629073106.3337886,-38.14172731037046,
1629073106.4346504,-39.69241883600326,
1629073106.5494535,-36.89504233412879,
1629073106.651756,-40.51862551086908,
1629073106.7562294,-39.214995277325066,
1629073106.8650672,-37.66846533848864,
1629073106.9676578,-34.419530330050165,
1629073107.0721574,-45.9302160172635,
1629073107.294788,-37.86421795286006,
1629073107.4024453,-38.71397183402943,
1629073107.4024453,-38.71397183402943,
1629073107.5100613,-38.795886612110046,
1629073107.622953,-39.44398790775364,
1629073107.8454275,-46.30444275905429,
1629073107.8454275,-46.30444275905429,
1629073108.0664477,-36.894831620873276,
1629073108.0664477,-36.894831620873276,
1629073108.1752672,-42.027332420340954,
1629073108.3991854,-39.7094866096998,
1629073108.3991854,-39.7094866096998,
1629073108.5115392,-41.70309739842058,
1629073108.624517,-45.03236683552333,
1629073108.8495772,-41.869718905217354,
1629073108.8495772,-41.869718905217354,
1629073109.0738673,-39.188392728816574,
1629073109.0738673,-39.188392728816574,
1629073109.1826012,-38.247031259813,
1629073109.2947388,-48.20138884180856,
1629073109.5210238,-42.65715434106881,
1629073109.628367,-35.391445221103105,
1629073109.628367,-35.391445221103105,
1629073109.7370512,-39.06681118038567,
1629073109.9606152,-38.255091041836366,
1629073109.9606152,-38.255091041836366,
1629073110.0690472,-34.425799049401675,
1629073110.2929485,-37.46049135529748,
1629073110.2929485,-37.46049135529748,
1629073110.4022267,-38.50720945205747,
1629073110.5147438,-41.97191483414108,
1629073110.6263,-39.604235338571144,
1629073110.7394297,-38.6243660221226,
1629073110.8524778,-34.99177485370914,
1629073111.0783713,-37.933489935609906,
1629073111.186236,-37.391693477372534,
1629073111.186236,-37.391693477372534,
1629073111.41036,-34.261811458298816,
1629073111.5187714,-35.339873151816334,
1629073111.6286688,-43.45422990835997,
1629073111.6286688,-43.45422990835997,
1629073111.7363198,-42.47620433289716,
1629073111.9613013,-36.797060670315325,
1629073111.9613013,-36.797060670315325,
1629073112.0730302,-39.381195357610814,
1629073112.2975173,-43.008307981380945,
1629073112.405019,-29.890775685940632,
1629073112.518068,-42.78611085344266,
1629073112.518068,-42.78611085344266,
1629073112.7408404,-39.586324711852555,
1629073112.7408404,-39.586324711852555,
1629073112.853523,-32.6531211090861,
1629073113.0778074,-34.780113388546496,
1629073113.0778074,-34.780113388546496,
1629073113.1858063,-37.73199538502576,
1629073113.2986386,-35.013267605771446,
1629073113.4107258,-28.343034145885007,
1629073113.5235,-37.064561148188865,
1629073113.7469652,-33.46947693925669,
1629073113.7469652,-33.46947693925669,
1629073113.8557081,-41.478002963219,
1629073114.0681112,-32.87252628638883,
1629073114.168231,-37.217012188552395,
1629073114.2683494,-37.83624576819073,
1629073114.3684676,-37.84683410928025,
1629073114.468588,-41.22303992404848,
1629073114.5687091,-37.65766628414361,
