time_s,wob_n,
1632421755.6209784,-0.19144538568054323,
1632421756.080546,-0.23579661155005532,
1632421756.080546,-0.23579661155005532,
1632421756.080546,-0.23579661155005532,
1632421756.080546,-0.23579661155005532,
1632421756.080546,-0.23579661155005532,
1632421756.540152,-0.16395495642258118,
1632421756.540152,-0.16395495642258118,
1632421756.540152,-0.16395495642258118,
1632421756.540152,-0.16395495642258118,
1632421756.9997556,-0.15405840188971484,
1632421756.9997556,-0.15405840188971484,
1632421756.9997556,-0.15405840188971484,
1632421756.9997556,-0.15405840188971484,
1632421756.9997556,-0.15405840188971484,
1632421757.4593706,-0.16340514783742194,
1632421757.4593706,-0.16340514783742194,
1632421757.4593706,-0.16340514783742194,
1632421757.4593706,-0.16340514783742194,
1632421757.9190242,-0.1897959599250655,
1632421757.9190242,-0.1897959599250655,
1632421757.9190242,-0.1897959599250655,
1632421757.9190242,-0.1897959599250655,
1632421758.3786082,-0.18493931742282554,
1632421758.3786082,-0.18493931742282554,
1632421758.3786082,-0.18493931742282554,
1632421758.3786082,-0.18493931742282554,
1632421758.3786082,-0.18493931742282554,
1632421758.8385205,0.0187647633786732,
1632421758.8385205,0.0187647633786732,
1632421758.8385205,0.0187647633786732,
1632421759.2978673,0.08217602020037232,
1632421759.2978673,0.08217602020037232,
1632421759.2978673,0.08217602020037232,
1632421759.2978673,0.08217602020037232,
1632421759.6655018,0.028294778854766712,
1632421759.6655018,0.028294778854766712,
1632421759.6655018,0.028294778854766712,
1632421759.6655018,0.028294778854766712,
1632421759.6655018,0.028294778854766712,
1632421760.1251116,0.00474464445711256,
1632421760.1251116,0.00474464445711256,
1632421760.1251116,0.00474464445711256,
1632421760.1251116,0.00474464445711256,
1632421760.584714,0.04918750509081787,
1632421760.584714,0.04918750509081787,
1632421760.584714,0.04918750509081787,
1632421760.584714,0.04918750509081787,
1632421761.0443234,0.050928565610488793,
1632421761.0443234,0.050928565610488793,
1632421761.0443234,0.050928565610488793,
1632421761.0443234,0.050928565610488793,
1632421761.0443234,0.050928565610488793,
1632421761.5039,0.025270831636390885,
1632421761.5039,0.025270831636390885,
1632421761.5039,0.025270831636390885,
1632421761.5039,0.025270831636390885,
1632421761.963556,0.011159077950637036,
1632421761.963556,0.011159077950637036,
1632421761.963556,0.011159077950637036,
1632421761.963556,0.011159077950637036,
1632421762.423254,-0.03749898183595578,
1632421762.423254,-0.03749898183595578,
1632421762.423254,-0.03749898183595578,
1632421762.423254,-0.03749898183595578,
1632421762.423254,-0.03749898183595578,
1632421762.882959,-0.08707338926448066,
1632421762.882959,-0.08707338926448066,
1632421762.882959,-0.08707338926448066,
1632421762.882959,-0.08707338926448066,
1632421763.3426206,-0.14599454264071265,
1632421763.3426206,-0.14599454264071265,
1632421763.3426206,-0.14599454264071265,
1632421763.3426206,-0.14599454264071265,
1632421763.3426206,-0.14599454264071265,
1632421763.802299,-0.11914555673210304,
1632421763.802299,-0.11914555673210304,
1632421763.802299,-0.11914555673210304,
1632421763.802299,-0.11914555673210304,
1632421764.2619617,-0.059674594770711825,
1632421764.2619617,-0.059674594770711825,
1632421764.2619617,-0.059674594770711825,
1632421764.721654,-0.06764681925552082,
1632421764.721654,-0.06764681925552082,
1632421764.721654,-0.06764681925552082,
1632421764.721654,-0.06764681925552082,
1632421764.721654,-0.06764681925552082,
1632421765.0895748,-0.1131892970595446,
1632421765.0895748,-0.1131892970595446,
1632421765.0895748,-0.1131892970595446,
1632421765.0895748,-0.1131892970595446,
1632421765.5490816,-0.025036653905679655,
1632421765.5490816,-0.025036653905679655,
1632421765.5490816,-0.025036653905679655,
1632421765.5490816,-0.025036653905679655,
1632421765.5490816,-0.025036653905679655,
1632421766.0087678,0.010884173658057416,
1632421766.0087678,0.010884173658057416,
1632421766.0087678,0.010884173658057416,
1632421766.0087678,0.010884173658057416,
1632421766.4684536,-0.0458377453775376,
1632421766.4684536,-0.0458377453775376,
1632421766.4684536,-0.0458377453775376,
1632421766.4684536,-0.0458377453775376,
1632421766.9281344,-0.05335179604138056,
1632421766.9281344,-0.05335179604138056,
1632421766.9281344,-0.05335179604138056,
1632421766.9281344,-0.05335179604138056,
1632421766.9281344,-0.05335179604138056,
1632421767.3908894,-0.06178219434715559,
1632421767.3908894,-0.06178219434715559,
1632421767.3908894,-0.06178219434715559,
1632421767.3908894,-0.06178219434715559,
1632421767.8475418,-0.25659770302191326,
1632421767.8475418,-0.25659770302191326,
1632421767.8475418,-0.25659770302191326,
1632421767.8475418,-0.25659770302191326,
1632421768.3071208,-0.013857212674108423,
1632421768.3071208,-0.013857212674108423,
1632421768.3071208,-0.013857212674108423,
1632421768.3071208,-0.013857212674108423,
1632421768.3071208,-0.013857212674108423,
1632421768.7667074,0.08730756699519189,
1632421768.7667074,0.08730756699519189,
1632421768.7667074,0.08730756699519189,
1632421768.7667074,0.08730756699519189,
1632421769.226315,0.09317219190355713,
1632421769.226315,0.09317219190355713,
1632421769.226315,0.09317219190355713,
1632421769.226315,0.09317219190355713,
1632421769.685853,0.08840718416551038,
1632421769.685853,0.08840718416551038,
1632421769.685853,0.08840718416551038,
1632421769.685853,0.08840718416551038,
1632421770.145433,0.10050297303901368,
1632421770.145433,0.10050297303901368,
1632421770.145433,0.10050297303901368,
1632421770.145433,0.10050297303901368,
1632421770.145433,0.10050297303901368,
1632421770.6053114,0.10031970351062726,
1632421770.6053114,0.10031970351062726,
1632421770.6053114,0.10031970351062726,
1632421770.6053114,0.10031970351062726,
1632421771.0647025,0.15163517145882308,
1632421771.0647025,0.15163517145882308,
1632421771.0647025,0.15163517145882308,
1632421771.0647025,0.15163517145882308,
1632421771.5243776,0.13110898427954476,
1632421771.5243776,0.13110898427954476,
1632421771.5243776,0.13110898427954476,
1632421771.5243776,0.13110898427954476,
1632421771.5243776,0.13110898427954476,
1632421771.9840794,0.09234747902581827,
1632421771.9840794,0.09234747902581827,
1632421771.9840794,0.09234747902581827,
1632421771.9840794,0.09234747902581827,
1632421772.443714,0.07896880345361007,
1632421772.443714,0.07896880345361007,
1632421772.443714,0.07896880345361007,
1632421772.443714,0.07896880345361007,
1632421772.9051678,0.10187749450191178,
1632421772.9051678,0.10187749450191178,
1632421772.9051678,0.10187749450191178,
1632421772.9051678,0.10187749450191178,
1632421772.9051678,0.10187749450191178,
1632421773.3629816,0.10306874643642347,
1632421773.3629816,0.10306874643642347,
1632421773.3629816,0.10306874643642347,
1632421773.3629816,0.10306874643642347,
1632421773.8227825,0.10820029323124306,
1632421773.8227825,0.10820029323124306,
1632421773.8227825,0.10820029323124306,
1632421773.8227825,0.10820029323124306,
1632421774.281709,0.08767410605196473,
1632421774.281709,0.08767410605196473,
1632421774.281709,0.08767410605196473,
1632421774.281709,0.08767410605196473,
1632421774.281709,0.08767410605196473,
1632421774.740587,0.06513195406043584,
1632421774.740587,0.06513195406043584,
1632421774.740587,0.06513195406043584,
1632421774.740587,0.06513195406043584,
1632421775.1994858,0.07282927425266522,
1632421775.1994858,0.07282927425266522,
1632421775.1994858,0.07282927425266522,
1632421775.1994858,0.07282927425266522,
1632421775.6583743,0.08547487171132775,
1632421775.6583743,0.08547487171132775,
1632421775.6583743,0.08547487171132775,
1632421775.6583743,0.08547487171132775,
1632421775.6583743,0.08547487171132775,
1632421776.1175153,0.08483342836197531,
1632421776.1175153,0.08483342836197531,
1632421776.1175153,0.08483342836197531,
1632421776.1175153,0.08483342836197531,
1632421776.5761833,0.07603649099942746,
1632421776.5761833,0.07603649099942746,
1632421776.5761833,0.07603649099942746,
1632421776.5761833,0.07603649099942746,
1632421777.0349934,0.07484523906491578,
1632421777.0349934,0.07484523906491578,
1632421777.0349934,0.07484523906491578,
1632421777.0349934,0.07484523906491578,
1632421777.0349934,0.07484523906491578,
1632421777.49379,0.08565814123971417,
1632421777.49379,0.08565814123971417,
1632421777.49379,0.08565814123971417,
1632421777.49379,0.08565814123971417,
1632421777.952655,0.09023987944937452,
1632421777.952655,0.09023987944937452,
1632421777.952655,0.09023987944937452,
1632421777.952655,0.09023987944937452,
1632421778.4114647,0.0927140180825911,
1632421778.4114647,0.0927140180825911,
1632421778.4114647,0.0927140180825911,
1632421778.4114647,0.0927140180825911,
1632421778.4114647,0.0927140180825911,
1632421778.8703153,0.09848700822676312,
1632421778.8703153,0.09848700822676312,
1632421778.8703153,0.09848700822676312,
1632421778.8703153,0.09848700822676312,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.3292134,0.09582960006516013,
1632421779.788225,0.1451291032011054,
1632421779.788225,0.1451291032011054,
1632421779.788225,0.1451291032011054,
1632421779.788225,0.1451291032011054,
1632421780.5634477,0.14549564225787823,
1632421780.5634477,0.14549564225787823,
1632421780.5634477,0.14549564225787823,
1632421780.5634477,0.14549564225787823,
1632421781.0224445,0.14558727702207142,
1632421781.0224445,0.14558727702207142,
1632421781.0224445,0.14558727702207142,
1632421781.0224445,0.14558727702207142,
1632421781.0224445,0.14558727702207142,
1632421781.4813886,0.13376639244114774,
1632421781.4813886,0.13376639244114774,
1632421781.4813886,0.13376639244114774,
1632421781.4813886,0.13376639244114774,
1632421781.9403763,0.13220860144986324,
1632421781.9403763,0.13220860144986324,
1632421781.9403763,0.13220860144986324,
1632421781.9403763,0.13220860144986324,
1632421781.9403763,0.13220860144986324,
1632421782.3994324,0.1344078357905002,
1632421782.3994324,0.1344078357905002,
1632421782.3994324,0.1344078357905002,
1632421782.3994324,0.1344078357905002,
1632421782.8584082,0.13367475767695455,
1632421782.8584082,0.13367475767695455,
1632421782.8584082,0.13367475767695455,
1632421782.8584082,0.13367475767695455,
1632421783.3174853,0.19241264152480012,
1632421783.3174853,0.19241264152480012,
1632421783.3174853,0.19241264152480012,
1632421783.3174853,0.19241264152480012,
1632421783.6846914,0.10178585973771857,
1632421783.6846914,0.10178585973771857,
1632421783.6846914,0.10178585973771857,
1632421783.6846914,0.10178585973771857,
1632421784.143736,0.09106459232711338,
1632421784.143736,0.09106459232711338,
1632421784.143736,0.09106459232711338,
1632421784.143736,0.09106459232711338,
1632421784.143736,0.09106459232711338,
1632421784.6028285,0.0899649751567949,
1632421784.6028285,0.0899649751567949,
1632421784.6028285,0.0899649751567949,
1632421784.6028285,0.0899649751567949,
1632421785.0618372,0.08703266270261227,
1632421785.0618372,0.08703266270261227,
1632421785.0618372,0.08703266270261227,
1632421785.0618372,0.08703266270261227,
1632421785.5209002,0.08785737558035114,
1632421785.5209002,0.08785737558035114,
1632421785.5209002,0.08785737558035114,
1632421785.5209002,0.08785737558035114,
1632421785.9799087,0.08584141076810059,
1632421785.9799087,0.08584141076810059,
1632421785.9799087,0.08584141076810059,
1632421785.9799087,0.08584141076810059,
1632421785.9799087,0.08584141076810059,
1632421786.438894,0.09033151421356772,
1632421786.438894,0.09033151421356772,
1632421786.438894,0.09033151421356772,
1632421786.438894,0.09033151421356772,
1632421786.8978634,0.09069805327034054,
1632421786.8978634,0.09069805327034054,
1632421786.8978634,0.09069805327034054,
1632421786.8978634,0.09069805327034054,
1632421786.8978634,0.09069805327034054,
1632421787.356969,0.36303657245255117,
1632421787.356969,0.36303657245255117,
1632421787.356969,0.36303657245255117,
1632421787.356969,0.36303657245255117,
1632421787.816044,0.22924981673046924,
1632421787.816044,0.22924981673046924,
1632421787.816044,0.22924981673046924,
1632421787.816044,0.22924981673046924,
1632421788.2793815,-0.8313309440417064,
1632421788.2793815,-0.8313309440417064,
1632421788.2793815,-0.8313309440417064,
1632421788.2793815,-0.8313309440417064,
1632421788.734254,-0.10118514295023451,
1632421788.734254,-0.10118514295023451,
1632421788.734254,-0.10118514295023451,
1632421788.734254,-0.10118514295023451,
1632421788.734254,-0.10118514295023451,
1632421789.1933675,0.04240653254052056,
1632421789.1933675,0.04240653254052056,
1632421789.1933675,0.04240653254052056,
1632421789.1933675,0.04240653254052056,
1632421789.6529982,-0.05234381363525528,
1632421789.6529982,-0.05234381363525528,
1632421789.6529982,-0.05234381363525528,
1632421789.6529982,-0.05234381363525528,
1632421789.6529982,-0.05234381363525528,
1632421790.1116168,0.09665431294289899,
1632421790.1116168,0.09665431294289899,
1632421790.1116168,0.09665431294289899,
1632421790.1116168,0.09665431294289899,
1632421790.5707307,-0.0632483505742469,
1632421790.5707307,-0.0632483505742469,
1632421790.5707307,-0.0632483505742469,
1632421790.5707307,-0.0632483505742469,
1632421791.0297492,-0.5517532784882324,
1632421791.0297492,-0.5517532784882324,
1632421791.0297492,-0.5517532784882324,
1632421791.0297492,-0.5517532784882324,
1632421791.0297492,-0.5517532784882324,
1632421791.4887733,-0.7604056365561643,
1632421791.4887733,-0.7604056365561643,
1632421791.4887733,-0.7604056365561643,
1632421791.4887733,-0.7604056365561643,
1632421791.9478424,-1.1286857538486625,
1632421791.9478424,-1.1286857538486625,
1632421791.9478424,-1.1286857538486625,
1632421791.9478424,-1.1286857538486625,
1632421792.4068274,-1.6543027612608967,
1632421792.4068274,-1.6543027612608967,
1632421792.4068274,-1.6543027612608967,
1632421792.4068274,-1.6543027612608967,
1632421792.8658795,-1.4975156797263198,
1632421792.8658795,-1.4975156797263198,
1632421792.8658795,-1.4975156797263198,
1632421792.8658795,-1.4975156797263198,
1632421792.8658795,-1.4975156797263198,
1632421793.3250616,-1.4046896635986015,
1632421793.3250616,-1.4046896635986015,
1632421793.3250616,-1.4046896635986015,
1632421793.3250616,-1.4046896635986015,
1632421793.7841518,-1.1319846053596179,
1632421793.7841518,-1.1319846053596179,
1632421793.7841518,-1.1319846053596179,
1632421793.7841518,-1.1319846053596179,
1632421793.7841518,-1.1319846053596179,
1632421794.243325,-2.2710963590453717,
1632421794.243325,-2.2710963590453717,
1632421794.243325,-2.2710963590453717,
1632421794.243325,-2.2710963590453717,
1632421794.7024713,-1.837480654883117,
1632421794.7024713,-1.837480654883117,
1632421794.7024713,-1.837480654883117,
1632421794.7024713,-1.837480654883117,
1632421795.161649,-2.2458051641280465,
1632421795.161649,-2.2458051641280465,
1632421795.161649,-2.2458051641280465,
1632421795.161649,-2.2458051641280465,
1632421795.161649,-2.2458051641280465,
1632421795.6208243,-2.671540278569686,
1632421795.6208243,-2.671540278569686,
1632421795.6208243,-2.671540278569686,
1632421795.6208243,-2.671540278569686,
1632421796.080019,-2.606113056935736,
1632421796.080019,-2.606113056935736,
1632421796.080019,-2.606113056935736,
1632421796.080019,-2.606113056935736,
1632421796.539198,-3.1353954549156984,
1632421796.539198,-3.1353954549156984,
1632421796.539198,-3.1353954549156984,
1632421796.539198,-3.1353954549156984,
1632421796.539198,-3.1353954549156984,
1632421796.9983807,-3.579732426488558,
1632421796.9983807,-3.579732426488558,
1632421796.9983807,-3.579732426488558,
1632421796.9983807,-3.579732426488558,
1632421797.4575727,-3.2634092204936085,
1632421797.4575727,-3.2634092204936085,
1632421797.4575727,-3.2634092204936085,
1632421797.4575727,-3.2634092204936085,
1632421797.9167762,-3.418821780565287,
1632421797.9167762,-3.418821780565287,
1632421797.9167762,-3.418821780565287,
1632421797.9167762,-3.418821780565287,
1632421798.3759887,-3.4847071760202026,
1632421798.3759887,-3.4847071760202026,
1632421798.3759887,-3.4847071760202026,
1632421798.3759887,-3.4847071760202026,
1632421798.3759887,-3.4847071760202026,
1632421798.8361886,-3.4477783660503403,
1632421798.8361886,-3.4477783660503403,
1632421798.8361886,-3.4477783660503403,
1632421798.8361886,-3.4477783660503403,
1632421799.2944107,-2.8590250061089866,
1632421799.2944107,-2.8590250061089866,
1632421799.2944107,-2.8590250061089866,
1632421799.2944107,-2.8590250061089866,
1632421799.7536752,-1.462969373625481,
1632421799.7536752,-1.462969373625481,
1632421799.7536752,-1.462969373625481,
1632421799.7536752,-1.462969373625481,
1632421799.7536752,-1.462969373625481,
1632421800.2128618,-1.2131730064347992,
1632421800.2128618,-1.2131730064347992,
1632421800.2128618,-1.2131730064347992,
1632421800.2128618,-1.2131730064347992,
1632421800.6721144,-1.236173332247294,
1632421800.6721144,-1.236173332247294,
1632421800.6721144,-1.236173332247294,
1632421800.6721144,-1.236173332247294,
1632421801.13132,-1.2444204610246827,
1632421801.13132,-1.2444204610246827,
1632421801.13132,-1.2444204610246827,
1632421801.13132,-1.2444204610246827,
1632421801.13132,-1.2444204610246827,
1632421801.5905666,-1.2426794005050117,
1632421801.5905666,-1.2426794005050117,
1632421801.5905666,-1.2426794005050117,
1632421801.5905666,-1.2426794005050117,
1632421802.0498421,-1.2399303575792155,
1632421802.0498421,-1.2399303575792155,
1632421802.0498421,-1.2399303575792155,
1632421802.0498421,-1.2399303575792155,
1632421802.5090406,-1.2424961309766254,
1632421802.5090406,-1.2424961309766254,
1632421802.5090406,-1.2424961309766254,
1632421802.5090406,-1.2424961309766254,
1632421802.5090406,-1.2424961309766254,
1632421802.9683115,-1.2438706524395235,
1632421802.9683115,-1.2438706524395235,
1632421802.9683115,-1.2438706524395235,
1632421802.9683115,-1.2438706524395235,
1632421803.4275563,-1.2435957481469437,
1632421803.4275563,-1.2435957481469437,
1632421803.4275563,-1.2435957481469437,
1632421803.4275563,-1.2435957481469437,
1632421803.4275563,-1.2435957481469437,
1632421803.886716,-1.2433208438543641,
1632421803.886716,-1.2433208438543641,
1632421803.886716,-1.2433208438543641,
1632421803.886716,-1.2433208438543641,
1632421804.3458745,-1.242404496212432,
1632421804.3458745,-1.242404496212432,
1632421804.3458745,-1.242404496212432,
1632421804.3458745,-1.242404496212432,
1632421804.3458745,-1.242404496212432,
1632421804.3458745,-1.242404496212432,
1632421804.3458745,-1.242404496212432,
1632421804.8050256,-1.2407550704569543,
1632421804.8050256,-1.2407550704569543,
1632421804.8050256,-1.2407550704569543,
1632421804.8050256,-1.2407550704569543,
1632421804.8050256,-1.2407550704569543,
1632421805.5807152,-1.2349820803127824,
1632421805.5807152,-1.2349820803127824,
1632421805.5807152,-1.2349820803127824,
1632421805.5807152,-1.2349820803127824,
1632421806.0398095,-1.23434063696343,
1632421806.0398095,-1.23434063696343,
1632421806.0398095,-1.23434063696343,
1632421806.0398095,-1.23434063696343,
1632421806.49903,-1.2369064103608398,
1632421806.49903,-1.2369064103608398,
1632421806.49903,-1.2369064103608398,
1632421806.49903,-1.2369064103608398,
1632421806.49903,-1.2369064103608398,
1632421806.9583237,-1.2359900627189078,
1632421806.9583237,-1.2359900627189078,
1632421806.9583237,-1.2359900627189078,
1632421806.9583237,-1.2359900627189078,
1632421807.417564,-1.2280178382340987,
1632421807.417564,-1.2280178382340987,
1632421807.417564,-1.2280178382340987,
1632421807.417564,-1.2280178382340987,
1632421807.417564,-1.2280178382340987,
1632421807.8768518,-1.2226113871466995,
1632421807.8768518,-1.2226113871466995,
1632421807.8768518,-1.2226113871466995,
1632421807.8768518,-1.2226113871466995,
1632421808.3361588,-1.2192209008715509,
1632421808.3361588,-1.2192209008715509,
1632421808.3361588,-1.2192209008715509,
1632421808.3361588,-1.2192209008715509,
1632421808.7954,-1.23434063696343,
1632421808.7954,-1.23434063696343,
1632421808.7954,-1.23434063696343,
1632421808.7954,-1.23434063696343,
1632421808.7954,-1.23434063696343,
1632421809.2558887,-1.237456218945999,
1632421809.2558887,-1.237456218945999,
1632421809.2558887,-1.237456218945999,
1632421809.2558887,-1.237456218945999,
1632421809.713835,-1.235715158426328,
1632421809.713835,-1.235715158426328,
1632421809.713835,-1.235715158426328,
1632421809.713835,-1.235715158426328,
1632421810.1731584,-1.2355318888979416,
1632421810.1731584,-1.2355318888979416,
1632421810.1731584,-1.2355318888979416,
1632421810.1731584,-1.2355318888979416,
1632421810.1731584,-1.2355318888979416,
1632421810.6361954,-1.2311334202166677,
1632421810.6361954,-1.2311334202166677,
1632421810.6361954,-1.2311334202166677,
1632421810.6361954,-1.2311334202166677,
1632421811.0917597,-1.236539871304067,
1632421811.0917597,-1.236539871304067,
1632421811.0917597,-1.236539871304067,
1632421811.0917597,-1.236539871304067,
1632421811.5510697,-1.2318664983302134,
1632421811.5510697,-1.2318664983302134,
1632421811.5510697,-1.2318664983302134,
1632421811.5510697,-1.2318664983302134,
1632421811.5510697,-1.2318664983302134,
1632421812.0141706,-1.2320497678585998,
1632421812.0141706,-1.2320497678585998,
1632421812.0141706,-1.2320497678585998,
1632421812.0141706,-1.2320497678585998,
1632421812.469706,-1.2338824631424639,
1632421812.469706,-1.2338824631424639,
1632421812.469706,-1.2338824631424639,
1632421812.469706,-1.2338824631424639,
1632421812.929039,-1.2345239064918163,
1632421812.929039,-1.2345239064918163,
1632421812.929039,-1.2345239064918163,
1632421812.929039,-1.2345239064918163,
1632421812.929039,-1.2345239064918163,
1632421813.3883882,-1.2311334202166677,
1632421813.3883882,-1.2311334202166677,
1632421813.3883882,-1.2311334202166677,
1632421813.3883882,-1.2311334202166677,
1632421813.847675,-1.2318664983302134,
1632421813.847675,-1.2318664983302134,
1632421813.847675,-1.2318664983302134,
1632421813.847675,-1.2318664983302134,
1632421814.3069952,-1.2332410197931114,
1632421814.3069952,-1.2332410197931114,
1632421814.3069952,-1.2332410197931114,
1632421814.3069952,-1.2332410197931114,
1632421814.3069952,-1.2332410197931114,
1632421814.766346,-1.2305836116315085,
1632421814.766346,-1.2305836116315085,
1632421814.766346,-1.2305836116315085,
1632421814.766346,-1.2305836116315085,
1632421815.2256505,-1.231225054980861,
1632421815.2256505,-1.231225054980861,
1632421815.2256505,-1.231225054980861,
1632421815.2256505,-1.231225054980861,
1632421815.684912,-1.2292090901686104,
1632421815.684912,-1.2292090901686104,
1632421815.684912,-1.2292090901686104,
1632421815.684912,-1.2292090901686104,
1632421815.684912,-1.2292090901686104,
1632421816.1442883,-1.233057750264725,
1632421816.1442883,-1.233057750264725,
1632421816.1442883,-1.233057750264725,
1632421816.1442883,-1.233057750264725,
1632421816.603602,-1.2341573674350435,
1632421816.603602,-1.2341573674350435,
1632421816.603602,-1.2341573674350435,
1632421816.603602,-1.2341573674350435,
1632421817.0629623,-1.2327828459721455,
1632421817.0629623,-1.2327828459721455,
1632421817.0629623,-1.2327828459721455,
1632421817.0629623,-1.2327828459721455,
1632421817.0629623,-1.2327828459721455,
1632421817.5223188,-1.2338824631424639,
1632421817.5223188,-1.2338824631424639,
1632421817.5223188,-1.2338824631424639,
1632421817.5223188,-1.2338824631424639,
1632421817.5223188,-1.2338824631424639,
1632421817.98167,-1.232141402622793,
1632421817.98167,-1.232141402622793,
1632421817.98167,-1.232141402622793,
1632421817.98167,-1.232141402622793,
1632421818.532899,-1.230400342103122,
1632421818.532899,-1.230400342103122,
1632421818.532899,-1.230400342103122,
1632421818.532899,-1.230400342103122,
1632421818.532899,-1.230400342103122,
1632421818.532899,-1.230400342103122,
1632421818.992311,-1.2320497678585998,
1632421818.992311,-1.2320497678585998,
1632421818.992311,-1.2320497678585998,
1632421818.992311,-1.2320497678585998,
1632421819.5435157,-1.22948399446119,
1632421819.5435157,-1.22948399446119,
1632421819.5435157,-1.22948399446119,
1632421819.5435157,-1.22948399446119,
1632421820.0028918,-1.2308585159240881,
1632421820.0028918,-1.2308585159240881,
1632421820.0028918,-1.2308585159240881,
1632421820.0028918,-1.2308585159240881,
1632421820.0028918,-1.2308585159240881,
1632421820.4623134,-1.230308707338929,
1632421820.4623134,-1.230308707338929,
1632421820.4623134,-1.230308707338929,
1632421820.4623134,-1.230308707338929,
1632421820.9216323,-1.2289341858760308,
1632421820.9216323,-1.2289341858760308,
1632421820.9216323,-1.2289341858760308,
1632421820.9216323,-1.2289341858760308,
1632421821.3809981,-1.2301254378105424,
1632421821.3809981,-1.2301254378105424,
1632421821.3809981,-1.2301254378105424,
1632421821.3809981,-1.2301254378105424,
1632421821.3809981,-1.2301254378105424,
1632421821.8402662,-1.2300338030463491,
1632421821.8402662,-1.2300338030463491,
1632421821.8402662,-1.2300338030463491,
1632421821.8402662,-1.2300338030463491,
1632421822.2995493,-1.2310417854524744,
1632421822.2995493,-1.2310417854524744,
1632421822.2995493,-1.2310417854524744,
1632421822.2995493,-1.2310417854524744,
1632421822.758854,-1.232233037386986,
1632421822.758854,-1.232233037386986,
1632421822.758854,-1.232233037386986,
1632421822.758854,-1.232233037386986,
1632421823.126226,-1.2320497678585998,
1632421823.126226,-1.2320497678585998,
1632421823.126226,-1.2320497678585998,
1632421823.126226,-1.2320497678585998,
1632421823.5855207,-1.216196953653175,
1632421823.5855207,-1.216196953653175,
1632421823.5855207,-1.216196953653175,
1632421823.5855207,-1.216196953653175,
1632421823.5855207,-1.216196953653175,
1632421824.0448167,-1.198419809399693,
1632421824.0448167,-1.198419809399693,
1632421824.0448167,-1.198419809399693,
1632421824.0448167,-1.198419809399693,
1632421824.5040681,-1.1055937932719744,
1632421824.5040681,-1.1055937932719744,
1632421824.5040681,-1.1055937932719744,
1632421824.5040681,-1.1055937932719744,
1632421824.5040681,-1.1055937932719744,
1632421824.9634295,-1.1627738861285355,
1632421824.9634295,-1.1627738861285355,
1632421824.9634295,-1.1627738861285355,
1632421824.9634295,-1.1627738861285355,
1632421825.422873,-1.2564246151339928,
1632421825.422873,-1.2564246151339928,
1632421825.422873,-1.2564246151339928,
1632421825.8822045,-1.1930133583122937,
1632421825.8822045,-1.1930133583122937,
1632421825.8822045,-1.1930133583122937,
1632421825.8822045,-1.1930133583122937,
