time_s,triac_level,drill,heater,
1632421896.8956876,1.0,False,False
1632421897.913042,1.0,False,False
1632421898.9232967,1.0,False,False
1632421899.925041,1.0,False,False
1632421900.9273272,1.0,False,False
1632421901.932496,1.0,False,False
1632421902.942864,1.0,False,False
1632421903.9461608,1.0,False,False
1632421904.9496243,1.0,False,False
1632421905.9556434,1.0,False,False
1632421906.9617667,1.0,False,False
1632421907.967675,1.0,False,False
1632421908.9723597,1.0,False,False
1632421909.975564,1.0,False,False
1632421910.9817133,1.0,False,False
1632421911.9878445,1.0,False,False
1632421912.9921799,1.0,False,False
1632421913.9928958,1.0,False,False
1632421914.9990215,1.0,False,False
1632421916.0051498,1.0,False,False
1632421917.0084765,1.0,False,False
1632421918.0146353,1.0,False,False
1632421919.0176458,1.0,False,False
1632421920.0211978,1.0,False,False
1632421921.0257971,1.0,False,False
1632421922.0319223,1.0,False,False
1632421923.0426767,1.0,False,False
1632421924.0488205,1.0,False,False
1632421925.0549502,1.0,False,False
1632421926.061062,1.0,False,False
1632421927.0639887,1.0,False,False
1632421928.0708485,1.0,True,False
1632421929.078596,1.0,True,False
1632421930.082141,1.0,True,False
1632421931.088257,1.0,True,False
1632421932.0934644,1.0,True,False
1632421933.0964842,1.0,True,False
1632421934.1188803,1.0,True,False
1632421935.1202886,1.0,True,False
1632421936.1259336,1.0,True,False
1632421937.1365886,1.0,True,False
1632421938.1403728,1.0,True,False
1632421939.1432745,1.0,True,False
1632421940.149404,1.0,True,False
1632421941.1504521,1.0,True,False
1632421942.151572,1.0,True,False
1632421943.1546218,1.0,True,False
1632421944.1636581,1.0,True,False
1632421945.164932,1.0,True,False
1632421946.168771,1.0,True,False
1632421947.1749072,1.0,True,False
1632421948.1770463,1.0,True,False
1632421949.1785538,1.0,True,False
1632421950.1808517,1.0,True,False
1632421951.184283,1.0,True,False
1632421952.1856403,1.0,True,False
1632421953.1960502,1.0,True,False
1632421954.1982546,1.0,False,False
1632421955.20716,1.0,False,False
1632421956.2133105,1.0,False,False
1632421957.2165518,1.0,False,False
1632421958.2214723,1.0,False,False
1632421959.2276273,1.0,False,False
1632421960.235367,1.0,False,False
1632421961.243393,1.0,False,False
1632421962.2459712,1.0,False,False
1632421963.2512362,1.0,False,False
1632421964.2533264,1.0,False,False
1632421965.2537413,1.0,False,False
1632421966.2593582,1.0,False,False
1632421967.261698,1.0,False,False
1632421968.2669117,1.0,False,False
1632421969.2705731,1.0,False,False
1632421970.2799902,1.0,False,False
1632421971.2861454,1.0,False,False
1632421972.2898304,1.0,False,False
1632421973.2956705,1.0,False,False
1632421974.301828,1.0,False,False
1632421975.3116426,1.0,False,False
1632421976.3175552,1.0,False,False
1632421977.326921,1.0,False,False
1632421978.3277152,1.0,False,False
1632421979.3343549,1.0,False,False
1632421980.3484073,1.0,False,False
1632421981.3545668,1.0,False,False
1632421982.3573458,1.0,False,False
1632421983.3611536,1.0,False,False
1632421984.365182,1.0,False,False
1632421985.3708699,1.0,False,False
1632421986.3780327,1.0,False,False
