time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1630170285.1249578,0.0006375,5.096124504119621,-0.409166625,-0.6713457430576747,0.00024,0.030515715593530668,-0.13184,-0.5187671650900214,
1630170285.225137,0.0,4.821483063777846,-0.409166625,-1.1595971925541653,0.00024,-0.7018614586512053,-0.13184,-0.6408300274641441,
1630170285.3252757,0.0006375,5.096124504119621,-0.409166625,-0.6713457430576747,0.00024,-0.21361000915471468,-0.13184,0.8849557522123894,
1630170285.425434,0.0,5.401281660054929,-0.409166625,-1.0680500457735733,0.00024,0.3967043027158987,-0.13184,-0.3967043027158987,
1630170285.525613,0.0,5.340250228867866,-0.409166625,-1.8004272200183093,0.00024,-0.549282880683552,-0.13184,0.4882514494964907,
1630170285.6257703,0.0,6.072627403112603,-0.409166625,-1.7393957888312481,0.00024,0.21361000915471468,-0.13184,-0.274641440341776,
1630170285.7259123,0.0,4.241684467500763,-0.409166625,-1.0680500457735733,0.00024,0.42722001830942935,-0.13184,-0.7934086054317974,
1630170285.8260782,0.0,4.394263045468416,-0.409166625,-0.4882514494964907,0.00024,-0.9459871833994506,-0.13184,-0.33567287152883735,
1630170285.9262252,0.0,4.6689044858101925,-0.409166625,-0.8544400366188587,0.00024,-0.9765028989929814,-0.13184,-0.5187671650900214,
1630170286.0263686,0.0,4.516325907842539,-0.409166625,-1.4037229173024106,0.00024,-0.3051571559353067,-0.13184,0.366188587122368,
1630170286.138008,0.0006375,4.821483063777846,-0.409166625,-2.2276472383277386,0.00024,0.21361000915471468,-0.13184,0.6408300274641441,
1630170286.238159,0.0,4.851998779371376,-0.409166625,-1.2206286237412267,0.00024,-1.464754348489472,-0.13184,-0.45773573390296,
1630170286.3383176,0.0,4.974061641745498,-0.409166625,-1.464754348489472,0.00024,-1.1290814769606348,-0.13184,-1.37320720170888,
1630170286.4384713,0.0,4.5773573390296,-0.409166625,-1.556301495270064,0.00024,0.33567287152883735,-0.13184,-0.7934086054317974,
1630170286.5386245,0.0,4.54684162343607,-0.409166625,-1.7088800732377174,0.00024,0.5797985962770826,-0.13184,-0.6713457430576747,
1630170286.6387699,0.0,3.387244430881904,-0.409166625,-1.2816600549282882,0.00024,-1.2511443393347574,-0.13184,-1.007018614586512,
1630170286.7389243,0.0,5.248703082087275,-0.409166625,-0.7628928898382668,0.00024,-0.3051571559353067,-0.13184,-0.5187671650900214,
1630170286.8390665,0.0,4.424778761061948,-0.409166625,-1.4037229173024106,0.00024,-0.8849557522123894,-0.13184,-0.15257857796765334,
1630170286.9392078,0.0006375,5.03509307293256,-0.409166625,-1.2816600549282882,0.00024,0.7018614586512053,-0.13184,0.3051571559353067,
1630170287.0458949,0.0,4.485810192249008,-0.409166625,-1.3426914861153494,0.00024,-0.3051571559353067,-0.13184,-0.24412572474824534,
1630170287.1460319,0.0,4.638388770216661,-0.409166625,-1.007018614586512,0.00024,0.4882514494964907,-0.13184,-1.0375343301800428,
1630170287.2461689,0.0006375,5.248703082087275,-0.409166625,-1.7393957888312481,0.00024,-0.5797985962770826,-0.13184,-0.183094293561184,
1630170287.3463216,0.0006375,4.516325907842539,-0.409166625,-5.523344522429051,0.00024,0.030515715593530668,-0.13184,-1.4342386328959413,
1630170287.446478,0.0,3.753433018004272,-0.409166625,-8.086664632285627,0.00024,-0.33567287152883735,-0.13184,-1.1595971925541653,
1630170287.546623,0.0006375,4.424778761061948,-0.409166625,-8.971620384498015,0.00024,-0.9765028989929814,-0.13184,1.098565761367104,
1630170287.6467686,0.0,4.028074458346048,-0.409166625,-9.18523039365273,0.00024,-1.1595971925541653,-0.13184,0.42722001830942935,
1630170287.7469528,0.0,4.6689044858101925,-0.40916925000000004,-8.23924321025328,0.00024,-0.5187671650900214,-0.13184,0.823924321025328,
1630170287.8470943,0.0,4.394263045468416,-0.409166625,-8.910588953310954,0.00024,-0.9459871833994506,-0.13184,-0.7628928898382668,
