time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1629073292.477676,-0.085465,3.1431187061336585,0.000651,-0.091547146780592,-0.05885,0.8849557522123894,-0.04918,0.6408300274641441,
1629073292.5778334,-0.085465,1.5257857796765335,0.000651,1.0375343301800428,-0.05884,-0.7934086054317974,-0.04918,-0.7628928898382668,
1629073292.6779752,-0.085465,2.8379615501983526,0.000651,0.6408300274641441,-0.05884,-0.3967043027158987,-0.04919,1.7699115044247788,
1629073292.7781146,-0.085465,1.922490082392432,0.000651,0.549282880683552,-0.05884,1.1290814769606348,-0.04919,0.91547146780592,
1629073292.8782759,-0.085465,3.2041501373207204,0.000648375,0.6103143118706134,-0.05885,-0.8849557522123894,-0.04919,0.7934086054317974,
1629073292.9784143,-0.085465,3.4787915776624962,0.000651,1.6173329264571255,-0.05885,0.091547146780592,-0.04918,-0.061031431187061336,
1629073293.0785549,-0.085465,3.8754958803783945,0.000651,1.556301495270064,-0.05885,-1.0375343301800428,-0.04918,1.8919743667989013,
1629073293.178695,-0.085465,2.4412572474824534,0.000651,1.0375343301800428,-0.05884,0.549282880683552,-0.04919,1.1290814769606348,
1629073293.278832,-0.085465,2.3191943851083305,0.000651,0.7628928898382668,-0.05884,0.42722001830942935,-0.04918,-0.732377174244736,
1629073293.3789685,-0.085465,3.570338724443088,0.000651,0.274641440341776,-0.05884,-0.3967043027158987,-0.04918,1.37320720170888,
1629073293.4791298,-0.085465,2.7769301190112907,0.000651,0.061031431187061336,-0.05885,0.12206286237412267,-0.04919,-1.4952700640830028,
1629073293.5843165,-0.085465,1.2206286237412267,0.000651,0.0,-0.05885,-1.098565761367104,-0.04919,-0.8849557522123894,
1629073293.689505,-0.085465,2.898992981385413,0.000648375,0.823924321025328,-0.05883,0.21361000915471468,-0.04919,0.12206286237412267,
1629073293.8061993,-0.085465,3.9365273115654564,0.000651,0.8544400366188587,-0.05884,0.12206286237412267,-0.04919,-0.9459871833994506,
1629073293.9227877,-0.08547,-18.431492218492522,0.000651,0.3967043027158987,-0.05884,0.823924321025328,-0.04919,1.7393957888312481,
1629073294.0343883,-0.0855725,-29.14250839182179,0.000651,0.6408300274641441,-0.05885,-0.549282880683552,-0.04917,-0.12206286237412267,
1629073294.1398346,-0.0857925,-24.321025328043945,0.000651,0.24412572474824534,-0.05884,-0.5187671650900214,-0.0492,1.7699115044247788,
1629073294.246146,-0.0860575,-31.03448275862069,0.000651,1.190112908147696,-0.05884,-0.7018614586512053,-0.04918,2.2276472383277386,
1629073294.3583515,-0.086355,-30.332621299969485,0.000651,-0.21361000915471468,-0.05884,-1.0375343301800428,-0.04919,-0.15257857796765334,
1629073294.4721224,-0.0866625,-34.879462923405555,0.000651,1.556301495270064,-0.05884,0.9765028989929814,-0.04919,-0.7934086054317974,
1629073294.5809686,-0.086995,-25.69423252975282,0.000651,0.8544400366188587,-0.05884,0.5187671650900214,-0.04919,-1.2816600549282882,
1629073294.6872585,-0.0873175,-16.325907842538907,0.000651,1.2816600549282882,-0.05884,0.8849557522123894,-0.04919,-1.464754348489472,
1629073294.7962236,-0.0876425,-27.83033262129997,0.000651,0.7628928898382668,-0.05885,-0.8544400366188587,-0.04919,0.9765028989929814,
1629073294.9078882,-0.087995,-36.55782728104974,0.000651,0.9765028989929814,-0.05885,-0.9459871833994506,-0.04918,-1.190112908147696,
1629073295.0122848,-0.08837,-54.501068050045774,0.000651,-0.24412572474824534,-0.05884,-0.45773573390296,-0.04918,1.2511443393347574,
1629073295.1400785,-0.08879,-32.19407995117486,0.000651,1.4952700640830028,-0.05883,0.7628928898382668,-0.04919,0.183094293561184,
1629073295.2538772,-0.0891625,-43.36283185840708,0.000651,1.556301495270064,-0.05885,-0.91547146780592,-0.04919,-1.0375343301800428,
1629073295.3677843,-0.08956,-43.66798901434238,0.000651,0.21361000915471468,-0.05885,0.7628928898382668,-0.04918,-1.1290814769606348,
1629073295.4702303,-0.08988,-36.832468721391514,0.000651,0.030515715593530668,-0.05884,1.2511443393347574,-0.04919,-1.3121757705218187,
1629073295.5828032,-0.0902775,-23.588648153799205,0.000651,0.5187671650900214,-0.05884,-0.6103143118706134,-0.04919,-0.5187671650900214,
1629073295.6952865,-0.090605,-44.43088190418065,0.000648375,0.6713457430576747,-0.05883,0.366188587122368,-0.04918,-0.3967043027158987,
