time_s,wob_n,
1630163358.118085,4.375156387132654,
1630163358.218205,4.333487840854992,
1630163358.3183289,4.332697666146819,
1630163358.4184444,4.378791190790251,
1630163358.5185604,4.334225337249287,
1630163358.6186702,4.3599323544218525,
1630163358.7187808,4.315366500880889,
1630163358.8189254,4.407553550167752,
1630163358.9191473,4.3766840582351225,
1630163359.0192602,4.27359259797547,
1630163359.1193657,4.4081330116204125,
1630163359.2194715,4.280809526976784,
1630163359.319582,4.424779358805926,
1630163359.4197,4.383426882411533,
1630163359.5198224,4.344971713280441,
1630163359.6199396,4.353979704953614,
1630163359.7200487,4.351240432631948,
1630163359.8202615,4.439792678261216,
1630163359.9203815,4.346499384382909,
1630163360.0205,4.414559765913554,
1630163360.1206188,4.369677842489321,
1630163360.220744,4.428730232346792,
1630163360.3208761,4.401074117560733,
1630163360.4209979,4.365463577379064,
1630163360.521129,4.419827597301374,
1630163360.6212566,4.368518919584,
1630163360.7213848,4.429046302230061,
1630163360.821644,4.362776983371275,
1630163360.9217618,4.4204597370679135,
1630163361.0218806,4.38790453909118,
1630163361.121996,4.425990960025125,
1630163361.2221048,4.522497631050002,
1630163361.3222163,4.503849507937116,
1630163361.422331,4.48757190894875,
1630163361.522444,4.477826420881281,
1630163361.6225562,4.499740599454616,
1630163361.7226791,4.457861339921441,
1630163361.8228087,4.477773742567403,
1630163361.9229307,4.465921121944807,
1630163362.023044,4.4691344990913775,
1630163362.1231644,4.4927343837088145,
1630163362.2232907,4.438844468611408,
1630163362.3234131,4.511803933332725,
1630163362.4235296,4.457387235096537,
1630163362.524002,4.504850395900802,
1630163362.6241262,4.507168241711444,
1630163362.7242405,4.462918458053749,
1630163362.8243554,4.497686145213366,
1630163362.9245026,4.484674601685449,
1630163363.024607,4.48788797883202,
1630163363.1247108,4.487940657145898,
1630163363.2248204,4.48462192337157,
1630163363.3249395,4.508327164616764,
1630163363.4250562,4.481303189597243,
1630163363.5251663,4.48667637761282,
1630163363.6252801,4.471663058157532,
1630163363.7254624,4.515807485187469,
1630163363.825584,4.499477207885225,
1630163363.9256935,4.5463609072368305,
1630163364.025814,4.53840648184122,
1630163364.1259313,4.472453232865704,
1630163364.2261574,4.579390210038467,
1630163364.3262775,4.466922009908493,
1630163364.4263957,4.498845068118687,
1630163364.5265129,4.4986343548631735,
1630163364.6266596,4.486781734240577,
1630163364.7267735,4.526817252788015,
1630163364.8276083,4.467975576186057,
1630163364.9277332,4.517177121348303,
1630163365.027845,4.489468328248366,
1630163365.1279516,4.493261166847597,
1630163365.2280617,4.5119092899604825,
1630163365.3281744,4.477457672684134,
1630163365.428285,4.497054005446827,
1630163365.528387,4.50226915852077,
1630163365.628499,4.5060619971200015,
1630163365.7286146,4.484779958313205,
1630163365.828723,4.495157586147212,
1630163365.928829,4.503480759739969,
1630163366.028941,4.519863715356092,
1630163366.1290555,4.4514345856282995,
1630163366.2291777,4.554420689260196,
1630163366.3292851,4.4912593909202245,
1630163366.4294078,4.509170017638815,
1630163366.5295293,4.538353803527342,
1630163366.629674,4.49463080300843,
1630163366.7297864,4.570909001504075,
1630163366.8299031,4.538564516782856,
1630163366.9300168,4.525447616627182,
1630163367.0301406,4.522813700933272,
1630163367.1302607,4.517493191231572,
1630163367.2303793,4.527080644357406,
1630163367.3304985,4.52255030936388,
1630163367.4306002,4.523814588896957,
1630163367.5312114,4.531821692606445,
1630163367.6313245,4.534877034811381,
1630163367.7314327,4.556264430245934,
1630163367.831537,4.556106395304298,
1630163367.931649,4.543568956601285,
1630163368.0317633,4.572331315978786,
1630163368.131876,4.550733207288721,
1630163368.2319832,4.566167953255037,
1630163368.332093,4.555000150712856,
1630163368.4322078,4.558898345939844,
1630163368.5323174,4.56869651232119,
1630163368.6324265,4.568907225576703,
1630163368.732541,4.569539365343242,
1630163368.832652,4.56105815680885,
1630163368.932762,4.5596358423341385,
1630163369.0328913,4.566536701452184,
1630163369.1331408,4.57106703644571,
1630163369.2332568,4.563955464072151,
1630163369.33337,4.573016134059204,
1630163369.4334862,4.578600035330293,
1630163369.5336056,4.569434008715485,
1630163369.633706,4.569170617146094,
1630163369.7338073,4.567168841218722,
1630163369.8339171,4.582287517301768,
1630163369.9340265,4.5802857413743965,
1630163370.0341344,4.586607139039781,
1630163370.0341344,4.586607139039781,
1630163370.2345834,4.57370095213962,
1630163370.3348038,4.589241054733692,
1630163370.4349327,4.586027677587121,
1630163370.5350535,4.582498230557281,
1630163370.6351776,4.572331315978786,
1630163370.7353063,4.572752742489812,
1630163370.8354278,4.587608027003467,
1630163370.9355538,4.581813412476864,
1630163371.0356796,4.592454431880262,
1630163371.1358,4.588134810142249,
1630163371.2359185,4.572015246095518,
1630163371.3360293,4.591874970427602,
1630163371.4361377,4.5807598461992995,
1630163371.536253,4.595193704201929,
1630163371.636362,4.586133034214877,
1630163371.736471,4.5847107197401655,
1630163371.8365874,4.587555348689588,
1630163371.936702,4.593349963216192,
1630163372.0368106,4.598301724720743,
1630163372.136921,4.57106703644571,
1630163372.2370412,4.610628450168244,
1630163372.3371654,4.565430456860741,
1630163372.4372911,4.587081243864685,
1630163372.5374098,4.607415073021673,
1630163372.6375253,4.5841839366013835,
1630163372.737635,4.57312149068696,
1630163372.837749,4.608415960985359,
1630163372.938397,4.631647097405649,
1630163373.0385146,4.59134818728882,
1630163373.1386313,4.622165000907572,
1630163373.2388237,4.582182160674011,
1630163373.338944,4.618056092425071,
1630163373.439066,4.590610690894525,
1630163373.5391805,4.600514213903628,
1630163373.6392899,4.611840051387443,
1630163373.7393963,4.590031229441864,
1630163373.8395069,4.613525757431545,
1630163373.939639,4.597248158443179,
1630163374.039746,4.6107864851098785,
1630163374.1398623,4.613631114059301,
1630163374.2399821,4.604517765758372,
1630163374.3400915,4.608363282671481,
1630163374.4402068,4.609996310401705,
1630163374.540325,4.618003414111193,
1630163374.6404335,4.61631770806709,
1630163374.7405484,4.612630226095615,
1630163374.840664,4.61631770806709,
1630163374.9407806,4.604359730816737,
1630163375.040892,4.615474855045039,
1630163375.1410103,4.616001638183821,
1630163375.241129,4.606888289882891,
1630163375.3412628,4.607257038080038,
1630163375.4413776,4.617423952658533,
1630163375.5414984,4.619741798469174,
1630163375.642029,4.624377490090456,
1630163375.742129,4.614579323709109,
1630163375.8422365,4.604359730816737,
1630163375.9423385,4.6260105178206805,
1630163376.0424478,4.821447062308832,
1630163376.1425552,4.901623456031464,
1630163376.2426677,4.980166822023873,
1630163376.3427818,5.28828227989751,
1630163376.4428947,5.749849666098368,
1630163376.5430164,6.2016715642317575,
1630163376.643127,6.730825227138356,
1630163376.7432315,6.932688525919649,
1630163376.8433483,6.966191933546189,
1630163376.9434655,6.973988324000164,
1630163377.0437064,7.024822896892634,
1630163377.143824,7.106737674973248,
1630163377.243947,7.23953970426021,
1630163377.3440597,7.390463073521276,
1630163377.4441795,7.47411623595987,
1630163377.544298,7.563985439436093,
1630163377.6444144,7.595276357879748,
1630163377.744533,7.647901993444077,
1630163377.8446617,7.611922705065261,
1630163377.9447708,7.4306566270103485,
1630163378.044879,7.421543278709418,
1630163378.1449819,7.395414835025827,
1630163378.245093,7.403474617049193,
1630163378.3456473,7.370023887736531,
1630163378.4457653,7.37355333476637,
1630163378.5458767,7.382297934870153,
1630163378.645988,7.382087221614641,
1630163378.746104,7.396679114558904,
1630163378.8462293,7.375133684182717,
1630163378.9463456,7.372183698605538,
1630163379.046461,7.389040759046564,
1630163379.1465776,7.382561326439545,
1630163379.2466865,7.380612228826051,
1630163379.346806,7.376450642029672,
1630163379.4469264,7.387513087944096,
1630163379.547046,7.397838037464225,
1630163379.6471155,7.396784471186661,
1630163379.747235,7.390410395207398,
1630163379.8473597,7.404896931523904,
1630163379.9474814,7.3903050385796405,
1630163380.0476058,7.400840701355283,
1630163380.1477227,7.409163874948039,
1630163380.247839,7.39473001694541,
1630163380.3479657,7.3923068145070125,
1630163380.4480817,7.441613716297016,
1630163380.5481915,7.384088997542013,
1630163380.648311,7.4070040640790324,
1630163380.748434,7.4272325366082645,
1630163380.8485548,7.392570206076404,
1630163380.948677,7.41854061481836,
1630163381.0493207,7.47264124317128,
1630163381.149443,7.6406323861288845,
1630163381.2495747,7.671080451550489,
1630163381.3496902,7.616505718372665,
1630163381.4498057,7.557927433340098,
1630163381.549924,7.54143912109622,
1630163381.6500428,7.428812886024611,
1630163381.7501614,7.380980977023198,
1630163381.8502815,7.261664596089057,
1630163381.9504054,7.208986282210849,
1630163382.0505173,7.2147282184235735,
1630163382.1506362,7.191813151886554,
1630163382.250843,7.3022795760891555,
1630163382.3509538,7.315607189500342,
1630163382.4510646,7.137027705453217,
1630163382.5511725,7.140662509110814,
1630163382.6512866,7.0785547770484065,
1630163382.751401,7.095359159175555,
1630163382.8515136,7.071495882988726,
1630163382.951627,7.09077614586815,
1630163383.0517414,7.062961996140457,
1630163383.1518478,7.070547673338919,
1630163383.2519636,7.0775538890847205,
1630163383.3520796,7.063646814220873,
1630163383.4521945,7.076131574610009,
1630163383.552311,7.076184252923887,
1630163383.6524277,7.066438764856419,
1630163383.7528284,7.071601239616483,
1630163383.8529477,7.061750394921258,
1630163383.9530616,7.074393190252028,
1630163384.0531785,7.075710148098983,
1630163384.1532981,7.067755722703374,
1630163384.2534227,7.092409173598375,
1630163384.3535419,7.0814520843117075,
1630163384.453669,7.0648057371261945,
1630163384.5537813,7.097571648358439,
1630163384.6538935,7.077027105945938,
1630163384.754004,7.08550831448033,
1630163384.8541067,7.08845830005751,
1630163384.9542189,7.067176261250713,
1630163385.0544758,7.086877950641163,
1630163385.1546059,7.073339623974464,
1630163385.2547195,7.092619886853888,
1630163385.3548362,7.081346727683951,
1630163385.454964,7.073286945660586,
1630163385.5550811,7.0888797265685355,
1630163385.6551964,7.079977091523118,
1630163385.755316,7.0991519977747854,
1630163385.8554342,7.08698330726892,
1630163385.955551,7.104261794220972,
1630163386.0556688,7.089985971159978,
1630163386.1557887,7.08903776151017,
1630163386.2559214,7.094463627839625,
1630163386.3560395,7.079292273442701,
1630163386.4565427,7.092725243481644,
1630163386.5566654,7.083769930122349,
1630163386.6567886,7.101101095388279,
1630163386.756899,7.102470731549113,
1630163386.857013,7.097571648358439,
1630163386.9571261,7.107159101484274,
1630163387.05723,7.1051046472430235,
1630163387.1573386,7.099204676088664,
1630163387.2575974,7.092935956737157,
1630163387.357704,7.1075278496814205,
1630163387.4579775,7.091724355517958,
1630163387.5581381,7.104525185790363,
1630163387.6582537,7.10784391956469,
1630163387.7583673,7.093936844700843,
1630163387.8584805,7.116219771471325,
1630163387.9585922,7.1006796688772535,
1630163388.0587115,7.122383134195076,
1630163388.1588323,7.10341894119892,
1630163388.2589512,7.129389349940877,
1630163388.359071,7.119538505245652,
1630163388.4591963,7.110899261769626,
1630163388.559311,7.110267122003088,
1630163388.6594598,7.100890382132767,
1630163388.7601597,7.130864342729467,
1630163388.8602743,7.113111750952511,
1630163388.9603796,7.128493818604947,
1630163389.0604913,7.122488490822832,
1630163389.1606045,7.0986778929498815,
1630163389.260717,7.124648301691838,
1630163389.360828,7.118168869084819,
1630163389.4609437,7.114797456996613,
1630163389.5610602,7.1218563510562936,
1630163389.661178,7.120117966698312,
1630163389.7612886,7.126334007735941,
1630163389.8614054,7.116693876296229,
1630163389.9615238,7.131970587320909,
1630163390.0616481,7.12549115471389,
1630163390.1617622,7.12312063058937,
1630163390.2618852,7.1183795823403315,
1630163390.3620098,7.117484051004402,
1630163390.4621322,7.1350786078397235,
1630163390.5622542,7.129968811393537,
1630163390.662512,7.136237530745044,
1630163390.7626362,7.12222509925344,
1630163390.8627942,7.141189292249596,
1630163390.9629097,7.114059960602319,
1630163391.06304,7.12549115471389,
1630163391.1631541,7.13781788016139,
1630163391.263271,7.12459562337796,
1630163391.3633802,7.14192678864389,
1630163391.4638355,7.1281250704078,
1630163391.5639467,7.1400303693442755,
1630163391.6642094,7.136816992197704,
1630163391.764326,7.124859014947351,
1630163391.8644416,7.148880326075814,
1630163391.9645567,7.1326027270874475,
1630163392.0646691,7.145403557359852,
1630163392.1648037,7.139187516322224,
1630163392.2649212,7.139082159694468,
1630163392.3650396,7.138344663300172,
1630163392.4651585,7.144086599512897,
1630163392.5652735,7.1650525684364235,
1630163392.6653926,7.10283947974626,
1630163392.7655103,7.163999002158859,
1630163392.8656282,7.158046352690622,
1630163392.9657464,7.1321286222625435,
1630163393.0658665,7.170636469707514,
1630163393.1659696,7.162365974428635,
1630163393.266078,7.155886541821616,
1630163393.3662124,7.159995450304116,
1630163393.4663255,7.164157037100495,
1630163393.566588,7.157624926179596,
1630163393.6667001,7.1847542578268735,
1630163393.7667968,7.155886541821616,
1630163393.8669128,7.172111462496104,
1630163393.9670203,7.176062336036969,
1630163394.067134,7.14371785131575,
1630163394.167417,7.181751593935815,
1630163394.2675633,7.151092815258699,
1630163394.3676808,7.156149933391006,
1630163394.4678013,7.162840079253539,
1630163394.5679204,7.16104901658168,
1630163394.6680422,7.178643573417001,
1630163394.7681437,7.147141941717833,
1630163394.8682632,7.163261505764565,
1630163394.9683838,1.5971128264514818,
1630163395.0685072,-8.48177628955216,
1630163395.1686237,-12.157142248834726,
1630163395.2687454,-9.309352600578807,
1630163395.3688505,-1.9599903181745075,
1630163395.4689617,3.2821340524737184,
1630163395.5690684,3.0259067337701153,
1630163395.6691716,1.874885575531272,
1630163395.7692835,2.7671508560003577,
1630163395.8694005,-2.232653270808112,
1630163395.9695146,-4.5675668551458,
1630163396.0696285,-16.382417126691905,
1630163396.169743,-35.95578214453435,
1630163396.269854,-45.171905835840704,
1630163396.369972,-46.86951717887983,
1630163396.470095,-47.14059978209709,
1630163396.5702124,-48.39571328855927,
1630163396.6703281,-44.814852224374214,
1630163396.7704463,-42.60626123671646,
1630163396.871081,-44.1866106530627,
1630163396.9712014,-46.601911344378536,
1630163397.071315,-43.79910897617461,
1630163397.1714358,-48.3506733301934,
1630163397.2715564,-49.62569923930155,
1630163397.371673,-53.191652340659076,
1630163397.471797,-52.905714452928166,
1630163397.5719035,-53.7265479397784,
1630163397.6720133,-55.26649308938005,
1630163397.7721255,-53.72517830361757,
1630163397.8722298,-47.94304853740383,
1630163397.972342,-25.340838506506064,
1630163398.0724554,-17.487344760287318,
1630163398.172574,-15.59592990049026,
1630163398.272687,-11.756207601907686,
1630163398.3728023,-6.307584240856885,
1630163398.4729185,-12.20286702528101,
1630163398.5730326,-20.623021393887644,
1630163398.673156,-10.425290001774764,
1630163398.7732732,-9.817013511423097,
1630163398.8733916,-7.338288130197901,
1630163398.9735148,-1.9088923537126459,
1630163399.073624,7.572255934714971,
1630163399.173743,23.40793654795693,
1630163399.2738655,38.57407579180687,
1630163399.3739865,49.76068449204146,
1630163399.4741068,64.03982628681014,
1630163399.57464,77.8476025289966,
1630163399.67478,89.87927674046541,
1630163399.7748897,93.44960214187483,
1630163399.875029,96.41807780722573,
1630163399.9751456,98.55128612772376,
1630163400.0752554,100.9636895117763,
1630163400.175366,102.81396260843447,
1630163400.275487,105.1028353464426,
1630163400.375624,105.09003451617019,
1630163400.475735,106.25238151189285,
1630163400.5758526,106.85280893347667,
1630163400.6759677,107.41183120035221,
1630163400.776084,107.40356070507333,
1630163400.8761961,108.10697423028904,
1630163400.9763129,109.13962721724354,
1630163401.0764332,110.65449748943917,
1630163401.1765947,111.13123623003695,
1630163401.276711,111.60096875488892,
1630163401.3768299,112.05200047831414,
1630163401.4770508,112.1976033378735,
1630163401.57717,112.27072083753646,
1630163401.6772902,112.39693807758864,
1630163401.7774093,112.19223014985793,
1630163401.8775306,112.44529676972884,
1630163401.9776382,112.23626922026011,
1630163402.0777411,112.35279365055871,
1630163402.1778598,112.2261549839955,
1630163402.2782726,112.10562700184215,
1630163402.378383,112.16072851815876,
1630163402.4785006,112.21762109714723,
1630163402.5786097,112.05389689761375,
1630163402.678717,112.04962995418963,
1630163402.778834,112.19870958246494,
1630163402.8789444,112.01217567302221,
1630163402.979058,112.08898065465664,
1630163403.0791726,111.89243786557705,
1630163403.1792867,111.87473795211397,
1630163403.2794054,111.67387554129637,
1630163403.3795185,111.82105875027207,
1630163403.4796336,111.7071682356674,
1630163403.5797546,111.70511378142614,
1630163403.6798735,111.87047100868983,
1630163403.779988,111.78966247520066,
1630163403.880108,111.61303208876703,
1630163403.980219,111.86836387613471,
1630163404.0803392,111.86430764596608,
1630163404.180449,112.08576727751007,
1630163404.280555,111.8944923198183,
1630163404.380662,112.14534645050632,
1630163404.4808006,111.56156537610802,
1630163404.5809124,111.87373706415028,
1630163404.6810243,111.78334107753528,
1630163404.7811315,112.05995490370975,
1630163404.8812442,112.44782532879499,
1630163404.9818635,111.98314992207533,
1630163405.0819683,111.84313096378705,
1630163405.1820796,111.56077520139985,
1630163405.2822213,111.57478763289146,
1630163405.3823283,111.54460295903924,
1630163405.4824522,111.46848279548523,
1630163405.5825648,111.58358491130912,
1630163405.6826813,112.11316000072674,
1630163405.782799,111.59459467890966,
1630163405.882948,109.30930406624526,
1630163405.983061,88.482827317868,
1630163406.0831788,40.323101169191126,
1630163406.1832988,22.893585491250107,
1630163406.2834084,21.802143506007518,
1630163406.383514,21.4458800692492,
1630163406.4836254,21.359540312802817,
1630163406.5837386,21.1765885287038,
1630163406.6838517,21.134761947484503,
1630163406.7839606,20.89997470252933,
1630163406.8840737,20.921256741336126,
1630163406.9841874,20.843714263307405,
1630163407.084293,20.817691176251568,
1630163407.184434,20.756637010466726,
1630163407.2845557,20.653440193579318,
1630163407.384666,20.662553541880246,
1630163407.4847834,20.626468896873675,
1630163407.5849004,20.590647643436494,
1630163407.6855004,20.527117596899373,
1630163407.7856164,20.468012528728025,
1630163407.8857365,20.487819574746233,
1630163407.9858532,20.459742033449146,
1630163408.0859694,20.410487809973024,
1630163408.1860874,20.372506745666833,
1630163408.2862048,20.333682828338596,
1630163408.3863237,20.318932900452698,
1630163408.486441,20.326097151140132,
1630163408.5865428,20.25835283949276,
1630163408.686718,20.27889738190526,
1630163408.786855,20.270468851684747,
1630163408.8869696,20.229695836743012,
1630163408.98708,20.21383966426567,
1630163409.0871894,20.15157389726163,
1630163409.1872919,20.192294233889484,
1630163409.287408,20.153101568364097,
1630163409.3875945,20.15836939975192,
1630163409.4877148,20.105691085873712,
1630163409.5878313,20.079878712073388,
1630163409.687947,20.12249546800086,
1630163409.7880552,20.060809162449477,
1630163409.8881693,20.085936718169382,
1630163409.9882872,20.01687544867505,
1630163410.088407,20.043899423694572,
1630163410.1885302,20.01961472099672,
1630163410.288652,20.006287107585532,
1630163410.3891647,19.9737319096088,
1630163410.489287,19.926795531943316,
1630163410.5893977,19.948340962319502,
1630163410.6895075,19.87906897956966,
1630163410.7896252,19.899824235237674,
1630163410.8897433,19.861579779362096,
1630163410.9898534,19.89966620029604,
1630163411.089972,19.864582443253152,
1630163411.190089,19.81817284872645,
1630163411.2902021,19.807795220892444,
1630163411.3903136,19.76997219152789,
1630163411.4904315,19.798734550905394,
1630163411.590546,19.762281157701672,
1630163411.6906629,19.771394506002604,
1630163411.7907786,19.754853515444847,
1630163411.8908956,19.73746967186504,
1630163411.9910152,19.747215159932505,
1630163412.091139,19.72266706566526,
1630163412.1912577,19.735467895937667,
1630163412.291376,19.714238535444746,
1630163412.3914926,19.71850547886888,
1630163412.491617,19.7068635715018,
1630163412.5917368,19.680735127818206,
1630163412.6918564,19.690427937571798,
1630163412.7919827,19.67046285661196,
1630163412.8920887,19.66593252161843,
1630163412.9922006,19.66424681557433,
1630163413.0927324,19.65070848890763,
1630163413.1928463,19.66329860592452,
1630163413.2929585,19.642648706884263,
1630163413.393069,19.635484456196828,
1630163413.4931824,19.63063805132003,
1630163413.5933006,19.63037465975064,
1630163413.6934092,19.620576493369295,
1630163413.7935536,19.62068184999705,
1630163413.8936732,19.60535246065849,
1630163413.9937828,19.604667642578075,
1630163414.0938995,19.61125243181285,
1630163414.1940126,19.576432066339358,
1630163414.2941346,19.59476411956897,
