time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1629069393.239343,7.5e-06,0.6408300274641441,5.2500000000000006e-06,-0.7934086054317974,-0.05918,-1.3121757705218187,-0.0498,0.6408300274641441,
1629069393.3394969,7.5e-06,1.3121757705218187,5.2500000000000006e-06,-1.4342386328959413,-0.05918,-1.7088800732377174,-0.04981,-0.030515715593530668,
1629069393.4396439,7.5e-06,0.24412572474824534,5.2500000000000006e-06,-0.9459871833994506,-0.05917,-0.91547146780592,-0.04981,-0.12206286237412267,
1629069393.5397882,7.5e-06,0.4882514494964907,5.2500000000000006e-06,-1.7088800732377174,-0.05918,-1.556301495270064,-0.04981,0.21361000915471468,
1629069393.6399333,7.5e-06,1.190112908147696,5.2500000000000006e-06,-2.2581629539212695,-0.05917,-0.91547146780592,-0.04981,-0.12206286237412267,
1629069393.740083,7.5e-06,1.2511443393347574,5.2500000000000006e-06,-1.7699115044247788,-0.05917,-0.42722001830942935,-0.04981,0.24412572474824534,
1629069393.8402307,7.5e-06,0.21361000915471468,5.2500000000000006e-06,-1.6783643576441867,-0.05917,-0.366188587122368,-0.04981,0.0,
1629069393.9403703,7.5e-06,1.0375343301800428,5.2500000000000006e-06,-0.6103143118706134,-0.05917,-0.5797985962770826,-0.04981,-0.15257857796765334,
1629069394.0405107,7.5e-06,0.7018614586512053,5.2500000000000006e-06,-1.464754348489472,-0.05917,-0.7934086054317974,-0.04981,0.45773573390296,
1629069394.1406515,7.5e-06,1.4952700640830028,5.2500000000000006e-06,-2.105584375953616,-0.05917,-0.9459871833994506,-0.04981,0.5797985962770826,
1629069394.2407904,7.5e-06,1.007018614586512,5.2500000000000006e-06,-1.098565761367104,-0.05917,-0.9765028989929814,-0.04981,-0.030515715593530668,
1629069394.3459764,7.5e-06,1.4342386328959413,5.2500000000000006e-06,-1.2816600549282882,-0.05917,-0.33567287152883735,-0.04981,0.5797985962770826,
1629069394.451145,7.5e-06,0.732377174244736,5.2500000000000006e-06,-0.549282880683552,-0.05917,0.3967043027158987,-0.04981,0.3967043027158987,
1629069394.5668416,7.5e-06,0.33567287152883735,5.2500000000000006e-06,-0.732377174244736,-0.05917,-0.030515715593530668,-0.04981,0.15257857796765334,
1629069394.6824305,0.000635,-10.680500457735732,5.2500000000000006e-06,-1.1595971925541653,-0.05917,-0.5797985962770826,-0.04981,0.9765028989929814,
1629069394.7890916,0.0005025,-14.678059200488251,5.2500000000000006e-06,-1.190112908147696,-0.05917,-2.014037229173024,-0.04981,0.3967043027158987,
1629069394.9047122,-0.00043,-6.83552029295087,5.2500000000000006e-06,-0.7628928898382668,-0.05918,-1.1595971925541653,-0.04981,0.183094293561184,
1629069395.0108716,-0.0008,-14.708574916081783,5.2500000000000006e-06,-1.098565761367104,-0.05918,-0.6408300274641441,-0.04981,0.274641440341776,
1629069395.116672,-0.00128,-32.98748855660665,5.2500000000000006e-06,-0.8849557522123894,-0.05918,-0.823924321025328,-0.04981,0.12206286237412267,
1629069395.21917,-0.0019475,-9.887091852303936,5.2500000000000006e-06,-1.7393957888312481,-0.05918,-1.5257857796765335,-0.04981,0.21361000915471468,
1629069395.3268578,-0.0026025,-14.769606347268844,5.2500000000000006e-06,-1.1290814769606348,-0.05918,-1.0680500457735733,-0.04981,0.4882514494964907,
1629069395.4326766,-0.0033925,-33.6283185840708,5.2500000000000006e-06,-1.3426914861153494,-0.05918,-1.464754348489472,-0.04981,0.5187671650900214,
1629069395.5378957,-0.00428,-12.541959108941105,5.2500000000000006e-06,-0.9459871833994506,-0.05918,-0.91547146780592,-0.04981,0.12206286237412267,
1629069395.6453207,-0.0052225,-30.180042722001833,5.2500000000000006e-06,-1.5868172108635947,-0.05918,-0.823924321025328,-0.04981,-0.183094293561184,
1629069395.7579658,-0.00636,-14.189807750991761,5.2500000000000006e-06,-1.3121757705218187,-0.05918,-0.42722001830942935,-0.04981,0.061031431187061336,
1629069395.881508,-0.007595,-24.74824534635337,5.2500000000000006e-06,-1.647848642050656,-0.05917,0.030515715593530668,-0.04981,0.7018614586512053,
1629069395.9930265,-0.0088375,-10.07018614586512,5.2500000000000006e-06,-1.922490082392432,-0.05917,-0.5797985962770826,-0.04981,0.091547146780592,
1629069396.1054695,-0.0100975,-4.11962160512664,5.2500000000000006e-06,-0.7628928898382668,-0.05917,-0.6408300274641441,-0.04981,1.2511443393347574,
1629069396.2105308,-0.01132,-34.63533719865731,5.2500000000000006e-06,-0.6713457430576747,-0.05917,-0.366188587122368,-0.04981,0.6408300274641441,
1629069396.3203387,-0.0127275,-6.255721696673787,5.2500000000000006e-06,-1.7699115044247788,-0.05917,-0.366188587122368,-0.04981,-0.091547146780592,
1629069396.4270914,-0.0141,-15.501983521513578,5.2500000000000006e-06,-2.380225816295392,-0.05917,-0.5797985962770826,-0.04981,-0.3051571559353067,
1629069396.534509,-0.0155525,-21.05584375953616,5.2500000000000006e-06,-1.4952700640830028,-0.05917,-0.9459871833994506,-0.04981,0.5797985962770826,
1629069396.651745,-0.0171675,-23.252975282270366,5.2500000000000006e-06,-1.6783643576441867,-0.05917,-0.5797985962770826,-0.04981,0.42722001830942935,
