pos_0_m, torque_0_Percent,pos_1_m, torque_1_Percent,pos_2_m, torque_2_Percent,pos_3_m, torque_3_Percent,
0.016185,13.274336283185841,2.6250000000000003e-06,1.5257857796765335,-0.05923,1.9530057979859627,3e-05,0.7018614586512053,
0.0162875,13.396399145559963,5.2500000000000006e-06,1.83094293561184,-0.05922,-0.061031431187061336,2e-05,1.2816600549282882,
0.016385,10.772047604516326,5.2500000000000006e-06,1.1595971925541653,-0.05922,-0.3051571559353067,3e-05,0.8849557522123894,
0.016485,9.826060421116875,5.2500000000000006e-06,-0.061031431187061336,-0.05923,-0.33567287152883735,2e-05,0.8849557522123894,
0.0165925,8.20872749465975,5.2500000000000006e-06,0.6408300274641441,-0.05922,-0.274641440341776,3e-05,1.647848642050656,
0.0166875,8.26975892584681,5.2500000000000006e-06,1.4037229173024106,-0.05922,-0.366188587122368,2e-05,0.8849557522123894,
0.0167875,14.861153494049436,5.2500000000000006e-06,2.0445529447665547,-0.05922,-0.7628928898382668,3e-05,1.3426914861153494,
0.01689,10.375343301800427,5.2500000000000006e-06,0.549282880683552,-0.05922,1.464754348489472,2e-05,1.2816600549282882,
0.01699,11.80958193469637,5.2500000000000006e-06,1.1290814769606348,-0.05922,0.274641440341776,2e-05,0.6713457430576747,
0.01709,9.978638999084527,5.2500000000000006e-06,1.007018614586512,-0.05923,0.0,3e-05,1.0375343301800428,
0.0171925,9.307293256026854,5.2500000000000006e-06,2.0445529447665547,-0.05923,0.7628928898382668,3e-05,1.4342386328959413,
0.0172875,10.405859017393958,5.2500000000000006e-06,1.4952700640830028,-0.05923,0.33567287152883735,3e-05,0.8849557522123894,
0.0173875,11.93164479707049,5.2500000000000006e-06,2.3191943851083305,-0.05923,0.823924321025328,2e-05,0.4882514494964907,
0.01749,11.8400976502899,5.2500000000000006e-06,0.3051571559353067,-0.05923,0.6408300274641441,2e-05,1.5257857796765335,
0.0175825,16.234360695758316,5.2500000000000006e-06,0.8544400366188587,-0.05923,-0.8544400366188587,3e-05,0.42722001830942935,
0.01769,12.389380530973451,5.2500000000000006e-06,-0.12206286237412267,-0.05923,1.1595971925541653,3e-05,0.5187671650900214,
0.01779,10.314311870613366,5.2500000000000006e-06,1.9835215135794935,-0.05922,2.105584375953616,3e-05,0.9765028989929814,
0.01789,12.511443393347575,5.2500000000000006e-06,1.37320720170888,-0.05922,1.7393957888312481,3e-05,0.7934086054317974,
0.01799,12.786084833689351,5.2500000000000006e-06,2.105584375953616,-0.05923,1.1595971925541653,2e-05,0.9459871833994506,
0.0180825,12.32834909978639,5.2500000000000006e-06,2.1361000915471466,-0.05922,1.6173329264571255,3e-05,1.2206286237412267,
0.018185,12.816600549282882,5.2500000000000006e-06,0.9459871833994506,-0.05922,1.7699115044247788,3e-05,1.190112908147696,
0.0182925,8.910588953310954,5.2500000000000006e-06,0.5797985962770826,-0.05923,2.2581629539212695,3e-05,0.6408300274641441,
0.0183925,11.779066219102837,5.2500000000000006e-06,-0.061031431187061336,-0.05923,0.42722001830942935,2e-05,1.007018614586512,
0.0184925,10.802563320109858,5.2500000000000006e-06,1.7699115044247788,-0.05923,0.42722001830942935,3e-05,0.8544400366188587,
0.0185875,11.962160512664022,5.2500000000000006e-06,2.2581629539212695,-0.05923,0.12206286237412267,2e-05,0.7018614586512053,
0.018695,10.52792187976808,5.2500000000000006e-06,2.014037229173024,-0.05922,1.4342386328959413,3e-05,0.732377174244736,
0.0187975,8.20872749465975,5.2500000000000006e-06,1.1595971925541653,-0.05923,1.2816600549282882,2e-05,1.098565761367104,
0.018895,9.856576136710405,5.2500000000000006e-06,0.274641440341776,-0.05923,1.0375343301800428,3e-05,0.42722001830942935,
0.0189925,11.748550503509307,2.6250000000000003e-06,2.1361000915471466,-0.05923,1.647848642050656,3e-05,0.274641440341776,
0.01909,10.894110466890448,5.2500000000000006e-06,0.5187671650900214,-0.05923,0.8544400366188587,3e-05,1.098565761367104,
0.0191925,13.487946292340556,5.2500000000000006e-06,2.4412572474824534,-0.05923,0.183094293561184,3e-05,0.7628928898382668,
0.019295,12.84711626487641,5.2500000000000006e-06,0.9765028989929814,-0.05923,-0.091547146780592,2e-05,0.91547146780592,
0.0193875,11.90112908147696,5.2500000000000006e-06,2.1361000915471466,-0.05923,0.366188587122368,3e-05,0.8544400366188587,
0.0194925,14.311870613365883,5.2500000000000006e-06,0.9765028989929814,-0.05923,0.366188587122368,2e-05,0.6103143118706134,
0.0195975,10.649984742142202,7.875e-06,3.5093072932560263,-0.05923,1.7088800732377174,3e-05,1.4342386328959413,
0.0196925,13.060726274031126,5.2500000000000006e-06,0.8849557522123894,-0.05923,0.8544400366188587,3e-05,1.2816600549282882,
0.01979,13.640524870308209,5.2500000000000006e-06,0.91547146780592,-0.05923,0.9765028989929814,2e-05,0.9765028989929814,
0.01989,13.24382056759231,5.2500000000000006e-06,1.007018614586512,-0.05923,1.1595971925541653,3e-05,1.3426914861153494,
0.0199875,12.480927677754043,5.2500000000000006e-06,1.2206286237412267,-0.05923,2.014037229173024,3e-05,1.1595971925541653,
0.020095,11.290814769606348,5.2500000000000006e-06,1.4952700640830028,-0.05923,0.4882514494964907,3e-05,1.007018614586512,
0.0201925,12.35886481537992,5.2500000000000006e-06,1.4342386328959413,-0.05923,0.7018614586512053,2e-05,0.5797985962770826,
0.0202925,15.776624961855354,5.2500000000000006e-06,2.0750686603600856,-0.05923,-0.6713457430576747,2e-05,0.366188587122368,
0.0203925,11.199267622825754,5.2500000000000006e-06,1.190112908147696,-0.05923,1.098565761367104,2e-05,0.3051571559353067,
0.0204975,10.98565761367104,5.2500000000000006e-06,1.5868172108635947,-0.05923,-0.12206286237412267,3e-05,0.8544400366188587,
0.0206025,5.126640219713153,5.2500000000000006e-06,2.3191943851083305,-0.05923,0.732377174244736,3e-05,0.6103143118706134,
0.020695,6.988098870918523,5.2500000000000006e-06,1.4952700640830028,-0.05923,0.0,3e-05,0.6713457430576747,
0.020795,10.98565761367104,5.2500000000000006e-06,0.6713457430576747,-0.05923,-0.3051571559353067,2e-05,0.7628928898382668,
0.0208925,11.962160512664022,5.2500000000000006e-06,0.12206286237412267,-0.05923,1.464754348489472,3e-05,2.2886786695148,
0.0209975,10.436374732987488,5.2500000000000006e-06,0.91547146780592,-0.05923,0.21361000915471468,3e-05,0.9459871833994506,
0.0211,9.917607567897468,5.2500000000000006e-06,2.197131522734208,-0.05923,-0.7628928898382668,3e-05,0.9765028989929814,
0.021195,7.598413182789137,5.2500000000000006e-06,1.0680500457735733,-0.05923,0.183094293561184,3e-05,0.823924321025328,
0.021295,15.044247787610619,5.2500000000000006e-06,0.7018614586512053,-0.05923,0.3967043027158987,2e-05,0.183094293561184,
0.0213975,10.588953310955143,5.2500000000000006e-06,1.37320720170888,-0.05923,0.91547146780592,2e-05,1.5257857796765335,
0.021495,13.274336283185841,5.2500000000000006e-06,2.654867256637168,-0.05923,-0.030515715593530668,3e-05,1.464754348489472,
0.021595,11.657003356728715,5.2500000000000006e-06,2.9905401281660056,-0.05922,0.8544400366188587,3e-05,0.3967043027158987,
0.021695,11.657003356728715,5.2500000000000006e-06,2.471772963075984,-0.05923,0.183094293561184,2e-05,1.9835215135794935,
0.021795,13.365883429966432,5.2500000000000006e-06,2.471772963075984,-0.05923,1.1290814769606348,3e-05,1.8919743667989013,
0.0218975,11.93164479707049,5.2500000000000006e-06,1.647848642050656,-0.05922,1.464754348489472,3e-05,1.83094293561184,
0.0219925,16.93622215440952,5.2500000000000006e-06,1.2816600549282882,-0.05922,-0.12206286237412267,2e-05,1.4952700640830028,
0.022095,14.586512053707658,5.2500000000000006e-06,1.2816600549282882,-0.05923,0.274641440341776,3e-05,1.8614586512053708,
0.022195,10.680500457735732,5.2500000000000006e-06,1.9835215135794935,-0.05923,0.0,2e-05,1.2511443393347574,
0.0223025,10.314311870613366,5.2500000000000006e-06,0.9765028989929814,-0.05923,1.3426914861153494,3e-05,1.6173329264571255,
0.0224025,9.398840402807446,5.2500000000000006e-06,2.1666158071406776,-0.05923,1.8919743667989013,2e-05,1.83094293561184,
0.022495,9.398840402807446,7.875e-06,1.556301495270064,-0.05923,0.274641440341776,3e-05,0.6103143118706134,
0.022595,14.708574916081783,5.2500000000000006e-06,2.3497101007018615,-0.05923,1.2511443393347574,2e-05,1.4037229173024106,
0.0227,10.192249008239243,5.2500000000000006e-06,0.12206286237412267,-0.05923,1.098565761367104,2e-05,1.647848642050656,
0.0228025,10.192249008239243,5.2500000000000006e-06,0.6408300274641441,-0.05923,0.091547146780592,2e-05,-0.3051571559353067,
0.0229175,6.8965517241379315,5.2500000000000006e-06,1.8004272200183093,-0.05923,1.190112908147696,3e-05,1.190112908147696,
0.023015,11.748550503509307,5.2500000000000006e-06,1.4952700640830028,-0.05923,0.5797985962770826,3e-05,1.7088800732377174,
0.023115,14.281354897772353,5.2500000000000006e-06,1.0680500457735733,-0.05923,1.007018614586512,2e-05,0.33567287152883735,
0.02321,7.9035703387244425,5.2500000000000006e-06,1.3426914861153494,-0.05922,1.37320720170888,3e-05,0.274641440341776,
0.0233175,12.694537686908758,5.2500000000000006e-06,2.105584375953616,-0.05923,0.274641440341776,3e-05,1.098565761367104,
0.0234175,10.894110466890448,5.2500000000000006e-06,2.8074458346048212,-0.05923,0.91547146780592,2e-05,1.37320720170888,
0.0235125,15.868172108635948,5.2500000000000006e-06,0.12206286237412267,-0.05923,0.7628928898382668,3e-05,2.532804394263045,
0.0236125,13.030210558437595,5.2500000000000006e-06,2.014037229173024,-0.05923,0.6103143118706134,2e-05,1.0680500457735733,
0.02371,10.741531888922795,5.2500000000000006e-06,1.6173329264571255,-0.05923,0.6408300274641441,3e-05,1.1595971925541653,
0.0238125,12.114739090631675,5.2500000000000006e-06,1.9835215135794935,-0.05922,0.7628928898382668,3e-05,1.2511443393347574,
0.023915,13.182789136405248,7.875e-06,2.898992981385413,-0.05923,1.2816600549282882,3e-05,2.1666158071406776,
0.0240125,14.006713457430578,7.875e-06,1.3121757705218187,-0.05922,0.7934086054317974,3e-05,1.2511443393347574,
0.0241175,11.718034787915776,5.2500000000000006e-06,-0.3967043027158987,-0.05923,-0.45773573390296,3e-05,1.3426914861153494,
0.0242175,9.09368324687214,5.2500000000000006e-06,0.5797985962770826,-0.05923,-0.12206286237412267,3e-05,1.7699115044247788,
0.024315,13.426914861153493,5.2500000000000006e-06,0.9765028989929814,-0.05923,0.15257857796765334,3e-05,0.6713457430576747,
0.0244175,9.002136100091548,5.2500000000000006e-06,0.91547146780592,-0.05923,-0.21361000915471468,3e-05,2.0445529447665547,
0.0245175,8.941104668904487,5.2500000000000006e-06,1.8614586512053708,-0.05923,-0.42722001830942935,2e-05,0.732377174244736,
0.02462,7.8425389075373815,5.2500000000000006e-06,1.8004272200183093,-0.05923,-0.33567287152883735,2e-05,0.6713457430576747,
0.0247175,9.978638999084527,5.2500000000000006e-06,1.007018614586512,-0.05923,-0.15257857796765334,3e-05,1.190112908147696,
0.0248175,11.382361916386937,7.875e-06,2.9905401281660056,-0.05923,0.183094293561184,3e-05,0.5187671650900214,
0.02492,11.595971925541653,5.2500000000000006e-06,-0.549282880683552,-0.05923,-0.366188587122368,3e-05,1.8919743667989013,
0.02502,8.178211779066219,5.2500000000000006e-06,1.3121757705218187,-0.05923,0.0,3e-05,1.7699115044247788,
0.025125,7.9035703387244425,7.875e-06,2.1666158071406776,-0.05923,0.8544400366188587,3e-05,1.2206286237412267,
0.0252225,12.419896246566982,5.2500000000000006e-06,1.098565761367104,-0.05923,-0.42722001830942935,3e-05,0.823924321025328,
0.025315,12.572474824534634,5.2500000000000006e-06,1.4952700640830028,-0.05923,-0.7018614586512053,3e-05,2.410741531888923,
0.0254175,8.391821788220934,5.2500000000000006e-06,1.190112908147696,-0.05922,0.030515715593530668,3e-05,1.5868172108635947,
0.0255125,8.941104668904487,5.2500000000000006e-06,1.7393957888312481,-0.05923,0.0,3e-05,0.732377174244736,
0.0256175,14.64754348489472,5.2500000000000006e-06,0.7628928898382668,-0.05922,0.732377174244736,3e-05,2.014037229173024,
0.0257175,12.450411962160512,5.2500000000000006e-06,2.74641440341776,-0.05923,-0.6408300274641441,3e-05,2.105584375953616,
0.0258125,17.546536466280134,5.2500000000000006e-06,0.4882514494964907,-0.05923,-0.030515715593530668,3e-05,0.732377174244736,
0.02592,11.870613365883429,5.2500000000000006e-06,0.8849557522123894,-0.05923,-0.274641440341776,4e-05,0.823924321025328,
0.02602,9.978638999084527,5.2500000000000006e-06,0.183094293561184,-0.05923,1.1290814769606348,3e-05,1.190112908147696,
0.0261225,12.206286237412268,5.2500000000000006e-06,1.190112908147696,-0.05923,0.5797985962770826,3e-05,0.6713457430576747,
0.026225,10.711016173329265,5.2500000000000006e-06,4.150137320720171,-0.05923,0.15257857796765334,3e-05,2.502288678669515,
0.0263175,11.565456209948124,7.875e-06,1.1595971925541653,-0.05923,0.274641440341776,2e-05,0.823924321025328,
0.02642,9.856576136710405,5.2500000000000006e-06,1.2816600549282882,-0.05923,0.6408300274641441,2e-05,1.5257857796765335,
0.02652,10.192249008239243,5.2500000000000006e-06,0.42722001830942935,-0.05923,0.732377174244736,3e-05,2.6853829722306988,
0.02662,13.091241989624656,5.2500000000000006e-06,0.5797985962770826,-0.05923,0.061031431187061336,3e-05,1.6783643576441867,
0.0267225,10.03967043027159,5.2500000000000006e-06,1.8004272200183093,-0.05923,0.45773573390296,2e-05,2.014037229173024,
0.02682,13.304851998779373,5.2500000000000006e-06,-0.274641440341776,-0.05923,0.8544400366188587,3e-05,2.471772963075984,
0.026925,11.016173329264571,5.2500000000000006e-06,1.9530057979859627,-0.05923,1.0680500457735733,3e-05,2.197131522734208,
0.0270275,10.802563320109858,5.2500000000000006e-06,1.7699115044247788,-0.05923,0.91547146780592,3e-05,2.1666158071406776,
0.02712,9.215746109246261,5.2500000000000006e-06,1.2816600549282882,-0.05923,1.1290814769606348,3e-05,3.3567287152883734,
0.0272225,8.635947512969178,7.875e-06,2.593835825450107,-0.05923,0.823924321025328,3e-05,1.8614586512053708,
0.02732,6.408300274641441,5.2500000000000006e-06,0.366188587122368,-0.05923,-0.21361000915471468,4e-05,1.4342386328959413,
0.0274225,13.365883429966432,2.6250000000000003e-06,0.732377174244736,-0.05922,0.0,3e-05,1.4342386328959413,
0.02752,15.227342081171804,5.2500000000000006e-06,2.471772963075984,-0.05922,-0.5797985962770826,3e-05,1.7393957888312481,
0.0276175,15.532499237107109,5.2500000000000006e-06,2.593835825450107,-0.05923,-0.9459871833994506,3e-05,1.0375343301800428,
0.0277225,11.93164479707049,5.2500000000000006e-06,1.4952700640830028,-0.05922,0.21361000915471468,3e-05,0.91547146780592,
0.0278375,14.800122062862373,5.2500000000000006e-06,2.014037229173024,-0.05923,0.5797985962770826,3e-05,0.9459871833994506,
0.0279475,9.032651815685078,5.2500000000000006e-06,0.823924321025328,-0.05923,2.2276472383277386,3e-05,2.1666158071406776,
0.0280475,17.33292645712542,5.2500000000000006e-06,2.0445529447665547,-0.05923,1.5257857796765335,3e-05,0.732377174244736,
0.0281525,12.236801953005799,5.2500000000000006e-06,1.1290814769606348,-0.05923,0.274641440341776,3e-05,1.1290814769606348,
0.02825,11.962160512664022,5.2500000000000006e-06,2.898992981385413,-0.05922,0.4882514494964907,3e-05,1.007018614586512,
0.028355,10.405859017393958,5.2500000000000006e-06,1.5257857796765335,-0.05923,-0.7628928898382668,3e-05,1.4952700640830028,
0.02846,9.307293256026854,5.2500000000000006e-06,0.732377174244736,-0.05923,0.9459871833994506,3e-05,2.654867256637168,
0.0285525,8.849557522123895,5.2500000000000006e-06,1.5868172108635947,-0.05923,1.9530057979859627,3e-05,1.1595971925541653,
0.028655,7.812023191943851,5.2500000000000006e-06,0.6713457430576747,-0.05923,0.9765028989929814,2e-05,1.4037229173024106,
0.0287525,9.765028989929814,5.2500000000000006e-06,3.6008544400366187,-0.05923,1.37320720170888,2e-05,2.6243515410436373,
0.0288975,9.429356118400976,5.2500000000000006e-06,1.647848642050656,-0.05922,-0.7018614586512053,2e-05,1.9530057979859627,
0.029,8.910588953310954,5.2500000000000006e-06,0.366188587122368,-0.05923,-1.1290814769606348,2e-05,2.197131522734208,
0.0290975,11.992676228257553,5.2500000000000006e-06,1.0680500457735733,-0.05923,1.2206286237412267,3e-05,2.014037229173024,
0.0291975,11.35184620079341,5.2500000000000006e-06,-0.15257857796765334,-0.05923,0.9765028989929814,4e-05,3.234665852914251,
0.0293,11.504424778761063,5.2500000000000006e-06,2.6243515410436373,-0.05923,2.105584375953616,3e-05,2.197131522734208,
0.02939,11.90112908147696,5.2500000000000006e-06,1.37320720170888,-0.05923,0.45773573390296,3e-05,2.898992981385413,
0.029495,10.52792187976808,5.2500000000000006e-06,2.014037229173024,-0.05923,0.21361000915471468,2e-05,2.3497101007018615,
0.0295975,14.555996338114127,5.2500000000000006e-06,2.471772963075984,-0.05922,-0.8544400366188587,2e-05,2.2581629539212695,
0.0297,15.07476350320415,5.2500000000000006e-06,0.9459871833994506,-0.05922,-2.0750686603600856,3e-05,1.007018614586512,
0.0298,12.145254806225205,5.2500000000000006e-06,1.9530057979859627,-0.05922,-0.823924321025328,3e-05,1.4952700640830028,
0.029895,14.555996338114127,5.2500000000000006e-06,1.6173329264571255,-0.05922,0.5797985962770826,4e-05,0.7018614586512053,
0.0300025,7.567897467195605,5.2500000000000006e-06,2.014037229173024,-0.05923,1.6783643576441867,3e-05,0.8849557522123894,
0.0301,12.541959108941105,5.2500000000000006e-06,1.8004272200183093,-0.05923,2.0445529447665547,3e-05,1.007018614586512,
0.0302,10.192249008239243,5.2500000000000006e-06,1.3121757705218187,-0.05923,0.030515715593530668,3e-05,0.366188587122368,
0.0303,10.619469026548671,5.2500000000000006e-06,4.363747329874885,-0.05923,-0.366188587122368,2e-05,1.7088800732377174,
0.030395,10.222764723832773,5.2500000000000006e-06,1.0680500457735733,-0.05923,-1.6173329264571255,3e-05,1.7699115044247788,
0.0304975,7.476350320415014,5.2500000000000006e-06,1.37320720170888,-0.05923,-0.91547146780592,3e-05,1.9835215135794935,
0.0306025,8.910588953310954,5.2500000000000006e-06,0.549282880683552,-0.05923,0.8544400366188587,3e-05,1.7393957888312481,
0.0307025,11.93164479707049,5.2500000000000006e-06,1.5257857796765335,-0.05923,2.593835825450107,3e-05,0.823924321025328,
0.0308,9.246261824839792,5.2500000000000006e-06,1.190112908147696,-0.05923,1.2816600549282882,3e-05,2.0445529447665547,
0.0309275,8.819041806530363,5.2500000000000006e-06,0.12206286237412267,-0.05923,-0.183094293561184,3e-05,1.37320720170888,
0.0310275,7.628928898382668,5.2500000000000006e-06,2.2886786695148,-0.05922,-1.7393957888312481,3e-05,2.502288678669515,
0.0311275,9.856576136710405,5.2500000000000006e-06,0.8849557522123894,-0.05922,-0.5797985962770826,3e-05,1.1290814769606348,
0.03123,11.962160512664022,5.2500000000000006e-06,1.7393957888312481,-0.05923,1.0680500457735733,3e-05,1.4037229173024106,
0.031325,12.175770521818736,5.2500000000000006e-06,1.7699115044247788,-0.05923,0.6103143118706134,3e-05,2.1666158071406776,
0.03143,11.046689044858102,5.2500000000000006e-06,1.1595971925541653,-0.05922,2.502288678669515,3e-05,0.9459871833994506,
0.0315275,12.602990540128165,5.2500000000000006e-06,0.6713457430576747,-0.05923,0.45773573390296,3e-05,1.6173329264571255,
0.0316225,11.992676228257553,5.2500000000000006e-06,0.3967043027158987,-0.05923,0.732377174244736,4e-05,1.3426914861153494,
0.031725,12.541959108941105,5.2500000000000006e-06,2.7769301190112907,-0.05923,-0.12206286237412267,3e-05,0.9765028989929814,
0.031825,11.35184620079341,5.2500000000000006e-06,2.8379615501983526,-0.05923,-0.12206286237412267,3e-05,0.6713457430576747,
0.031955,15.166310649984743,5.2500000000000006e-06,1.2511443393347574,-0.05923,-0.823924321025328,3e-05,0.732377174244736,
0.0320575,11.748550503509307,5.2500000000000006e-06,0.366188587122368,-0.05923,0.9459871833994506,3e-05,1.2816600549282882,
0.03216,11.748550503509307,5.2500000000000006e-06,0.91547146780592,-0.05923,0.8849557522123894,3e-05,3.2041501373207204,
0.032255,8.971620384498015,5.2500000000000006e-06,2.532804394263045,-0.05923,1.007018614586512,3e-05,0.12206286237412267,
0.03236,8.483368935001526,5.2500000000000006e-06,1.37320720170888,-0.05922,0.4882514494964907,3e-05,1.7699115044247788,
0.0324575,10.283796155019836,5.2500000000000006e-06,1.6173329264571255,-0.05923,0.6713457430576747,3e-05,0.6713457430576747,
0.0325575,11.90112908147696,5.2500000000000006e-06,1.007018614586512,-0.05923,0.183094293561184,3e-05,0.7628928898382668,
0.0326625,9.002136100091548,5.2500000000000006e-06,1.007018614586512,-0.05923,1.556301495270064,4e-05,1.3121757705218187,
0.03276,10.98565761367104,5.2500000000000006e-06,2.532804394263045,-0.05923,1.1290814769606348,4e-05,1.6173329264571255,
0.032865,6.347268843454379,5.2500000000000006e-06,0.091547146780592,-0.05923,1.1290814769606348,3e-05,1.647848642050656,
0.0329625,10.588953310955143,5.2500000000000006e-06,-0.091547146780592,-0.05923,0.45773573390296,4e-05,1.2816600549282882,
0.0330625,7.8425389075373815,5.2500000000000006e-06,2.410741531888923,-0.05923,0.183094293561184,3e-05,0.732377174244736,
0.0331575,7.750991760756789,5.2500000000000006e-06,2.898992981385413,-0.05923,1.0680500457735733,4e-05,2.502288678669515,
0.03326,8.849557522123895,5.2500000000000006e-06,0.549282880683552,-0.05923,1.6173329264571255,3e-05,1.0375343301800428,
0.03336,10.741531888922795,5.2500000000000006e-06,1.3426914861153494,-0.05923,0.91547146780592,3e-05,2.0445529447665547,
0.0334575,10.98565761367104,5.2500000000000006e-06,0.6713457430576747,-0.05923,0.6408300274641441,4e-05,0.5187671650900214,
0.0335625,11.687519072322246,5.2500000000000006e-06,1.0680500457735733,-0.05923,-0.3051571559353067,4e-05,1.5257857796765335,
0.0336575,12.969179127250534,5.2500000000000006e-06,1.7088800732377174,-0.05923,0.24412572474824534,5e-05,2.8379615501983526,
0.03376,11.260299054012817,5.2500000000000006e-06,1.647848642050656,-0.05923,0.6103143118706134,3e-05,1.1595971925541653,
0.0338575,12.511443393347575,5.2500000000000006e-06,-0.061031431187061336,-0.05923,1.0375343301800428,3e-05,1.190112908147696,
0.0339575,13.365883429966432,5.2500000000000006e-06,1.464754348489472,-0.05923,0.33567287152883735,3e-05,2.1361000915471466,
0.03406,11.35184620079341,5.2500000000000006e-06,1.7699115044247788,-0.05923,0.5187671650900214,3e-05,4.241684467500763,
0.0341575,12.969179127250534,5.2500000000000006e-06,0.9459871833994506,-0.05923,-0.21361000915471468,3e-05,1.098565761367104,
0.0342625,11.657003356728715,5.2500000000000006e-06,0.12206286237412267,-0.05923,0.6713457430576747,3e-05,2.2276472383277386,
0.0343625,13.091241989624656,5.2500000000000006e-06,0.33567287152883735,-0.05923,0.21361000915471468,3e-05,1.7699115044247788,
0.034465,6.072627403112603,5.2500000000000006e-06,0.9765028989929814,-0.05923,-0.183094293561184,4e-05,0.5797985962770826,
0.034565,6.408300274641441,5.2500000000000006e-06,1.464754348489472,-0.05923,0.183094293561184,4e-05,1.2511443393347574,
0.034665,8.910588953310954,5.2500000000000006e-06,0.5797985962770826,-0.05923,1.1595971925541653,4e-05,1.3121757705218187,
0.034765,9.276777540433322,5.2500000000000006e-06,-0.6713457430576747,-0.05923,0.5797985962770826,4e-05,1.4037229173024106,
0.03487,7.354287458040892,5.2500000000000006e-06,1.098565761367104,-0.05923,0.7628928898382668,3e-05,1.3121757705218187,
0.03497,8.849557522123895,5.2500000000000006e-06,2.410741531888923,-0.05923,0.7018614586512053,3e-05,0.15257857796765334,
0.035075,5.828501678364358,5.2500000000000006e-06,2.2276472383277386,-0.05923,1.2206286237412267,4e-05,1.190112908147696,
0.03517,9.398840402807446,5.2500000000000006e-06,2.502288678669515,-0.05923,0.9459871833994506,4e-05,1.83094293561184,
0.03527,12.267317668599329,5.2500000000000006e-06,1.647848642050656,-0.05923,1.2511443393347574,3e-05,0.4882514494964907,
0.0353675,12.145254806225205,5.2500000000000006e-06,1.5868172108635947,-0.05923,0.6713457430576747,4e-05,1.2816600549282882,
0.03547,11.35184620079341,5.2500000000000006e-06,2.929508696978944,-0.05923,1.2206286237412267,4e-05,2.2276472383277386,
0.0355725,7.171193164479707,5.2500000000000006e-06,1.4037229173024106,-0.05923,0.91547146780592,4e-05,2.2276472383277386,
0.0356675,10.314311870613366,5.2500000000000006e-06,1.3426914861153494,-0.05923,0.823924321025328,3e-05,1.0680500457735733,
0.0357675,10.314311870613366,5.2500000000000006e-06,0.5797985962770826,-0.05923,0.823924321025328,3e-05,0.9765028989929814,
0.035865,14.891669209642966,5.2500000000000006e-06,1.5257857796765335,-0.05923,-0.12206286237412267,4e-05,1.7393957888312481,
0.03597,10.466890448581019,5.2500000000000006e-06,0.9459871833994506,-0.05923,1.2511443393347574,3e-05,1.1595971925541653,
0.0360675,13.579493439121146,5.2500000000000006e-06,0.15257857796765334,-0.05923,0.7018614586512053,4e-05,2.502288678669515,
0.03617,12.694537686908758,5.2500000000000006e-06,1.2206286237412267,-0.05923,1.190112908147696,4e-05,0.9765028989929814,
0.03627,10.619469026548671,5.2500000000000006e-06,2.0750686603600856,-0.05923,-0.15257857796765334,3e-05,2.380225816295392,
0.036375,11.168751907232224,5.2500000000000006e-06,1.0375343301800428,-0.05923,0.33567287152883735,3e-05,2.1666158071406776,
0.0364775,7.995117485505034,5.2500000000000006e-06,0.6103143118706134,-0.05923,0.5187671650900214,3e-05,2.502288678669515,
0.0365725,9.398840402807446,5.2500000000000006e-06,1.6783643576441867,-0.05923,0.91547146780592,4e-05,0.5797985962770826,
0.036675,7.7815074763503205,5.2500000000000006e-06,2.74641440341776,-0.05923,1.1290814769606348,4e-05,1.1595971925541653,
0.036775,7.262740311260298,5.2500000000000006e-06,2.1361000915471466,-0.05923,0.3967043027158987,3e-05,1.1595971925541653,
0.036875,9.063167531278609,5.2500000000000006e-06,2.1361000915471466,-0.05923,0.3967043027158987,3e-05,0.0,
0.0369775,8.117180347879158,5.2500000000000006e-06,0.5187671650900214,-0.05923,1.2511443393347574,3e-05,2.0445529447665547,
0.0370725,10.711016173329265,5.2500000000000006e-06,1.3426914861153494,-0.05923,0.12206286237412267,4e-05,1.9530057979859627,
0.037175,10.741531888922795,5.2500000000000006e-06,1.007018614586512,-0.05923,1.2816600549282882,3e-05,1.7393957888312481,
0.037275,10.863594751296919,5.2500000000000006e-06,1.1290814769606348,-0.05923,0.8544400366188587,4e-05,0.6408300274641441,
0.0373775,10.741531888922795,5.2500000000000006e-06,1.4342386328959413,-0.05923,1.0680500457735733,4e-05,1.9835215135794935,
0.037475,10.03967043027159,5.2500000000000006e-06,1.3426914861153494,-0.05923,0.5187671650900214,4e-05,3.051571559353067,
0.0375725,11.168751907232224,5.2500000000000006e-06,1.83094293561184,-0.05923,-0.030515715593530668,3e-05,0.5187671650900214,
0.03767,9.002136100091548,5.2500000000000006e-06,1.2816600549282882,-0.05923,0.366188587122368,3e-05,1.4037229173024106,
0.03777,13.548977723527615,5.2500000000000006e-06,2.105584375953616,-0.05923,1.0375343301800428,4e-05,1.8004272200183093,
0.0378725,9.09368324687214,5.2500000000000006e-06,0.7934086054317974,-0.05923,0.9765028989929814,3e-05,1.2816600549282882,
0.03797,14.800122062862373,5.2500000000000006e-06,0.6103143118706134,-0.05923,0.6408300274641441,4e-05,2.0445529447665547,
0.0380725,10.649984742142202,5.2500000000000006e-06,1.5868172108635947,-0.05923,1.098565761367104,3e-05,1.2816600549282882,
0.03817,12.206286237412268,5.2500000000000006e-06,1.4952700640830028,-0.05923,0.549282880683552,4e-05,1.4342386328959413,
