time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631462491.1515026,39.755897521972656,534.158935546875,
1631462491.2689118,39.755897521972656,534.158935546875,
1631462491.3740685,39.755897521972656,534.158935546875,
1631462491.4792533,39.755897521972656,534.158935546875,
1631462491.5844107,39.755897521972656,534.158935546875,
1631462491.6895683,39.755897521972656,534.158935546875,
1631462491.794742,39.755897521972656,534.158935546875,
1631462491.899903,40.249481201171875,531.3463134765625,
1631462492.0050619,40.249481201171875,531.3463134765625,
1631462492.1102192,40.249481201171875,531.3463134765625,
1631462492.2153785,40.249481201171875,531.3463134765625,
1631462492.3205345,40.249481201171875,531.3463134765625,
1631462492.425696,40.249481201171875,531.3463134765625,
1631462492.530847,40.249481201171875,531.3463134765625,
1631462492.636019,40.249481201171875,531.3463134765625,
1631462492.741182,40.359004974365234,533.7330932617188,
1631462492.846354,40.359004974365234,533.7330932617188,
1631462492.9515216,40.359004974365234,533.7330932617188,
1631462493.0566826,40.359004974365234,533.7330932617188,
1631462493.161854,40.359004974365234,533.7330932617188,
1631462493.2670133,40.359004974365234,533.7330932617188,
1631462493.3721826,40.359004974365234,533.7330932617188,
1631462493.477345,40.359004974365234,533.7330932617188,
1631462493.5825186,39.66798400878906,524.5326538085938,
1631462493.6876776,39.66798400878906,524.5326538085938,
1631462493.7928386,39.66798400878906,524.5326538085938,
1631462493.8980188,39.66798400878906,524.5326538085938,
1631462494.003184,39.66798400878906,524.5326538085938,
1631462494.1083431,39.66798400878906,524.5326538085938,
1631462494.2135017,39.66798400878906,524.5326538085938,
1631462494.3186631,39.66798400878906,524.5326538085938,
1631462494.4238205,40.17031478881836,529.5869140625,
1631462494.5289814,40.17031478881836,529.5869140625,
1631462494.6341436,40.17031478881836,529.5869140625,
1631462494.7393053,40.17031478881836,529.5869140625,
1631462494.8444612,40.17031478881836,529.5869140625,
1631462494.9496202,40.17031478881836,529.5869140625,
1631462495.054776,40.17031478881836,529.5869140625,
1631462495.1599317,40.17031478881836,529.5869140625,
1631462495.2650867,40.182003021240234,525.1634521484375,
1631462495.3702457,40.182003021240234,525.1634521484375,
1631462495.4754071,40.182003021240234,525.1634521484375,
1631462495.5805702,40.182003021240234,525.1634521484375,
1631462495.6857283,40.182003021240234,525.1634521484375,
1631462495.7908888,40.182003021240234,525.1634521484375,
1631462495.8960452,40.182003021240234,525.1634521484375,
1631462496.0012007,40.182003021240234,525.1634521484375,
1631462496.106356,40.20607376098633,522.9849853515625,
1631462496.2115145,40.20607376098633,522.9849853515625,
1631462496.3166642,40.20607376098633,522.9849853515625,
1631462496.4218242,40.20607376098633,522.9849853515625,
1631462496.5269825,40.20607376098633,522.9849853515625,
1631462496.6321504,40.20607376098633,522.9849853515625,
