time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631462588.734616,40.162296295166016,534.8521118164062,
1631462588.8356915,40.162296295166016,534.8521118164062,
1631462588.9403405,40.162296295166016,534.8521118164062,
1631462589.0556421,40.162296295166016,534.8521118164062,
1631462589.1608248,40.162296295166016,534.8521118164062,
1631462589.2659829,40.162296295166016,534.8521118164062,
1631462589.371155,40.162296295166016,534.8521118164062,
1631462589.4763145,39.868751525878906,528.6487426757812,
1631462589.581475,39.868751525878906,528.6487426757812,
1631462589.686635,39.868751525878906,528.6487426757812,
1631462589.7917945,39.868751525878906,528.6487426757812,
1631462589.8969529,39.868751525878906,528.6487426757812,
1631462590.0021076,39.868751525878906,528.6487426757812,
1631462590.1072776,39.868751525878906,528.6487426757812,
1631462590.2124505,39.868751525878906,528.6487426757812,
1631462590.317622,40.061065673828125,530.3285522460938,
1631462590.4227846,40.061065673828125,530.3285522460938,
1631462590.5279472,40.061065673828125,530.3285522460938,
1631462590.6331117,40.061065673828125,530.3285522460938,
1631462590.7382782,40.061065673828125,530.3285522460938,
1631462590.8434436,40.061065673828125,530.3285522460938,
1631462590.948611,40.061065673828125,530.3285522460938,
1631462591.0537808,40.061065673828125,530.3285522460938,
1631462591.1589406,39.60482406616211,527.57421875,
1631462591.2641063,39.60482406616211,527.57421875,
1631462591.369267,39.60482406616211,527.57421875,
1631462591.4744308,39.60482406616211,527.57421875,
1631462591.5795894,39.60482406616211,527.57421875,
1631462591.6847515,39.60482406616211,527.57421875,
1631462591.789911,39.60482406616211,527.57421875,
1631462591.8950756,40.23358917236328,531.2117919921875,
1631462592.0002363,40.23358917236328,531.2117919921875,
1631462592.1054077,40.23358917236328,531.2117919921875,
1631462592.2105708,40.23358917236328,531.2117919921875,
1631462592.3157456,40.23358917236328,531.2117919921875,
1631462592.420912,40.23358917236328,531.2117919921875,
1631462592.5260856,40.23358917236328,531.2117919921875,
1631462592.6312435,40.23358917236328,531.2117919921875,
1631462592.736401,40.09313201904297,529.9603271484375,
1631462592.8415751,40.09313201904297,529.9603271484375,
1631462592.946739,40.09313201904297,529.9603271484375,
1631462593.0518992,40.09313201904297,529.9603271484375,
1631462593.157062,40.09313201904297,529.9603271484375,
1631462593.2622216,40.09313201904297,529.9603271484375,
1631462593.3673983,40.09313201904297,529.9603271484375,
1631462593.4725597,40.09313201904297,529.9603271484375,
1631462593.5777242,40.300296783447266,531.7683715820312,
1631462593.6874654,40.300296783447266,531.7683715820312,
1631462593.7926376,40.300296783447266,531.7683715820312,
1631462593.8978083,40.300296783447266,531.7683715820312,
1631462594.0029752,40.300296783447266,531.7683715820312,
1631462594.1081395,40.300296783447266,531.7683715820312,
1631462594.2133005,40.300296783447266,531.7683715820312,
1631462594.318463,40.300296783447266,531.7683715820312,
1631462594.4236252,40.16065216064453,526.7265625,
1631462594.5287986,40.16065216064453,526.7265625,
1631462594.633959,40.16065216064453,526.7265625,
1631462594.7391183,40.16065216064453,526.7265625,
1631462594.844279,40.16065216064453,526.7265625,
1631462594.9494393,40.16065216064453,526.7265625,
1631462595.054601,40.16065216064453,526.7265625,
1631462595.1597695,40.16065216064453,526.7265625,
1631462595.2649302,40.16657638549805,525.3182373046875,
1631462595.370101,40.16657638549805,525.3182373046875,
1631462595.475261,40.16657638549805,525.3182373046875,
1631462595.580429,40.16657638549805,525.3182373046875,
1631462595.6855888,40.16657638549805,525.3182373046875,
1631462595.7907515,40.16657638549805,525.3182373046875,
1631462595.8959105,40.16657638549805,525.3182373046875,
1631462596.0010693,40.16657638549805,525.3182373046875,
1631462596.1062307,40.3077507019043,529.2614135742188,
1631462596.2113945,40.3077507019043,529.2614135742188,
1631462596.3165615,40.3077507019043,529.2614135742188,
1631462596.4217207,40.3077507019043,529.2614135742188,
1631462596.5268788,40.3077507019043,529.2614135742188,
1631462596.6320386,40.3077507019043,529.2614135742188,
1631462596.733894,40.3077507019043,529.2614135742188,
1631462596.8390539,40.3077507019043,529.2614135742188,
1631462596.9453042,40.08034896850586,526.8994140625,
1631462597.050463,40.08034896850586,526.8994140625,
1631462597.1556225,40.08034896850586,526.8994140625,
1631462597.2607834,40.08034896850586,526.8994140625,
1631462597.3659465,40.08034896850586,526.8994140625,
1631462597.4711082,40.08034896850586,526.8994140625,
1631462597.5762677,40.08034896850586,526.8994140625,
1631462597.6814277,40.08034896850586,526.8994140625,
1631462597.786591,40.315494537353516,528.0255126953125,
1631462597.8917508,40.315494537353516,528.0255126953125,
1631462597.9969137,40.315494537353516,528.0255126953125,
1631462598.1020758,40.315494537353516,528.0255126953125,
1631462598.207236,40.315494537353516,528.0255126953125,
1631462598.3124173,40.315494537353516,528.0255126953125,
1631462598.4175804,40.315494537353516,528.0255126953125,
1631462598.5227513,40.315494537353516,528.0255126953125,
1631462598.627912,40.53517532348633,528.4857788085938,
1631462598.7330778,40.53517532348633,528.4857788085938,
1631462598.838238,40.53517532348633,528.4857788085938,
1631462598.9434292,40.53517532348633,528.4857788085938,
1631462599.0485876,40.53517532348633,528.4857788085938,
1631462599.1537488,40.53517532348633,528.4857788085938,
1631462599.2589087,40.53517532348633,528.4857788085938,
1631462599.3640683,40.53517532348633,528.4857788085938,
1631462599.4692261,40.25919723510742,524.9985961914062,
1631462599.574383,40.25919723510742,524.9985961914062,
1631462599.6795483,40.25919723510742,524.9985961914062,
1631462599.78471,40.25919723510742,524.9985961914062,
1631462599.8898704,40.25919723510742,524.9985961914062,
1631462599.995029,40.25919723510742,524.9985961914062,
1631462600.1001961,40.25919723510742,524.9985961914062,
1631462600.205367,40.25919723510742,524.9985961914062,
1631462600.3105357,39.80799102783203,521.450927734375,
1631462600.415697,39.80799102783203,521.450927734375,
1631462600.520865,39.80799102783203,521.450927734375,
1631462600.6260593,39.80799102783203,521.450927734375,
1631462600.7312243,39.80799102783203,521.450927734375,
1631462600.8363981,39.80799102783203,521.450927734375,
1631462600.9415736,39.80799102783203,521.450927734375,
1631462601.0467432,39.80799102783203,521.450927734375,
