time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631466209.0952961,38.32413864135742,569.3978881835938,
1631466209.198823,38.32413864135742,569.3978881835938,
1631466209.3049252,38.32413864135742,569.3978881835938,
1631466209.4074168,38.32413864135742,569.3978881835938,
1631466209.527429,38.32413864135742,569.3978881835938,
1631466209.6326156,38.32413864135742,569.3978881835938,
1631466209.7377934,38.32413864135742,569.3978881835938,
1631466209.8429508,39.53563690185547,566.1405639648438,
1631466209.9481108,39.53563690185547,566.1405639648438,
1631466210.053274,39.53563690185547,566.1405639648438,
1631466210.1584432,39.53563690185547,566.1405639648438,
1631466210.263609,39.53563690185547,566.1405639648438,
1631466210.3687775,39.53563690185547,566.1405639648438,
1631466210.473954,39.53563690185547,566.1405639648438,
1631466210.5791326,39.53563690185547,566.1405639648438,
1631466210.6843054,40.14252471923828,542.7340087890625,
1631466210.789485,40.14252471923828,542.7340087890625,
1631466210.8946521,40.14252471923828,542.7340087890625,
1631466210.9998362,40.14252471923828,542.7340087890625,
1631466211.1049979,40.14252471923828,542.7340087890625,
1631466211.210153,40.14252471923828,542.7340087890625,
1631466211.315315,40.14252471923828,542.7340087890625,
1631466211.4204755,40.14252471923828,542.7340087890625,
1631466211.5256398,39.68096160888672,528.8042602539062,
1631466211.6308007,39.68096160888672,528.8042602539062,
1631466211.7359583,39.68096160888672,528.8042602539062,
1631466211.8411317,39.68096160888672,528.8042602539062,
1631466211.9462955,39.68096160888672,528.8042602539062,
1631466212.051457,39.68096160888672,528.8042602539062,
1631466212.156626,39.68096160888672,528.8042602539062,
1631466212.2617934,39.68096160888672,528.8042602539062,
1631466212.366958,39.71590042114258,536.8042602539062,
1631466212.472207,39.71590042114258,536.8042602539062,
1631466212.5773752,39.71590042114258,536.8042602539062,
1631466212.6825385,39.71590042114258,536.8042602539062,
1631466212.7877011,39.71590042114258,536.8042602539062,
1631466212.8928645,39.71590042114258,536.8042602539062,
1631466212.9980307,39.71590042114258,536.8042602539062,
1631466213.103192,39.71590042114258,536.8042602539062,
1631466213.2083569,39.94505310058594,536.8088989257812,
1631466213.3135202,39.94505310058594,536.8088989257812,
1631466213.4186864,39.94505310058594,536.8088989257812,
1631466213.5238655,39.94505310058594,536.8088989257812,
1631466213.6290302,39.94505310058594,536.8088989257812,
1631466213.7341888,39.94505310058594,536.8088989257812,
1631466213.8393497,39.94505310058594,536.8088989257812,
1631466213.9445124,39.94505310058594,536.8088989257812,
1631466214.0496712,40.118072509765625,533.716064453125,
1631466214.154838,40.118072509765625,533.716064453125,
1631466214.2599995,40.118072509765625,533.716064453125,
1631466214.3651648,40.118072509765625,533.716064453125,
1631466214.4703257,40.118072509765625,533.716064453125,
1631466214.5754895,40.118072509765625,533.716064453125,
1631466214.6806564,40.118072509765625,533.716064453125,
1631466214.7858183,40.118072509765625,533.716064453125,
1631466214.8909845,39.91913604736328,524.1954345703125,
1631466214.9961467,39.91913604736328,524.1954345703125,
1631466215.1013095,39.91913604736328,524.1954345703125,
1631466215.2064764,39.91913604736328,524.1954345703125,
1631466215.3116398,39.91913604736328,524.1954345703125,
1631466215.4168,39.91913604736328,524.1954345703125,
1631466215.5219786,39.91913604736328,524.1954345703125,
1631466215.627142,39.91913604736328,524.1954345703125,
1631466215.732306,39.73242950439453,524.0310668945312,
1631466215.8374681,39.73242950439453,524.0310668945312,
1631466215.9426298,39.73242950439453,524.0310668945312,
1631466216.0477934,39.73242950439453,524.0310668945312,
1631466216.1529531,39.73242950439453,524.0310668945312,
1631466216.2581098,39.73242950439453,524.0310668945312,
1631466216.363274,39.73242950439453,524.0310668945312,
1631466216.4684496,39.73242950439453,524.0310668945312,
1631466216.5736113,39.155555725097656,523.2701416015625,
1631466216.6787763,39.155555725097656,523.2701416015625,
1631466216.7839344,39.155555725097656,523.2701416015625,
1631466216.889098,39.155555725097656,523.2701416015625,
1631466216.9942586,39.155555725097656,523.2701416015625,
1631466217.0994222,39.155555725097656,523.2701416015625,
1631466217.2045803,39.155555725097656,523.2701416015625,
1631466217.309743,39.38650131225586,525.779052734375,
1631466217.414914,39.38650131225586,525.779052734375,
1631466217.52009,39.38650131225586,525.779052734375,
1631466217.6252692,39.38650131225586,525.779052734375,
1631466217.7304442,39.38650131225586,525.779052734375,
1631466217.835604,39.38650131225586,525.779052734375,
1631466217.9407644,39.38650131225586,525.779052734375,
1631466218.0459263,39.38650131225586,525.779052734375,
1631466218.1510868,39.60715866088867,531.7839965820312,
1631466218.2562516,39.60715866088867,531.7839965820312,
1631466218.3614378,39.60715866088867,531.7839965820312,
1631466218.4677074,39.60715866088867,531.7839965820312,
1631466218.5728881,39.60715866088867,531.7839965820312,
1631466218.678063,39.60715866088867,531.7839965820312,
1631466218.783242,39.60715866088867,531.7839965820312,
1631466218.8884053,39.60715866088867,531.7839965820312,
1631466218.9935782,39.78376770019531,534.6738891601562,
1631466219.098745,39.78376770019531,534.6738891601562,
1631466219.203913,39.78376770019531,534.6738891601562,
1631466219.3090808,39.78376770019531,534.6738891601562,
1631466219.409896,39.78376770019531,534.6738891601562,
1631466219.5116382,39.78376770019531,534.6738891601562,
1631466219.6168053,39.78376770019531,534.6738891601562,
1631466219.7235343,39.78376770019531,534.6738891601562,
1631466219.8286934,39.01411437988281,527.0625,
1631466219.9338531,39.01411437988281,527.0625,
1631466220.0390122,39.01411437988281,527.0625,
1631466220.1441789,39.01411437988281,527.0625,
1631466220.2445347,39.01411437988281,527.0625,
1631466220.3493073,39.01411437988281,527.0625,
1631466220.4543178,39.01411437988281,527.0625,
1631466220.5595186,39.01411437988281,527.0625,
1631466220.6642213,39.384300231933594,520.1392822265625,
1631466220.779513,39.384300231933594,520.1392822265625,
1631466220.884694,39.384300231933594,520.1392822265625,
1631466220.9898655,39.384300231933594,520.1392822265625,
1631466221.096402,39.384300231933594,520.1392822265625,
1631466221.2015655,39.384300231933594,520.1392822265625,
1631466221.3067327,39.384300231933594,520.1392822265625,
1631466221.411215,39.384300231933594,520.1392822265625,
1631466221.5163977,39.57601547241211,526.64697265625,
1631466221.621562,39.57601547241211,526.64697265625,
1631466221.7267218,39.57601547241211,526.64697265625,
1631466221.8318841,39.57601547241211,526.64697265625,
1631466221.937044,39.57601547241211,526.64697265625,
1631466222.0422018,39.57601547241211,526.64697265625,
1631466222.1473913,39.57601547241211,526.64697265625,
1631466222.252545,39.57601547241211,526.64697265625,
1631466222.3589263,40.15876007080078,533.6253051757812,
1631466222.459615,40.15876007080078,533.6253051757812,
1631466222.5627208,40.15876007080078,533.6253051757812,
1631466222.6679587,40.15876007080078,533.6253051757812,
1631466222.773155,40.15876007080078,533.6253051757812,
1631466222.878349,40.15876007080078,533.6253051757812,
1631466222.9936426,40.15876007080078,533.6253051757812,
1631466223.0988715,40.15876007080078,533.6253051757812,
1631466223.204029,40.215187072753906,530.7560424804688,
1631466223.3091931,40.215187072753906,530.7560424804688,
1631466223.4143548,40.215187072753906,530.7560424804688,
1631466223.5195334,40.215187072753906,530.7560424804688,
1631466223.624703,40.215187072753906,530.7560424804688,
1631466223.7311912,40.215187072753906,530.7560424804688,
1631466223.8363729,40.215187072753906,530.7560424804688,
1631466223.9415457,40.215187072753906,530.7560424804688,
1631466224.046706,40.060787200927734,534.871337890625,
1631466224.1518767,40.060787200927734,534.871337890625,
1631466224.257036,40.060787200927734,534.871337890625,
1631466224.3622005,40.060787200927734,534.871337890625,
1631466224.467379,40.060787200927734,534.871337890625,
1631466224.5826604,40.060787200927734,534.871337890625,
1631466224.6878157,40.060787200927734,534.871337890625,
1631466224.7929842,40.060787200927734,534.871337890625,
1631466224.898147,39.66578674316406,528.0047607421875,
1631466225.0033126,39.66578674316406,528.0047607421875,
1631466225.1084712,39.66578674316406,528.0047607421875,
1631466225.213638,39.66578674316406,528.0047607421875,
1631466225.318801,39.66578674316406,528.0047607421875,
1631466225.4239643,39.66578674316406,528.0047607421875,
1631466225.5268688,39.66578674316406,528.0047607421875,
1631466225.6320548,39.66578674316406,528.0047607421875,
1631466225.7382827,39.8071403503418,530.3450927734375,
1631466225.8434448,39.8071403503418,530.3450927734375,
1631466225.9486084,39.8071403503418,530.3450927734375,
1631466226.053776,39.8071403503418,530.3450927734375,
1631466226.158939,39.8071403503418,530.3450927734375,
1631466226.264102,39.8071403503418,530.3450927734375,
1631466226.36927,39.8071403503418,530.3450927734375,
1631466226.474433,40.23428726196289,529.0606079101562,
1631466226.5796046,40.23428726196289,529.0606079101562,
1631466226.6847687,40.23428726196289,529.0606079101562,
1631466226.7899323,40.23428726196289,529.0606079101562,
1631466226.895112,40.23428726196289,529.0606079101562,
1631466227.0002747,40.23428726196289,529.0606079101562,
1631466227.1054296,40.23428726196289,529.0606079101562,
1631466227.210592,40.23428726196289,529.0606079101562,
1631466227.3157861,39.51840591430664,532.6510009765625,
1631466227.4195266,39.51840591430664,532.6510009765625,
1631466227.5247624,39.51840591430664,532.6510009765625,
1631466227.6299422,39.51840591430664,532.6510009765625,
1631466227.7351289,39.51840591430664,532.6510009765625,
1631466227.8402913,39.51840591430664,532.6510009765625,
1631466227.9454513,39.51840591430664,532.6510009765625,
1631466228.0506122,39.51840591430664,532.6510009765625,
1631466228.1557744,40.45814514160156,540.9508056640625,
1631466228.2609465,40.45814514160156,540.9508056640625,
1631466228.385358,40.45814514160156,540.9508056640625,
1631466228.4905465,40.45814514160156,540.9508056640625,
1631466228.5921571,40.45814514160156,540.9508056640625,
1631466228.6973207,40.45814514160156,540.9508056640625,
1631466228.8024838,40.45814514160156,540.9508056640625,
1631466228.907645,40.45814514160156,540.9508056640625,
1631466229.0128114,39.806522369384766,532.1259155273438,
1631466229.117975,39.806522369384766,532.1259155273438,
1631466229.2231357,39.806522369384766,532.1259155273438,
1631466229.3283062,39.806522369384766,532.1259155273438,
1631466229.4334927,39.806522369384766,532.1259155273438,
1631466229.5386922,39.806522369384766,532.1259155273438,
1631466229.6438773,39.806522369384766,532.1259155273438,
1631466229.7490566,39.806522369384766,532.1259155273438,
1631466229.8542364,40.135650634765625,538.666748046875,
1631466229.9594166,40.135650634765625,538.666748046875,
1631466230.0645921,40.135650634765625,538.666748046875,
1631466230.1697829,40.135650634765625,538.666748046875,
1631466230.274958,40.135650634765625,538.666748046875,
1631466230.3801517,40.135650634765625,538.666748046875,
1631466230.4853292,40.135650634765625,538.666748046875,
1631466230.5905118,40.135650634765625,538.666748046875,
1631466230.6957214,39.75355911254883,537.2169189453125,
1631466230.8008902,39.75355911254883,537.2169189453125,
1631466230.9060588,39.75355911254883,537.2169189453125,
1631466231.0112271,39.75355911254883,537.2169189453125,
1631466231.116387,39.75355911254883,537.2169189453125,
1631466231.2215502,39.75355911254883,537.2169189453125,
1631466231.3267357,39.75355911254883,537.2169189453125,
1631466231.4290426,39.75355911254883,537.2169189453125,
1631466231.5342104,39.77961349487305,535.0784301757812,
1631466231.6393988,39.77961349487305,535.0784301757812,
1631466231.7445648,39.77961349487305,535.0784301757812,
1631466231.8497267,39.77961349487305,535.0784301757812,
1631466231.9548893,39.77961349487305,535.0784301757812,
1631466232.0600524,39.77961349487305,535.0784301757812,
1631466232.1652157,39.77961349487305,535.0784301757812,
1631466232.2703788,39.77961349487305,535.0784301757812,
1631466232.3755467,39.98699188232422,539.0784301757812,
1631466232.480709,39.98699188232422,539.0784301757812,
1631466232.5858712,39.98699188232422,539.0784301757812,
1631466232.6910331,39.98699188232422,539.0784301757812,
1631466232.7961955,39.98699188232422,539.0784301757812,
1631466232.9013574,39.98699188232422,539.0784301757812,
1631466233.006525,39.98699188232422,539.0784301757812,
1631466233.1116886,39.98699188232422,539.0784301757812,
1631466233.216854,40.40943145751953,538.3212890625,
1631466233.322031,40.40943145751953,538.3212890625,
1631466233.429254,40.40943145751953,538.3212890625,
1631466233.5344777,40.40943145751953,538.3212890625,
1631466233.639648,40.40943145751953,538.3212890625,
1631466233.744814,40.40943145751953,538.3212890625,
1631466233.849975,40.40943145751953,538.3212890625,
1631466233.955136,40.40943145751953,538.3212890625,
1631466234.0602937,39.264747619628906,530.4075927734375,
1631466234.165459,39.264747619628906,530.4075927734375,
1631466234.2706149,39.264747619628906,530.4075927734375,
1631466234.3757823,39.264747619628906,530.4075927734375,
1631466234.4809456,39.264747619628906,530.4075927734375,
1631466234.5861073,39.264747619628906,530.4075927734375,
1631466234.691269,39.264747619628906,530.4075927734375,
1631466234.7964964,39.834205627441406,533.2333374023438,
1631466234.9016562,39.834205627441406,533.2333374023438,
