time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631463026.220929,39.659061431884766,536.6757202148438,
1631463026.3261173,39.659061431884766,536.6757202148438,
1631463026.4312985,39.659061431884766,536.6757202148438,
1631463026.5364792,39.659061431884766,536.6757202148438,
1631463026.6416552,39.659061431884766,536.6757202148438,
1631463026.7468348,39.659061431884766,536.6757202148438,
1631463026.852023,39.659061431884766,536.6757202148438,
1631463026.9571989,39.659061431884766,536.6757202148438,
1631463027.0623841,39.700984954833984,525.639892578125,
1631463027.167554,39.700984954833984,525.639892578125,
1631463027.2727258,39.700984954833984,525.639892578125,
1631463027.377898,39.700984954833984,525.639892578125,
1631463027.4830587,39.700984954833984,525.639892578125,
1631463027.5882301,39.700984954833984,525.639892578125,
1631463027.6933932,39.700984954833984,525.639892578125,
1631463027.798557,39.700984954833984,525.639892578125,
1631463027.9037182,39.80448913574219,531.7423095703125,
1631463028.0088487,39.80448913574219,531.7423095703125,
1631463028.11401,39.80448913574219,531.7423095703125,
1631463028.21917,39.80448913574219,531.7423095703125,
1631463028.3243313,39.80448913574219,531.7423095703125,
1631463028.4294977,39.80448913574219,531.7423095703125,
1631463028.5346713,39.80448913574219,531.7423095703125,
1631463028.6398356,39.80448913574219,531.7423095703125,
1631463028.7450333,40.249176025390625,524.1260375976562,
1631463028.8501947,40.249176025390625,524.1260375976562,
1631463028.9553835,40.249176025390625,524.1260375976562,
1631463029.0605469,40.249176025390625,524.1260375976562,
1631463029.1657279,40.249176025390625,524.1260375976562,
1631463029.2708938,40.249176025390625,524.1260375976562,
1631463029.3760602,40.249176025390625,524.1260375976562,
1631463029.481223,40.249176025390625,524.1260375976562,
1631463029.5863872,39.6914176940918,531.50439453125,
1631463029.6915672,39.6914176940918,531.50439453125,
1631463029.796731,39.6914176940918,531.50439453125,
1631463029.9018924,39.6914176940918,531.50439453125,
1631463030.007055,39.6914176940918,531.50439453125,
1631463030.1122177,39.6914176940918,531.50439453125,
1631463030.217387,39.6914176940918,531.50439453125,
1631463030.3225543,39.6914176940918,531.50439453125,
1631463030.4277248,39.54414749145508,525.4462280273438,
1631463030.5328946,39.54414749145508,525.4462280273438,
1631463030.6380615,39.54414749145508,525.4462280273438,
1631463030.7432332,39.54414749145508,525.4462280273438,
1631463030.8483965,39.54414749145508,525.4462280273438,
1631463030.953583,39.54414749145508,525.4462280273438,
1631463031.058761,39.54414749145508,525.4462280273438,
1631463031.163929,39.54414749145508,525.4462280273438,
1631463031.2763789,39.75202178955078,530.243896484375,
1631463031.3815472,39.75202178955078,530.243896484375,
1631463031.486721,39.75202178955078,530.243896484375,
1631463031.5918856,39.75202178955078,530.243896484375,
1631463031.6970434,39.75202178955078,530.243896484375,
1631463031.8022044,39.75202178955078,530.243896484375,
1631463031.9073825,39.75202178955078,530.243896484375,
1631463032.0125513,39.75202178955078,530.243896484375,
1631463032.1177258,39.29063034057617,528.1879272460938,
1631463032.22289,39.29063034057617,528.1879272460938,
1631463032.3280532,39.29063034057617,528.1879272460938,
1631463032.4332163,39.29063034057617,528.1879272460938,
1631463032.538381,39.29063034057617,528.1879272460938,
1631463032.6435463,39.29063034057617,528.1879272460938,
1631463032.7487092,39.29063034057617,528.1879272460938,
1631463032.8538735,39.29063034057617,528.1879272460938,
1631463032.9590383,39.79962158203125,530.1656494140625,
1631463033.0642,39.79962158203125,530.1656494140625,
1631463033.169376,39.79962158203125,530.1656494140625,
1631463033.274547,39.79962158203125,530.1656494140625,
1631463033.3797126,39.79962158203125,530.1656494140625,
1631463033.4848773,39.79962158203125,530.1656494140625,
1631463033.5900357,39.79962158203125,530.1656494140625,
1631463033.6951985,39.79962158203125,530.1656494140625,
1631463033.8003643,39.99163055419922,526.9990844726562,
1631463033.905533,39.99163055419922,526.9990844726562,
1631463034.0106955,39.99163055419922,526.9990844726562,
1631463034.1158566,39.99163055419922,526.9990844726562,
1631463034.2210224,39.99163055419922,526.9990844726562,
1631463034.3261938,39.99163055419922,526.9990844726562,
1631463034.4313567,39.99163055419922,526.9990844726562,
1631463034.536517,39.99163055419922,526.9990844726562,
1631463034.6416838,39.105831146240234,522.4762573242188,
1631463034.7468472,39.105831146240234,522.4762573242188,
1631463034.8520217,39.105831146240234,522.4762573242188,
1631463034.9571836,39.105831146240234,522.4762573242188,
