time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631463483.0896823,38.94469451904297,535.7606201171875,
1631463483.1929991,38.94469451904297,535.7606201171875,
1631463483.295876,38.94469451904297,535.7606201171875,
1631463483.4063454,38.94469451904297,535.7606201171875,
1631463483.5105956,38.94469451904297,535.7606201171875,
1631463483.6310909,38.94469451904297,535.7606201171875,
1631463483.7402265,38.94469451904297,535.7606201171875,
1631463483.8449874,39.267704010009766,535.7982177734375,
1631463483.9501817,39.267704010009766,535.7982177734375,
1631463484.050932,39.267704010009766,535.7982177734375,
1631463484.1514845,39.267704010009766,535.7982177734375,
1631463484.2618642,39.267704010009766,535.7982177734375,
1631463484.3719873,39.267704010009766,535.7982177734375,
1631463484.4766557,39.267704010009766,535.7982177734375,
1631463484.580565,39.267704010009766,535.7982177734375,
1631463484.685069,39.82484436035156,533.4955444335938,
1631463484.788776,39.82484436035156,533.4955444335938,
1631463484.8974707,39.82484436035156,533.4955444335938,
1631463485.0056818,39.82484436035156,533.4955444335938,
1631463485.113508,39.82484436035156,533.4955444335938,
1631463485.2243044,39.82484436035156,533.4955444335938,
1631463485.3281686,39.82484436035156,533.4955444335938,
1631463485.4317555,39.82484436035156,533.4955444335938,
1631463485.5330088,39.27067184448242,534.52490234375,
1631463485.6347067,39.27067184448242,534.52490234375,
1631463485.7399642,39.27067184448242,534.52490234375,
1631463485.8433182,39.27067184448242,534.52490234375,
1631463485.9471147,39.27067184448242,534.52490234375,
1631463486.0508547,39.27067184448242,534.52490234375,
1631463486.155118,39.27067184448242,534.52490234375,
1631463486.257793,39.27067184448242,534.52490234375,
1631463486.364183,39.95392608642578,532.7317504882812,
1631463486.4663079,39.95392608642578,532.7317504882812,
1631463486.6252358,39.95392608642578,532.7317504882812,
1631463486.730266,39.95392608642578,532.7317504882812,
1631463486.836628,39.95392608642578,532.7317504882812,
1631463486.9455998,39.95392608642578,532.7317504882812,
1631463487.0497584,39.95392608642578,532.7317504882812,
1631463487.1502457,39.45587158203125,524.2290649414062,
1631463487.2520812,39.45587158203125,524.2290649414062,
1631463487.3557904,39.45587158203125,524.2290649414062,
1631463487.4590368,39.45587158203125,524.2290649414062,
1631463487.5677254,39.45587158203125,524.2290649414062,
1631463487.6718292,39.45587158203125,524.2290649414062,
1631463487.7758498,39.45587158203125,524.2290649414062,
1631463487.8796833,39.45587158203125,524.2290649414062,
1631463487.988635,40.138492584228516,533.5061645507812,
1631463488.0929804,40.138492584228516,533.5061645507812,
1631463488.19623,40.138492584228516,533.5061645507812,
1631463488.3061125,40.138492584228516,533.5061645507812,
1631463488.4108453,40.138492584228516,533.5061645507812,
1631463488.5211694,40.138492584228516,533.5061645507812,
1631463488.6407719,40.138492584228516,533.5061645507812,
1631463488.7446437,40.138492584228516,533.5061645507812,
1631463488.8584678,39.365753173828125,534.8346557617188,
1631463488.8584678,39.365753173828125,534.8346557617188,
1631463488.9670868,39.365753173828125,534.8346557617188,
1631463489.1773963,39.365753173828125,534.8346557617188,
1631463489.2775118,39.365753173828125,534.8346557617188,
1631463489.3861904,39.365753173828125,534.8346557617188,
1631463489.3861904,39.365753173828125,534.8346557617188,
1631463489.595956,39.365753173828125,534.8346557617188,
1631463489.6995273,39.97719955444336,532.935791015625,
1631463489.7999876,39.97719955444336,532.935791015625,
1631463489.9051602,39.97719955444336,532.935791015625,
1631463490.013775,39.97719955444336,532.935791015625,
1631463490.1180472,39.97719955444336,532.935791015625,
1631463490.2222643,39.97719955444336,532.935791015625,
1631463490.3267,39.97719955444336,532.935791015625,
1631463490.436938,39.97719955444336,532.935791015625,
1631463490.5459545,39.35184097290039,528.9020385742188,
1631463490.651265,39.35184097290039,528.9020385742188,
1631463490.7527616,39.35184097290039,528.9020385742188,
1631463490.862662,39.35184097290039,528.9020385742188,
1631463490.9670265,39.35184097290039,528.9020385742188,
1631463491.0722108,39.35184097290039,528.9020385742188,
1631463491.1749182,39.35184097290039,528.9020385742188,
1631463491.27949,39.35184097290039,528.9020385742188,
1631463491.3846812,39.9808349609375,534.3343505859375,
1631463491.489355,39.9808349609375,534.3343505859375,
1631463491.603391,39.9808349609375,534.3343505859375,
1631463491.7076344,39.9808349609375,534.3343505859375,
1631463491.8128233,39.9808349609375,534.3343505859375,
1631463491.9169648,39.9808349609375,534.3343505859375,
1631463492.017236,39.9808349609375,534.3343505859375,
1631463492.122571,39.9808349609375,534.3343505859375,
1631463492.122571,39.9808349609375,534.3343505859375,
1631463492.338415,39.61676025390625,533.5724487304688,
1631463492.4534798,39.61676025390625,533.5724487304688,
1631463492.5590181,39.61676025390625,533.5724487304688,
1631463492.6656663,39.61676025390625,533.5724487304688,
1631463492.78058,39.61676025390625,533.5724487304688,
1631463492.8857615,39.61676025390625,533.5724487304688,
1631463492.9909267,39.61676025390625,533.5724487304688,
1631463492.9909267,39.61676025390625,533.5724487304688,
1631463493.0960882,39.79546356201172,534.4249877929688,
1631463493.3064115,39.79546356201172,534.4249877929688,
1631463493.3064115,39.79546356201172,534.4249877929688,
1631463493.4115803,39.79546356201172,534.4249877929688,
1631463493.516742,39.79546356201172,534.4249877929688,
1631463493.6219022,39.79546356201172,534.4249877929688,
1631463493.7270699,39.79546356201172,534.4249877929688,
1631463493.8322592,39.99787521362305,533.3882446289062,
1631463494.0425808,39.99787521362305,533.3882446289062,
1631463494.0425808,39.99787521362305,533.3882446289062,
1631463494.1477592,39.99787521362305,533.3882446289062,
1631463494.2529204,39.99787521362305,533.3882446289062,
1631463494.358094,39.99787521362305,533.3882446289062,
1631463494.4632568,39.99787521362305,533.3882446289062,
1631463494.5684152,39.99787521362305,533.3882446289062,
1631463494.673573,39.42498016357422,530.4683837890625,
1631463494.7787328,39.42498016357422,530.4683837890625,
1631463494.8838952,39.42498016357422,530.4683837890625,
1631463494.9890566,39.42498016357422,530.4683837890625,
1631463495.0942261,39.42498016357422,530.4683837890625,
1631463495.1993957,39.42498016357422,530.4683837890625,
1631463495.304562,39.42498016357422,530.4683837890625,
1631463495.4097424,39.42498016357422,530.4683837890625,
1631463495.5149055,39.92392349243164,535.1444091796875,
1631463495.6200693,39.92392349243164,535.1444091796875,
1631463495.7252278,39.92392349243164,535.1444091796875,
1631463495.830395,39.92392349243164,535.1444091796875,
1631463495.9355545,39.92392349243164,535.1444091796875,
1631463496.040713,39.92392349243164,535.1444091796875,
1631463496.1458764,39.92392349243164,535.1444091796875,
1631463496.2510343,39.92392349243164,535.1444091796875,
1631463496.3562005,39.71998977661133,535.3580932617188,
1631463496.4613616,39.71998977661133,535.3580932617188,
1631463496.566523,39.71998977661133,535.3580932617188,
1631463496.6716907,39.71998977661133,535.3580932617188,
1631463496.7768517,39.71998977661133,535.3580932617188,
1631463496.8820171,39.71998977661133,535.3580932617188,
1631463496.98718,39.71998977661133,535.3580932617188,
1631463497.0923405,39.71998977661133,535.3580932617188,
1631463497.197502,39.962501525878906,532.2697143554688,
1631463497.302666,39.962501525878906,532.2697143554688,
1631463497.4078274,39.962501525878906,532.2697143554688,
1631463497.5129848,39.962501525878906,532.2697143554688,
1631463497.6181476,39.962501525878906,532.2697143554688,
1631463497.7233093,39.962501525878906,532.2697143554688,
1631463497.8284698,39.962501525878906,532.2697143554688,
1631463497.9336362,39.962501525878906,532.2697143554688,
1631463498.0387986,39.7781867980957,532.449951171875,
1631463498.1439605,39.7781867980957,532.449951171875,
1631463498.2491179,39.7781867980957,532.449951171875,
1631463498.3542898,39.7781867980957,532.449951171875,
1631463498.4594505,39.7781867980957,532.449951171875,
1631463498.5645883,39.7781867980957,532.449951171875,
1631463498.6697552,39.7781867980957,532.449951171875,
1631463498.774916,39.7781867980957,532.449951171875,
1631463498.8800802,39.71733474731445,529.7984008789062,
1631463498.9852445,39.71733474731445,529.7984008789062,
1631463499.0904036,39.71733474731445,529.7984008789062,
1631463499.195568,39.71733474731445,529.7984008789062,
1631463499.300729,39.71733474731445,529.7984008789062,
1631463499.405893,39.71733474731445,529.7984008789062,
1631463499.5110645,39.71733474731445,529.7984008789062,
1631463499.6162274,39.71733474731445,529.7984008789062,
1631463499.7213898,39.70626449584961,529.7984008789062,
1631463499.8265548,39.70626449584961,529.7984008789062,
1631463499.9317114,39.70626449584961,529.7984008789062,
1631463500.0368693,39.70626449584961,529.7984008789062,
1631463500.142039,39.70626449584961,529.7984008789062,
1631463500.2472255,39.70626449584961,529.7984008789062,
1631463500.3523903,39.70626449584961,529.7984008789062,
1631463500.4575589,39.70626449584961,529.7984008789062,
1631463500.5627246,39.8835563659668,532.2824096679688,
