time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631463566.9010735,39.99781036376953,540.0528564453125,
1631463567.0082796,39.99781036376953,540.0528564453125,
1631463567.1134849,39.99781036376953,540.0528564453125,
1631463567.2186627,39.784271240234375,540.7640380859375,
1631463567.3335805,39.784271240234375,540.7640380859375,
1631463567.433852,39.784271240234375,540.7640380859375,
1631463567.5386088,39.784271240234375,540.7640380859375,
1631463567.6431005,39.784271240234375,540.7640380859375,
1631463567.7519324,39.784271240234375,540.7640380859375,
1631463567.8541098,39.784271240234375,540.7640380859375,
1631463567.9544287,39.784271240234375,540.7640380859375,
1631463568.0555904,39.852378845214844,537.8319091796875,
1631463568.158677,39.852378845214844,537.8319091796875,
1631463568.2631311,39.852378845214844,537.8319091796875,
1631463568.367666,39.852378845214844,537.8319091796875,
1631463568.4715378,39.852378845214844,537.8319091796875,
1631463568.5746696,39.852378845214844,537.8319091796875,
1631463568.677684,39.852378845214844,537.8319091796875,
1631463568.7811785,39.852378845214844,537.8319091796875,
1631463568.8863833,40.27215576171875,543.3089599609375,
1631463568.994247,40.27215576171875,543.3089599609375,
1631463569.09914,40.27215576171875,543.3089599609375,
1631463569.2024572,40.27215576171875,543.3089599609375,
1631463569.3077624,40.27215576171875,543.3089599609375,
1631463569.4089086,40.27215576171875,543.3089599609375,
1631463569.5110242,40.27215576171875,543.3089599609375,
1631463569.6171787,40.27215576171875,543.3089599609375,
1631463569.720549,40.02668762207031,539.4642944335938,
1631463569.8298042,40.02668762207031,539.4642944335938,
1631463569.9328148,40.02668762207031,539.4642944335938,
1631463570.036913,40.02668762207031,539.4642944335938,
1631463570.1410189,40.02668762207031,539.4642944335938,
1631463570.2451358,40.02668762207031,539.4642944335938,
1631463570.3606613,40.02668762207031,539.4642944335938,
1631463570.470059,40.02668762207031,539.4642944335938,
1631463570.5829377,39.80936050415039,537.7208862304688,
1631463570.684779,39.80936050415039,537.7208862304688,
1631463570.7894275,39.80936050415039,537.7208862304688,
1631463570.8898158,39.80936050415039,537.7208862304688,
1631463570.9901075,39.80936050415039,537.7208862304688,
1631463571.0907793,39.80936050415039,537.7208862304688,
1631463571.193891,39.80936050415039,537.7208862304688,
1631463571.2975914,39.80936050415039,537.7208862304688,
1631463571.403246,40.04670333862305,537.0521850585938,
1631463571.506936,40.04670333862305,537.0521850585938,
1631463571.6311116,40.04670333862305,537.0521850585938,
1631463571.7389374,40.04670333862305,537.0521850585938,
1631463571.8429768,40.04670333862305,537.0521850585938,
1631463571.946155,40.04670333862305,537.0521850585938,
1631463572.049372,40.04670333862305,537.0521850585938,
