time_s,triac_level,drill,heater,
1631478839.3542793,0.0,False,False
1631478840.3599792,0.0,False,False
1631478841.3628943,0.0,False,False
1631478842.3684633,0.0,False,False
1631478843.3728187,0.0,False,False
1631478844.3789303,0.0,False,False
1631478845.3791595,0.0,False,False
1631478846.384507,0.0,False,False
1631478847.3881133,0.0,False,False
1631478848.3942235,0.0,False,False
1631478849.3989534,0.0,False,False
1631478850.4050992,0.0,False,False
1631478851.4112165,0.0,False,False
1631478852.4166675,0.0,False,False
1631478853.4227846,0.0,False,False
1631478854.4275835,0.0,False,False
1631478855.4293401,0.0,False,False
1631478856.4350495,0.0,False,False
1631478857.4403105,0.0,False,False
1631478858.447545,0.0,False,False
1631478859.453659,0.0,False,False
1631478860.457477,0.0,False,False
1631478861.4636104,0.0,False,False
1631478862.4689074,0.0,False,False
1631478863.4750502,0.0,False,False
1631478864.4777632,0.0,False,False
1631478865.4838743,0.0,False,False
1631478866.489251,0.0,False,False
1631478867.4919384,0.0,False,False
1631478868.4939349,0.0,False,False
1631478869.4961808,0.0,False,False
1631478870.5006936,0.0,False,False
1631478871.5068061,0.0,False,False
1631478872.512934,0.0,False,False
1631478873.5144567,0.0,False,False
1631478874.5205693,0.0,False,False
1631478875.5240824,0.0,False,False
1631478876.530218,0.0,False,False
1631478877.5363276,0.0,False,False
1631478878.5400355,0.0,False,False
1631478879.547769,0.0,False,False
1631478880.5538871,0.0,False,False
1631478881.5600169,0.0,False,False
1631478882.5661294,0.0,False,False
1631478883.5699773,0.0,False,False
1631478884.5761087,0.0,False,False
1631478885.5810616,0.0,False,False
1631478886.5821607,0.0,False,False
1631478887.5881774,0.0,False,False
1631478888.594291,0.0,False,False
1631478889.6004062,0.0,False,False
1631478890.6025217,0.0,False,False
1631478891.6084623,0.0,False,False
1631478892.612179,0.0,False,False
1631478893.6182919,0.0,False,False
1631478894.6227937,0.0,False,False
1631478895.6321964,0.0,False,False
1631478896.638307,0.0,False,False
1631478897.6414862,0.0,False,False
1631478898.6475954,0.0,False,False
1631478899.6537547,0.0,False,False
1631478900.6598797,0.0,False,False
1631478901.6623027,0.0,False,False
1631478902.6684206,0.0,False,False
1631478903.6745486,0.0,False,False
1631478904.6831524,0.0,False,False
1631478905.6862905,0.0,False,False
1631478906.6924148,0.0,False,False
1631478907.7036133,0.0,False,False
1631478908.7124088,0.0,False,False
1631478909.7185209,0.0,False,False
1631478910.7246497,0.0,False,False
1631478911.7300131,0.0,False,False
1631478912.7356467,0.0,False,False
1631478913.7417645,0.0,False,False
1631478914.7423866,0.0,False,False
1631478915.7485118,0.0,False,False
1631478916.7546332,0.0,False,False
1631478917.7578585,0.0,False,False
1631478918.7639673,0.0,False,False
1631478919.7687287,0.0,False,False
1631478920.774841,0.0,False,False
1631478921.7778397,0.0,False,False
1631478922.7839541,0.0,False,False
1631478923.7859728,0.0,False,False
1631478924.7890024,0.0,False,False
1631478925.7914755,0.0,False,False
1631478926.80281,0.0,False,False
1631478927.8064375,0.0,False,False
1631478928.8094208,0.0,False,False
1631478929.8177466,0.0,False,False
1631478930.8238776,0.0,False,False
1631478931.8300085,0.0,False,False
1631478932.8344274,0.0,False,False
1631478933.8404632,0.0,False,False
1631478934.8452346,0.3499999940395355,False,False
1631478935.8489437,0.3499999940395355,False,False
1631478936.8550587,0.3499999940395355,False,False
1631478937.8604817,0.3499999940395355,False,False
1631478938.8665915,0.3499999940395355,False,False
1631478939.8727045,0.3499999940395355,False,False
1631478940.8788214,0.3499999940395355,False,False
1631478941.8796773,0.3499999940395355,False,False
1631478942.881395,0.3499999940395355,False,False
1631478943.8875728,0.3499999940395355,True,False
1631478944.893701,0.3499999940395355,True,False
1631478945.8967545,0.3499999940395355,True,False
1631478946.9011528,0.3499999940395355,True,False
1631478947.9057226,0.3499999940395355,True,False
1631478948.911866,0.3499999940395355,True,False
1631478949.9137986,0.3499999940395355,True,False
1631478950.9188917,0.3499999940395355,True,False
1631478951.9245028,0.3499999940395355,True,False
1631478952.9290423,0.3499999940395355,True,False
1631478953.9351697,0.3499999940395355,True,False
1631478954.9394805,0.3499999940395355,True,False
1631478955.942019,0.3499999940395355,True,False
1631478956.948132,0.3499999940395355,True,False
1631478957.9494581,0.3499999940395355,True,False
1631478958.9555755,0.3499999940395355,True,False
1631478959.9585192,1.0,True,False
1631478960.9644647,1.0,True,False
1631478961.9706073,1.0,True,False
1631478962.976725,1.0,True,False
1631478963.977797,1.0,True,False
1631478964.9839146,1.0,True,False
1631478965.9879375,1.0,True,False
1631478966.9940658,1.0,True,False
1631478967.997612,1.0,True,False
1631478969.0037446,1.0,True,False
1631478970.0068636,1.0,True,False
1631478971.008097,1.0,True,False
1631478972.0142126,1.0,True,False
1631478973.020166,1.0,True,False
1631478974.0262983,1.0,True,False
1631478975.0310163,1.0,True,False
1631478976.0371368,1.0,True,False
1631478977.0418565,1.0,True,False
1631478978.047986,1.0,True,False
1631478979.0540895,1.0,True,False
1631478980.058972,1.0,True,False
1631478981.0645113,1.0,True,False
1631478982.0705385,1.0,True,False
1631478983.0748553,1.0,True,False
1631478984.0783582,1.0,True,False
1631478985.0844758,1.0,True,False
1631478986.0905914,1.0,True,False
1631478987.0967035,1.0,True,False
1631478988.1010008,1.0,True,False
1631478989.1025376,1.0,True,False
1631478990.108668,1.0,True,False
1631478991.1358762,1.0,True,False
1631478992.1500819,1.0,True,False
1631478993.15456,1.0,True,False
1631478994.163345,1.0,True,False
1631478995.1694567,1.0,True,False
1631478996.175576,1.0,True,False
1631478997.1764426,1.0,True,False
1631478998.1826193,1.0,True,False
1631478999.188378,1.0,True,False
1631479000.1943343,1.0,True,False
1631479001.2004516,1.0,True,False
1631479002.206586,1.0,True,False
1631479003.2100658,1.0,True,False
1631479004.21357,1.0,True,False
1631479005.2162974,1.0,True,False
1631479006.2209284,1.0,True,False
1631479007.2247322,1.0,True,False
1631479008.2264807,1.0,True,False
1631479009.2275612,1.0,True,False
1631479010.233453,1.0,True,False
1631479011.2384026,1.0,True,False
1631479012.2445214,1.0,True,False
1631479013.2497187,1.0,True,False
1631479014.2558317,1.0,True,False
1631479015.260733,1.0,True,False
1631479016.266864,1.0,True,False
1631479017.2687967,1.0,True,False
1631479018.2765954,1.0,True,False
1631479019.2827346,1.0,True,False
1631479020.2859364,1.0,True,False
1631479021.2920575,1.0,True,False
1631479022.2981908,1.0,True,False
1631479023.3043296,1.0,True,False
1631479024.3081467,1.0,True,False
1631479025.3100874,1.0,True,False
1631479026.3129342,1.0,True,False
1631479027.3139932,1.0,True,False
1631479028.320107,1.0,True,False
1631479029.3262405,1.0,True,False
1631479030.3323562,1.0,True,False
1631479031.334894,1.0,True,False
1631479032.3404927,1.0,True,False
1631479033.3499956,1.0,True,False
1631479034.3561354,1.0,True,False
1631479035.362257,1.0,True,False
1631479036.368399,1.0,True,False
1631479037.374528,1.0,True,False
1631479038.3800516,1.0,True,False
1631479039.3965738,1.0,True,False
1631479040.4026885,1.0,True,False
1631479041.4088006,1.0,True,False
1631479042.4149487,1.0,True,False
1631479043.4210727,1.0,True,False
1631479044.4271848,1.0,True,False
1631479045.4304004,1.0,True,False
1631479046.436532,1.0,True,False
1631479047.4402745,1.0,True,False
1631479048.4464056,1.0,True,False
1631479049.4508553,1.0,True,False
1631479050.4615672,1.0,True,False
1631479051.4676843,1.0,True,False
1631479052.4738214,1.0,True,False
1631479053.4799407,1.0,True,False
1631479054.4849415,1.0,True,False
1631479055.488845,1.0,True,False
1631479056.4949596,1.0,True,False
1631479057.5037322,1.0,True,False
1631479058.5055757,1.0,True,False
1631479059.5113742,1.0,True,False
1631479060.5174878,1.0,True,False
1631479061.5235858,1.0,True,False
1631479062.5296915,1.0,True,False
1631479063.5326452,1.0,True,False
1631479064.5387595,1.0,True,False
1631479065.544883,1.0,True,False
1631479066.5509965,1.0,True,False
1631479067.5546844,1.0,True,False
1631479068.558572,1.0,True,False
1631479069.5646846,1.0,True,False
1631479070.5663166,1.0,True,False
1631479071.5724304,1.0,True,False
1631479072.5755303,1.0,True,False
1631479073.5809424,1.0,True,False
1631479074.586772,1.0,True,False
1631479075.5924597,1.0,True,False
1631479076.5989661,1.0,True,False
1631479077.6050801,1.0,True,False
1631479078.6088693,1.0,True,False
1631479079.6150005,1.0,True,False
1631479080.6163363,1.0,True,False
1631479081.62227,1.0,True,False
1631479082.6360056,1.0,True,False
1631479083.6421335,1.0,True,False
1631479084.6482615,1.0,True,False
1631479085.6543906,1.0,True,False
1631479086.660499,1.0,True,False
1631479087.6666238,1.0,True,False
