time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
0.0,-0.0022651674967629405,0.0,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463385.0759115,0.0018964192996154849,0.001112097737429515,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
1631463387.1852524,0.005004439818429752,0.004167439942365574,
