time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631468999.2265115,30.16583251953125,467.72332763671875,
1631468999.3275528,30.16583251953125,467.72332763671875,
1631468999.4362931,30.16583251953125,467.72332763671875,
1631468999.5366945,30.16583251953125,467.72332763671875,
1631468999.6451151,30.16583251953125,467.72332763671875,
1631468999.7503178,30.16583251953125,467.72332763671875,
1631468999.855503,30.596067428588867,427.937255859375,
1631468999.9606638,30.596067428588867,427.937255859375,
1631469000.0658276,30.596067428588867,427.937255859375,
1631469000.1709983,30.596067428588867,427.937255859375,
1631469000.2761734,30.596067428588867,427.937255859375,
1631469000.3813357,30.596067428588867,427.937255859375,
1631469000.4865403,30.596067428588867,427.937255859375,
1631469000.5917115,30.596067428588867,427.937255859375,
1631469000.6968803,31.166522979736328,400.06646728515625,
1631469000.8020446,31.166522979736328,400.06646728515625,
1631469000.907207,31.166522979736328,400.06646728515625,
1631469001.0123749,31.166522979736328,400.06646728515625,
1631469001.1175382,31.166522979736328,400.06646728515625,
1631469001.2226925,31.166522979736328,400.06646728515625,
1631469001.3278623,31.166522979736328,400.06646728515625,
1631469001.433027,31.166522979736328,400.06646728515625,
1631469001.5381799,30.27769660949707,386.3784484863281,
1631469001.6433382,30.27769660949707,386.3784484863281,
1631469001.7485218,30.27769660949707,386.3784484863281,
1631469001.8536856,30.27769660949707,386.3784484863281,
1631469001.9588447,30.27769660949707,386.3784484863281,
1631469002.0640054,30.27769660949707,386.3784484863281,
1631469002.1691697,30.27769660949707,386.3784484863281,
1631469002.2743313,30.27769660949707,386.3784484863281,
1631469002.3794985,30.85019302368164,393.12286376953125,
1631469002.4846597,30.85019302368164,393.12286376953125,
1631469002.589814,30.85019302368164,393.12286376953125,
1631469002.6949742,30.85019302368164,393.12286376953125,
1631469002.8001292,30.85019302368164,393.12286376953125,
1631469002.9052882,30.85019302368164,393.12286376953125,
1631469003.010454,30.85019302368164,393.12286376953125,
1631469003.115617,30.85019302368164,393.12286376953125,
1631469003.2207835,29.777729034423828,373.69757080078125,
1631469003.3259547,29.777729034423828,373.69757080078125,
1631469003.4311192,29.777729034423828,373.69757080078125,
1631469003.5362787,29.777729034423828,373.69757080078125,
1631469003.6414394,29.777729034423828,373.69757080078125,
1631469003.7443142,29.777729034423828,373.69757080078125,
1631469003.849473,29.777729034423828,373.69757080078125,
1631469003.954635,29.777729034423828,373.69757080078125,
1631469004.0597908,30.989301681518555,360.8700866699219,
1631469004.160552,30.989301681518555,360.8700866699219,
1631469004.2657487,30.989301681518555,360.8700866699219,
1631469004.370946,30.989301681518555,360.8700866699219,
1631469004.4761612,30.989301681518555,360.8700866699219,
1631469004.5813587,30.989301681518555,360.8700866699219,
1631469004.6865683,30.989301681518555,360.8700866699219,
1631469004.791764,30.989301681518555,360.8700866699219,
1631469004.8969593,30.96532440185547,354.8700866699219,
1631469005.012259,30.96532440185547,354.8700866699219,
1631469005.1174235,30.96532440185547,354.8700866699219,
1631469005.2225811,30.96532440185547,354.8700866699219,
1631469005.3277445,30.96532440185547,354.8700866699219,
1631469005.4329965,30.96532440185547,354.8700866699219,
1631469005.5381517,30.96532440185547,354.8700866699219,
1631469005.6433132,30.133201599121094,345.5545349121094,
1631469005.7484682,30.133201599121094,345.5545349121094,
1631469005.8536232,30.133201599121094,345.5545349121094,
1631469005.958783,30.133201599121094,345.5545349121094,
1631469006.0639389,30.133201599121094,345.5545349121094,
1631469006.1691017,30.133201599121094,345.5545349121094,
1631469006.2742622,30.133201599121094,345.5545349121094,
1631469006.3794298,30.133201599121094,345.5545349121094,
1631469006.484589,30.29535675048828,346.23040771484375,
1631469006.5897532,30.29535675048828,346.23040771484375,
1631469006.6949127,30.29535675048828,346.23040771484375,
1631469006.8000674,30.29535675048828,346.23040771484375,
1631469006.9052238,30.29535675048828,346.23040771484375,
1631469007.010393,30.29535675048828,346.23040771484375,
1631469007.1120164,30.29535675048828,346.23040771484375,
1631469007.2161043,30.29535675048828,346.23040771484375,
1631469007.3212914,29.923425674438477,342.0909729003906,
1631469007.4276261,29.923425674438477,342.0909729003906,
1631469007.5328655,29.923425674438477,342.0909729003906,
1631469007.6380587,29.923425674438477,342.0909729003906,
1631469007.7433028,29.923425674438477,342.0909729003906,
1631469007.8586044,29.923425674438477,342.0909729003906,
1631469007.963768,29.923425674438477,342.0909729003906,
1631469008.0689268,29.923425674438477,342.0909729003906,
1631469008.1740952,30.73480987548828,340.52239990234375,
1631469008.2792554,30.73480987548828,340.52239990234375,
1631469008.3844652,30.73480987548828,340.52239990234375,
1631469008.4896302,30.73480987548828,340.52239990234375,
1631469008.5947928,30.73480987548828,340.52239990234375,
1631469008.6999502,30.73480987548828,340.52239990234375,
1631469008.8051345,30.73480987548828,340.52239990234375,
1631469008.9083269,30.73480987548828,340.52239990234375,
1631469009.0131345,30.55002784729004,338.01239013671875,
1631469009.1182988,30.55002784729004,338.01239013671875,
1631469009.2234592,30.55002784729004,338.01239013671875,
1631469009.3286543,30.55002784729004,338.01239013671875,
1631469009.433817,30.55002784729004,338.01239013671875,
1631469009.538974,30.55002784729004,338.01239013671875,
1631469009.6441333,30.55002784729004,338.01239013671875,
1631469009.7492926,30.55002784729004,338.01239013671875,
1631469009.8544497,29.96330451965332,336.15936279296875,
1631469009.9596064,29.96330451965332,336.15936279296875,
1631469010.0647676,29.96330451965332,336.15936279296875,
1631469010.169964,29.96330451965332,336.15936279296875,
1631469010.2751343,29.96330451965332,336.15936279296875,
1631469010.3803093,29.96330451965332,336.15936279296875,
1631469010.4854789,29.96330451965332,336.15936279296875,
1631469010.590643,29.96330451965332,336.15936279296875,
1631469010.695824,30.82735252380371,337.3137512207031,
1631469010.8009849,30.82735252380371,337.3137512207031,
1631469010.906144,30.82735252380371,337.3137512207031,
1631469011.0113075,30.82735252380371,337.3137512207031,
1631469011.1164722,30.82735252380371,337.3137512207031,
1631469011.2216315,30.82735252380371,337.3137512207031,
1631469011.3217285,30.82735252380371,337.3137512207031,
1631469011.4370244,30.82735252380371,337.3137512207031,
1631469011.5421853,29.981613159179688,327.3590087890625,
1631469011.6473548,29.981613159179688,327.3590087890625,
1631469011.752511,29.981613159179688,327.3590087890625,
1631469011.8576686,29.981613159179688,327.3590087890625,
1631469011.9628325,29.981613159179688,327.3590087890625,
1631469012.0680113,29.981613159179688,327.3590087890625,
1631469012.1731875,29.981613159179688,327.3590087890625,
1631469012.278351,29.981613159179688,327.3590087890625,
1631469012.3835144,30.430295944213867,332.2317810058594,
1631469012.4886718,30.430295944213867,332.2317810058594,
1631469012.5938463,30.430295944213867,332.2317810058594,
1631469012.699007,30.430295944213867,332.2317810058594,
1631469012.8041725,30.430295944213867,332.2317810058594,
1631469012.9204009,30.430295944213867,332.2317810058594,
1631469013.0255792,30.430295944213867,332.2317810058594,
1631469013.1307635,30.430295944213867,332.2317810058594,
1631469013.2359252,30.523712158203125,338.4586181640625,
1631469013.3410866,30.523712158203125,338.4586181640625,
1631469013.446246,30.523712158203125,338.4586181640625,
1631469013.551399,30.523712158203125,338.4586181640625,
1631469013.6565602,30.523712158203125,338.4586181640625,
1631469013.7617207,30.523712158203125,338.4586181640625,
1631469013.866889,30.523712158203125,338.4586181640625,
1631469013.9758341,30.20527458190918,333.2340393066406,
1631469014.0810204,30.20527458190918,333.2340393066406,
1631469014.1862032,30.20527458190918,333.2340393066406,
1631469014.2913868,30.20527458190918,333.2340393066406,
1631469014.3965638,30.20527458190918,333.2340393066406,
1631469014.501739,30.20527458190918,333.2340393066406,
1631469014.606915,30.20527458190918,333.2340393066406,
1631469014.7120907,30.20527458190918,333.2340393066406,
1631469014.8172803,29.996089935302734,334.90570068359375,
1631469014.922842,29.996089935302734,334.90570068359375,
1631469015.0252457,29.996089935302734,334.90570068359375,
1631469015.1304343,29.996089935302734,334.90570068359375,
1631469015.236285,29.996089935302734,334.90570068359375,
1631469015.3414714,29.996089935302734,334.90570068359375,
1631469015.446648,29.996089935302734,334.90570068359375,
1631469015.5518105,29.996089935302734,334.90570068359375,
1631469015.6569712,30.074737548828125,334.64581298828125,
