time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
0.0,0.02947059004186682,0.0,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375851.6386542,0.06876861219500992,-0.007158397541449127,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375853.7480924,0.0873113786801391,0.008434383366500415,
1631375855.8583455,0.0873113786801391,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375855.8583455,0.09094618233773545,0.008012956855474752,
1631375857.9687238,0.09094618233773545,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375857.9687238,0.047328538446579305,0.00453618813951303,
1631375860.079107,0.047328538446579305,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375860.079107,0.12739957554145534,-0.007369110796961959,
1631375862.189417,0.12739957554145534,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375862.189417,-0.06350663395317015,-0.00784321562186583,
1631375864.299735,-0.06350663395317015,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375864.299735,-1.0156144789879,-0.0006262866205513461,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375866.409801,-0.540561444434221,-0.020802080835904978,
1631375868.5199394,-0.5041080512305012,-0.010582487943532642,
1631375868.5199394,-0.5041080512305012,-0.010582487943532642,
