time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
0.0,0.01297057150600118,0.0,
1631464854.5852933,0.01297057150600118,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464854.5852933,0.008124166629206052,0.002423202438397564,
1631464856.6948464,0.008124166629206052,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
1631464856.6948464,0.005964355760199527,0.002949985577179643,
