time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631378751.6725605,39.33991622924805,533.656494140625,
1631378751.777243,39.33991622924805,533.656494140625,
1631378751.8824975,39.43458557128906,533.814453125,
1631378751.9886124,39.43458557128906,533.814453125,
1631378752.0937896,39.43458557128906,533.814453125,
1631378752.1989691,39.43458557128906,533.814453125,
1631378752.3041441,39.43458557128906,533.814453125,
1631378752.4093165,39.43458557128906,533.814453125,
1631378752.5144918,39.43458557128906,533.814453125,
1631378752.6196659,39.43458557128906,533.814453125,
1631378752.7248433,40.02750015258789,539.3787841796875,
1631378752.8300228,40.02750015258789,539.3787841796875,
1631378752.935201,40.02750015258789,539.3787841796875,
1631378753.0403771,40.02750015258789,539.3787841796875,
1631378753.1455936,40.02750015258789,539.3787841796875,
1631378753.250757,40.02750015258789,539.3787841796875,
1631378753.355917,40.02750015258789,539.3787841796875,
1631378753.4610827,40.02750015258789,539.3787841796875,
1631378753.5662413,40.0703125,527.3787841796875,
1631378753.671413,40.0703125,527.3787841796875,
1631378753.7765744,40.0703125,527.3787841796875,
1631378753.881737,40.0703125,527.3787841796875,
1631378753.986898,40.0703125,527.3787841796875,
1631378754.092069,40.0703125,527.3787841796875,
1631378754.1972318,40.0703125,527.3787841796875,
1631378754.302395,40.0703125,527.3787841796875,
1631378754.4075525,39.296546936035156,526.6531982421875,
1631378754.5127144,39.296546936035156,526.6531982421875,
1631378754.6178904,39.296546936035156,526.6531982421875,
1631378754.7230523,39.296546936035156,526.6531982421875,
1631378754.8282323,39.296546936035156,526.6531982421875,
1631378754.9333985,39.296546936035156,526.6531982421875,
1631378755.0385575,39.296546936035156,526.6531982421875,
1631378755.1437235,39.296546936035156,526.6531982421875,
1631378755.248886,39.2183952331543,523.8984375,
1631378755.3540576,39.2183952331543,523.8984375,
1631378755.459223,39.2183952331543,523.8984375,
1631378755.564387,39.2183952331543,523.8984375,
1631378755.669548,39.2183952331543,523.8984375,
1631378755.7747116,39.2183952331543,523.8984375,
1631378755.879869,39.2183952331543,523.8984375,
1631378755.985047,39.2183952331543,523.8984375,
1631378756.0881243,38.78915786743164,527.8811645507812,
1631378756.1903336,38.78915786743164,527.8811645507812,
1631378756.2955186,38.78915786743164,527.8811645507812,
