time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,
1631381206.0029607,0.0062609375,3.5398230088495577,2.6250000000000003e-06,-1.922490082392432,0.0,-4.974061641745498,
1631381206.103128,0.0062609375,2.105584375953616,2.6250000000000003e-06,-2.0445529447665547,0.0,-3.387244430881904,
1631381206.2033243,0.0062609375,3.1736344217271895,2.6250000000000003e-06,-1.4037229173024106,0.0,-2.2581629539212695,
1631381206.303484,0.006260625,3.3262129996948433,2.6250000000000003e-06,-1.9835215135794935,0.0,-2.6243515410436373,
1631381206.403637,0.006260625,2.9905401281660056,2.6250000000000003e-06,-1.190112908147696,0.0,-3.0210558437595356,
1631381206.5037959,0.006260625,2.898992981385413,2.6250000000000003e-06,-1.3121757705218187,0.0,-2.471772963075984,
1631381206.6039448,0.0062609375,2.8074458346048212,2.6250000000000003e-06,-1.3121757705218187,0.0,-3.1431187061336585,
1631381206.7041245,0.0062609375,2.3497101007018615,2.6250000000000003e-06,-1.2816600549282882,0.0,-4.5773573390296,
1631381206.8042786,0.006260625,1.6783643576441867,2.6250000000000003e-06,-1.2206286237412267,0.0,-2.1666158071406776,
1631381206.9044523,0.006260625,1.6173329264571255,2.6250000000000003e-06,-1.4037229173024106,0.0,-5.248703082087275,
1631381207.0053704,0.006260625,1.7699115044247788,2.6250000000000003e-06,-0.9459871833994506,0.0,-6.469331705828502,
1631381207.1086633,0.006260625,1.1595971925541653,2.6250000000000003e-06,-1.3121757705218187,0.0,-2.2581629539212695,
1631381207.2088223,0.006260625,2.1666158071406776,2.6250000000000003e-06,-1.922490082392432,0.0,-2.74641440341776,
1631381207.3089974,0.006260625,1.9835215135794935,2.6250000000000003e-06,-2.1361000915471466,0.0,-2.3191943851083305,
1631381207.4091659,0.006260625,1.83094293561184,2.6250000000000003e-06,-1.6173329264571255,0.0,-3.2651815685077814,
1631381207.5093222,0.006260625,1.9835215135794935,2.6250000000000003e-06,-2.3191943851083305,0.0,-1.556301495270064,
1631381207.6095371,0.006260625,2.0750686603600856,2.6250000000000003e-06,-2.5633201098565763,0.0,-3.631370155630149,
1631381207.7096958,0.006260625,1.5868172108635947,2.6250000000000003e-06,-2.410741531888923,0.0,-3.295697284101312,
1631381207.8098483,0.006260625,1.8919743667989013,2.6250000000000003e-06,-2.6853829722306988,0.0,-3.7839487335978026,
1631381207.9099967,0.006260625,1.3426914861153494,2.6250000000000003e-06,-1.556301495270064,0.0,-2.014037229173024,
1631381208.010165,0.006260625,1.5868172108635947,2.6250000000000003e-06,-2.960024412572475,0.0,-2.6243515410436373,
1631381208.1103199,0.006260625,1.4037229173024106,2.6250000000000003e-06,-1.5257857796765335,0.0,-2.0750686603600856,
