time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
0.0,0.0005092237008144998,0.0,
1631464917.73428,0.0005092237008144998,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464917.73428,0.005408306891487836,0.0010477131315770093,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
1631464919.8436215,0.01036006839603938,0.0013637830148462567,
