time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,
1631380901.7394567,1e-05,-3.0820872749465975,0.0,-3.0820872749465975,0.0,-5.645407384803174,
1631380901.839617,1e-05,-2.380225816295392,0.0,-3.3567287152883734,0.0,-4.272200183094293,
1631380901.9397948,1e-05,-2.0750686603600856,0.0,-3.417760146475435,0.0,-4.394263045468416,
1631380902.0399585,1e-05,-2.1666158071406776,0.0,-4.180653036313702,0.0,-2.197131522734208,
1631380902.1401196,1.125e-05,-2.929508696978944,0.0,-3.8754958803783945,0.0,-2.502288678669515,
1631380902.2402694,1.125e-05,-1.922490082392432,0.0,-3.6008544400366187,0.0,-5.096124504119621,
1631380902.3404229,1e-05,-2.2886786695148,0.0,-4.241684467500763,0.0,-2.6243515410436373,
1631380902.4405708,1e-05,-2.0445529447665547,0.0,-2.9905401281660056,0.0,-1.556301495270064,
1631380902.5407405,1.125e-05,-1.8614586512053708,0.0,-1.5257857796765335,0.0,-0.8544400366188587,
1631380902.6471188,1e-05,-2.0445529447665547,0.0,-3.234665852914251,0.0,-1.922490082392432,
1631380902.7472906,8.75e-06,0.21361000915471468,0.0,-3.5093072932560263,0.0,-2.8379615501983526,
1631380902.8474767,1.125e-05,-1.8614586512053708,0.0,-2.3191943851083305,0.0,-3.2041501373207204,
1631380902.947637,1e-05,-2.1361000915471466,0.0,-3.1736344217271895,0.0,-4.485810192249008,
1631380903.0477874,1e-05,-2.410741531888923,0.0,-3.387244430881904,0.0,-4.638388770216661,
1631380903.1479397,1e-05,-1.7393957888312481,0.0,-3.2651815685077814,0.0,-3.7839487335978026,
1631380903.2480855,1.125e-05,-1.1290814769606348,0.0,-2.8684772657918827,0.0,-1.0680500457735733,
1631380903.3482354,1.125e-05,-2.6853829722306988,0.0,-2.4412572474824534,0.0,-3.1431187061336585,
1631380903.4483855,1e-05,-1.83094293561184,0.0,-3.997558742752517,0.0,-3.66188587122368,
1631380903.5485568,1e-05,-0.7018614586512053,0.0,-2.8379615501983526,0.0,-7.201708880073237,
1631380903.6487148,1e-05,-2.1666158071406776,0.0,-3.967043027158987,0.0,-4.150137320720171,
1631380903.7488697,1e-05,-2.9905401281660056,0.0,-2.0750686603600856,0.0,-4.851998779371376,
1631380903.8490396,1e-05,-1.8919743667989013,0.0,-3.814464449191334,0.0,-5.675923100396705,
1631380903.949265,1e-05,-1.3426914861153494,0.0,-3.1736344217271895,0.0,-5.6148916692096424,
1631380904.0494363,1e-05,-2.2581629539212695,0.0,-2.3191943851083305,0.0,-4.5773573390296,
1631380904.1496,1e-05,-2.929508696978944,0.0,-2.898992981385413,0.0,-4.638388770216661,
1631380904.2497518,1e-05,-2.2276472383277386,0.0,-2.4412572474824534,0.0,-4.272200183094293,
1631380904.3499238,1.125e-05,-1.7393957888312481,0.0,-2.8379615501983526,0.0,-4.54684162343607,
1631380904.4500766,1e-05,-1.8614586512053708,0.0,-3.1431187061336585,0.0,-3.0210558437595356,
1631380904.550347,1e-05,-2.410741531888923,0.0,-2.2581629539212695,0.0,-6.225205981080256,
1631380904.6504972,1.125e-05,-2.2886786695148,0.0,-2.5633201098565763,0.0,-5.828501678364358,
1631380904.7506478,1e-05,-2.1666158071406776,0.0,-2.410741531888923,0.0,-1.9530057979859627,
1631380904.8508065,1e-05,-2.1666158071406776,0.0,-3.631370155630149,0.0,-3.1431187061336585,
1631380904.9509718,1e-05,-3.3262129996948433,0.0,-2.502288678669515,0.0,-1.556301495270064,
1631380905.0511327,1e-05,-2.7769301190112907,0.0,-2.105584375953616,0.0,-2.6853829722306988,
1631380905.1512923,1e-05,-3.3262129996948433,0.0,-1.6783643576441867,0.0,-1.9835215135794935,
1631380905.2514443,1e-05,-2.532804394263045,0.0,-1.4037229173024106,0.0,-3.967043027158987,
1631380905.3515959,1e-05,-3.2041501373207204,0.0,-2.0750686603600856,0.0,-4.394263045468416,
1631380905.4517438,1e-05,-2.2581629539212695,0.0,-1.556301495270064,0.0,-6.103143118706134,
1631380905.5518909,1e-05,-3.3262129996948433,0.0,-3.1431187061336585,0.0,-4.516325907842539,
1631380905.6520402,1e-05,-3.2651815685077814,0.0,-3.1736344217271895,0.0,-2.7158986878242297,
1631380905.7521894,1.125e-05,-2.0445529447665547,0.0,-2.410741531888923,0.0,-3.051571559353067,
1631380905.8523934,1e-05,-2.3191943851083305,0.0,-1.83094293561184,0.0,-5.706438815990235,
1631380905.9525528,1e-05,-3.387244430881904,0.0,-2.960024412572475,0.0,-6.042111687519071,
1631380906.0527322,1e-05,-2.014037229173024,0.0,-2.410741531888923,0.0,-4.607873054623131,
1631380906.1528928,1e-05,-2.532804394263045,0.0,-2.410741531888923,0.0,-2.9905401281660056,
1631380906.2530506,1e-05,-2.471772963075984,0.0,-2.197131522734208,0.0,-3.2651815685077814,
1631380906.3531997,1e-05,-3.3262129996948433,0.0,-2.380225816295392,0.0,-1.83094293561184,
1631380906.453346,1.125e-05,-2.1361000915471466,0.0,-2.7158986878242297,0.0,-3.692401586817211,
1631380906.5535243,1e-05,-3.417760146475435,0.0,-2.929508696978944,0.0,-3.997558742752517,
1631380906.6537201,1e-05,-2.3497101007018615,0.0,-1.9835215135794935,0.0,-2.532804394263045,
1631380906.7538805,1e-05,-1.8614586512053708,0.0,-2.2276472383277386,0.0,-5.431797375648459,
1631380906.8540537,1e-05,-2.6853829722306988,0.0,-1.8004272200183093,0.0,-4.485810192249008,
1631380906.9542184,1e-05,-2.5633201098565763,0.0,-2.3191943851083305,0.0,-2.6853829722306988,
1631380907.0542853,1e-05,-2.0750686603600856,0.0,-2.410741531888923,0.0,-3.66188587122368,
1631380907.1544557,1e-05,-2.8684772657918827,0.0,-2.74641440341776,0.0,-5.096124504119621,
1631380907.2546089,1.125e-05,-2.6853829722306988,0.0,-2.8074458346048212,0.0,-6.560878852609093,
1631380907.3547604,1e-05,-2.532804394263045,0.0,-2.380225816295392,0.0,-2.8379615501983526,
1631380907.4549112,1e-05,-3.2041501373207204,0.0,-3.051571559353067,0.0,-2.2886786695148,
1631380907.555085,1e-05,-2.6853829722306988,0.0,-3.1736344217271895,0.0,-2.6243515410436373,
1631380907.6552393,1e-05,-2.471772963075984,0.0,-2.9905401281660056,0.0,-2.929508696978944,
1631380907.755402,1e-05,-2.471772963075984,0.0,-3.0210558437595356,0.0,-1.83094293561184,
1631380907.8555715,1e-05,-3.051571559353067,0.0,-2.3191943851083305,0.0,-1.922490082392432,
1631380907.9556563,1e-05,-1.922490082392432,0.0,-1.9835215135794935,0.0,-2.2886786695148,
1631380908.0558138,1e-05,-2.471772963075984,0.0,-2.5633201098565763,0.0,-2.2581629539212695,
1631380908.155985,1.125e-05,-1.83094293561184,0.0,-1.83094293561184,0.0,-2.0445529447665547,
1631380908.256139,1e-05,-2.532804394263045,0.0,-2.7769301190112907,0.0,-2.380225816295392,
1631380908.3562863,1.125e-05,-1.83094293561184,0.0,-2.2276472383277386,0.0,-2.5633201098565763,
1631380908.4564295,1.125e-05,-1.8919743667989013,0.0,-2.2276472383277386,0.0,-2.8379615501983526,
1631380908.5566041,1e-05,-2.3191943851083305,0.0,-3.1431187061336585,0.0,-3.5093072932560263,
1631380908.6567607,1e-05,-2.014037229173024,0.0,-2.7769301190112907,0.0,-4.302715898687825,
1631380908.7569234,1e-05,-2.3497101007018615,0.0,-2.593835825450107,0.0,-4.7299359169972535,
1631380908.8570356,1e-05,-1.9530057979859627,0.0,-3.7839487335978026,0.0,-4.394263045468416,
1631380908.957184,1e-05,-3.2041501373207204,0.0,-2.502288678669515,0.0,-3.753433018004272,
1631380909.057364,1e-05,-2.3497101007018615,0.0,-2.593835825450107,0.0,-3.2041501373207204,
1631380909.157521,1e-05,-3.3567287152883734,0.0,-2.898992981385413,0.0,-3.112602990540128,
1631380909.2576845,1e-05,-2.960024412572475,0.0,-2.3191943851083305,0.0,-3.417760146475435,
1631380909.3578508,1e-05,-2.960024412572475,0.0,-3.387244430881904,0.0,-3.051571559353067,
1631380909.4580088,1e-05,-2.3497101007018615,0.0,-3.417760146475435,0.0,-2.654867256637168,
1631380909.5581846,1e-05,-3.3262129996948433,0.0,-2.4412572474824534,0.0,-2.6243515410436373,
1631380909.6702166,1e-05,-2.1666158071406776,0.0,-2.410741531888923,0.0,-3.997558742752517,
1631380909.7709897,1e-05,-2.960024412572475,0.0,-2.410741531888923,0.0,-3.234665852914251,
1631380909.87115,1e-05,-2.105584375953616,0.0,-3.1431187061336585,0.0,-2.8379615501983526,
1631380909.9713078,1e-05,-2.2581629539212695,0.0,-2.1666158071406776,0.0,-2.0445529447665547,
1631380910.0715575,1e-05,-2.654867256637168,0.0,-2.197131522734208,0.0,-1.6173329264571255,
1631380910.1717303,1e-05,-2.1666158071406776,0.0,-3.387244430881904,0.0,-3.417760146475435,
1631380910.2718766,1e-05,-2.532804394263045,0.0,-2.4412572474824534,0.0,-5.309734513274336,
1631380910.3720229,1e-05,-3.2041501373207204,0.0,-2.9905401281660056,0.0,-3.8754958803783945,
1631380910.472172,1e-05,-2.532804394263045,0.0,-2.3191943851083305,0.0,-1.922490082392432,
1631380910.5723681,1.125e-05,-2.6243515410436373,0.0,-2.7158986878242297,0.0,-2.380225816295392,
1631380910.6725183,1.125e-05,-2.654867256637168,0.0,-2.014037229173024,0.0,-4.821483063777846,
1631380910.7726696,1.125e-05,-1.4952700640830028,0.0,-1.9835215135794935,0.0,-3.997558742752517,
1631380910.8728411,1e-05,-2.6243515410436373,0.0,-2.8379615501983526,0.0,-3.7839487335978026,
1631380910.9730003,1e-05,-2.532804394263045,0.0,-1.9530057979859627,0.0,-4.455294476655477,
1631380911.0732183,1e-05,-3.1431187061336585,0.0,-2.8074458346048212,0.0,-2.5633201098565763,
1631380911.1733701,1.125e-05,-1.7699115044247788,0.0,-3.2041501373207204,0.0,-5.736954531583765,
1631380911.2735188,1e-05,-2.105584375953616,0.0,-2.197131522734208,0.0,-6.530363137015563,
1631380911.3736641,1e-05,-3.2651815685077814,0.0,-2.471772963075984,0.0,-5.187671650900214,
1631380911.473814,1.125e-05,-2.532804394263045,0.0,-1.8919743667989013,0.0,-2.6853829722306988,
1631380911.5739796,1e-05,-2.8074458346048212,0.0,-2.8379615501983526,0.0,-2.6243515410436373,
1631380911.6741652,1.125e-05,-2.2886786695148,0.0,-3.051571559353067,0.0,-2.960024412572475,
1631380911.7743611,1e-05,-3.234665852914251,0.0,-2.8684772657918827,0.0,-5.096124504119621,
1631380911.8745472,1.125e-05,-2.1666158071406776,0.0,-2.502288678669515,0.0,-2.532804394263045,
1631380911.9747066,1e-05,-3.4787915776624962,0.0,-3.4787915776624962,0.0,-3.7839487335978026,
1631380912.0748725,1.125e-05,-2.1361000915471466,0.0,-2.7158986878242297,0.0,-2.2886786695148,
1631380912.1750228,1e-05,-3.2651815685077814,0.0,-3.417760146475435,0.0,-6.1336588342996645,
1631380912.2751658,1e-05,-2.593835825450107,0.0,-3.051571559353067,0.0,-6.286237412267317,
1631380912.3753188,1e-05,-2.6853829722306988,0.0,-2.1361000915471466,0.0,-3.0820872749465975,
1631380912.4754734,1e-05,-2.1361000915471466,0.0,-2.960024412572475,0.0,-2.929508696978944,
1631380912.5756493,1e-05,-2.898992981385413,0.0,-2.2886786695148,0.0,-2.9905401281660056,
1631380912.6814811,1e-05,-2.2581629539212695,0.0,-2.2886786695148,0.0,-2.410741531888923,
1631380912.7816536,1e-05,-2.532804394263045,0.0,-3.2651815685077814,0.0,-3.631370155630149,
1631380912.8818321,1e-05,-2.3497101007018615,0.0,-2.593835825450107,0.0,-1.83094293561184,
1631380912.9820366,1e-05,-2.1666158071406776,0.0,-3.0210558437595356,0.0,-2.3497101007018615,
1631380913.0821996,1e-05,-2.898992981385413,0.0,-2.1666158071406776,0.0,-2.6853829722306988,
1631380913.1823533,1e-05,-1.922490082392432,0.0,-2.0750686603600856,0.0,-2.7769301190112907,
1631380913.2825065,1e-05,-2.2886786695148,0.0,-1.9530057979859627,0.0,-2.960024412572475,
1631380913.3826551,1e-05,-2.654867256637168,0.0,-2.2581629539212695,0.0,-2.7769301190112907,
1631380913.482805,1e-05,-3.692401586817211,0.0,-2.7769301190112907,0.0,-2.7769301190112907,
1631380913.5829546,1.125e-05,-1.9530057979859627,0.0,-2.8684772657918827,0.0,-2.7158986878242297,
1631380913.6831038,1.125e-05,-1.4952700640830028,0.0,-2.197131522734208,0.0,-5.645407384803174,
1631380913.7832518,1e-05,-0.9459871833994506,0.0,-2.0750686603600856,0.0,-2.014037229173024,
1631380913.883398,1.125e-05,-1.37320720170888,0.0,-1.83094293561184,0.0,-5.309734513274336,
1631380913.9835417,1e-05,-1.8614586512053708,0.0,-2.7769301190112907,0.0,-7.232224595666769,
1631380914.0837362,1e-05,-2.2276472383277386,0.0,-2.7769301190112907,0.0,-5.126640219713153,
1631380914.1838903,1.125e-05,-0.45773573390296,0.0,-2.8684772657918827,0.0,-4.5773573390296,
1631380914.284042,1e-05,-2.0750686603600856,0.0,-1.8614586512053708,0.0,-3.967043027158987,
1631380914.3841927,1e-05,-3.6008544400366187,0.0,-2.8379615501983526,0.0,-5.797985962770826,
1631380914.4843423,1e-05,-2.471772963075984,0.0,-3.417760146475435,0.0,-6.072627403112603,
1631380914.5844915,1.125e-05,-2.014037229173024,0.0,-2.74641440341776,0.0,-4.424778761061948,
1631380914.684668,1.125e-05,-1.5868172108635947,0.0,-2.7158986878242297,0.0,-4.6689044858101925,
1631380914.7848153,1.25e-05,0.091547146780592,0.0,-2.654867256637168,0.0,-1.464754348489472,
1631380914.8849647,1.125e-05,0.030515715593530668,0.0,-2.6243515410436373,0.0,-3.234665852914251,
1631380914.985113,7.5e-06,-1.464754348489472,0.0,-3.295697284101312,0.0,-4.516325907842539,
1631380915.0852687,7.5e-06,-1.8004272200183093,0.0,-2.654867256637168,0.0,-3.9365273115654564,
1631380915.1854203,1e-05,-2.0750686603600856,0.0,-2.502288678669515,0.0,-2.5633201098565763,
1631380915.2855673,1.125e-05,0.3967043027158987,0.0,-2.5633201098565763,0.0,-5.6148916692096424,
1631380915.385713,8.75e-06,-0.7018614586512053,0.0,-2.593835825450107,0.0,-5.828501678364358,
1631380915.4858637,1.125e-05,-0.15257857796765334,0.0,-2.532804394263045,0.0,-4.333231614281355,
1631380915.586008,1e-05,-1.9530057979859627,0.0,-2.5633201098565763,0.0,-2.6243515410436373,
1631380915.6861851,8.75e-06,-0.9765028989929814,0.0,-2.3191943851083305,0.0,-2.532804394263045,
1631380915.786357,8.75e-06,-1.190112908147696,0.0,-3.417760146475435,0.0,-5.401281660054929,
1631380915.8865035,8.75e-06,-1.8004272200183093,0.0,-3.2651815685077814,0.0,-4.180653036313702,
1631380915.9866946,7.5e-06,-3.0210558437595356,0.0,-1.8004272200183093,0.0,-1.5257857796765335,
1631380916.0868623,7.5e-06,-2.3497101007018615,0.0,-2.1666158071406776,0.0,-1.83094293561184,
1631380916.1870165,8.75e-06,-1.190112908147696,0.0,-3.8754958803783945,0.0,-4.5773573390296,
1631380916.2871692,8.75e-06,-0.9765028989929814,0.0,-2.8379615501983526,0.0,-4.363747329874885,
1631380916.38732,7.5e-06,-3.2651815685077814,0.0,-2.6853829722306988,0.0,-2.929508696978944,
1631380916.4874928,8.75e-06,-2.3191943851083305,0.0,-2.8074458346048212,0.0,-6.988098870918523,
1631380916.6002386,8.75e-06,-3.387244430881904,0.0,-2.197131522734208,0.0,-4.913030210558437,
1631380916.7003796,7.5e-06,-3.1736344217271895,0.0,-2.197131522734208,0.0,-6.408300274641441,
1631380916.800538,1e-05,-0.24412572474824534,0.0,-2.4412572474824534,0.0,-4.150137320720171,
1631380916.9007196,1e-05,-0.45773573390296,0.0,-3.417760146475435,0.0,-4.211168751907232,
1631380917.0008671,1e-05,-0.3051571559353067,0.0,-2.3191943851083305,0.0,-3.2041501373207204,
1631380917.101015,1e-05,-0.15257857796765334,0.0,-2.502288678669515,0.0,-4.974061641745498,
1631380917.2011662,1e-05,-0.12206286237412267,0.0,-2.0750686603600856,0.0,-6.164174549893195,
1631380917.3013186,1e-05,0.183094293561184,0.0,-2.7769301190112907,0.0,-5.95056454073848,
1631380917.4014673,1e-05,-0.183094293561184,0.0,-2.960024412572475,0.0,-6.1946902654867255,
1631380917.501662,1e-05,0.33567287152883735,0.0,-2.0445529447665547,0.0,-5.767470247177297,
1631380917.618536,8.75e-06,-1.5868172108635947,0.0,-3.112602990540128,0.0,-3.997558742752517,
1631380917.7187426,8.75e-06,-0.732377174244736,0.0,-2.410741531888923,0.0,-4.089105889533109,
1631380917.818918,1.125e-05,0.12206286237412267,0.0,-2.2581629539212695,0.0,-1.464754348489472,
1631380917.9190953,1e-05,0.5187671650900214,0.0,-2.2581629539212695,0.0,-2.593835825450107,
1631380918.0192466,1e-05,-1.3426914861153494,0.0,-2.471772963075984,0.0,-2.0445529447665547,
1631380918.1194074,1e-05,-0.8544400366188587,0.0,-2.2581629539212695,0.0,-5.218187366493744,
1631380918.2195563,1e-05,0.12206286237412267,0.0,-2.8684772657918827,0.0,-6.286237412267317,
1631380918.3197062,1e-05,0.45773573390296,0.0,-2.9905401281660056,0.0,-3.7229173024107416,
1631380918.419851,1e-05,-0.274641440341776,0.0,-2.502288678669515,0.0,-2.4412572474824534,
1631380918.5200412,1e-05,-0.15257857796765334,0.0,-2.654867256637168,0.0,-1.8919743667989013,
1631380918.6219223,1e-05,-0.4882514494964907,0.0,-1.8614586512053708,0.0,-5.859017393957888,
1631380918.7220724,1e-05,-0.33567287152883735,0.0,-2.2581629539212695,0.0,-2.929508696978944,
1631380918.8222256,1e-05,-0.8544400366188587,0.0,-2.960024412572475,0.0,-3.4482758620689657,
1631380918.9224777,1e-05,-0.5187671650900214,0.0,-2.105584375953616,0.0,-3.8754958803783945,
1631380919.0226624,1e-05,0.061031431187061336,0.0,-1.7699115044247788,0.0,-3.967043027158987,
1631380919.1228626,1e-05,-0.33567287152883735,0.0,-2.8074458346048212,0.0,-3.967043027158987,
1631380919.223007,1e-05,-1.3121757705218187,0.0,-2.7158986878242297,0.0,-3.570338724443088,
1631380919.3231518,1e-05,0.6103143118706134,0.0,-1.7088800732377174,0.0,-4.11962160512664,
1631380919.423296,1e-05,-0.549282880683552,0.0,-2.898992981385413,0.0,-4.455294476655477,
1631380919.5234847,1e-05,-0.15257857796765334,0.0,-2.0445529447665547,0.0,-6.225205981080256,
1631380919.6312015,1e-05,0.183094293561184,0.0,-2.8684772657918827,0.0,-2.6853829722306988,
1631380919.7314057,1e-05,-0.12206286237412267,0.0,-2.2581629539212695,0.0,-2.4412572474824534,
1631380919.8315692,1e-05,-0.12206286237412267,0.0,-2.6243515410436373,0.0,-1.6783643576441867,
1631380919.931801,1e-05,0.3051571559353067,0.0,-2.532804394263045,0.0,-2.532804394263045,
1631380920.03195,1e-05,-0.091547146780592,0.0,-2.3191943851083305,0.0,-4.394263045468416,
1631380920.132199,1e-05,0.274641440341776,0.0,-1.922490082392432,0.0,-4.058590173939579,
1631380920.2323475,8.75e-06,-1.190112908147696,0.0,-2.2276472383277386,0.0,-2.8074458346048212,
1631380920.3324924,1e-05,1.007018614586512,0.0,-2.7769301190112907,0.0,-2.532804394263045,
1631380920.4326391,1e-05,-1.007018614586512,0.0,-1.9530057979859627,0.0,-5.309734513274336,
1631380920.5329251,1e-05,0.5797985962770826,0.0,-2.6853829722306988,0.0,-6.43881599023497,
1631380920.6346388,1.125e-05,0.7934086054317974,0.0,-2.2276472383277386,0.0,-4.821483063777846,
1631380920.7348042,8.75e-06,-2.0445529447665547,0.0,-2.8074458346048212,0.0,-5.675923100396705,
1631380920.8349645,1e-05,-0.4882514494964907,0.0,-2.9905401281660056,0.0,-5.95056454073848,
1631380920.9351277,1e-05,-0.12206286237412267,0.0,-2.74641440341776,0.0,-3.753433018004272,
1631380921.0352805,1e-05,-0.21361000915471468,0.0,-3.112602990540128,0.0,-3.9060115959719255,
1631380921.1354303,1e-05,-0.12206286237412267,0.0,-2.0445529447665547,0.0,-5.218187366493744,
1631380921.2355797,1e-05,0.33567287152883735,0.0,-1.7699115044247788,0.0,-4.760451632590784,
1631380921.3357253,1e-05,-0.6103143118706134,0.0,-1.83094293561184,0.0,-6.011595971925542,
1631380921.4358735,1e-05,-0.4882514494964907,0.0,-1.3426914861153494,0.0,-4.028074458346048,
1631380921.5360358,1e-05,-3.2651815685077814,0.0,-2.7158986878242297,0.0,-1.9835215135794935,
1631380921.654253,8.75e-06,-2.2276472383277386,0.0,-2.2581629539212695,0.0,-2.1666158071406776,
1631380921.754432,8.75e-06,-2.380225816295392,0.0,-2.2581629539212695,0.0,-2.1361000915471466,
1631380921.8546846,8.75e-06,-2.8074458346048212,0.0,-1.37320720170888,0.0,-2.929508696978944,
1631380921.9549031,8.75e-06,-2.6243515410436373,0.0,-2.7158986878242297,0.0,-6.560878852609093,
1631380922.0551245,7.5e-06,-2.74641440341776,0.0,-2.2886786695148,0.0,-4.211168751907232,
1631380922.1553345,8.75e-06,-2.654867256637168,0.0,-1.8919743667989013,0.0,-3.3262129996948433,
1631380922.25549,8.75e-06,-3.295697284101312,0.0,-1.6173329264571255,0.0,-7.110161733292646,
1631380922.3556418,8.75e-06,-4.058590173939579,0.0,-1.83094293561184,0.0,-5.340250228867866,
1631380922.4557872,8.75e-06,-2.74641440341776,0.0,-2.654867256637168,0.0,-5.675923100396705,
1631380922.5559363,7.5e-06,-2.8684772657918827,0.0,-1.8614586512053708,0.0,-6.255721696673787,
1631380922.6561358,8.75e-06,-4.790967348184315,0.0,-1.4037229173024106,0.0,-5.462313091241989,
1631380922.756282,1e-05,-2.410741531888923,0.0,-1.5868172108635947,0.0,-3.7229173024107416,
1631380922.8564286,1e-05,-0.5797985962770826,0.0,-2.7158986878242297,0.0,-5.95056454073848,
1631380922.956574,1e-05,-0.823924321025328,0.0,-2.3191943851083305,0.0,-6.072627403112603,
1631380923.0567214,1e-05,-1.6783643576441867,0.0,-1.5868172108635947,0.0,-5.736954531583765,
1631380923.1568627,1e-05,-1.007018614586512,0.0,-1.6173329264571255,0.0,-6.469331705828502,
1631380923.2570093,1e-05,-1.9530057979859627,0.0,-1.8614586512053708,0.0,-3.0820872749465975,
1631380923.3571491,8.75e-06,-2.593835825450107,0.0,-1.83094293561184,0.0,-2.6243515410436373,
1631380923.4572947,1e-05,-1.2206286237412267,0.0,-1.1290814769606348,0.0,-1.7088800732377174,
1631380923.557448,1.125e-05,-1.4952700640830028,0.0,-1.6783643576441867,0.0,-1.922490082392432,
1631380923.6575918,1e-05,0.12206286237412267,0.0,-2.3191943851083305,0.0,-3.692401586817211,
1631380923.7577395,1.125e-05,-0.24412572474824534,0.0,-2.1361000915471466,0.0,-3.5093072932560263,
1631380923.857885,1.125e-05,-0.549282880683552,0.0,-1.4342386328959413,0.0,-4.851998779371376,
1631380923.9580293,1e-05,-1.1290814769606348,0.0,-2.7158986878242297,0.0,-5.553860238022581,
1631380924.058177,8.75e-06,-0.8544400366188587,0.0,-2.502288678669515,0.0,-5.767470247177297,
1631380924.1583197,1e-05,0.5187671650900214,0.0,-2.105584375953616,0.0,-5.584375953616112,
1631380924.258461,1e-05,-0.24412572474824534,0.0,-3.234665852914251,0.0,-5.126640219713153,
1631380924.3585985,1.125e-05,1.3426914861153494,0.0,-2.2581629539212695,0.0,-5.706438815990235,
1631380924.4587383,1e-05,0.3051571559353067,0.0,-2.2581629539212695,0.0,-6.43881599023497,
1631380924.5588772,1e-05,-0.7018614586512053,0.0,-2.593835825450107,0.0,-7.262740311260298,
1631380924.659043,1e-05,-1.3426914861153494,0.0,-2.014037229173024,0.0,-2.654867256637168,
1631380924.7650945,1e-05,-1.3426914861153494,0.0,-2.2581629539212695,0.0,-3.7839487335978026,
1631380924.8653092,1e-05,0.030515715593530668,0.0,-2.1666158071406776,0.0,-3.417760146475435,
1631380924.9654725,1e-05,-1.1290814769606348,0.0,-2.8074458346048212,0.0,-3.295697284101312,
1631380925.0656514,1e-05,0.091547146780592,0.0,-2.1361000915471466,0.0,-1.4342386328959413,
1631380925.1657996,1e-05,-0.6103143118706134,0.0,-3.692401586817211,0.0,-3.7839487335978026,
1631380925.2659461,1.125e-05,-1.0680500457735733,0.0,-2.3191943851083305,0.0,-3.417760146475435,
1631380925.3660913,1e-05,0.3967043027158987,0.0,-3.1736344217271895,0.0,-3.967043027158987,
