time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
0.0,-0.0425289587376691,0.0,
1631462297.825208,-0.0425289587376691,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462297.825208,-0.0052853908257761055,0.0031841114166410705,
1631462299.9338675,-0.0052853908257761055,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462299.9338675,-0.04131735751847032,0.00950550908202602,
1631462302.0429223,-0.04131735751847032,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462302.0429223,-0.02309066091661038,0.0010243005476345461,
1631462304.1523113,-0.02309066091661038,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462304.1523113,-0.006022887220071016,0.008715334373852902,
1631462306.3533769,-0.006022887220071016,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462306.3533769,-0.014188025871193242,-0.0016096151462758495,
1631462308.7789185,-0.014188025871193242,0.0061340969938207136,
1631462308.7789185,0.04618132183323303,0.0061340969938207136,
