time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
0.0,0.0014984053725384174,0.0,
1631463026.19378,0.0014984053725384174,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463026.19378,0.015984941689045594,0.005583901271090039,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463028.3026156,0.012824242856353118,-0.002001775927371901,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463030.504041,0.040743749211803314,0.0010008879636859505,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463032.6137109,0.03905804316770066,-0.03539982692615572,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463034.7232423,0.02925987678635399,-0.03982480529192518,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463036.8328853,0.03141968765536051,-0.03945605709477773,
1631463038.942564,0.03141968765536051,-0.03919266552538669,
