time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
0.0,-0.002774391197589705,0.0,
1631462794.814476,-0.002774391197589705,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462794.814476,0.0012291606571540963,0.001170629197294872,
1631462796.922896,0.0012291606571540963,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462796.922896,0.007497880008660838,0.00022241954748712954,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462799.0320916,0.0052853908257761055,0.000538489430756377,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462801.050077,0.003283614898404205,-0.0008838250439552367,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462803.159242,0.0017032654820579676,-0.0014106081827373158,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462805.1769066,0.010289830644205857,0.00016974123360892162,
1631462807.2858431,0.0036523630955516604,0.02671961142822571,
1631462807.2858431,0.0036523630955516604,0.02671961142822571,
