time_s,triac_level,drill,heater,
1631466383.089141,0.0,False,False
1631466384.0952568,0.0,False,False
1631466385.1005154,0.0,False,False
1631466386.1066291,0.0,False,False
1631466387.1109607,0.0,False,False
1631466388.1170862,0.0,False,False
1631466389.1231995,0.0,False,False
1631466390.1258674,0.0,False,False
1631466391.132028,0.0,False,False
1631466392.1370897,0.0,False,False
1631466393.1432447,0.0,False,False
1631466394.1494026,0.0,False,False
1631466395.155533,0.0,False,False
1631466396.1579611,0.0,False,False
1631466397.1623745,0.0,False,False
1631466398.1684916,0.0,False,False
1631466399.1746275,0.0,False,False
1631466400.1804614,0.0,False,False
1631466401.1865911,0.0,False,False
1631466402.192711,0.0,False,False
1631466403.1988192,0.0,False,False
1631466404.2033367,0.0,False,False
1631466405.2041218,0.0,False,False
1631466406.2098536,0.0,False,False
1631466407.2159836,0.0,False,False
1631466408.2221124,0.0,False,False
1631466409.2282283,0.0,False,False
1631466410.2343614,0.0,False,False
1631466411.240477,0.0,False,False
1631466412.241801,0.0,False,False
1631466413.2479289,0.0,False,False
1631466414.2532463,0.0,False,False
1631466415.259379,0.0,False,False
1631466416.2630956,0.0,False,False
1631466417.265782,0.0,False,False
1631466418.2719183,0.0,False,False
1631466419.2774608,0.0,False,False
1631466420.282264,0.0,False,False
1631466421.2890112,0.0,False,False
1631466422.295135,0.0,False,False
1631466423.2964976,0.0,False,False
1631466424.3026183,0.0,False,False
1631466425.3087525,0.0,False,False
1631466426.3101397,0.0,False,False
1631466427.3131497,0.0,False,False
1631466428.3192627,0.0,False,False
1631466429.325388,0.0,False,False
1631466430.3306887,0.0,False,False
1631466431.3333597,0.0,False,False
1631466432.339472,0.0,False,False
1631466433.345584,0.0,False,False
1631466434.3517103,0.0,False,False
1631466435.3578591,0.0,False,False
1631466436.363993,0.0,False,False
1631466437.3805046,0.0,False,False
1631466438.3866196,0.0,False,False
1631466439.3888226,0.0,False,False
1631466440.3949525,0.0,False,False
1631466441.400369,0.0,False,False
1631466442.4065068,0.0,False,False
1631466443.4119263,0.0,False,False
1631466444.4176316,0.0,False,False
1631466445.4229903,0.0,False,False
1631466446.4259353,0.0,False,False
1631466447.4320533,0.0,False,False
1631466448.4347,0.0,False,False
1631466449.440817,0.0,False,False
1631466450.445824,0.0,False,False
1631466451.4519553,0.0,False,False
1631466452.4557161,0.0,False,False
1631466453.4616013,0.0,False,False
1631466454.4656131,0.0,False,False
1631466455.4701555,0.0,False,False
1631466456.4762707,0.0,False,False
1631466457.4805493,0.0,False,False
1631466458.4866576,0.0,False,False
1631466459.4927647,0.0,False,False
1631466460.4989939,0.0,False,False
1631466461.5001264,0.0,False,False
1631466462.5062337,0.0,False,False
1631466463.510044,0.0,False,False
1631466464.5211084,0.0,False,False
1631466465.525361,0.0,False,False
1631466466.5296476,0.0,False,False
1631466467.535762,0.0,False,False
1631466468.539087,0.0,False,False
1631466469.545216,0.0,False,False
1631466470.5490813,0.0,False,False
1631466471.5550797,0.0,False,False
1631466472.5612285,0.0,False,False
1631466473.5637717,0.0,False,False
1631466474.5699,0.0,False,False
1631466475.5722766,0.0,False,False
1631466476.5783892,0.0,False,False
1631466477.583356,0.0,False,False
1631466478.5894852,0.0,False,False
1631466479.593375,0.0,False,False
1631466480.598265,0.0,False,False
1631466481.6043782,0.0,False,False
1631466482.6104922,0.0,False,False
1631466483.616465,0.0,False,False
1631466484.6205544,0.0,False,False
1631466485.6266797,0.0,False,False
1631466486.632332,0.0,False,False
1631466487.634156,0.0,False,False
1631466488.6396096,0.0,False,False
1631466489.6430047,0.0,False,False
1631466490.6491158,0.0,False,False
1631466491.6552527,0.0,False,False
1631466492.6613688,0.0,False,False
1631466493.6669505,0.0,False,False
1631466494.6730704,0.0,False,False
1631466495.6760223,0.0,False,False
1631466496.6800275,0.0,False,False
1631466497.6860166,0.0,False,False
1631466498.688438,0.0,False,False
1631466499.6945474,0.0,False,False
1631466500.7004836,0.0,False,False
1631466501.7065973,0.0,False,False
1631466502.7124786,0.0,False,False
1631466503.718599,0.0,False,False
1631466504.720063,0.0,False,False
1631466505.7247205,0.0,False,False
1631466506.730005,0.0,False,False
1631466507.7331166,0.0,False,False
1631466508.7392323,0.0,False,False
1631466509.7453601,0.0,False,False
1631466510.751016,0.0,False,False
1631466511.7571435,0.0,False,False
