time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631478838.8150542,48.26493453979492,609.9860229492188,
1631478838.9385624,48.26493453979492,609.9860229492188,
1631478839.0411587,48.26493453979492,609.9860229492188,
1631478839.1502967,48.648075103759766,627.5830078125,
1631478839.259561,48.648075103759766,627.5830078125,
1631478839.3643622,48.648075103759766,627.5830078125,
1631478839.4661372,48.648075103759766,627.5830078125,
1631478839.5713208,48.648075103759766,627.5830078125,
1631478839.6765187,48.648075103759766,627.5830078125,
1631478839.7816951,48.648075103759766,627.5830078125,
1631478839.88687,48.648075103759766,627.5830078125,
1631478839.9920328,48.45711898803711,611.5499267578125,
1631478840.0971963,48.45711898803711,611.5499267578125,
1631478840.2023008,48.45711898803711,611.5499267578125,
1631478840.3074923,48.45711898803711,611.5499267578125,
1631478840.4126651,48.45711898803711,611.5499267578125,
1631478840.5178335,48.45711898803711,611.5499267578125,
1631478840.623008,48.45711898803711,611.5499267578125,
1631478840.7281852,48.45711898803711,611.5499267578125,
1631478840.8333519,49.13130187988281,614.1903076171875,
1631478840.9385397,49.13130187988281,614.1903076171875,
1631478841.043722,49.13130187988281,614.1903076171875,
1631478841.144541,49.13130187988281,614.1903076171875,
1631478841.2471993,49.13130187988281,614.1903076171875,
1631478841.3523674,49.13130187988281,614.1903076171875,
1631478841.4575353,49.13130187988281,614.1903076171875,
1631478841.562698,49.13130187988281,614.1903076171875,
1631478841.6678598,48.95370864868164,613.5418701171875,
1631478841.7730236,48.95370864868164,613.5418701171875,
1631478841.878189,48.95370864868164,613.5418701171875,
1631478841.98335,48.95370864868164,613.5418701171875,
1631478842.0885243,48.95370864868164,613.5418701171875,
1631478842.1970873,48.95370864868164,613.5418701171875,
1631478842.3022635,48.95370864868164,613.5418701171875,
1631478842.4074411,48.50801086425781,612.2533569335938,
1631478842.5126076,48.50801086425781,612.2533569335938,
1631478842.6177695,48.50801086425781,612.2533569335938,
1631478842.7229342,48.50801086425781,612.2533569335938,
1631478842.8281007,48.50801086425781,612.2533569335938,
1631478842.9332666,48.50801086425781,612.2533569335938,
1631478843.038445,48.50801086425781,612.2533569335938,
1631478843.1436195,48.50801086425781,612.2533569335938,
1631478843.244465,48.43183135986328,614.2340698242188,
1631478843.3496392,48.43183135986328,614.2340698242188,
1631478843.4548178,48.43183135986328,614.2340698242188,
1631478843.5599818,48.43183135986328,614.2340698242188,
1631478843.6651433,48.43183135986328,614.2340698242188,
