time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631462794.837079,40.4789924621582,532.017822265625,
1631462794.9419158,40.4789924621582,532.017822265625,
1631462795.0470686,40.4789924621582,532.017822265625,
1631462795.1522293,40.4789924621582,532.017822265625,
1631462795.2573853,40.4789924621582,532.017822265625,
1631462795.362546,39.959449768066406,534.7987060546875,
1631462795.4677036,39.959449768066406,534.7987060546875,
1631462795.5728657,39.959449768066406,534.7987060546875,
1631462795.678024,39.959449768066406,534.7987060546875,
1631462795.7831843,39.959449768066406,534.7987060546875,
1631462795.888346,39.959449768066406,534.7987060546875,
1631462795.9935055,39.959449768066406,534.7987060546875,
1631462796.0986948,39.959449768066406,534.7987060546875,
1631462796.203857,39.8560676574707,530.6895751953125,
1631462796.309018,39.8560676574707,530.6895751953125,
1631462796.4141786,39.8560676574707,530.6895751953125,
1631462796.519336,39.8560676574707,530.6895751953125,
1631462796.6244926,39.8560676574707,530.6895751953125,
1631462796.7296515,39.8560676574707,530.6895751953125,
1631462796.8348062,39.8560676574707,530.6895751953125,
1631462796.9387558,39.8560676574707,530.6895751953125,
1631462797.0439105,40.303016662597656,532.3592529296875,
1631462797.1490822,40.303016662597656,532.3592529296875,
1631462797.2542393,40.303016662597656,532.3592529296875,
1631462797.359396,40.303016662597656,532.3592529296875,
1631462797.4645584,40.303016662597656,532.3592529296875,
1631462797.5697176,40.303016662597656,532.3592529296875,
1631462797.6748712,40.303016662597656,532.3592529296875,
1631462797.78003,40.303016662597656,532.3592529296875,
1631462797.885189,39.849727630615234,526.1583862304688,
1631462797.990348,39.849727630615234,526.1583862304688,
1631462798.0955071,39.849727630615234,526.1583862304688,
1631462798.2007444,39.849727630615234,526.1583862304688,
1631462798.3059068,39.849727630615234,526.1583862304688,
1631462798.4110668,39.849727630615234,526.1583862304688,
1631462798.516226,39.849727630615234,526.1583862304688,
1631462798.6213772,40.031829833984375,530.3282470703125,
1631462798.7265437,40.031829833984375,530.3282470703125,
1631462798.8317013,40.031829833984375,530.3282470703125,
1631462798.9368637,40.031829833984375,530.3282470703125,
1631462799.0420206,40.031829833984375,530.3282470703125,
1631462799.1472075,40.031829833984375,530.3282470703125,
1631462799.252373,40.031829833984375,530.3282470703125,
1631462799.357542,40.031829833984375,530.3282470703125,
1631462799.4626966,40.11246109008789,528.8489990234375,
1631462799.5678458,40.11246109008789,528.8489990234375,
1631462799.6730049,40.11246109008789,528.8489990234375,
1631462799.7781568,40.11246109008789,528.8489990234375,
1631462799.8833075,40.11246109008789,528.8489990234375,
1631462799.988464,40.11246109008789,528.8489990234375,
1631462800.0927904,40.11246109008789,528.8489990234375,
1631462800.1979795,40.11246109008789,528.8489990234375,
1631462800.303253,39.90153121948242,524.0142822265625,
1631462800.4084477,39.90153121948242,524.0142822265625,
1631462800.5136507,39.90153121948242,524.0142822265625,
1631462800.6188388,39.90153121948242,524.0142822265625,
1631462800.7240908,39.90153121948242,524.0142822265625,
1631462800.8394,39.90153121948242,524.0142822265625,
1631462800.9445567,39.90153121948242,524.0142822265625,
1631462801.049723,39.90153121948242,524.0142822265625,
1631462801.1548822,39.946754455566406,524.0142822265625,
1631462801.2600646,39.946754455566406,524.0142822265625,
1631462801.365227,39.946754455566406,524.0142822265625,
1631462801.4703817,39.946754455566406,524.0142822265625,
1631462801.575568,39.946754455566406,524.0142822265625,
1631462801.6807284,39.946754455566406,524.0142822265625,
1631462801.785888,39.946754455566406,524.0142822265625,
1631462801.8910837,39.946754455566406,524.0142822265625,
1631462801.9962358,40.165287017822266,526.6827392578125,
1631462802.1013935,40.165287017822266,526.6827392578125,
1631462802.2065518,40.165287017822266,526.6827392578125,
1631462802.3117096,40.165287017822266,526.6827392578125,
1631462802.4168665,40.165287017822266,526.6827392578125,
1631462802.5220225,40.165287017822266,526.6827392578125,
1631462802.6271799,40.165287017822266,526.6827392578125,
1631462802.7323294,40.165287017822266,526.6827392578125,
