time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631463102.913918,39.3526611328125,532.5875854492188,
1631463103.0233488,39.3526611328125,532.5875854492188,
1631463103.1285145,39.3526611328125,532.5875854492188,
1631463103.234197,39.3526611328125,532.5875854492188,
1631463103.3393557,39.3526611328125,532.5875854492188,
1631463103.4445198,39.3526611328125,532.5875854492188,
1631463103.549681,39.3526611328125,532.5875854492188,
1631463103.654845,39.3526611328125,532.5875854492188,
1631463103.7600021,39.357322692871094,523.5977783203125,
1631463103.865164,39.357322692871094,523.5977783203125,
1631463103.970328,39.357322692871094,523.5977783203125,
1631463104.0754905,39.357322692871094,523.5977783203125,
1631463104.1806464,39.357322692871094,523.5977783203125,
1631463104.2858202,39.357322692871094,523.5977783203125,
1631463104.3909876,39.357322692871094,523.5977783203125,
1631463104.496141,39.357322692871094,523.5977783203125,
1631463104.6012976,40.08333969116211,530.4429931640625,
1631463104.7064583,40.08333969116211,530.4429931640625,
1631463104.811625,40.08333969116211,530.4429931640625,
1631463104.9167876,40.08333969116211,530.4429931640625,
1631463105.0219474,40.08333969116211,530.4429931640625,
1631463105.127116,40.08333969116211,530.4429931640625,
1631463105.2322834,40.08333969116211,530.4429931640625,
1631463105.3374717,40.08333969116211,530.4429931640625,
1631463105.442637,39.685821533203125,528.6875610351562,
1631463105.5478034,39.685821533203125,528.6875610351562,
1631463105.6529737,39.685821533203125,528.6875610351562,
1631463105.7581356,39.685821533203125,528.6875610351562,
1631463105.8633,39.685821533203125,528.6875610351562,
1631463105.968458,39.685821533203125,528.6875610351562,
1631463106.073624,39.685821533203125,528.6875610351562,
1631463106.1787863,39.685821533203125,528.6875610351562,
1631463106.2839637,39.669921875,531.9464721679688,
1631463106.389129,39.669921875,531.9464721679688,
1631463106.4942932,39.669921875,531.9464721679688,
1631463106.5994565,39.669921875,531.9464721679688,
1631463106.7046204,39.669921875,531.9464721679688,
1631463106.80978,39.669921875,531.9464721679688,
1631463106.9149342,39.669921875,531.9464721679688,
1631463107.0200908,39.669921875,531.9464721679688,
