time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631378907.581325,38.76972579956055,531.6051025390625,
1631378907.6897185,39.36094284057617,535.6585693359375,
1631378907.7948895,39.36094284057617,535.6585693359375,
1631378907.9011364,39.36094284057617,535.6585693359375,
1631378908.0062943,39.36094284057617,535.6585693359375,
1631378908.1114526,39.36094284057617,535.6585693359375,
1631378908.2166116,39.36094284057617,535.6585693359375,
1631378908.3217738,39.36094284057617,535.6585693359375,
1631378908.4269378,39.36094284057617,535.6585693359375,
1631378908.532096,39.78255844116211,528.494140625,
1631378908.637257,39.78255844116211,528.494140625,
1631378908.7424197,39.78255844116211,528.494140625,
1631378908.84758,39.78255844116211,528.494140625,
1631378908.95274,39.78255844116211,528.494140625,
1631378909.0578988,39.78255844116211,528.494140625,
1631378909.163053,39.78255844116211,528.494140625,
1631378909.2682538,39.78255844116211,528.494140625,
1631378909.373415,39.638153076171875,525.8305053710938,
1631378909.478575,39.638153076171875,525.8305053710938,
1631378909.583728,39.638153076171875,525.8305053710938,
1631378909.6888857,39.638153076171875,525.8305053710938,
1631378909.7940469,39.638153076171875,525.8305053710938,
1631378909.899204,39.638153076171875,525.8305053710938,
1631378910.0043628,39.638153076171875,525.8305053710938,
1631378910.1095328,39.638153076171875,525.8305053710938,
1631378910.214703,39.00547409057617,519.5457763671875,
1631378910.3198717,39.00547409057617,519.5457763671875,
1631378910.4250412,39.00547409057617,519.5457763671875,
1631378910.530206,39.00547409057617,519.5457763671875,
1631378910.6353743,39.00547409057617,519.5457763671875,
1631378910.7405398,39.00547409057617,519.5457763671875,
1631378910.8457005,39.00547409057617,519.5457763671875,
1631378910.950875,39.00547409057617,519.5457763671875,
1631378911.0560439,39.58665084838867,531.5703735351562,
1631378911.1612148,39.58665084838867,531.5703735351562,
1631378911.2664125,39.58665084838867,531.5703735351562,
1631378911.3715718,39.58665084838867,531.5703735351562,
1631378911.4767256,39.58665084838867,531.5703735351562,
1631378911.581886,39.58665084838867,531.5703735351562,
1631378911.687045,39.58665084838867,531.5703735351562,
1631378911.7922127,39.58665084838867,531.5703735351562,
1631378911.89737,39.2418098449707,520.160400390625,
1631378912.0025294,39.2418098449707,520.160400390625,
1631378912.107689,39.2418098449707,520.160400390625,
1631378912.212848,39.2418098449707,520.160400390625,
1631378912.3180053,39.2418098449707,520.160400390625,
1631378912.4231722,39.2418098449707,520.160400390625,
1631378912.5283318,39.2418098449707,520.160400390625,
1631378912.6335034,39.2418098449707,520.160400390625,
1631378912.738663,39.1307258605957,524.160400390625,
1631378912.843821,39.1307258605957,524.160400390625,
1631378912.9489791,39.1307258605957,524.160400390625,
1631378913.05414,39.1307258605957,524.160400390625,
1631378913.1593,39.1307258605957,524.160400390625,
1631378913.264462,39.1307258605957,524.160400390625,
1631378913.3696222,39.1307258605957,524.160400390625,
1631378913.4748082,39.1307258605957,524.160400390625,
1631378913.5799685,39.93989944458008,524.061767578125,
1631378913.6851292,39.93989944458008,524.061767578125,
1631378913.7903075,39.93989944458008,524.061767578125,
1631378913.8954642,39.93989944458008,524.061767578125,
1631378914.0006192,39.93989944458008,524.061767578125,
1631378914.1057775,39.93989944458008,524.061767578125,
1631378914.210935,39.93989944458008,524.061767578125,
1631378914.316093,39.93989944458008,524.061767578125,
1631378914.4212675,39.772239685058594,526.4573974609375,
1631378914.5264246,39.772239685058594,526.4573974609375,
1631378914.6315773,39.772239685058594,526.4573974609375,
1631378914.736745,39.772239685058594,526.4573974609375,
1631378914.841905,39.772239685058594,526.4573974609375,
1631378914.9470649,39.772239685058594,526.4573974609375,
1631378915.052234,39.772239685058594,526.4573974609375,
1631378915.1573927,38.886409759521484,522.5213012695312,
1631378915.2625515,38.886409759521484,522.5213012695312,
1631378915.3677192,38.886409759521484,522.5213012695312,
1631378915.4728909,38.886409759521484,522.5213012695312,
1631378915.5780466,38.886409759521484,522.5213012695312,
1631378915.683199,38.886409759521484,522.5213012695312,
