time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631463385.1031065,39.394805908203125,536.9148559570312,
1631463385.2077897,39.394805908203125,536.9148559570312,
1631463385.3109324,39.394805908203125,536.9148559570312,
1631463385.4117644,39.394805908203125,536.9148559570312,
1631463385.520064,39.409400939941406,543.9122924804688,
1631463385.6228404,39.409400939941406,543.9122924804688,
1631463385.7311435,39.409400939941406,543.9122924804688,
1631463385.8352315,39.409400939941406,543.9122924804688,
1631463385.9398901,39.409400939941406,543.9122924804688,
1631463386.0437667,39.409400939941406,543.9122924804688,
1631463386.1466515,39.409400939941406,543.9122924804688,
1631463386.24805,39.409400939941406,543.9122924804688,
1631463386.3541672,40.69548416137695,538.7354125976562,
1631463386.4652226,40.69548416137695,538.7354125976562,
1631463386.5700228,40.69548416137695,538.7354125976562,
1631463386.6717045,40.69548416137695,538.7354125976562,
1631463386.783933,40.69548416137695,538.7354125976562,
1631463386.8904603,40.69548416137695,538.7354125976562,
1631463386.9934895,40.69548416137695,538.7354125976562,
1631463387.098265,40.69548416137695,538.7354125976562,
1631463387.1996038,40.386749267578125,538.245849609375,
1631463387.302089,40.386749267578125,538.245849609375,
1631463387.4072754,40.386749267578125,538.245849609375,
1631463387.5092602,40.386749267578125,538.245849609375,
1631463387.7213259,40.386749267578125,538.245849609375,
1631463387.7213259,40.386749267578125,538.245849609375,
1631463387.8219156,40.386749267578125,538.245849609375,
1631463387.9223769,40.386749267578125,538.245849609375,
1631463388.0256817,40.643226623535156,537.3511962890625,
1631463388.1291585,40.643226623535156,537.3511962890625,
1631463388.2326367,40.643226623535156,537.3511962890625,
1631463388.3410187,40.643226623535156,537.3511962890625,
1631463388.4443817,40.643226623535156,537.3511962890625,
1631463388.552476,40.643226623535156,537.3511962890625,
1631463388.656169,40.643226623535156,537.3511962890625,
1631463388.759756,40.643226623535156,537.3511962890625,
1631463388.9460962,40.321895599365234,540.3147583007812,
1631463389.061433,40.321895599365234,540.3147583007812,
1631463389.1665838,40.321895599365234,540.3147583007812,
1631463389.2669268,40.321895599365234,540.3147583007812,
1631463389.3727481,40.321895599365234,540.3147583007812,
1631463389.493393,40.321895599365234,540.3147583007812,
1631463389.594735,40.321895599365234,540.3147583007812,
1631463389.6983454,39.757537841796875,532.7463989257812,
1631463389.8016117,39.757537841796875,532.7463989257812,
1631463389.9048316,39.757537841796875,532.7463989257812,
1631463390.0099742,39.757537841796875,532.7463989257812,
1631463390.119242,39.757537841796875,532.7463989257812,
1631463390.2244327,39.757537841796875,532.7463989257812,
1631463390.329412,39.757537841796875,532.7463989257812,
1631463390.4337249,39.757537841796875,532.7463989257812,
1631463390.534402,40.84230041503906,537.8804321289062,
1631463390.6348152,40.84230041503906,537.8804321289062,
1631463390.7359989,40.84230041503906,537.8804321289062,
1631463390.8407714,40.84230041503906,537.8804321289062,
1631463390.9452016,40.84230041503906,537.8804321289062,
1631463391.0498729,40.84230041503906,537.8804321289062,
1631463391.1536372,40.84230041503906,537.8804321289062,
1631463391.2632813,40.84230041503906,537.8804321289062,
1631463391.3675253,40.32749938964844,542.4751586914062,
1631463391.4766834,40.32749938964844,542.4751586914062,
1631463391.5806835,40.32749938964844,542.4751586914062,
1631463391.683927,40.32749938964844,542.4751586914062,
1631463391.785551,40.32749938964844,542.4751586914062,
1631463391.8878086,40.32749938964844,542.4751586914062,
1631463391.992061,40.32749938964844,542.4751586914062,
1631463392.1005914,40.133697509765625,536.2929077148438,
1631463392.203744,40.133697509765625,536.2929077148438,
1631463392.3081112,40.133697509765625,536.2929077148438,
1631463392.4113283,40.133697509765625,536.2929077148438,
1631463392.515171,40.133697509765625,536.2929077148438,
1631463392.61869,40.133697509765625,536.2929077148438,
1631463392.7221828,40.133697509765625,536.2929077148438,
1631463392.8252165,40.133697509765625,536.2929077148438,
1631463392.9292119,40.133697509765625,536.2929077148438,
1631463393.0315185,39.92624282836914,535.59765625,
1631463393.1348917,39.92624282836914,535.59765625,
1631463393.239093,39.92624282836914,535.59765625,
1631463393.3471355,39.92624282836914,535.59765625,
1631463393.450845,39.92624282836914,535.59765625,
1631463393.5552466,39.92624282836914,535.59765625,
1631463393.6601958,39.92624282836914,535.59765625,
1631463393.7649465,39.92624282836914,535.59765625,
1631463393.8714392,40.1640625,538.2850341796875,
1631463393.9756837,40.1640625,538.2850341796875,
1631463394.0807428,40.1640625,538.2850341796875,
1631463394.1865118,40.1640625,538.2850341796875,
1631463394.291208,40.1640625,538.2850341796875,
1631463394.3944285,40.1640625,538.2850341796875,
1631463394.5026119,40.1640625,538.2850341796875,
1631463394.6061985,40.1640625,538.2850341796875,
1631463394.7475975,40.081443786621094,532.8750610351562,
1631463394.8510988,40.081443786621094,532.8750610351562,
1631463394.9589949,40.081443786621094,532.8750610351562,
1631463395.0641024,40.081443786621094,532.8750610351562,
1631463395.1673424,40.081443786621094,532.8750610351562,
1631463395.2757323,40.081443786621094,532.8750610351562,
1631463395.3761437,40.081443786621094,532.8750610351562,
1631463395.4764683,39.99534225463867,532.9752807617188,
1631463395.5784297,39.99534225463867,532.9752807617188,
1631463395.679752,39.99534225463867,532.9752807617188,
1631463395.7850106,39.99534225463867,532.9752807617188,
1631463395.8901765,39.99534225463867,532.9752807617188,
1631463395.995352,39.99534225463867,532.9752807617188,
1631463396.1005132,39.99534225463867,532.9752807617188,
1631463396.2056763,39.99534225463867,532.9752807617188,
1631463396.3108387,40.428932189941406,537.37744140625,
1631463396.4160042,40.428932189941406,537.37744140625,
1631463396.521164,40.428932189941406,537.37744140625,
1631463396.626325,40.428932189941406,537.37744140625,
1631463396.7315032,40.428932189941406,537.37744140625,
1631463396.8366687,40.428932189941406,537.37744140625,
1631463396.9418302,40.428932189941406,537.37744140625,
1631463397.0469968,40.428932189941406,537.37744140625,
1631463397.1521754,40.40483856201172,537.2118530273438,
1631463397.2573347,40.40483856201172,537.2118530273438,
1631463397.3624952,40.40483856201172,537.2118530273438,
1631463397.4676576,40.40483856201172,537.2118530273438,
1631463397.5728207,40.40483856201172,537.2118530273438,
1631463397.6779938,40.40483856201172,537.2118530273438,
1631463397.7831562,40.40483856201172,537.2118530273438,
1631463397.8883183,40.40483856201172,537.2118530273438,
1631463397.9934778,39.68631362915039,534.481201171875,
1631463398.098641,39.68631362915039,534.481201171875,
1631463398.203808,39.68631362915039,534.481201171875,
1631463398.309012,39.68631362915039,534.481201171875,
1631463398.4141724,39.68631362915039,534.481201171875,
1631463398.5193381,39.68631362915039,534.481201171875,
1631463398.6244996,39.68631362915039,534.481201171875,
1631463398.7296743,39.68631362915039,534.481201171875,
1631463398.8348317,40.37675094604492,536.6522216796875,
1631463398.939997,40.37675094604492,536.6522216796875,
1631463399.0451627,40.37675094604492,536.6522216796875,
1631463399.1504452,40.37675094604492,536.6522216796875,
1631463399.2556088,40.37675094604492,536.6522216796875,
1631463399.360776,40.37675094604492,536.6522216796875,
1631463399.4659388,40.37675094604492,536.6522216796875,
1631463399.5711043,40.37675094604492,536.6522216796875,
1631463399.6762695,40.432960510253906,536.6522216796875,
1631463399.7814486,40.432960510253906,536.6522216796875,
1631463399.886609,40.432960510253906,536.6522216796875,
1631463399.991771,40.432960510253906,536.6522216796875,
1631463400.096952,40.432960510253906,536.6522216796875,
1631463400.2021213,40.432960510253906,536.6522216796875,
1631463400.307292,40.432960510253906,536.6522216796875,
1631463400.4124565,40.432960510253906,536.6522216796875,
1631463400.5176349,40.483787536621094,540.9891357421875,
1631463400.6228194,40.483787536621094,540.9891357421875,
1631463400.727986,40.483787536621094,540.9891357421875,
1631463400.8331568,40.483787536621094,540.9891357421875,
1631463400.9383256,40.483787536621094,540.9891357421875,
1631463401.0434918,40.483787536621094,540.9891357421875,
1631463401.1486552,40.483787536621094,540.9891357421875,
1631463401.2538185,40.483787536621094,540.9891357421875,
1631463401.358991,40.34544372558594,537.5011596679688,
1631463401.464153,40.34544372558594,537.5011596679688,
1631463401.5693157,40.34544372558594,537.5011596679688,
1631463401.6744688,40.34544372558594,537.5011596679688,
1631463401.7796316,40.34544372558594,537.5011596679688,
1631463401.8847966,40.34544372558594,537.5011596679688,
1631463401.9899576,40.34544372558594,537.5011596679688,
1631463402.0951385,40.34544372558594,537.5011596679688,
1631463402.2003007,40.10567092895508,538.1207275390625,
1631463402.3054647,40.10567092895508,538.1207275390625,
1631463402.4106357,40.10567092895508,538.1207275390625,
1631463402.515797,40.10567092895508,538.1207275390625,
