time_s,triac_level,drill,heater,
1631468999.639607,0.0,False,False
1631469000.643613,0.0,False,False
1631469001.6538093,0.0,False,False
1631469002.6599245,0.0,False,False
1631469003.666051,0.0,False,False
1631469004.6721618,0.0,False,False
1631469005.6783342,0.0,False,False
1631469006.6837306,0.0,False,False
1631469007.6866713,0.0,False,False
1631469008.690141,0.0,False,False
1631469009.693015,0.0,False,False
1631469010.6960547,0.0,False,False
1631469011.7021778,0.0,False,False
1631469012.7094605,0.0,False,False
1631469013.7155833,0.0,False,False
1631469014.72171,0.0,False,False
1631469015.727823,0.0,False,False
1631469016.73718,0.0,False,False
1631469017.7432988,0.0,False,False
1631469018.749412,0.0,True,False
1631469019.7555234,0.0,True,False
1631469020.7616441,0.0,True,False
1631469021.7673452,0.0,True,False
1631469022.77276,0.0,True,False
1631469023.7788744,0.0,True,False
1631469024.7824304,0.0,True,False
1631469025.7885387,0.0,True,False
1631469026.7922735,0.0,True,False
1631469027.7960422,0.0,True,False
1631469028.7971828,0.0,True,False
1631469029.803152,0.0,True,False
1631469030.8092692,0.0,True,False
1631469031.8147306,0.0,True,False
1631469032.8182456,0.0,True,False
1631469033.823527,0.0,True,False
1631469034.8293576,0.0,True,False
1631469035.8327975,0.0,True,False
1631469036.8389182,0.0,True,False
1631469037.841011,0.0,True,False
1631469038.8471289,0.0,True,False
1631469039.8515997,0.0,True,False
1631469040.857716,0.0,True,False
1631469041.8605018,0.0,True,False
1631469042.866618,0.0,True,False
1631469043.8679578,0.0,True,False
1631469044.8711727,0.0,True,False
1631469045.8753521,0.0,True,False
1631469046.8797045,0.0,True,False
1631469047.8858244,0.0,True,False
1631469048.8991916,0.0,True,False
1631469049.9026265,0.0,True,False
1631469050.9056923,0.0,True,True
1631469051.912895,0.0,True,True
1631469052.9190283,0.0,True,True
1631469053.9244606,0.0,True,True
1631469054.9279509,0.0,True,True
1631469055.9320083,0.0,True,True
1631469056.9381275,0.0,True,True
1631469057.940419,0.0,True,True
1631469058.946586,0.0,True,True
1631469059.951728,0.0,True,True
1631469060.9578598,0.0,True,True
1631469061.9609683,0.0,True,True
1631469062.969283,0.0,True,True
1631469063.9753106,0.0,False,True
1631469064.981676,0.0,False,True
1631469065.9869463,0.0,False,True
1631469066.9957983,0.0,False,True
1631469068.0002506,0.0,False,True
1631469069.0038385,0.0,False,True
1631469070.0099545,0.0,False,True
1631469071.0139587,0.0,False,True
1631469072.0246387,0.0,False,True
