time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
0.0,0.028932100611110442,0.0,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378751.6450882,0.00754470517655803,-0.006432607439128515,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378753.7544222,0.00022241954748712954,0.019643157930584403,
1631378755.8645165,0.00022241954748712954,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378755.8645165,0.015762522141558464,-0.08118313483230555,
1631378757.9745877,0.015762522141558464,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378757.9745877,0.032092799443802916,0.08364730929260702,
1631378760.0843349,0.032092799443802916,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378760.0843349,0.03135530304950801,0.6351892555974439,
1631378762.1943219,0.03135530304950801,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
1631378762.1943219,0.013918781155821187,1.8486868940958414,
