time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631464854.6025531,38.764217376708984,543.375732421875,
1631464854.7121267,38.764217376708984,543.375732421875,
1631464854.815478,38.764217376708984,543.375732421875,
1631464854.9198768,39.151485443115234,532.3145751953125,
1631464855.0244389,39.151485443115234,532.3145751953125,
1631464855.1287968,39.151485443115234,532.3145751953125,
1631464855.2340646,39.151485443115234,532.3145751953125,
1631464855.3493578,39.151485443115234,532.3145751953125,
1631464855.4545212,39.151485443115234,532.3145751953125,
1631464855.5596845,39.151485443115234,532.3145751953125,
1631464855.6648462,39.151485443115234,532.3145751953125,
1631464855.7700167,39.198699951171875,544.3145751953125,
1631464855.8751764,39.198699951171875,544.3145751953125,
1631464855.980337,39.198699951171875,544.3145751953125,
1631464856.0855389,39.198699951171875,544.3145751953125,
1631464856.1907156,39.198699951171875,544.3145751953125,
1631464856.295886,39.198699951171875,544.3145751953125,
1631464856.4010613,39.198699951171875,544.3145751953125,
1631464856.5062454,39.198699951171875,544.3145751953125,
1631464856.6114192,40.47072219848633,551.9283447265625,
1631464856.7165928,40.47072219848633,551.9283447265625,
1631464856.821756,40.47072219848633,551.9283447265625,
1631464856.9269154,40.47072219848633,551.9283447265625,
1631464857.0320723,40.47072219848633,551.9283447265625,
1631464857.1372423,40.47072219848633,551.9283447265625,
1631464857.2424064,40.47072219848633,551.9283447265625,
1631464857.3475654,40.47072219848633,551.9283447265625,
1631464857.452723,39.94734573364258,549.7011108398438,
1631464857.5578809,39.94734573364258,549.7011108398438,
1631464857.6630473,39.94734573364258,549.7011108398438,
1631464857.7682166,39.94734573364258,549.7011108398438,
1631464857.8733704,39.94734573364258,549.7011108398438,
1631464857.9785252,39.94734573364258,549.7011108398438,
1631464858.0836847,39.94734573364258,549.7011108398438,
1631464858.1888442,39.51834487915039,551.8198852539062,
1631464858.2940044,39.51834487915039,551.8198852539062,
1631464858.3991659,39.51834487915039,551.8198852539062,
1631464858.5043263,39.51834487915039,551.8198852539062,
1631464858.609483,39.51834487915039,551.8198852539062,
1631464858.7146382,39.51834487915039,551.8198852539062,
1631464858.8197985,39.51834487915039,551.8198852539062,
1631464858.9249651,39.51834487915039,551.8198852539062,
1631464859.0301242,40.18050003051758,548.071533203125,
1631464859.135301,40.18050003051758,548.071533203125,
1631464859.2404578,40.18050003051758,548.071533203125,
1631464859.3456159,40.18050003051758,548.071533203125,
1631464859.4507747,40.18050003051758,548.071533203125,
1631464859.5559359,40.18050003051758,548.071533203125,
1631464859.661103,40.18050003051758,548.071533203125,
1631464859.7662592,40.18050003051758,548.071533203125,
1631464859.8714178,40.071434020996094,549.6738891601562,
1631464859.9765804,40.071434020996094,549.6738891601562,
1631464860.0798585,40.071434020996094,549.6738891601562,
1631464860.1850436,40.071434020996094,549.6738891601562,
1631464860.290293,40.071434020996094,549.6738891601562,
1631464860.4056497,40.071434020996094,549.6738891601562,
1631464860.5108333,40.071434020996094,549.6738891601562,
1631464860.6160014,40.071434020996094,549.6738891601562,
1631464860.7211783,40.15340805053711,553.6231079101562,
1631464860.826344,40.15340805053711,553.6231079101562,
1631464860.9315052,40.15340805053711,553.6231079101562,
1631464861.036673,40.15340805053711,553.6231079101562,
1631464861.1418636,40.15340805053711,553.6231079101562,
1631464861.2470257,40.15340805053711,553.6231079101562,
1631464861.3535068,40.15340805053711,553.6231079101562,
1631464861.4586656,40.15340805053711,553.6231079101562,
1631464861.5638244,40.2442626953125,553.450927734375,
1631464861.6689816,40.2442626953125,553.450927734375,
1631464861.774155,40.2442626953125,553.450927734375,
1631464861.8793225,40.2442626953125,553.450927734375,
1631464861.9844816,40.2442626953125,553.450927734375,
1631464862.0896409,40.2442626953125,553.450927734375,
1631464862.1948123,40.2442626953125,553.450927734375,
1631464862.2999716,40.2442626953125,553.450927734375,
1631464862.4051266,40.04058837890625,560.7105712890625,
1631464862.510285,40.04058837890625,560.7105712890625,
1631464862.6154635,40.04058837890625,560.7105712890625,
1631464862.720622,40.04058837890625,560.7105712890625,
1631464862.8257747,40.04058837890625,560.7105712890625,
1631464862.9309335,40.04058837890625,560.7105712890625,
1631464863.0361154,40.04058837890625,560.7105712890625,
1631464863.1412797,40.04058837890625,560.7105712890625,
1631464863.2464418,40.05992126464844,560.6439208984375,
1631464863.3516266,40.05992126464844,560.6439208984375,
1631464863.4567964,40.05992126464844,560.6439208984375,
1631464863.5632732,40.05992126464844,560.6439208984375,
1631464863.6684408,40.05992126464844,560.6439208984375,
1631464863.7736073,40.05992126464844,560.6439208984375,
1631464863.87877,40.05992126464844,560.6439208984375,
1631464863.98394,40.05992126464844,560.6439208984375,
1631464864.0890987,39.97405242919922,566.5044555664062,
1631464864.1942623,39.97405242919922,566.5044555664062,
1631464864.2994242,39.97405242919922,566.5044555664062,
1631464864.4045627,39.97405242919922,566.5044555664062,
1631464864.5097175,39.97405242919922,566.5044555664062,
1631464864.6148753,39.97405242919922,566.5044555664062,
1631464864.720036,39.97405242919922,566.5044555664062,
1631464864.825194,39.97405242919922,566.5044555664062,
1631464864.9303546,39.85255813598633,559.0463256835938,
1631464865.0355136,39.85255813598633,559.0463256835938,
1631464865.140672,39.85255813598633,559.0463256835938,
1631464865.2458282,39.85255813598633,559.0463256835938,
1631464865.3510032,39.85255813598633,559.0463256835938,
1631464865.4561653,39.85255813598633,559.0463256835938,
1631464865.561326,39.85255813598633,559.0463256835938,
1631464865.6664896,39.85255813598633,559.0463256835938,
1631464865.7716541,39.95684814453125,566.1896362304688,
1631464865.8768156,39.95684814453125,566.1896362304688,
1631464865.981983,39.95684814453125,566.1896362304688,
1631464866.0871437,39.95684814453125,566.1896362304688,
1631464866.1923046,39.95684814453125,566.1896362304688,
1631464866.2974653,39.95684814453125,566.1896362304688,
1631464866.402634,39.95684814453125,566.1896362304688,
1631464866.5077944,39.95684814453125,566.1896362304688,
1631464866.6129498,39.563087463378906,563.707763671875,
1631464866.718109,39.563087463378906,563.707763671875,
1631464866.8232684,39.563087463378906,563.707763671875,
1631464866.9284296,39.563087463378906,563.707763671875,
1631464867.0335863,39.563087463378906,563.707763671875,
1631464867.1387458,39.563087463378906,563.707763671875,
1631464867.2439063,39.563087463378906,563.707763671875,
1631464867.3490653,39.563087463378906,563.707763671875,
1631464867.4542308,40.01901626586914,561.1580200195312,
1631464867.5593894,40.01901626586914,561.1580200195312,
1631464867.6645486,40.01901626586914,561.1580200195312,
1631464867.7697108,40.01901626586914,561.1580200195312,
1631464867.8748643,40.01901626586914,561.1580200195312,
1631464867.9800284,40.01901626586914,561.1580200195312,
1631464868.085186,40.01901626586914,561.1580200195312,
1631464868.1903498,40.81180953979492,570.0443725585938,
1631464868.295509,40.81180953979492,570.0443725585938,
1631464868.4006686,40.81180953979492,570.0443725585938,
1631464868.5058417,40.81180953979492,570.0443725585938,
1631464868.6110065,40.81180953979492,570.0443725585938,
1631464868.7161682,40.81180953979492,570.0443725585938,
1631464868.8213253,40.81180953979492,570.0443725585938,
1631464868.926486,40.81180953979492,570.0443725585938,
1631464869.031644,38.959205627441406,559.5615234375,
1631464869.1348033,38.959205627441406,559.5615234375,
1631464869.2399654,38.959205627441406,559.5615234375,
1631464869.3451242,38.959205627441406,559.5615234375,
1631464869.4502857,38.959205627441406,559.5615234375,
1631464869.5554404,38.959205627441406,559.5615234375,
1631464869.6605995,38.959205627441406,559.5615234375,
1631464869.7657597,38.959205627441406,559.5615234375,
1631464869.8709197,39.82680130004883,558.71337890625,
1631464869.9760797,39.82680130004883,558.71337890625,
1631464870.0812535,39.82680130004883,558.71337890625,
1631464870.1864386,39.82680130004883,558.71337890625,
1631464870.291622,39.82680130004883,558.71337890625,
1631464870.3931005,39.82680130004883,558.71337890625,
1631464870.498276,39.82680130004883,558.71337890625,
1631464870.6034493,39.82680130004883,558.71337890625,
1631464870.7086146,39.629119873046875,561.8531494140625,
1631464870.8137786,39.629119873046875,561.8531494140625,
1631464870.9189363,39.629119873046875,561.8531494140625,
1631464871.024097,39.629119873046875,561.8531494140625,
1631464871.1292665,39.629119873046875,561.8531494140625,
1631464871.23444,39.629119873046875,561.8531494140625,
1631464871.3396091,39.629119873046875,561.8531494140625,
1631464871.4441357,39.629119873046875,561.8531494140625,
1631464871.5493035,39.52244186401367,563.9160766601562,
1631464871.6547978,39.52244186401367,563.9160766601562,
1631464871.7599607,39.52244186401367,563.9160766601562,
1631464871.8651197,39.52244186401367,563.9160766601562,
1631464871.9702756,39.52244186401367,563.9160766601562,
1631464872.0754416,39.52244186401367,563.9160766601562,
1631464872.1806014,39.52244186401367,563.9160766601562,
1631464872.285765,39.52244186401367,563.9160766601562,
1631464872.3909254,39.88194274902344,564.8440551757812,
1631464872.4960816,39.88194274902344,564.8440551757812,
1631464872.60124,39.88194274902344,564.8440551757812,
1631464872.7064025,39.88194274902344,564.8440551757812,
1631464872.8115618,39.88194274902344,564.8440551757812,
1631464872.9167206,39.88194274902344,564.8440551757812,
1631464873.02188,39.88194274902344,564.8440551757812,
1631464873.1270437,39.88194274902344,564.8440551757812,
1631464873.2322235,40.665225982666016,568.90673828125,
1631464873.3373861,40.665225982666016,568.90673828125,
1631464873.4425428,40.665225982666016,568.90673828125,
1631464873.5477078,40.665225982666016,568.90673828125,
1631464873.6528687,40.665225982666016,568.90673828125,
1631464873.7580268,40.665225982666016,568.90673828125,
1631464873.8631864,40.665225982666016,568.90673828125,
1631464873.9683447,40.665225982666016,568.90673828125,
1631464874.0735128,39.744850158691406,566.8345947265625,
1631464874.1786747,39.744850158691406,566.8345947265625,
1631464874.2838562,39.744850158691406,566.8345947265625,
1631464874.3890164,39.744850158691406,566.8345947265625,
1631464874.494175,39.744850158691406,566.8345947265625,
1631464874.5993412,39.744850158691406,566.8345947265625,
1631464874.7045007,39.744850158691406,566.8345947265625,
1631464874.809663,39.744850158691406,566.8345947265625,
1631464874.9148216,39.943878173828125,567.3477172851562,
1631464875.0199826,39.943878173828125,567.3477172851562,
1631464875.1251395,39.943878173828125,567.3477172851562,
1631464875.2303076,39.943878173828125,567.3477172851562,
1631464875.3354654,39.943878173828125,567.3477172851562,
1631464875.4406261,39.943878173828125,567.3477172851562,
1631464875.5457885,39.943878173828125,567.3477172851562,
1631464875.6509476,39.943878173828125,567.3477172851562,
1631464875.7561347,39.86746597290039,563.3477172851562,
1631464875.8612926,39.86746597290039,563.3477172851562,
1631464875.9664557,39.86746597290039,563.3477172851562,
1631464876.0716162,39.86746597290039,563.3477172851562,
1631464876.1767774,39.86746597290039,563.3477172851562,
1631464876.2819438,39.86746597290039,563.3477172851562,
1631464876.3871017,39.86746597290039,563.3477172851562,
1631464876.492257,39.86746597290039,563.3477172851562,
1631464876.5974157,40.33957290649414,562.5388793945312,
1631464876.7025757,40.33957290649414,562.5388793945312,
1631464876.8077343,40.33957290649414,562.5388793945312,
1631464876.912894,40.33957290649414,562.5388793945312,
1631464877.0180557,40.33957290649414,562.5388793945312,
1631464877.123226,40.33957290649414,562.5388793945312,
1631464877.22839,40.33957290649414,562.5388793945312,
1631464877.3335485,40.33957290649414,562.5388793945312,
1631464877.438706,39.92559814453125,556.2483520507812,
1631464877.5438783,39.92559814453125,556.2483520507812,
1631464877.6490393,39.92559814453125,556.2483520507812,
