time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
0.0,0.008756306395744547,0.0,
1631471720.585895,0.008756306395744547,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471720.585895,0.001065272569526191,-0.030284177333982403,
1631471722.6936471,0.001065272569526191,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471722.6936471,0.014656277550103833,-0.009054816841064612,
1631471724.7104502,0.014656277550103833,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
1631471724.7104502,0.017869654696674515,-0.019590479616706194,
