time_s,active_power_W,current_mA,
1631378705.0012364,38.90882110595703,512.8663940429688,
1631378705.1064136,38.90882110595703,512.8663940429688,
1631378705.2115922,39.03239822387695,523.6409912109375,
1631378705.3167837,39.03239822387695,523.6409912109375,
1631378705.4219675,39.03239822387695,523.6409912109375,
1631378705.5271437,39.03239822387695,523.6409912109375,
1631378705.632319,39.03239822387695,523.6409912109375,
1631378705.7374926,39.03239822387695,523.6409912109375,
1631378705.8426692,39.03239822387695,523.6409912109375,
1631378705.9451418,39.03239822387695,523.6409912109375,
1631378706.0503554,39.50400161743164,526.6145629882812,
1631378706.156508,39.50400161743164,526.6145629882812,
1631378706.2616842,39.50400161743164,526.6145629882812,
1631378706.3668592,39.50400161743164,526.6145629882812,
1631378706.4720328,39.50400161743164,526.6145629882812,
1631378706.5772114,39.50400161743164,526.6145629882812,
