time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1630172519.1296773,2.5e-06,0.5187671650900214,-0.45745874999999997,1.4342386328959413,0.00025,0.24412572474824534,-0.13191,-1.2206286237412267,
1630172519.2298183,2.5e-06,0.24412572474824534,-0.45745612500000005,0.9765028989929814,0.00025,0.9765028989929814,-0.13191,1.2511443393347574,
1630172519.329972,2.5e-06,1.1290814769606348,-0.45745612500000005,1.4952700640830028,0.00025,0.6103143118706134,-0.13192,-0.6103143118706134,
1630172519.4301124,2.5e-06,1.6173329264571255,-0.45745874999999997,-1.647848642050656,0.00025,0.0,-0.13191,-0.9765028989929814,
1630172519.5302804,2.5e-06,0.91547146780592,-0.45745612500000005,1.83094293561184,0.00025,-0.12206286237412267,-0.13191,1.5868172108635947,
1630172519.6304238,2.5e-06,0.45773573390296,-0.45745874999999997,-0.12206286237412267,0.00025,-1.190112908147696,-0.13192,-1.1290814769606348,
1630172519.73057,2.5e-06,1.7088800732377174,-0.45745874999999997,-1.647848642050656,0.00025,-1.2206286237412267,-0.13191,-0.8849557522123894,
1630172519.8307157,2.5e-06,1.4037229173024106,-0.45745612500000005,1.922490082392432,0.00025,-1.2206286237412267,-0.13191,0.183094293561184,
1630172519.9308567,2.5e-06,0.45773573390296,-0.45745874999999997,-1.4342386328959413,0.00025,-0.7018614586512053,-0.13192,0.4882514494964907,
1630172520.0310075,2.5e-06,0.8544400366188587,-0.45745874999999997,-0.183094293561184,0.00025,0.0,-0.13191,-0.33567287152883735,
1630172520.1451457,2.5e-06,0.549282880683552,-0.45745874999999997,-2.2581629539212695,0.00025,-0.21361000915471468,-0.13191,-0.732377174244736,
1630172520.2453094,2.5e-06,1.1595971925541653,-0.45745874999999997,-1.1595971925541653,0.00025,-0.45773573390296,-0.13191,1.37320720170888,
1630172520.3455746,2.5e-06,1.8614586512053708,-0.45745612500000005,2.2276472383277386,0.00025,-0.3967043027158987,-0.13192,-0.7934086054317974,
1630172520.4457347,2.5e-06,0.549282880683552,-0.45745874999999997,-1.7393957888312481,0.00025,-1.190112908147696,-0.13191,0.91547146780592,
1630172520.5458977,2.5e-06,1.007018614586512,-0.45745612500000005,1.0680500457735733,0.00025,-0.7018614586512053,-0.13191,1.0375343301800428,
1630172520.6460435,2.5e-06,1.5868172108635947,-0.45745612500000005,1.2816600549282882,0.00025,-0.030515715593530668,-0.13191,-1.464754348489472,
1630172520.7461913,2.5e-06,0.3051571559353067,-0.45745874999999997,-1.9530057979859627,0.00025,0.183094293561184,-0.13191,1.3426914861153494,
1630172520.8463328,2.5e-06,1.2206286237412267,-0.45745612500000005,1.464754348489472,0.00026,0.6713457430576747,-0.13191,1.4952700640830028,
1630172520.9464948,2.5e-06,0.6713457430576747,-0.45745874999999997,0.183094293561184,0.00025,0.3051571559353067,-0.13191,-0.5187671650900214,
1630172521.0466607,2.5e-06,0.6103143118706134,-0.45745874999999997,-0.6713457430576747,0.00025,0.366188587122368,-0.13191,0.0,
1630172521.1470351,2.5e-06,1.2511443393347574,-0.45745612500000005,1.464754348489472,0.00025,-0.183094293561184,-0.13191,1.4952700640830028,
1630172521.247192,2.5e-06,0.7018614586512053,-0.45745874999999997,-1.2816600549282882,0.00025,-1.5257857796765335,-0.13192,-1.190112908147696,
1630172521.3473477,2.5e-06,0.91547146780592,-0.45745874999999997,-0.366188587122368,0.00025,-1.098565761367104,-0.13191,-1.098565761367104,
