time_s,wob_n,
1630162616.397079,0.10855244546501894,
1630162616.4972038,0.10254711768290323,
1630162616.5973148,0.09643643327303111,
1630162616.6974308,0.10402211047149305,
1630162616.797531,0.10054534175553133,
1630162616.89764,0.13046662403835343,
1630162616.9977438,0.12188005887620554,
1630162617.0978458,0.1449531603548606,
1630162617.197957,0.12519879265053263,
1630162617.298059,0.13936925908377057,
1630162617.3981612,0.13979068559479624,
1630162617.4982703,0.1395799723392834,
1630162617.5983841,0.16444413648979753,
1630162617.6984928,0.15417186528354698,
1630162617.7986038,0.16070397620444477,
1630162617.8987143,0.15907094847422032,
1630162617.998826,0.15259151586720074,
1630162618.0989354,0.18198601501124076,
1630162618.1990418,0.15417186528354698,
1630162618.2991607,0.08579541386963312,
