time_s,pos_0_m,torque_0_Percent,time_s,pos_1_m,torque_1_Percent,time_s,pos_2_m,torque_2_Percent,time_s,pos_3_m,torque_3_Percent,
1630167032.114788,0.0647425,1.7699115044247788,9.1875e-05,-0.8544400366188587,0.00017,-0.45773573390296,0.00013,-0.6713457430576747,
1630167032.2151465,0.0647425,1.0375343301800428,9.1875e-05,0.030515715593530668,0.00017,-0.33567287152883735,0.00013,-0.9459871833994506,
1630167032.3153026,0.0647425,2.014037229173024,9.1875e-05,-0.6408300274641441,0.00017,-0.42722001830942935,0.00013,-0.274641440341776,
1630167032.4154668,0.0647425,1.922490082392432,9.1875e-05,-0.7018614586512053,0.00017,0.12206286237412267,0.00013,0.183094293561184,
1630167032.515616,0.0647425,1.922490082392432,9.1875e-05,-0.549282880683552,0.00017,-0.45773573390296,0.00013,0.12206286237412267,
1630167032.6157594,0.0647425,1.8614586512053708,9.1875e-05,-0.5797985962770826,0.00017,-0.8849557522123894,0.00013,0.3967043027158987,
1630167032.7158995,0.0647425,1.37320720170888,9.1875e-05,-1.098565761367104,0.00017,0.0,0.00013,-0.8544400366188587,
1630167032.8160381,0.0647425,1.647848642050656,9.1875e-05,0.274641440341776,0.00018,0.24412572474824534,0.00013,-0.030515715593530668,
1630167032.9161763,0.0647425,1.464754348489472,9.1875e-05,0.030515715593530668,0.00017,-0.061031431187061336,0.00013,0.0,
1630167033.016314,0.0647425,1.5257857796765335,9.1875e-05,-0.9459871833994506,0.00017,-0.6103143118706134,0.00013,-1.098565761367104,
1630167033.1164916,0.0647425,1.0680500457735733,9.1875e-05,-0.549282880683552,0.00017,0.091547146780592,0.00013,-2.197131522734208,
1630167033.2166219,0.0647425,2.1666158071406776,9.1875e-05,-0.3051571559353067,0.00017,0.549282880683552,0.00013,-1.4037229173024106,
1630167033.3167667,0.0647425,1.6783643576441867,9.1875e-05,-0.366188587122368,0.00017,-0.549282880683552,0.00013,-1.83094293561184,
1630167033.4169083,0.0647425,2.0750686603600856,9.1875e-05,-0.7934086054317974,0.00017,-0.3967043027158987,0.00013,-0.8544400366188587,
1630167033.5170467,0.0647425,1.3121757705218187,9.1875e-05,-0.6408300274641441,0.00018,-0.4882514494964907,0.00013,-0.030515715593530668,
1630167033.6171849,0.0647425,1.8004272200183093,9.1875e-05,-0.4882514494964907,0.00017,0.091547146780592,0.00013,-0.3051571559353067,
1630167033.7173295,0.0647425,1.922490082392432,9.1875e-05,-0.6713457430576747,0.00017,0.15257857796765334,0.00013,-0.274641440341776,
1630167033.8174694,0.0647425,1.5257857796765335,9.1875e-05,-0.7934086054317974,0.00017,-0.091547146780592,0.00013,-1.2511443393347574,
1630167033.9176304,0.0647425,1.9835215135794935,9.1875e-05,-1.4342386328959413,0.00017,-0.366188587122368,0.00013,-1.3121757705218187,
1630167034.0313034,0.0647425,1.8004272200183093,9.1875e-05,-0.3051571559353067,0.00017,-1.1595971925541653,0.00013,-2.105584375953616,
1630167034.1314487,0.0647425,1.2511443393347574,9.1875e-05,-0.8849557522123894,0.00017,-1.0375343301800428,0.00013,-0.8849557522123894,
1630167034.2316084,0.0647425,1.8614586512053708,9.1875e-05,-0.6408300274641441,0.00017,-0.5187671650900214,0.00013,-0.33567287152883735,
1630167034.331751,0.0647425,1.6173329264571255,9.1875e-05,-0.274641440341776,0.00017,-0.42722001830942935,0.00013,-0.8849557522123894,
1630167034.4318972,0.0647425,1.7699115044247788,9.1875e-05,-0.4882514494964907,0.00017,-0.091547146780592,0.00013,0.091547146780592,
1630167034.5320354,0.0647425,1.647848642050656,9.1875e-05,-0.8544400366188587,0.00017,-0.5797985962770826,0.00013,-0.21361000915471468,
1630167034.632176,0.0647425,1.647848642050656,9.1875e-05,-0.21361000915471468,0.00017,-0.6103143118706134,0.00013,-0.8849557522123894,
1630167034.7323182,0.0647425,1.1595971925541653,9.1875e-05,-0.091547146780592,0.00017,-1.007018614586512,0.00013,0.21361000915471468,
1630167034.8324578,0.0647425,1.2816600549282882,9.1875e-05,-0.4882514494964907,0.00017,-0.6713457430576747,0.00013,-0.549282880683552,
1630167034.9326808,0.0647425,1.4952700640830028,9.1875e-05,-1.0375343301800428,0.00017,1.007018614586512,0.00013,-0.823924321025328,
1630167035.0444415,0.0647425,1.37320720170888,9.1875e-05,-0.823924321025328,0.00017,-0.9459871833994506,0.00013,-0.5187671650900214,
1630167035.1445856,0.0647425,1.6783643576441867,9.1875e-05,-0.7018614586512053,0.00017,-1.098565761367104,0.00013,0.061031431187061336,
1630167035.2447424,0.0647425,2.2276472383277386,9.1875e-05,0.183094293561184,0.00017,-0.091547146780592,0.00013,-1.1290814769606348,
1630167035.3448992,0.0647425,1.464754348489472,9.1875e-05,-0.12206286237412267,0.00017,-0.24412572474824534,0.00013,-0.823924321025328,
1630167035.4450426,0.0647425,0.6713457430576747,9.1875e-05,-0.33567287152883735,0.00017,-0.8849557522123894,0.00013,-1.2206286237412267,
1630167035.5451834,0.0647425,1.8614586512053708,9.1875e-05,-0.091547146780592,0.00017,-0.45773573390296,0.00013,-0.6713457430576747,
1630167035.6453214,0.0647425,1.647848642050656,9.1875e-05,-0.8849557522123894,0.00017,0.33567287152883735,0.00013,-0.6408300274641441,
1630167035.7454643,0.0647425,1.190112908147696,9.1875e-05,-0.3051571559353067,0.00017,-0.274641440341776,0.00013,-1.0680500457735733,
1630167035.84561,0.0647425,1.2206286237412267,9.1875e-05,-0.732377174244736,0.00017,-0.4882514494964907,0.00013,-0.42722001830942935,
1630167035.9457808,0.0647425,2.0750686603600856,9.1875e-05,-1.0375343301800428,0.00017,-0.15257857796765334,0.00013,-0.091547146780592,
1630167036.0505989,0.0647425,1.6783643576441867,9.1875e-05,-0.6713457430576747,0.00017,-1.0680500457735733,0.00013,-0.21361000915471468,
1630167036.1507714,0.0647425,1.464754348489472,9.1875e-05,-0.549282880683552,0.00017,-0.24412572474824534,0.00013,0.030515715593530668,
1630167036.250926,0.0647425,1.098565761367104,9.1875e-05,-0.6408300274641441,0.00017,-0.7934086054317974,0.00013,0.061031431187061336,
