time_s,wob_n,
1631997997.9478798,-0.09382007701708829,
1631997998.047988,-0.08323173592756851,
1631997998.1481404,-0.0951897131779217,
1631997998.2482624,-0.08818349743212005,
1631997998.348373,-0.08128263831407481,
1631997998.4484978,-0.09408346858647934,
1631997998.5486386,-0.08028175035038886,
1631997998.6487558,-0.09223972760074206,
1631997998.7489066,-0.09429418184199216,
1631997998.84902,-0.08607636487699173,
1631997998.94914,-0.09550578306119095,
1631997999.049259,-0.09271383242564593,
1631997999.1493745,-0.08965849022070987,
1631997999.24949,-0.09756023730244105,
1631997999.349615,-0.0905540215566394,
1631997999.4497411,-0.09397811195872292,
1631997999.5498557,-0.09887719514939626,
1631997999.6499658,-0.09029062998724836,
1631997999.7500732,-0.09418882521423576,
1631997999.8501823,-0.11157266879404436,
1631997999.950297,-0.08702457452679947,
1631998000.0504103,-0.10730572536990952,
1631998000.150519,-0.09134419626481252,
1631998000.2506719,-0.10746376031154414,
1631998000.3507862,-0.09550578306119095,
1631998000.4508953,-0.09687541922202436,
1631998000.5510046,-0.10393431328170422,
1631998000.6511402,-0.0971914891052936,
1631998000.751257,-0.11299498326875598,
1631998000.8513772,-0.10219592892372335,
1631998000.9515057,-0.10862268321686472,
1631998001.0516186,-0.1045664530482427,
1631998001.1517322,-0.09892987346327446,
1631998001.251852,-0.10936017961115962,
1631998001.3519664,-0.10741108199766594,
1631998001.4520824,-0.11157266879404436,
1631998001.5522053,-0.11520747245164072,
1631998001.6523254,-0.11004499769157633,
1631998001.752452,-0.11288962664099957,
1631998001.8525667,-0.11257355675773031,
1631998001.9526763,-0.11220480856058286,
1631998002.0527897,-0.11410122786019834,
1631998002.152895,-0.1191056676786281,
1631998002.2530034,-0.11889495442311526,
1631998002.353109,-0.12073869540885254,
1631998002.4532144,-0.11568157727654459,
1631998002.553328,-0.11620836041532666,
1631998002.6534388,-0.12242440145295519,
1631998002.7535539,-0.11457533268510221,
1631998002.85368,-0.12590117016891691,
1631998002.9537816,-0.12036994721170509,
1631998003.0539181,-0.12147619180314745,
1631998003.1540399,-0.12648063162157722,
1631998003.2541506,-0.11968512913128838,
1631998003.354264,-0.12727080632975032,
1631998003.4543874,-0.12405742918317963,
1631998003.5545003,-0.12605920511055155,
1631998003.6546237,-0.12263511470846802,
1631998003.7547452,-0.12363600267215398,
1631998003.854864,-0.12943061719875684,
1631998003.95498,-0.1257958135411605,
1631998004.0551007,-0.13148507144000696,
1631998004.1552074,-0.12653330993545542,
1631998004.2553146,-0.13022079190692998,
1631998004.35544,-0.1271127713881157,
1631998004.455555,-0.1284297292350709,
1631998004.555664,-0.13185381963715442,
1631998004.6557734,-0.13422434376167378,
1631998004.7558975,-0.13907074863846888,
1631998004.8560395,-0.1318011413232762,
1631998004.956169,-0.14012431491603305,
1631998005.0562844,-0.13517255341148152,
1631998005.1564038,-0.13654218957231493,
1631998005.256552,-0.13980824503276382,
1631998005.3566773,-0.13264399434532753,
1631998005.4567895,-0.13796450404702654,
1631998005.5569122,-0.13406630882003914,
1631998005.6570392,-0.13427702207555198,
1631998005.7572827,-0.1271127713881157,
1631998005.8573973,-0.14022967154378946,
1631998005.9575307,-0.1409671679380844,
1631998006.0576468,-0.13137971481225053,
1631998006.1577475,-0.1424948390405524,
1631998006.2578611,-0.13754307753600087,
1631998006.357973,-0.13522523172535972,
1631998006.458087,-0.14528678967609743,
1631998006.5582116,-0.14133591613523183,
1631998006.6586313,-0.14402251014302045,
1631998006.7587812,-0.14086181131032796,
1631998006.858893,-0.14265287398218704,
1631998006.9590127,-0.13274935097308393,
1631998007.0591264,-0.14607696438427054,
1631998007.1592405,-0.14339037037648195,
1631998007.259381,-0.12569045691340408,
1631998007.3594942,-0.15139747408596954,
1631998007.459606,-0.1796857286385672,
1631998007.5597212,-0.12632259667994258,
1631998007.6598625,-0.18548034316517006,
1631998007.7600038,-0.14202073421564854,
1631998007.860131,-0.15281978856068115,
1631998007.9602537,-0.15893047297055327,
1631998008.060399,-0.12790294609628883,
1631998008.1605241,-0.18758747572029838,
1631998008.2606401,-0.1403350281715459,
1631998008.3607404,-0.16498847906654718,
1631998008.4608579,-0.17689377800302217,
1631998008.5609667,-0.1544001379770274,
1631998008.6610866,-0.17647235149199653,
1631998008.7612102,-0.16562061883308568,
1631998008.8614795,-0.16130099709507265,
1631998008.9615903,-0.17210005144010526,
1631998009.0617511,-0.16267063325590603,
1631998009.1618688,-0.17547146352831056,
1631998009.261982,-0.180897329857766,
1631998009.362303,-0.16651615016901522,
1631998009.462426,-0.1785268057332466,
1631998009.56254,-0.1729955827760348,
1631998009.6626666,-0.16820185621311787,
1631998009.7627811,-0.19048478298359983,
1631998009.8628957,-0.15808761994850196,
1631998009.963014,-0.1870606925815163,
1631998010.0632923,-0.16857060441026533,
1631998010.1634164,-0.1668848983661627,
1631998010.263523,-0.17973840695244542,
1631998010.3636327,-0.16883399597965637,
1631998010.4637399,-0.18321517566840712,
1631998010.563854,-0.1731009394037912,
1631998010.6640034,-0.18421606363209309,
1631998010.7641315,-0.1803705467189839,
1631998010.8642678,-0.17541878521443235,
1631998010.9643943,-0.18516427328190083,
1631998011.0645018,-0.18210893107696477,
1631998011.1646113,-0.19080085286686907,
1631998011.2647352,-0.19243388059709352,
1631998011.3648307,-0.18953657333379206,
1631998011.4649453,-0.1876928323480548,
1631998011.5650616,-0.17863216236100304,
1631998011.6651726,-0.19217048902770248,
1631998011.7652855,-0.18284642747125968,
1631998011.8654037,-0.19148567094728577,
1631998011.9655173,-0.17958037201081078,
1631998012.0656364,-0.19406690832731796,
1631998012.1657534,-0.19417226495507436,
1631998012.2658772,-0.19317137699138842,
1631998012.3659904,-0.19538386617427317,
1631998012.4661005,-0.18874639862561896,
1631998012.5662124,-0.19485708303549107,
1631998012.6663237,-0.19559457942978598,
1631998012.7664282,-0.18864104199786255,
1631998012.866551,-0.20075705418985038,
1631998012.966656,-0.18658658775661244,
1631998013.0667737,-0.1909588878085037,
1631998013.1668923,-0.19401423001343976,
1631998013.2670045,-0.19843920837920923,
1631998013.3671196,-0.19206513239994605,
1631998013.4672623,-0.19612136256856808,
1631998013.5673783,-0.20423382290581207,
1631998013.667487,-0.2029168650588569,
1631998013.7676134,-0.18742944077866375,
1631998013.8677368,-0.20555078075276728,
1631998013.9678562,-0.18537498653741366,
1631998014.0679722,-0.19922938308738233,
1631998014.1680906,-0.21445341579818442,
1631998014.2682111,-0.1889044335672536,
1631998014.3683345,-0.2189837507917103,
1631998014.468451,-0.19332941193302305,
1631998014.5685701,-0.1951204746048821,
1631998014.668677,-0.21476948568145368,
1631998014.7692907,-0.19670082402122835,
1631998014.8694239,-0.22145963154398607,
1631998014.969526,-0.19775439029879252,
1631998015.0696423,-0.20660434703033145,
1631998015.1697595,-0.21076593382670986,
1631998015.2698684,-0.20470792773071594,
1631998015.369987,-0.20397043133642104,
1631998015.4701083,-0.2397390064597242,
1631998015.5702314,-0.19348744687465766,
1631998015.6704137,-0.19401423001343976,
1631998015.7705705,-0.21592840858677423,
1631998015.870733,-0.20476060604459417,
1631998015.970894,-0.22261855444930664,
1631998016.0710316,-0.2108712904544663,
1631998016.171225,-0.21408466760103698,
1631998016.2714145,-0.2230399809603323,
1631998016.37158,-0.19606868425468985,
1631998016.4717164,-0.22588460990975553,
1631998016.5719068,-0.22282926770481948,
1631998016.6720858,-0.22135427491622967,
1631998016.7722526,-0.2209855267190822,
1631998016.8724425,-0.22135427491622967,
1631998016.9726052,-0.2209855267190822,
1631998017.0727785,-0.2229873026464541,
1631998017.172942,-0.2208801700913258,
1631998017.2730937,-0.2249364002599478,
1631998017.3732762,-0.2296247701951083,
1631998017.4735186,-0.21787750620026794,
1631998017.5736356,-0.22372479904074902,
1631998017.6738036,-0.23141583286696737,
1631998017.774076,-0.21108200370997912,
1631998017.8742065,-0.2308890497281853,
1631998017.9743822,-0.22008999538315266,
1631998018.0745158,-0.22330337252972335,
1631998018.1746836,-0.2256212183403645,
1631998018.2748485,-0.2223551628799156,
1631998018.3749855,-0.23325957385270465,
1631998018.4751976,-0.22130159660235144,
1631998018.5753787,-0.23325957385270465,
1631998018.6755345,-0.22293462433257588,
1631998018.7757325,-0.23794794378786516,
1631998018.8759022,-0.23336493048046106,
1631998018.9760828,-0.22651674967629404,
1631998019.0762732,-0.24000239802911527,
1631998019.176407,-0.23847472692664723,
1631998019.276601,-0.2349452798968073,
1631998019.376775,-0.239686328145846,
1631998019.4769638,-0.24121399924831405,
1631998019.577283,-0.24521755110305785,
1631998019.6774204,-0.24569165592796172,
1631998019.7776053,-0.2436898800005898,
1631998019.8778062,-0.23794794378786516,
1631998019.97798,-0.24737736197206436,
1631998020.078141,-0.23784258716010873,
1631998020.1783059,-0.24263631372302566,
1631998020.2784307,-0.24606040412510916,
1631998020.378617,-0.23663098594090995,
1631998020.4788063,-0.25132823551293,
1631998020.5789778,-0.23652562931315355,
1631998020.6791794,-0.25127555719905176,
1631998020.7793462,-0.24195149564260895,
1631998020.879519,-0.2269908545011979,
1631998020.9796865,-0.2676058345012962,
1631998021.0798728,-0.24253095709526923,
1631998021.1800432,-0.24347916674507697,
1631998021.2802446,-0.25533178736767376,
1631998021.3804078,-0.24189881732873075,
1631998021.4805763,-0.2489050330745324,
1631998021.5808187,-0.2555425006231866,
1631998021.6809387,-0.2422675655258782,
1631998021.781061,-0.24590236918347455,
1631998021.8812282,-0.2562273187036033,
1631998021.9813852,-0.24953717284107088,
1631998022.0815554,-0.2521184102211031,
1631998022.1817043,-0.26344424770491776,
1631998022.2818842,-0.24548094267244888,
1631998022.382075,-0.25585857050645583,
1631998022.4822543,-0.2442166631393719,
1631998022.582421,-0.2516443053961992,
1631998022.6825974,-0.254120186148475,
1631998022.7827096,-0.25206573190722487,
1631998022.8829024,-0.26412906578533446,
1631998022.983086,-0.25464696928725705,
1631998023.083252,-0.2600201573028343,
1631998023.1834424,-0.26323353444940495,
1631998023.283632,-0.2611264018942766,
1631998023.3838263,-0.25601660544809046,
1631998023.4839628,-0.259704087419565,
1631998023.5841951,-0.26855404415110395,
1631998023.6843624,-0.2603362271861035,
1631998023.7845957,-0.26929154054539883,
1631998023.8847425,-0.2587558777697573,
1631998023.9849327,-0.2643924573547255,
1631998024.0850852,-0.2668683381070013,
1631998024.185281,-0.2610210452665202,
1631998024.285457,-0.2743486586777068,
1631998024.3856318,-0.26123175852203306,
1631998024.4858196,-0.27050314176459767,
1631998024.5859807,-0.2642344224130909,
1631998024.686173,-0.2643397790408473,
1631998024.786334,-0.2690281489760078,
1631998024.886511,-0.27239956106421315,
1631998024.98669,-0.27250491769196955,
1631998025.086856,-0.26518263206289866,
1631998025.187066,-0.27772007076591215,
1631998025.287173,-0.2656567368878025,
1631998025.287173,-0.2656567368878025,
1631998025.4876285,-0.2729263442029952,
1631998025.5877502,-0.26707905136251414,
1631998025.6878765,-0.2811441611679956,
1631998025.7880285,-0.26697369473475774,
1631998025.8881419,-3.086211696868689,
1631998025.988274,-10.651818457743031,
1631998026.0883925,-11.03637014905395,
1631998026.1885087,-12.657861328539067,
1631998026.2886329,-14.842431005068349,
1631998026.3887494,-16.36799497498125,
1631998026.4888635,-17.197731096876904,
1631998026.5889852,-17.61078175599593,
1631998026.6891026,-17.816121823493187,
1631998026.789232,-18.294440913507312,
1631998026.8893564,-19.16937502871047,
1631998026.9894717,-19.221579237763773,
1631998027.089586,-19.138926963288863,
1631998027.1897132,-18.976730434857863,
1631998027.2898312,-18.767386815505866,
1631998027.3899407,-18.70491033524631,
1631998027.4900632,-18.647385616491306,
1631998027.590183,-18.600133168942556,
1631998027.6902986,-18.5224326559722,
1631998027.7911708,-18.46380169262575,
1631998027.8912838,-18.42539920180854,
1631998027.9914207,-18.391369011043217,
1631998027.9914207,-18.391369011043217,
1631998028.1918747,-18.324678265673406,
1631998028.291986,-18.484504269979887,
1631998028.3921418,-18.98041791682934,
1631998028.4922605,-19.011708835272994,
1631998028.5923793,-19.009865094287257,
1631998028.692497,-18.959399269591934,
1631998028.7926323,-19.15494117070784,
1631998028.8928142,-19.48828954092914,
1631998028.9929397,-19.765535506870147,
1631998029.0930698,-19.895229515638295,
1631998029.1931896,-20.291212401060786,
1631998029.2933018,-20.46563029831153,
1631998029.3934305,-20.89190321421399,
1631998029.493533,-21.5747721970172,
1631998029.5936375,-22.044610078496934,
1631998029.6937563,-21.989034457355427,
1631998029.7938786,-21.871561817407024,
1631998029.8939915,-21.822623663814166,
1631998029.994201,-21.778005131959326,
1631998030.095025,-21.714633120363843,
1631998030.1951478,-21.699935870791823,
1631998030.2952638,-21.7558275618166,
1631998030.39538,-21.79106935380112,
1631998030.4955022,-22.66500258104059,
1631998030.59563,-22.722105873284566,
1631998030.695746,-22.98602422581439,
1631998030.7958617,-23.589875737800288,
1631998030.8959959,-24.12856417551884,
1631998030.9961464,-24.439155514144755,
1631998031.0962732,-24.35170951310693,
1631998031.1963978,-24.161277408437208,
1631998031.2965453,-23.992285377515916,
1631998031.3966558,-24.392482528048664,
1631998031.4967582,-24.40781191738722,
1631998031.596873,-24.158748849371054,
1631998031.6969779,-23.815391599512893,
1631998031.7970903,-23.501639562054287,
1631998031.897354,-23.1967901596411,
1631998031.9974635,-23.030326687785962,
1631998032.0976079,-22.92449595520464,
1631998032.1977193,-22.813608104491014,
1631998032.2978344,-22.68475694874492,
1631998032.3984754,-22.595835954918503,
1631998032.4985886,-22.534939824075295,
1631998032.5987,-22.46777497388058,
1631998032.6988199,-22.432322468640546,
1631998032.7989397,-22.401716368277306,
1631998032.8990586,-22.371479016111216,
1631998032.9991748,-22.51423724672116,
1631998033.099454,-22.936717324024386,
1631998033.199599,-22.846584728978772,
1631998033.29971,-22.67622306189665,
1631998033.399893,-22.640454486773343,
1631998033.5000103,-22.684809627058797,
1631998033.6001492,-22.833941933648003,
1631998033.7003915,-22.829780346851624,
1631998033.8005245,-23.00598930677423,
1631998033.9006388,-23.40666056213188,
1631998034.0007565,-23.529084963584836,
1631998034.1009028,-23.731896472015936,
1631998034.2011566,-23.721624200809686,
1631998034.3012912,-23.581447207579775,
1631998034.4014194,-23.286817398058957,
1631998034.5015337,-23.09796564280558,
1631998034.601647,-23.005620558577082,
1631998034.7018962,-22.92186203951073,
1631998034.8020115,-22.88193187759105,
1631998034.902122,-22.805284930898257,
1631998035.002236,-22.7858466330772,
1631998035.1023602,-22.749498596501237,
1631998035.2024817,-22.71962999253229,
1631998035.3026242,-22.70798808516521,
1631998035.4027324,-22.683387312584085,
1631998035.5028465,-22.7887439403405,
1631998035.60296,-23.548259869836503,
1631998035.703065,-23.548259869836503,
1631998035.8031688,-23.618427383922274,
1631998035.9033039,-23.918483059772548,
1631998036.003428,-24.407969952328855,
1631998036.1035416,-24.454906329994337,
1631998036.2039819,-24.194570102808235,
1631998036.304137,-23.91200362716553,
1631998036.404255,-23.82160764055052,
1631998036.5043714,-24.141944467243906,
1631998036.6044974,-24.441842108152542,
1631998036.704614,-24.136623957542206,
1631998036.8047283,-23.936446364805015,
1631998036.9048524,-23.65798879764481,
1631998037.0054646,-23.40049719940813,
1631998037.1055775,-23.255210409732033,
1631998037.2057004,-23.143058279485327,
1631998037.3058038,-23.036648085451347,
1631998037.4059267,-22.95425920254583,
1631998037.5060453,-22.935295009549673,
1631998037.6061888,-23.305465521171843,
1631998037.7062988,-23.162233185736994,
1631998037.8064158,-23.035278449290512,
1631998037.9065309,-22.995032217487562,
1631998038.0066442,-22.80486350438723,
1631998038.1068118,-22.897103231987973,
1631998038.206984,-22.849324001300438,
1631998038.3070967,-23.00103754526968,
1631998038.407204,-23.250732753052382,
1631998038.5086994,-23.310364604362515,
1631998038.6095655,-23.366625043584442,
1631998038.7099092,-23.333016279330145,
1631998038.8100393,-23.115296808071513,
1631998038.910153,-22.843213316890566,
1631998039.010336,-22.612745693673407,
1631998039.110544,-22.494904305527857,
1631998039.2106543,-22.446809004957053,
1631998039.3113542,-22.3502496556183,
1631998039.4114797,-22.283611588562366,
1631998039.5115905,-22.273128604100602,
1631998039.6117015,-23.05039712537356,
1631998039.7119896,-22.952362783246215,
1631998039.8124647,-23.111135221275134,
1631998039.9125812,-23.29698431263745,
1631998040.0130568,-23.665153048332247,
1631998040.1131847,-24.134622181614834,
1631998040.2133102,-24.801793026882336,
1631998040.3134267,-25.262991664886048,
1631998040.4135447,-25.666191479309852,
1631998040.513672,-26.34816493077713,
1631998040.6137984,-26.881796250363376,
1631998040.7139044,-26.983518074462197,
1631998040.8140152,-26.956283386187163,
1631998040.9141226,-26.915721084500944,
1631998041.0142407,-26.786606537185456,
1631998041.1143441,-26.716017596588657,
1631998041.214456,-26.670398176770128,
1631998041.315154,-26.64395366320327,
1631998041.4152775,-26.612557388131858,
1631998041.516166,-26.58916821676993,
1631998041.6162963,-26.572311156328905,
1631998041.7164187,-26.555032669376853,
1631998041.816537,-26.53833364387746,
1631998041.9166722,-26.524373890699735,
1631998042.0167964,-26.51099359897467,
1631998042.1169245,-26.50277578200967,
1631998042.2170403,-26.492661545745054,
1631998042.317159,-26.485866043254767,
1631998042.417279,-26.476910729895472,
1631998042.517403,-26.466585780375343,
1631998042.6175241,-26.45668225736624,
1631998042.7176309,-26.444671601802007,
1631998042.8177464,-26.43761270774233,
1631998042.91786,-26.42644490520015,
1631998043.0179691,-26.421861891892743,
1631998043.1182106,-26.420176185848643,
1631998043.2183607,-26.414539606263673,
1631998043.318472,-26.403898586860276,
1631998043.4185858,-26.396260231347934,
1631998043.5186994,-26.386830813163737,
1631998043.6189187,-26.38261654805348,
1631998043.7190359,-26.381510303462036,
1631998043.819154,-26.373924626263573,
1631998043.919335,-26.371343388883542,
1631998044.0195549,-26.364758599648766,
1631998044.1196942,-26.35727827907806,
1631998044.2203417,-26.36028094296912,
1631998044.3204522,-26.34352923915585,
1631998044.4205735,-26.350430098273893,
1631998044.5206833,-26.348902427171424,
1631998044.6207905,-26.341000680089696,
1631998044.7209108,-26.33431053422716,
1631998044.8210888,-26.331887331788764,
1631998044.9211984,-26.32856859801444,
1631998045.0213413,-26.33241411492755,
1631998045.121457,-26.329148059467098,
1631998045.2219024,-26.322984696743347,
1631998045.3220148,-26.323616836509885,
1631998045.422132,-26.315399019544884,
1631998045.5222468,-26.31023654478482,
1631998045.622375,-26.30791869897418,
1631998045.722492,-26.308129412229693,
1631998045.8226135,-26.30723388089376,
1631998045.922781,-26.305390139908027,
1631998046.0233755,-26.30122855311165,
1631998046.1239653,-26.299332133812033,
1631998046.2248912,-26.291693778299692,
1631998046.325035,-26.290850925277642,
1631998046.425141,-26.284002744473472,
1631998046.5252535,-26.2820009685461,
1631998046.625377,-26.280157227560366,
1631998046.7254925,-26.271043879259434,
1631998046.8262923,-26.263142132177702,
1631998046.9264212,-26.26382695025812,
1631998047.0265422,-26.260771608053183,
1631998047.1266637,-26.25360735736575,
1631998047.2267919,-26.24997255370815,
1631998047.326912,-26.250077910335907,
1631998047.4270291,-26.2520270079494,
1631998047.5271516,-26.246706498247704,
1631998047.627637,-26.243651156042766,
1631998047.727753,-26.23891010779373,
1631998047.8278751,-26.221947690724946,
1631998047.9279845,-26.214836118351386,
1631998048.0280924,-26.19360675785847,
1631998048.1282077,-26.17706576730071,
1631998048.2283313,-26.167372957547123,
1631998048.3284438,-26.15652122488821,
1631998048.4285462,-26.146512345251352,
1631998048.5286634,-26.137609710205933,
1631998048.6287959,-26.131288312540548,
1631998048.7289228,-26.12623119440824,
1631998048.8290496,-26.125809767897216,
1631998048.9291692,-26.12654726429151,
1631998049.0294409,-26.119699083487344,
1631998049.129571,-26.12006783168449,
1631998049.229689,-26.11011163036151,
1631998049.3298073,-26.113008937624812,
1631998049.4299383,-26.11269286774154,
1631998049.5300574,-26.101156317002214,
1631998049.6301742,-26.093096534978848,
1631998049.7303243,-26.091042080737598,
1631998049.8304286,-26.08298229871423,
1631998049.9305334,-26.076450187793334,
1631998050.030649,-26.07776714564029,
1631998050.1307666,-26.07423769861045,
1631998050.2308815,-26.071551104602662,
1631998050.331226,-26.070234146755705,
1631998050.4313416,-26.067336839492405,
1631998050.5314615,-26.061805616535192,
1631998050.6315796,-26.065229706937277,
1631998050.7317028,-26.055326183928173,
1631998050.8318264,-26.063280609323783,
1631998050.931954,-26.05980384060782,
1631998051.0320647,-26.051164597131795,
1631998051.1321826,-26.056169036950223,
1631998051.2322943,-26.050953883876282,
1631998051.332413,-26.04431641632763,
1631998051.4325209,-26.03947001145083,
1631998051.5326395,-26.042314640400257,
1631998051.6327791,-26.03304325715769,
1631998051.7331417,-26.033201292099324,
1631998051.833343,-26.02751203420048,
1631998051.9334688,-26.0257736498425,
1631998052.033719,-26.01903082566609,
1631998052.1338396,-26.02134867147673,
1631998052.2339652,-26.015079952125223,
1631998052.3340838,-26.01982100037426,
1631998052.4341996,-26.020505818454676,
1631998052.534326,-26.022560272695927,
1631998052.6348567,-26.021295993162852,
1631998052.7349706,-26.02893434867519,
1631998052.8351066,-26.021559384732242,
1631998052.935216,-26.014816560555833,
1631998053.0353315,-26.012288001489676,
1631998053.135457,-26.014763882241954,
1631998053.2355778,-26.00923265928474,
1631998053.3356977,-26.00723088335737,
1631998053.435826,-26.006598743590832,
1631998053.5359492,-26.006071960452047,
1631998053.6362212,-26.003490723072016,
1631998053.7363362,-26.002068408597307,
1631998053.836448,-25.998328248311953,
1631998053.936565,-25.996484507326215,
1631998054.036674,-25.99843360493971,
1631998054.136791,-25.989741683149806,
1631998054.2369297,-25.99406130488782,
1631998054.3375082,-25.98863543855836,
1631998054.4377048,-25.993218451865765,
1631998054.4377048,-25.993218451865765,
1631998054.6379406,-25.986212236119965,
1631998054.7380695,-25.986422949375477,
1631998054.8381886,-25.985632774667305,
1631998054.9384077,-25.991374710880027,
1631998055.0385451,-25.982577432462367,
1631998055.138668,-25.982366719206855,
1631998055.2387831,-25.978889950490892,
1631998055.3389027,-25.983841711995446,
1631998055.4390152,-25.974623007066757,
1631998055.5391178,-25.97346408416144,
1631998055.6392288,-25.967300721437688,
1631998055.7394402,-25.97277926608102,
1631998055.8395584,-25.972673909453263,
1631998055.9396791,-25.969776602189963,
1631998056.0397942,-25.970092672073232,
1631998056.140019,-25.96803821783198,
1631998056.2406733,-25.970724811839773,
1631998056.3407996,-25.966457868415635,
1631998056.4409204,-25.964824840685413,
1631998056.5410335,-25.96545698045195,
1631998056.641195,-25.962665029816407,
1631998056.7413127,-25.962665029816407,
1631998056.8414264,-25.964140022604994,
1631998056.9415646,-25.966089120218488,
1631998057.0418878,-25.956607023720412,
1631998057.1420016,-25.952656150179546,
1631998057.2421257,-25.961453428597206,
1631998057.3422394,-25.958819512903297,
1631998057.442349,-25.957344520114706,
1631998057.5424736,-25.953235611632206,
1631998057.642591,-25.957133806859193,
1631998057.742706,-25.951181157390955,
1631998057.8431792,-25.950338304368906,
1631998057.9432898,-25.947282962163968,
1631998058.0434043,-25.945966004317015,
1631998058.1437082,-25.912041170179446,
1631998058.2438197,-25.88586004818198,
1631998058.3439343,-25.866579785302555,
1631998058.4440498,-25.867422638324605,
1631998058.5442398,-25.851250395963994,
1631998058.6443594,-25.840662054874475,
1631998058.7444813,-25.83871295726098,
1631998058.844605,-25.82675498001063,
1631998058.9448323,-25.822171966703223,
1631998059.0449393,-25.811636303927582,
1631998059.1450472,-25.80468276649566,
1631998059.2452328,-25.80083724958255,
1631998059.3453488,-25.78998551692364,
1631998059.4454741,-25.780503420425564,
1631998059.5457897,-25.779871280659023,
1631998059.6458967,-25.769493652825016,
1631998059.7464523,-25.76138119248777,
1631998059.8465643,-25.76143387080165,
1631998059.9466918,-25.74794822244883,
1631998060.0468225,-25.748369648959855,
1631998060.1469495,-25.736938454848286,
1631998060.2470627,-25.738782195834023,
1631998060.3472066,-25.730195630671872,
1631998060.4473283,-25.723136736612194,
1631998060.5477846,-25.72029210766277,
1631998060.6479053,-25.71028322802591,
1631998060.748038,-25.705805571346264,
1631998060.8482566,-25.70332969059399,
1631998060.9488103,-25.693478845898763,
1631998061.0495157,-25.69685025798697,
1631998061.1497674,-25.686999413291744,
1631998061.249883,-25.684681567481103,
1631998061.3499947,-25.68067801562636,
1631998061.4501078,-25.67330305168341,
1631998061.5502224,-25.66735040221517,
1631998061.6503356,-25.670300387792352,
1631998061.7504475,-25.663504885302064,
1631998061.8505607,-25.655287068337064,
1631998061.9506865,-25.653970110490107,
1631998062.0508032,-25.649334418868825,
