time_s,wob_n,
1631999527.2724414,-0.09860918791234696,
1631999527.372566,-0.10474871711329181,
1631999527.4726849,-0.09796774456299451,
1631999527.5728276,-0.10896391626617932,
1631999527.6729343,-0.10154150036652958,
1631999527.7730494,-0.09586014498655075,
1631999527.8731854,-0.10245784800846164,
1631999527.9732974,-0.09091186772011758,
1631999528.0734181,-0.10364909994297333,
1631999528.1735532,-0.10355746517878013,
1631999528.273665,-0.10685631668973557,
1631999528.373782,-0.11455363688196495,
1631999528.4738917,-0.11162132442778233,
1631999528.574014,-0.11052170725746384,
1631999528.6741343,-0.12408365235805845,
1631999528.7742472,-0.11968518367678453,
1631999528.8743818,-0.11272094159810081,
1631999528.9745095,-0.11831066221388642,
1631999529.0746255,-0.11281257636229401,
1631999529.1747565,-0.11308748065487363,
1631999529.2748816,-0.10337419565039371,
1631999529.374996,-0.11409546306099891,
1631999529.4751048,-0.11354565447583967,
1631999529.5752153,-0.11968518367678453,
1631999529.6753237,-0.11363728924003287,
1631999529.7754672,-0.1258247128777294,
1631999529.8756046,-0.11886047079904566,
1631999529.9757202,-0.12435855665063807,
1631999530.075843,-0.11867720127065925,
1631999530.17596,-0.1275657733974003,
1631999530.2760754,-0.11721104504356794,
1631999530.3762035,-0.11565325405228342,
1631999530.4763339,-0.11876883603485246,
1631999530.5764549,-0.13288058972060632,
1631999530.6765742,-0.12463346094321769,
1631999530.7766957,-0.13196424207867424,
1631999530.8768163,-0.12435855665063807,
1631999530.9769232,-0.12774904292578673,
1631999531.0770426,-0.12454182617902448,
1631999531.1771572,-0.12829885151094597,
1631999531.277284,-0.1368208845809142,
1631999531.3773992,-0.1326056854280267,
1631999531.477518,-0.12710759957643428,
1631999531.5776525,-0.13608780646736854,
1631999531.6777675,-0.1097886291439182,
1631999531.7778993,-0.1435102223670183,
1631999531.878129,-0.1289402948602984,
1631999531.9782624,-0.12445019141483128,
1631999532.0783846,-0.13343039830576556,
1631999532.1785,-0.13847031033639193,
1631999532.278627,-0.14176916184734736,
1631999532.378743,-0.1247250957074109,
1631999532.478869,-0.14378512665959792,
1631999532.5789967,-0.13058972061577614,
1631999532.679111,-0.14534291765088242,
1631999532.7792258,-0.15514783741955557,
1631999532.8793643,-0.1299482772664237,
1631999532.9794905,-0.15487293312697595,
1631999533.079624,-0.14845849963345145,
1631999533.179751,-0.1407611794412221,
1631999533.2798772,-0.1489166734544175,
1631999533.380007,-0.14470147430153,
1631999533.4802632,-0.15468966359858952,
1631999533.5804002,-0.14066954467702888,
1631999533.6805308,-0.14460983953733678,
1631999533.7806458,-0.17374969455077655,
1631999533.8807492,-0.15533110694794197,
1631999533.9810076,-0.13370530259834518,
1631999534.0811193,-0.17768998941108444,
1631999534.18123,-0.13636271075994816,
1631999534.2813406,-0.17943104993075537,
1631999534.3814554,-0.14396839618798432,
1631999534.4815655,-0.15615581982568083,
1631999534.5816803,-0.17283334690884447,
1631999534.6817882,-0.1490999429828039,
1631999534.7819047,-0.18355461431944967,
1631999534.882014,-0.16165390567727325,
1631999534.9824007,-0.16431131383887623,
1631999535.0825388,-0.1649527571882287,
1631999535.1826618,-0.16211207949823928,
1631999535.282783,-0.18062230186526707,
1631999535.3829186,-0.1649527571882287,
1631999535.4830487,-0.1810804756862331,
1631999535.5831687,-0.18621202248105267,
1631999535.6832926,-0.1654109310091947,
1631999535.7834299,-0.1757656593630271,
1631999535.8835588,-0.17081738209659392,
1631999535.9837744,-0.1704508430398211,
1631999536.0839124,-0.1718253645027192,
1631999536.1841402,-0.18447096196138174,
1631999536.2842655,-0.18007249328010783,
1631999536.3844614,-0.18538730960331382,
1631999536.48457,-0.18703673535879153,
1631999536.5846863,-0.18098884092203987,
1631999536.6848059,-0.20133175857293178,
1631999536.7849286,-0.17750671988269803,
1631999536.8850439,-0.18502077054654098,
1631999536.9851682,-0.1758572941272203,
1631999537.0852888,-0.1786979718172097,
1631999537.185406,-0.19821617659036275,
1631999537.2855425,-0.18584548342427984,
1631999537.3856695,-0.1986743504113288,
1631999537.485805,-0.19015231734136057,
1631999537.585943,-0.18685346583040513,
1631999537.6860776,-0.20078194998777255,
1631999537.7861977,-0.187678178708144,
1631999537.8863242,-0.18960250875620133,
1631999537.9864404,-0.19006068257716735,
1631999538.0865552,-0.19500895984360053,
1631999538.1866868,-0.20069031522357936,
1631999538.2868044,-0.193451168852316,
1631999538.3869145,-0.19546713366456656,
1631999538.4870327,-0.19803290706197635,
1631999538.587143,-0.20325608862098915,
1631999538.6872544,-0.2041724362629212,
1631999538.7873971,-0.20078194998777255,
1631999538.887514,-0.20188156715809102,
1631999538.9876318,-0.1976663680052035,
1631999539.0877504,-0.19665838559907825,
1631999539.187863,-0.20792946159484268,
1631999539.2879841,-0.20481387961227365,
1631999539.3881857,-0.20014050663842012,
1631999539.4883034,-0.20444734055550082,
1631999539.5884218,-0.21819255518448186,
1631999539.6887019,-0.20866253970838833,
1631999539.788837,-0.2066465748961378,
1631999539.8889499,-0.21434389508836715,
1631999539.9891536,-0.21186975645515058,
1631999540.0892885,-0.19977396758164728,
1631999540.1894104,-0.21031196546386607,
1631999540.289526,-0.21461879938094677,
1631999540.3896592,-0.20912071352935438,
1631999540.4897754,-0.2165431294290041,
1631999540.589891,-0.21590168607965168,
1631999540.690017,-0.2119613912193438,
1631999540.7901316,-0.21681803372158376,
1631999540.8902447,-0.20710474871710383,
1631999540.9903727,-0.17494094648528824,
1631999541.0905004,-0.17778162417527765,
1631999541.1906233,-0.22818074448154138,
1631999541.2907329,-0.24944000977436537,
1631999541.3908532,-0.20875417447258154,
1631999541.490973,-0.1355379978822093,
1631999541.5910928,-0.1301315467948101,
1631999541.691212,-0.1622037142624325,
1631999541.7913327,-0.21901726806222072,
1631999541.8914747,-0.25722896473078793,
1631999541.991595,-0.20756292253806985,
1631999542.0917122,-0.1355379978822093,
1631999542.1918187,-0.1423189704325066,
1631999542.291935,-0.17915614563817575,
1631999542.392052,-0.2294636311802463,
1631999542.492748,-0.26776696261300675,
1631999542.5928774,-0.217367842306743,
1631999542.692995,-0.14992465586054277,
1631999542.7931142,-0.13242241589964027,
1631999542.8932817,-0.1944591512584413,
1631999542.9933956,-0.24522481062147786,
1631999543.093674,-0.2575038690233676,
1631999543.1938088,-0.20215647145067064,
1631999543.2939198,-0.14717561293474657,
1631999543.3940387,-0.10621487334038313,
1631999543.3940387,-0.10621487334038313,
1631999543.5942945,-0.08816282479432139,
1631999543.6951468,-0.09833428361976734,
1631999543.7952688,-0.09072859819173117,
1631999543.8953934,-0.08513887757594556,
1631999543.9955506,-0.08550541663271838,
1631999544.0956695,-0.08202329559337652,
1631999544.1957912,-0.08119858271563767,
1631999544.2959137,-0.08385599087724066,
1631999544.3960366,-0.08834609432270779,
1631999544.4961581,-0.08752138144496893,
1631999544.5962722,-0.07936588743177353,
1631999544.696396,-0.08266473894272898,
1631999544.7965257,-0.08917080720044665,
1631999544.8970568,-0.09558524069397113,
1631999544.9971755,-0.07212674106051019,
1631999545.0973291,-0.0762503054492045,
1631999545.1974516,-0.1030992913578141,
1631999545.2975898,-0.08449743422659312,
1631999545.3977158,-0.08917080720044665,
1631999545.4978297,-0.09897572696911978,
1631999545.5979457,-0.08403926040562708,
1631999545.6980705,-0.088437729086901,
1631999545.7981827,-0.10300765659362089,
1631999545.8988972,-0.07441761016534036,
1631999545.9990463,-0.10713122098231519,
1631999546.0993168,-0.09036205913495834,
1631999546.1994324,-0.0855970513969116,
1631999546.2995722,-0.11033843772907743,
1631999546.3996954,-0.09228638918301568,
1631999546.499816,-0.0991589964975062,
1631999546.599951,-0.08477233851917274,
1631999546.7000651,-0.08834609432270779,
1631999546.8006828,-0.09430235399526624,
1631999546.9008098,-0.0950354321088119,
1631999547.001179,-0.09888409220492658,
1631999547.1012995,-0.10154150036652958,
1631999547.1012995,-0.10154150036652958,
1631999547.301516,-0.09622668404332359,
1631999547.4017549,-0.09356927588172058,
1631999547.4017549,-0.09356927588172058,
1631999547.6026177,-0.11950191414839811,
1631999547.7028751,-0.10429054329232577,
1631999547.803325,-0.10557342999103067,
1631999547.9034445,-0.0936609106459138,
1631999548.003573,-0.11308748065487363,
1631999548.1040845,-0.10465708234909861,
1631999548.2042153,-0.10374073470716653,
1631999548.3043337,-0.11702777551518152,
1631999548.404526,-0.10584833428361029,
1631999548.504654,-0.11611142787324946,
1631999548.6048796,-0.10584833428361029,
1631999548.705117,-0.11519508023131739,
1631999548.8052433,-0.11501181070293098,
1631999548.905351,-0.10933045532295216,
1631999549.005461,-0.1206931660829098,
1631999549.105595,-0.11336238494745325,
1631999549.2057161,-0.11913537509162528,
1631999549.3058336,-0.115469984523897,
1631999549.406074,-0.10905555103037254,
1631999549.5061955,-0.1194102793842049,
1631999549.6063173,-0.1152867149955106,
1631999549.7064445,-0.12234259183838753,
1631999549.806562,-0.1275657733974003,
1631999549.9067066,-0.11437036735357853,
1631999550.0068154,-0.11895210556323887,
1631999550.106922,-0.12270913089516035,
1631999550.207039,-0.11501181070293098,
1631999550.307147,-0.12729086910482068,
1631999550.407264,-0.11977681844097773,
1631999550.5073845,-0.12829885151094597,
1631999550.6076,-0.12784067768997992,
1631999550.7077205,-0.12078480084710301,
1631999550.8078303,-0.1341634764193112,
1631999550.90794,-0.1274741386332071,
1631999551.0080712,-0.12426692188644486,
1631999551.1081882,-0.13104789443674217,
1631999551.2083058,-0.12784067768997992,
1631999551.308439,-0.11776085362872718,
1631999551.408548,-0.13453001547608404,
1631999551.5088263,-0.13205587684286743,
1631999551.608942,-0.1313227987293218,
1631999551.709589,-0.13233078113544708,
1631999551.8097918,-0.14241060519669982,
1631999551.9099207,-0.1313227987293218,
1631999552.0100603,-0.1409444489696085,
1631999552.1101727,-0.12921519915287805,
1631999552.210281,-0.14021137085606286,
1631999552.3103952,-0.12839048627513916,
1631999552.4105065,-0.12399201759386524,
1631999552.5106232,-0.14424330048056394,
1631999552.6108894,-0.1341634764193112,
1631999552.7110043,-0.14121935326218812,
1631999552.8111157,-0.13764559745865307,
1631999552.9112313,-0.13874521462897155,
1631999553.0113509,-0.13911175368574438,
1631999553.1114593,-0.15001629062473598,
1631999553.2117555,-0.1490083082186107,
1631999553.3118756,-0.14708397817055335,
1631999553.4119885,-0.14259387472508622,
1631999553.5124888,-0.14305204854605227,
1631999553.6126385,-0.14515964812249602,
1631999553.712766,-0.14708397817055335,
1631999553.8129065,-0.15743870652438574,
1631999553.9130359,-0.15349841166407785,
1631999554.013319,-0.139386657978324,
1631999554.1134522,-0.14305204854605227,
1631999554.2135725,-0.14964975156796315,
1631999554.3136864,-0.14314368331024546,
1631999554.413819,-0.152673698786339,
1631999554.5139368,-0.1570721674676129,
1631999554.614231,-0.15249042925795256,
1631999554.7143512,-0.15936303657244308,
1631999554.8144696,-0.15615581982568083,
1631999554.914579,-0.15249042925795256,
1631999555.0147026,-0.15927140180824986,
1631999555.1148236,-0.14662580434958733,
1631999555.2149417,-0.1594546713366363,
1631999555.3150635,-0.1450680133583028,
1631999555.4156864,-0.1652276614808083,
1631999555.5157945,-0.15194062067279332,
1631999555.6159198,-0.15340677689988463,
1631999555.7160661,-0.16302842714017135,
1631999555.816364,-0.15056609920989522,
1631999555.9170067,-0.1652276614808083,
1631999556.0171247,-0.16412804431048983,
1631999556.1172476,-0.1649527571882287,
1631999556.2173715,-0.16202044473404606,
1631999556.3175118,-0.16788506964241132,
1631999556.4176366,-0.1610124623279208,
1631999556.5177577,-0.16880141728434336,
1631999556.6179862,-0.1651360267166151,
1631999556.7181165,-0.1598212103934091,
1631999556.818231,-0.17374969455077655,
1631999556.918356,-0.16577747006596755,
1631999557.0184789,-0.17228353832368523,
1631999557.1185951,-0.15349841166407785,
1631999557.2187152,-0.174391137900129,
1631999557.318836,-0.17109228638917354,
1631999557.4189522,-0.16467785289564907,
1631999557.5191596,-0.18080557139365347,
1631999557.619284,-0.17136719068175316,
1631999557.7194064,-0.17631546794818634,
1631999557.8195255,-0.1733831554940037,
1631999557.9196448,-0.17008430398304827,
1631999558.0199142,-0.17567402459883388,
1631999558.120412,-0.17512421601367464,
1631999558.2206974,-0.17283334690884447,
1631999558.3208055,-0.17503258124948143,
1631999558.4209502,-0.1798892237517214,
1631999558.5213609,-0.17631546794818634,
1631999558.6214879,-0.16651054817951322,
1631999558.7216158,-0.1545063940702031,
1631999558.8217418,-0.1586299584588974,
1631999558.9218554,-0.1408528142054153,
1631999559.0219748,-0.13966156227090362,
1631999559.122131,-0.1273825038690139,
1631999559.2223954,-0.13168933778609462,
1631999559.322505,-0.11996008796936415,
1631999559.4226224,-0.11886047079904566,
1631999559.5227356,-0.11785248839292038,
1631999559.6230514,-0.10703958621812198,
1631999559.723174,-0.1153783497597038,
1631999559.8232923,-0.12225095707419431,
1631999559.9235015,-0.12243422660258073,
1631999560.0236192,-0.12692433004804787,
1631999560.124292,-0.12371711330128563,
1631999560.224403,-0.1302231815590033,
1631999560.3245144,-0.12976500773803729,
1631999560.4246285,-0.13196424207867424,
1631999560.5247428,-0.13443838071189082,
1631999560.6248543,-0.13333876354157234,
1631999560.724967,-0.1369125193451074,
1631999560.8250818,-0.12784067768997992,
1631999560.9258752,-0.14021137085606286,
1631999561.0260148,-0.1409444489696085,
1631999561.126144,-0.1421357009041202,
1631999561.2262652,-0.14140262279057453,
1631999561.326393,-0.14800032581248543,
1631999561.4265153,-0.1392950232141308,
1631999561.5266376,-0.14057790991283567,
1631999561.6267686,-0.1502911949173156,
1631999561.7268808,-0.1397531970350968,
1631999561.8269956,-0.1326056854280267,
1631999561.9271257,-0.14305204854605227,
1631999562.0272365,-0.15331514213569142,
1631999562.1276605,-0.14928321251119034,
1631999562.227948,-0.14066954467702888,
1631999562.3280628,-0.15203225543698654,
1631999562.4281828,-0.14323531807443868,
1631999562.5283062,-0.14964975156796315,
1631999562.628526,-0.14406003095217754,
1631999562.7286441,-0.1462592652928145,
1631999562.8287687,-0.15551437647632838,
1631999562.9288902,-0.14268550948927944,
1631999563.0291405,-0.15413985501343028,
1631999563.1292572,-0.15230715972956616,
1631999563.2296777,-0.14323531807443868,
1631999563.32982,-0.14534291765088242,
1631999563.4299839,-0.13489655453285684,
1631999563.5301168,-0.12967337297384407,
1631999563.6303675,-0.1005335179604043,
1631999563.73063,-0.09155331106947004,
1631999563.8308952,-0.05810662213894955,
1631999563.9310055,-0.03400667915613616,
1631999564.0311248,0.006770790909840874,
1631999564.1314125,0.0420501751242255,
1631999564.2315273,0.04223344465261191,
1631999564.3316364,0.06743300480574378,
1631999564.431928,0.08585159240857836,
1631999564.5320432,0.07998696750021311,
1631999564.6321564,0.08621813146535118,
1631999564.7322927,0.07558849881893918,
1631999564.8324049,0.0864930357579308,
1631999564.9325264,0.08337745377536177,
1631999565.0326383,0.07641321169667806,
1631999565.1334248,0.07925388938666746,
1631999565.2335489,0.07522195976216636,
1631999565.3336692,0.07054858678831281,
1631999565.4337733,0.09519833835628545,
1631999565.533884,0.07119003013766527,
1631999565.6344333,0.07732955933861012,
1631999565.7348726,0.07128166490185847,
1631999565.83498,0.07137329966605167,
1631999565.9352324,0.07100676060927885,
1631999566.0353532,0.0783375417447354,
1631999566.1356514,0.07467215117700712,
1631999566.236367,0.07787936792376936,
1631999566.3365042,0.07238128207217695,
1631999566.4366274,0.0758634031115188,
1631999566.5367572,0.0756801335831324,
1631999566.6368837,0.07128166490185847,
1631999566.7371366,0.08264437566181611,
1631999566.837325,0.062484727539310614,
1631999566.9374573,0.06981550867476716,
1631999567.0375764,0.06376761423801551,
1631999567.1378691,0.07375580353507505,
1631999567.2381442,0.06679156145639134,
1631999567.3382552,0.07274782112894977,
1631999567.4383707,0.0649588661725272,
1631999567.5386765,0.06266799706769703,
1631999567.6390498,0.061934918954151374,
1631999567.739163,0.06028549319867365,
1631999567.839287,0.06065203225544648,
1631999567.9394026,0.06825771768348264,
1631999568.039512,0.06294290136027665,
1631999568.1396365,0.05872770220738913,
1631999568.2397556,0.0582695283864231,
1631999568.3398743,0.049289321495488835,
1631999568.4406817,0.053504520648376346,
1631999568.540819,0.05891097173577555,
1631999568.6409433,0.05524558116804728,
1631999568.7416213,0.04837297385355677,
1631999568.841751,0.05836116315061631,
1631999568.9418688,0.057078276451911415,
1631999569.0421405,0.04690681762646546,
1631999569.1422753,0.05469577258288804,
1631999569.2423892,0.05368779017676276,
1631999569.3425064,0.04965586055226166,
1631999569.442633,0.04571556569195377,
1631999569.5427523,0.04644864380549942,
1631999569.6428578,0.05121365154354618,
1631999569.742992,0.04800643479678394,
1631999569.84311,0.044524313757442084,
1631999569.9432282,0.04269161847357794,
1631999570.0433524,0.052771442534830695,
1631999570.1434734,0.04241671418099832,
1631999570.2435956,0.05112201677935297,
1631999570.3437169,0.0367353588010195,
1631999570.4438336,0.04406613993647605,
1631999570.543958,0.036277184980053466,
1631999570.6440885,0.04241671418099832,
1631999570.7442102,0.04186690559583908,
1631999570.8444057,0.04305815753035077,
1631999570.9445248,0.03462775922457575,
1631999571.0448737,0.04993076484484128,
1631999571.1449823,0.040309114604554566,
1631999571.2451146,0.04534902663518094,
1631999571.3457317,0.03490266351715537,
1631999571.4458506,0.03893459314165647,
1631999571.5459647,0.032153620591359164,
1631999571.6460955,0.0339863158752233,
1631999571.746215,0.04314979229454398,
1631999571.846427,0.041225462246486634,
1631999571.9465513,0.032245255355552366,
1631999572.0466707,0.02757188238169882,
1631999572.1467893,0.0259224566262211,
1631999572.2474453,0.021157448888174345,
1631999572.3475583,0.032336890119745575,
1631999572.447681,0.0232650484646181,
1631999572.5478373,0.029129673372983337,
1631999572.6479523,0.025097743748482237,
1631999572.7480679,0.0259224566262211,
1631999572.8483405,0.02014946648204907,
1631999572.9484513,0.030595829600074644,
1631999573.048567,0.017766962613025693,
1631999573.1488297,0.02161562270914038,
1631999573.248946,0.02299014417203848,
1631999573.3490896,0.014834650158843074,
1631999573.4492052,0.019324753604310206,
1631999573.5493493,0.02363158752139093,
1631999573.6496558,0.023448317993004515,
1631999573.7497618,0.020332736010435483,
1631999573.849878,0.015476093508195522,
1631999573.9499996,0.009244929543057459,
1631999574.0504007,0.01034454671337594,
1631999574.15053,0.01584263256496835,
1631999574.2506437,0.017675327848832485,
1631999574.3509192,0.01208560723304687,
1631999574.451054,0.01749205832044607,
1631999574.5511699,0.012268876761433282,
1631999574.6512854,0.007962042844352563,
1631999574.7514315,0.011902337704660456,
1631999574.8521802,0.014834650158843074,
1631999574.952311,0.01089435529853518,
1631999575.0524416,0.02500610898428903,
1631999575.152552,0.03389468111103009,
1631999575.2526588,0.04965586055226166,
1631999575.3528054,0.08979188726888625,
1631999575.4529183,0.14019100757515,
1631999575.5530343,0.16768143683311204,
1631999575.6531496,0.19581330944042652,
1631999575.753261,0.1992954304797684,
1631999575.8533728,0.18023539952758136,
1631999575.9534872,0.18362588580273,
1631999576.0536478,0.17620346990308028,
1631999576.153767,0.17446240938340934,
1631999576.253887,0.15961757758410983,
1631999576.3546553,0.1607171947544283,
1631999576.454763,0.15668526512992723,
1631999576.5549054,0.15265333550542612,
1631999576.655025,0.15091227498575518,
1631999576.7554195,0.12983627922131763,
1631999576.8555307,0.14266514620836657,
1631999576.9556608,0.13872485134805868,
1631999576.9556608,0.13872485134805868,
1631999577.1558778,0.1296530096929312,
1631999577.256007,0.13441801743097798,
1631999577.3567955,0.13047772257067006,
1631999577.456917,0.13029445304228365,
1631999577.5574117,0.1346929217235576,
1631999577.657532,0.12699560153132822,
1631999577.757651,0.13276859167550023,
1631999577.857881,0.12745377535229424,
1631999577.9580176,0.13001954874970403,
1631999578.0581248,0.13240205261872742,
1631999578.1582406,0.12388001954875918,
1631999578.2583745,0.12406328907714559,
1631999578.3584805,0.12388001954875918,
1631999578.4592495,0.11590779506395019,
1631999578.559485,0.12048953327361053,
1631999578.659627,0.11425836930847247,
1631999578.759738,0.1253461757758505,
1631999578.8598533,0.12168078520812221,
1631999578.9600244,0.11838193369716678,
1631999579.060234,0.12168078520812221,
1631999579.1609519,0.11636596888491622,
1631999579.2610664,0.10866864869268685,
1631999579.3611817,0.10848537916430044,
1631999579.4613116,0.10500325812495857,
1631999579.5614324,0.11517471695040453,
1631999579.6615539,0.11040970921235778,
1631999579.7616966,0.10207094567077596,
1631999579.8618047,0.10729412722978875,
1631999579.8618047,0.10729412722978875,
1631999580.0621123,0.1000549808585254,
1631999580.162222,0.11022643968397136,
1631999580.2623203,0.10032988515110502,
1631999580.3624773,0.11425836930847247,
1631999580.4625902,0.09758084222530883,
1631999580.562705,0.10674431864462951,
1631999580.6628273,0.099871711330139,
1631999580.7629461,0.10298729331270802,
1631999580.8630626,0.10408691048302651,
1631999580.963176,0.08658467052212401,
1631999581.0632935,0.1039952757188333,
1631999581.1634128,0.09153294778855718,
1631999581.263676,0.0958397817056379,
1631999581.3637998,0.09611468599821751,
1631999581.4640133,0.09712266840434279,
1631999581.5647042,0.10207094567077596,
1631999581.6648226,0.09703103364014959,
1631999581.7649367,0.09162458255275038,
1631999581.8650472,0.08539341858761232,
1631999581.9653919,0.09025006108985228,
1631999582.0655048,0.08081168037795197,
1631999582.1656153,0.061385110368992135,
1631999582.2657382,0.06578357905026606,
1631999582.3659976,0.07403070782765467,
1631999582.4661083,0.062118188482537785,
1631999582.566235,0.07641321169667806,
1631999582.6663506,0.08172802801988405,
1631999582.7664676,0.08236947136923649,
1631999582.8665993,0.08731774863566966,
1631999582.9667106,0.07485542070539354,
1631999583.0668237,0.07668811598925768,
1631999583.166942,0.08099494990633839,
1631999583.2670565,0.07403070782765467,
1631999583.3671687,0.08053677608537235,
1631999583.4672806,0.07018204773153999,
1631999583.567391,0.07045695202411961,
1631999583.6675012,0.07513032499797316,
1631999583.7676916,0.07238128207217695,
1631999583.8678162,0.07073185631669923,
1631999583.9679277,0.06999877820315357,
1631999584.068047,0.06807444815509624,
1631999584.1687973,0.06972387391057396,
1631999584.2689116,0.0688991610328351,
1631999584.369048,0.06340107518124269,
1631999584.469171,0.056986641687718206,
1631999584.5692885,0.07100676060927885,
1631999584.6695213,0.0623014580109242,
1631999584.7696466,0.056528467866752176,
1631999584.8697624,0.062118188482537785,
1631999584.9698782,0.05946078032093479,
1631999585.0700076,0.06660829192800492,
1631999585.1701252,0.05597865928159293,
1631999585.270243,0.060835301783832896,
1631999585.3703785,0.053137981591603524,
1631999585.4704878,0.05515394640385407,
1631999585.5705965,0.06001058890609403,
1631999585.670715,0.05185509489289863,
1631999585.7708182,0.06459232711575437,
1631999585.8712,0.053412885884183144,
1631999585.9713223,0.05634519833836576,
1631999586.0714407,0.05048057343000052,
1631999586.1715746,0.057902989329650274,
1631999586.2717018,0.048647878146136386,
1631999586.3718092,0.049564225788068454,
1631999586.4724216,0.05533721593224048,
1631999586.5725348,0.05121365154354618,
1631999586.6726565,0.044799218050021704,
1631999586.772767,0.03856805408488364,
1631999586.8728824,0.044799218050021704,
1631999586.9737122,0.052221633949671456,
1631999587.0739536,0.035819011159087435,
1631999587.1745167,0.03545247210231461,
1631999587.2746322,0.03728516738617874,
1631999587.3747363,0.044982487578408115,
1631999587.4750333,0.04599046998453339,
1631999587.575645,0.02161562270914038,
1631999587.6757581,0.040125845076168155,
1631999587.7758706,0.03499429828134857,
1631999587.8759887,0.04974749531645487,
