time_s,Gx_deg_p_sec,Gy_deg_p_sec,Gz_deg_p_sec,Ax_g,Ay_g,Az_g,
1631998600.9803474,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.11226385877980799,-0.01161350263239393,0.9752761432848146,
1631998601.0805414,-0.007633587786259542,0.08396946564885496,0.08396946564885496,-0.12387736141220192,-0.04955094456488077,1.0070197171466915,
1631998601.180696,1.9083969465648856,0.09923664122137404,0.09923664122137404,-0.11432848147001134,-0.01677505935790234,0.9990193042221533,
1631998601.2808485,-1.9465648854961832,0.0916030534351145,0.11450381679389313,-0.12903891813771032,-0.0338081965520801,0.9964385258593992,
1631998601.3810189,1.916030534351145,0.12213740458015267,0.12213740458015267,-0.12181273872199855,-0.030711262516775056,0.9977289150407762,
1631998601.4811854,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.10968308041705378,-0.04671208836585114,0.9806957778465984,
1631998601.5813363,-0.007633587786259542,0.08396946564885496,0.0916030534351145,-0.11587694848766388,0.006451945906885516,0.9961804480231238,
1631998601.6814897,0.022900763358778626,0.12213740458015267,0.11450381679389313,-0.11407040363373593,-0.045421699184474036,0.9874058015897594,
1631998601.7816594,1.9389312977099236,0.12213740458015267,0.10687022900763359,-0.11561887065138846,-0.047744399710952824,0.9778569216475689,
1631998601.8818374,-0.022900763358778626,0.07633587786259542,0.08396946564885496,-0.13187777433673994,-0.04026014245896562,0.9778569216475689,
1631998601.981989,0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.11407040363373593,-0.0036130897078558892,0.9943739031691958,
1631998602.0821657,1.9465648854961832,0.06870229007633588,0.10687022900763359,-0.10142458965624032,-0.0036130897078558892,0.9928254361515433,
1631998602.1823397,-0.03816793893129771,0.07633587786259542,0.13740458015267176,-0.11045731392588004,-0.024001238773614122,1.008052028491793,
1631998602.2825387,0.0,0.11450381679389313,0.12213740458015267,-0.10555383503664705,-0.005161556725508413,0.9783730773201197,
1631998602.3826928,1.9465648854961832,0.0916030534351145,0.10687022900763359,-0.11200578094353257,-0.02787240631774543,0.9997935377309796,
1631998602.4828484,-0.03816793893129771,0.10687022900763359,0.10687022900763359,-0.10684422421802416,-0.043615154330546094,0.9845669453907298,
1631998602.5830097,-0.030534351145038167,0.07633587786259542,0.09923664122137404,-0.10065035614741405,-0.060906369360999274,0.9845669453907298,
1631998602.6831906,-0.015267175572519083,0.12213740458015267,0.0916030534351145,-0.11819964901414266,-0.017291215030453184,0.9941158253329203,
1631998602.783387,-0.007633587786259542,0.06870229007633588,0.10687022900763359,-0.11329617012490967,-0.08103644059048208,0.9801796221740476,
1631998602.8835604,1.9465648854961832,0.08396946564885496,0.09923664122137404,-0.13213585217301538,-0.025033550118715803,0.9884381129348611,
1631998602.9837134,0.007633587786259542,0.11450381679389313,0.10687022900763359,-0.10916692474450293,-0.04387323216682151,0.9912769691338907,
1631998603.0838826,-0.030534351145038167,0.12213740458015267,0.11450381679389313,-0.10039227831113863,-0.04490554351192319,0.9992773820584288,
1631998603.1840339,-0.015267175572519083,0.10687022900763359,0.08396946564885496,-0.1236192835759265,-0.041808609476618144,0.9786311551563951,
1631998603.284204,-0.007633587786259542,0.10687022900763359,0.1297709923664122,-0.12129658304944771,-0.020904304738309072,1.000051615567255,
1631998603.3843725,-0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.12645813977495612,-0.03096934035305048,0.9992773820584288,
1631998603.4845257,-0.022900763358778626,0.07633587786259542,0.09923664122137404,-0.11407040363373593,-0.045679777020749456,0.9809538556828739,
1631998603.5846784,0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.11097346959843088,-0.045937854857024875,1.0070197171466915,
1631998603.684965,-0.007633587786259542,0.09923664122137404,0.11450381679389313,-0.102456901001342,-0.0400020646226902,0.9773407659750181,
1631998603.7851355,-1.9541984732824427,0.08396946564885496,0.12213740458015267,-0.12181273872199855,-0.024775472282440383,1.0028904717662848,
1631998603.8853092,-0.022900763358778626,0.10687022900763359,0.08396946564885496,-0.12129658304944771,-0.054196345617838336,1.0057293279653143,
1631998603.9854603,0.015267175572519083,0.11450381679389313,0.12213740458015267,-0.10865076907195209,-0.009032724269639723,0.9850831010632807,
1631998604.0856335,0.0,0.0916030534351145,0.10687022900763359,-0.13007122948281202,-0.022710849592237018,0.9843088675544543,
1631998604.1858044,1.9465648854961832,0.0916030534351145,0.0916030534351145,-0.12671621761123153,-0.0041292453804067306,1.0021162382574584,
1631998604.2859733,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.12207081655827397,-0.046195932693300294,0.9997935377309796,
1631998604.3861465,-0.015267175572519083,0.12213740458015267,0.0916030534351145,-0.11768349334159182,-0.04851863321977908,0.9853411788995561,
1631998604.486315,1.9465648854961832,0.09923664122137404,0.11450381679389313,-0.12207081655827397,-0.028130484154020852,1.00314854960256,
1631998604.58648,0.022900763358778626,0.07633587786259542,0.11450381679389313,-0.11303809228863425,-0.04490554351192319,1.0059874058015896,
1631998604.686661,0.022900763358778626,0.10687022900763359,0.12213740458015267,-0.11794157117786724,-0.022968927428512437,1.0062454836378651,
1631998604.7868345,-0.022900763358778626,0.09923664122137404,0.0916030534351145,-0.11716733766904097,-0.021678538247135334,0.9874058015897594,
1631998604.8869994,-1.9541984732824427,0.0916030534351145,0.08396946564885496,-0.10942500258077836,-0.037421286259935994,0.9982450707133271,
1631998604.9871647,-0.03816793893129771,0.08396946564885496,0.09923664122137404,-0.12645813977495612,-0.045679777020749456,1.001858160421183,
1631998605.0873132,-0.03816793893129771,0.09923664122137404,0.10687022900763359,-0.1148446371425622,-0.04464746567564777,0.9827604005368018,
1631998605.1874895,-1.9541984732824427,0.0916030534351145,0.10687022900763359,-0.10219882316506658,-0.045679777020749456,1.000051615567255,
1631998605.2876623,1.9236641221374047,0.09923664122137404,0.08396946564885496,-0.10039227831113863,-0.02322700526478786,0.9954062145142974,
1631998605.3878295,-0.030534351145038167,0.08396946564885496,0.11450381679389313,-0.11097346959843088,-0.03638897491483431,0.9938577474966449,
1631998605.4879816,0.0,0.10687022900763359,0.0916030534351145,-0.10013420047486321,-0.02425931660988954,1.000051615567255,
1631998605.5881479,1.9389312977099236,0.11450381679389313,0.09923664122137404,-0.1138123257974605,-0.04697016620212656,0.9853411788995561,
1631998605.6883144,-0.030534351145038167,0.10687022900763359,0.12213740458015267,-0.12568390626612985,-0.030195106844224218,0.9977289150407762,
1631998605.7884662,0.0,0.11450381679389313,0.07633587786259542,-0.11458655930628676,-0.026065861463817487,0.9948900588417466,
1631998605.8886213,-0.030534351145038167,0.09923664122137404,0.08396946564885496,-0.1112315474347063,-0.045679777020749456,0.9979869928770517,
1631998605.9887943,-0.13740458015267176,0.1297709923664122,0.0916030534351145,-0.10426344585526995,-0.06529369257768143,1.0070197171466915,
1631998606.0889938,-0.022900763358778626,0.09923664122137404,0.12213740458015267,-0.10168266749251574,-0.02322700526478786,0.9760503767936409,
1631998606.1891625,-1.9465648854961832,0.09923664122137404,0.0916030534351145,-0.12645813977495612,-0.014194280995148136,1.0028904717662848,
1631998606.2893116,-0.022900763358778626,0.10687022900763359,0.1297709923664122,-0.10297305667389284,-0.04258284298544441,0.9886961907711366,
1631998606.3894799,-1.9465648854961832,0.09923664122137404,0.09923664122137404,-0.1161350263239393,-0.017291215030453184,0.9959223701868483,
1631998606.4896433,1.9083969465648856,0.10687022900763359,0.11450381679389313,-0.1011665118199649,-0.0025807783627542066,1.0057293279653143,
1631998606.5898085,1.9465648854961832,0.11450381679389313,0.08396946564885496,-0.11226385877980799,-0.004387323216682151,0.9938577474966449,
1631998606.6899736,-0.04580152671755725,0.09923664122137404,0.09923664122137404,-0.1313616186641891,-0.020388149065758233,0.9977289150407762,
1631998606.7901323,-1.9465648854961832,0.10687022900763359,0.10687022900763359,-0.10581191287292246,-0.036647052751109736,0.9923092804789925,
1631998606.8903084,-1.9541984732824427,0.11450381679389313,0.10687022900763359,-0.11355424796118509,-0.04077629813151647,0.9806957778465984,
1631998606.990463,0.007633587786259542,0.1297709923664122,0.09923664122137404,-0.10813461339940125,-0.029937029007948795,0.9858573345721069,
1631998607.0906384,-0.03816793893129771,0.06870229007633588,0.10687022900763359,-0.11355424796118509,-0.05755135748941881,0.9861154124083823,
1631998607.1907966,-1.9465648854961832,0.12213740458015267,0.0916030534351145,-0.10348921234644368,-0.037679364096211414,0.9959223701868483,
1631998607.2909682,-0.061068702290076333,0.0916030534351145,0.12213740458015267,-0.11148962527098172,-0.028904717662847114,0.9894704242799628,
1631998607.3911197,0.015267175572519083,0.11450381679389313,0.0916030534351145,-0.10219882316506658,-0.025807783627542064,0.9765665324661917,
1631998607.4912906,-1.9465648854961832,0.11450381679389313,0.0916030534351145,-0.10529575720037163,-0.04645401052957572,0.988954268607412,
1631998607.5914617,-0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.10968308041705378,-0.04929286672860535,0.9897285021162382,
1631998607.6916122,-0.04580152671755725,0.08396946564885496,0.0916030534351145,-0.12645813977495612,-0.05832559099824507,0.9897285021162382,
1631998607.791771,-1.9541984732824427,0.12213740458015267,0.09923664122137404,-0.11690925983276555,-0.00774233508826262,1.0044389387839372,
1631998607.891984,0.015267175572519083,0.09923664122137404,0.10687022900763359,-0.1112315474347063,-0.03922783111386394,0.9943739031691958,
1631998607.9921508,-0.015267175572519083,0.10687022900763359,0.0916030534351145,-0.10013420047486321,-0.01909775988438113,0.9845669453907298,
1631998608.092323,0.0,0.10687022900763359,0.11450381679389313,-0.11665118199649013,-0.022710849592237018,0.990244657788789,
1631998608.192477,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.11097346959843088,-0.04851863321977908,0.9768246103024671,
1631998608.2926493,0.007633587786259542,0.11450381679389313,0.07633587786259542,-0.12207081655827397,-0.014710436667698978,1.0070197171466915,
1631998608.3928173,-1.9541984732824427,0.08396946564885496,0.09923664122137404,-0.10194074532879116,-0.03896975327758852,0.9886961907711366,
1631998608.4929898,-1.9312977099236641,0.12213740458015267,0.08396946564885496,-0.10142458965624032,-0.0487767110560545,0.9938577474966449,
1631998608.5931592,1.9389312977099236,0.11450381679389313,0.10687022900763359,-0.12594198410240529,-0.041808609476618144,0.9917931248064416,
1631998608.6933312,-1.9541984732824427,0.0916030534351145,0.12213740458015267,-0.10658614638174874,-0.0400020646226902,0.9845669453907298,
1631998608.7935033,-1.9541984732824427,0.0916030534351145,0.0916030534351145,-0.12078042737689687,-0.046195932693300294,0.9745019097759884,
1631998608.8936777,1.9465648854961832,0.07633587786259542,0.0916030534351145,-0.1298131516465366,-0.0312274181893259,0.9977289150407762,
1631998608.9938505,-0.022900763358778626,0.12213740458015267,0.11450381679389313,-0.11639310416021471,-0.036905130587385156,0.9819861670279756,
1631998609.0940096,-0.007633587786259542,0.10687022900763359,0.11450381679389313,-0.11355424796118509,-0.02425931660988954,0.9765665324661917,
1631998609.194183,0.030534351145038167,0.08396946564885496,0.09923664122137404,-0.12955507381026116,-0.029162795499122533,1.0070197171466915,
1631998609.2943373,-0.022900763358778626,0.11450381679389313,0.0916030534351145,-0.11923196035924434,-0.01548467017652524,0.9997935377309796,
1631998609.3945115,-0.03816793893129771,0.0916030534351145,0.09923664122137404,-0.10839269123567667,-0.006193868070610096,1.0039227831113864,
1631998609.4946687,0.0,0.09923664122137404,0.09923664122137404,-0.13007122948281202,-0.032775885206978425,0.9985031485496025,
1631998609.5948668,-0.03816793893129771,0.0916030534351145,0.10687022900763359,-0.10065035614741405,-0.049809022401156186,1.004955094456488,
1631998609.6950176,-0.030534351145038167,0.06870229007633588,0.09923664122137404,-0.11974811603179518,-0.032517807370703006,0.9868896459172086,
1631998609.7951846,-1.916030534351145,0.09923664122137404,0.0916030534351145,-0.1148446371425622,-0.03458243006090637,0.9747599876122638,
1631998609.895348,-1.9389312977099236,0.08396946564885496,0.11450381679389313,-0.13084546299163827,-0.022968927428512437,0.9796634665014968,
1631998609.9954972,-0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.11639310416021471,-0.033033963043253844,0.982244244864251,
1631998610.0956457,-0.022900763358778626,0.09923664122137404,0.09923664122137404,-0.10916692474450293,-0.04077629813151647,0.995148136678022,
1631998610.1958215,0.0,0.10687022900763359,0.10687022900763359,-0.11716733766904097,-0.032517807370703006,1.0008258490760813,
1631998610.299143,-0.03816793893129771,0.08396946564885496,0.10687022900763359,-0.11510271497883762,-0.030711262516775056,0.9941158253329203,
1631998610.3993068,1.9312977099236641,0.0916030534351145,0.10687022900763359,-0.1138123257974605,-0.012645813977495613,1.0065035614741407,
1631998610.4994712,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.11303809228863425,-0.021420460410859914,0.9956642923505729,
1631998610.4994712,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.11303809228863425,-0.021420460410859914,0.9956642923505729,
1631998610.6998825,-1.9541984732824427,0.10687022900763359,0.12213740458015267,-0.11949003819551976,-0.009806957778465984,0.9850831010632807,
1631998610.8000343,-0.030534351145038167,0.12213740458015267,0.0916030534351145,-0.11200578094353257,-0.041292453804067306,1.0010839269123568,
1631998610.900196,-0.022900763358778626,0.0916030534351145,0.10687022900763359,-0.11690925983276555,-0.04903478889232992,0.9977289150407762,
1631998611.0003638,-0.04580152671755725,0.10687022900763359,0.12213740458015267,-0.11510271497883762,-0.0387116754413131,1.0041808609476617,
1631998611.1005366,1.9236641221374047,0.10687022900763359,0.10687022900763359,-0.12413543924847734,-0.017549292866728603,1.0070197171466915,
1631998611.2007048,0.0,0.07633587786259542,0.09923664122137404,-0.11278001445235883,-0.047744399710952824,0.9768246103024671,
1631998611.3008747,1.9312977099236641,0.08396946564885496,0.12213740458015267,-0.1112315474347063,-0.0312274181893259,0.995148136678022,
1631998611.4010408,-0.007633587786259542,0.09923664122137404,0.09923664122137404,-0.102456901001342,-0.04258284298544441,0.99695468153195,
1631998611.5012047,1.9312977099236641,0.0916030534351145,0.11450381679389313,-0.11639310416021471,-0.05393826778156292,0.9982450707133271,
1631998611.6013741,-0.03816793893129771,0.08396946564885496,0.11450381679389313,-0.11407040363373593,-0.030195106844224218,0.9954062145142974,
1631998611.7015283,-0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.10271497883761742,-0.036905130587385156,1.004955094456488,
1631998611.8017306,-0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.11561887065138846,-0.041034375967791886,0.9868896459172086,
1631998611.901882,-0.03816793893129771,0.11450381679389313,0.11450381679389313,-0.10787653556312583,-0.041034375967791886,0.9941158253329203,
1631998612.0020583,0.015267175572519083,0.10687022900763359,0.08396946564885496,-0.12774852895633323,-0.013161969650046453,0.9987612263858779,
1631998612.102217,1.9465648854961832,0.09923664122137404,0.11450381679389313,-0.09987612263858779,-0.017549292866728603,0.9745019097759884,
1631998612.2023845,1.9465648854961832,0.07633587786259542,0.11450381679389313,-0.11355424796118509,-0.006193868070610096,0.9760503767936409,
1631998612.3025339,1.916030534351145,0.0916030534351145,0.11450381679389313,-0.12594198410240529,-0.030711262516775056,1.0041808609476617,
1631998612.4026997,0.022900763358778626,0.0916030534351145,0.0916030534351145,-0.11665118199649013,-0.03819551976876226,0.992051202642717,
1631998612.5028698,-1.9541984732824427,0.0916030534351145,0.09923664122137404,-0.1287808403014349,-0.012903891813771032,0.9977289150407762,
1631998612.6030185,0.0,0.09923664122137404,0.09923664122137404,-0.11045731392588004,-0.030195106844224218,1.0052131722927635,
1631998612.7031968,-1.9541984732824427,0.11450381679389313,0.08396946564885496,-0.11278001445235883,-0.02348508310106328,0.995148136678022,
1631998612.8033667,-0.022900763358778626,0.07633587786259542,0.11450381679389313,-0.12387736141220192,-0.029162795499122533,0.9943739031691958,
1631998612.9035354,-0.04580152671755725,0.06870229007633588,0.09923664122137404,-0.11716733766904097,-0.03845359760503768,1.0041808609476617,
1631998613.003701,-1.9541984732824427,0.0916030534351145,0.09923664122137404,-0.10658614638174874,-0.04026014245896562,1.00314854960256,
1631998613.1038482,-0.015267175572519083,0.0916030534351145,0.07633587786259542,-0.11071539176215546,-0.03225972953442758,0.9796634665014968,
1631998613.2040176,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.12155466088572313,-0.04258284298544441,0.9943739031691958,
1631998613.3041859,-1.9465648854961832,0.08396946564885496,0.0916030534351145,-0.1148446371425622,-0.037163208423660575,1.0010839269123568,
1631998613.4043555,-1.9541984732824427,0.10687022900763359,0.0916030534351145,-0.10426344585526995,-0.028904717662847114,0.9886961907711366,
1631998613.5045247,-0.05343511450381679,0.06870229007633588,0.09923664122137404,-0.12929699597398575,-0.03406627438835553,1.0003096934035305,
1631998613.6046963,0.0,0.09923664122137404,0.10687022900763359,-0.12852276246515948,-0.0312274181893259,0.9814700113554248,
1631998613.7049687,-0.030534351145038167,0.10687022900763359,0.11450381679389313,-0.12232889439454939,-0.05471250129038918,1.0070197171466915,
1631998613.8051198,0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.1099411582533292,-0.048002477547228244,1.0039227831113864,
1631998613.905298,1.9389312977099236,0.09923664122137404,0.08396946564885496,-0.1138123257974605,-0.026323939300092906,1.0026323939300092,
1631998614.0054548,0.03816793893129771,0.09923664122137404,0.11450381679389313,-0.0985857334572107,-0.03845359760503768,1.0008258490760813,
1631998614.105635,-0.007633587786259542,0.022900763358778626,0.1297709923664122,-0.10968308041705378,-0.029678951171673375,1.031279033756581,
1631998614.2057886,-0.04580152671755725,-0.10687022900763359,0.061068702290076333,-0.12026427170434603,-0.024001238773614122,1.0457313925880045,
1631998614.3059587,-0.061068702290076333,-1.8931297709923665,0.11450381679389313,-0.23794776504593784,-0.030453184680499637,1.0212139981418396,
1631998614.4061217,1.9236641221374047,0.3435114503816794,0.16030534351145037,-0.10916692474450293,-0.0041292453804067306,0.9102405285434086,
1631998614.5062811,-0.1297709923664122,0.183206106870229,0.05343511450381679,-0.0010323113451016826,0.03948590895013936,1.0008258490760813,
1631998614.6064322,-0.42748091603053434,0.007633587786259542,0.22137404580152673,0.0861979973159905,-0.21213998141839577,1.1159285640549188,
1631998614.7066028,-1.7709923664122138,-0.22137404580152673,0.09923664122137404,-0.17523485083101062,0.07458449468359657,1.0844430680293176,
1631998614.8067753,1.9465648854961832,-1.9465648854961832,0.16793893129770993,-0.17317022814080726,-0.010581191287292247,1.0039227831113864,
1631998614.90693,-1.9465648854961832,0.2366412213740458,0.061068702290076333,0.07587488386497367,0.03613089707855889,0.8823681222256632,
1631998615.0071125,-0.030534351145038167,0.015267175572519083,0.1450381679389313,-0.12078042737689687,-0.13471663053576957,1.0281820997212758,
1631998615.1072888,-0.1297709923664122,-0.15267175572519084,0.022900763358778626,-0.2511097346959843,-0.139878187261278,1.1056054506039021,
1631998615.2074933,-0.022900763358778626,0.13740458015267176,0.19083969465648856,-0.15278207907504904,-0.04335707649427067,0.9585010839269124,
1631998615.3076904,-1.9083969465648856,0.3053435114503817,0.06870229007633588,-0.009032724269639723,0.018839682048105707,0.9035305048002477,
1631998615.4078634,0.06870229007633588,-0.03816793893129771,0.15267175572519084,-0.08516568597088882,-0.03174357386187674,1.0968308041705377,
1631998615.508036,-1.83206106870229,-0.183206106870229,0.030534351145038167,-0.3564054918963559,-0.07019717146691441,1.1089604624754825,
1631998615.6082063,1.900763358778626,0.07633587786259542,0.15267175572519084,-0.15923402498193454,-0.0018065448539279446,1.0395375245173943,
1631998615.7083716,0.007633587786259542,0.25190839694656486,0.03816793893129771,0.08077836275420666,0.014710436667698978,0.9626303293073191,
1631998615.808542,-1.8854961832061068,-0.15267175572519084,0.1450381679389313,-0.10297305667389284,-0.033292040879529264,1.1159285640549188,
1631998615.9086955,1.9389312977099236,-0.3053435114503817,0.022900763358778626,-0.32285537318055124,-0.069939093630639,1.120315887271601,
1631998616.0088696,0.06870229007633588,0.183206106870229,0.09923664122137404,-0.13910395375245174,0.037421286259935994,0.9523072158563022,
1631998616.1092925,-0.09923664122137404,0.2748091603053435,0.022900763358778626,0.046195932693300294,0.0028388561990296273,0.9316609889542685,
1631998616.2094543,0.061068702290076333,-0.12213740458015267,0.12213740458015267,-0.16955713843295137,-0.03561474140600805,1.0906369360999277,
1631998616.309615,1.8244274809160306,-0.11450381679389313,0.05343511450381679,-0.2201403943429338,-0.06219675854237638,1.0968308041705377,
1631998616.4097846,-1.9312977099236641,0.04580152671755725,0.09923664122137404,-0.16955713843295137,-0.049809022401156186,1.020955920305564,
1631998616.5099342,1.8778625954198473,0.22137404580152673,0.06870229007633588,-0.11923196035924434,0.02425931660988954,0.935016000825849,
1631998616.6101074,0.1297709923664122,0.183206106870229,0.1297709923664122,0.0761329617012491,0.13807164240735004,0.896304325384536,
1631998616.7103038,1.9236641221374047,-0.29770992366412213,0.06870229007633588,-0.2185919273252813,-0.033292040879529264,1.138123257974605,
1631998616.810455,0.0,-1.9389312977099236,0.10687022900763359,-0.21188190358212036,-0.041550531640342725,1.0609579849282542,
1631998616.910732,-0.03816793893129771,0.26717557251908397,0.04580152671755725,-0.09987612263858779,-0.015226592340249819,0.9027562712914214,
1631998617.010905,-0.03816793893129771,0.04580152671755725,0.11450381679389313,0.045937854857024875,-0.06477753690513058,1.0310209559203056,
1631998617.1110725,-1.9465648854961832,-0.08396946564885496,0.07633587786259542,-0.1987199339320739,0.03535666356973263,1.1510271497883762,
1631998617.2112923,0.03816793893129771,-0.05343511450381679,0.13740458015267176,-0.15716940229173118,-0.037163208423660575,1.090895013936203,
1631998617.311443,0.09923664122137404,-0.37404580152671757,0.08396946564885496,-0.3287911634148859,0.11949003819551976,1.1056054506039021,
1631998617.4116213,0.0916030534351145,0.183206106870229,0.06870229007633588,-0.14400743264168472,-0.018839682048105707,1.0088262620006194,
1631998617.5117826,-1.9312977099236641,0.26717557251908397,0.1297709923664122,-0.09290802105915144,-0.11252193661608341,0.9314029111179931,
1631998617.611942,-0.11450381679389313,0.06870229007633588,0.12213740458015267,-0.026323939300092906,-0.06297099205120264,1.0284401775575513,
1631998617.7121742,0.0,-0.2595419847328244,0.09923664122137404,-0.29937029007948796,-0.17910601837514192,1.1247032104882833,
1631998617.812352,-0.06870229007633588,0.08396946564885496,0.12213740458015267,-0.16929906059667596,-0.16955713843295137,0.9517910601837514,
1631998617.912548,-0.030534351145038167,0.1984732824427481,0.061068702290076333,-0.0874883864973676,-0.05393826778156292,0.9337256116444719,
1631998618.0126905,-0.022900763358778626,0.29770992366412213,0.183206106870229,0.021420460410859914,0.0,0.9579849282543614,
1631998618.112846,0.05343511450381679,-0.183206106870229,0.05343511450381679,-0.1563951687829049,-0.014452358831423557,1.0416021472075978,
1631998618.213008,1.9389312977099236,-0.06870229007633588,0.11450381679389313,-0.2023330236399298,-0.02684009497264375,0.9979869928770517,
1631998618.3131738,0.007633587786259542,-1.9389312977099236,0.05343511450381679,-0.15510477960152783,-0.06297099205120264,1.0028904717662848,
1631998618.413349,-1.9389312977099236,0.06870229007633588,0.1297709923664122,-0.1450397439867864,-0.04955094456488077,0.9835346340456281,
