time_s,wob_n,
1631998670.8201272,-65.9852598309163,
1631998670.9202588,-66.00643651309534,
1631998671.0203815,-66.0200801963898,
1631998671.1205049,-66.0386756411888,
1631998671.2206247,-66.05121307989182,
1631998671.320739,-66.0710728042239,
1631998671.4208517,-66.07612992235622,
1631998671.5209823,-66.09888695395159,
1631998671.6211061,-66.1083163721358,
1631998671.7212205,-66.15514739317352,
1631998671.821342,-66.19207489120215,
1631998671.921465,-66.22615776028135,
1631998672.0215876,-66.15356704375718,
1631998672.1216943,-65.97809558022887,
1631998672.2218115,-65.70000676126581,
1631998672.3219252,-65.03215109791789,
1631998672.422024,-64.77228897555669,
1631998672.5221283,-64.4456834295118,
1631998672.6222396,-64.09979762058748,
1631998672.7226331,-63.92158688473751,
1631998672.822756,-63.867855004581735,
1631998672.9228673,-63.82476414382936,
1631998673.023254,-63.799109804970676,
1631998673.1233816,-63.63064455718817,
1631998673.22349,-63.5609511479273,
1631998673.3236294,-63.491889878432964,
1631998673.4239054,-63.38121274097485,
1631998673.5240145,-63.30867470276456,
1631998673.624126,-63.25388925633123,
1631998673.7242541,-63.30135241713549,
1631998673.8246748,-63.60878305692871,
1631998673.9247944,-63.710662915969166,
1631998674.024919,-63.90636285202671,
1631998674.1250272,-64.29950110849977,
1631998674.2253926,-63.88797812048321,
1631998674.3254888,-63.92674935949757,
1631998674.4255917,-64.09547799884947,
1631998674.5256944,-64.30145020611327,
1631998674.625812,-65.36307626570078,
1631998674.7259161,-66.01639271441833,
1631998674.82603,-66.1440849472591,
1631998674.926145,-66.26377007639039,
1631998675.0268424,-66.38456145011313,
1631998675.126962,-66.41827557099518,
1631998675.2272346,-66.43597548445825,
1631998675.3273559,-66.46911014388765,
1631998675.4274733,-66.49787250326514,
1631998675.5275908,-66.52315809392668,
1631998675.6277153,-66.5484963629021,
1631998675.7278373,-66.56967304508115,
1631998675.8279588,-66.59864611771415,
1631998675.92814,-66.61355408054169,
1631998676.0282629,-66.64600392189067,
1631998676.128739,-66.6625975907623,
1631998676.228863,-66.67292254028243,
1631998676.3289657,-66.69810277431621,
1631998676.4290688,-66.71206252749394,
1631998676.52926,-66.73455616751994,
1631998676.629365,-66.7508337665083,
1631998676.729475,-66.76858635828526,
1631998676.8295856,-66.77369615473144,
1631998676.9299061,-66.78718180308427,
1631998677.0300202,-66.8020897659118,
1631998677.1301303,-66.81641826728666,
1631998677.2306452,-66.8284289228509,
1631998677.331026,-66.84091368324003,
1631998677.431144,-66.85629575089247,
1631998677.5312588,-66.90960620453721,
1631998677.631397,-66.93457572531548,
1631998677.732035,-66.93615607473184,
1631998677.8321648,-67.00479591771514,
1631998677.9322753,-67.12532389986848,
1631998678.0323946,-66.76495155462766,
1631998678.132659,-66.70800629732531,
1631998678.23277,-66.46673961976312,
1631998678.3328993,-65.99042230567638,
1631998678.4334347,-65.92420566513147,
1631998678.5335488,-66.03946581589697,
1631998678.633661,-66.15678042090374,
1631998678.7343705,-66.23948537369253,
1631998678.834495,-66.25439333652007,
1631998678.9346068,-66.18443653568981,
1631998679.0347648,-66.0894575357674,
1631998679.134885,-66.01902663011224,
1631998679.2350016,-65.95849924746618,
1631998679.3351343,-65.90503075887979,
1631998679.4352512,-65.87753267903537,
1631998679.5353692,-65.84260695693412,
1631998679.6356676,-65.80620624204427,
1631998679.7357857,-65.7996214528095,
1631998679.8358934,-65.75963861257594,
1631998679.8358934,-65.75963861257594,
1631998680.0361242,-65.71149063369126,
1631998680.1362352,-65.68715325267952,
1631998680.2363412,-65.65828553667427,
1631998680.336461,-65.63784635088952,
1631998680.4365792,-65.6267839049751,
1631998680.5366912,-65.6001813564666,
1631998680.636844,-65.5856948201501,
1631998680.7369637,-65.56762615848987,
1631998680.837086,-65.55003160165455,
1631998680.9372158,-65.54197181963119,
1631998681.0373774,-65.5240611929126,
1631998681.1374867,-65.50583449631074,
1631998681.237619,-65.49608900824326,
1631998681.3377314,-65.47538643088913,
1631998681.438469,-65.46685254404086,
1631998681.53859,-65.45468385353499,
1631998681.638698,-65.44683478476715,
1631998681.738806,-65.84992924256319,
1631998681.8389235,-65.90450397574101,
1631998681.9390335,-66.0365158303198,
1631998682.0391483,-66.15346168712942,
1631998682.1392598,-66.21967832767433,
1631998682.2393727,-65.48313014302923,
1631998682.3394842,-65.60918934813978,
1631998682.439582,-66.05063361843916,
1631998682.5396938,-66.52589736624836,
1631998682.639806,-66.95448812796145,
1631998682.73992,-67.02096816007575,
1631998682.8400865,-67.11710608290348,
1631998682.9402015,-67.1607764051085,
1631998683.0403075,-67.19422713442117,
1631998683.1404285,-67.22267342391541,
1631998683.241242,-67.2410581554589,
1631998683.3418412,-67.26439464850695,
1631998683.4419727,-67.27124282931112,
1631998683.542075,-67.2811990306341,
1631998683.6421912,-67.30063732845515,
1631998683.742316,-67.31607207442147,
1631998683.8424242,-67.33382466619842,
1631998683.942533,-67.34536121693776,
1631998684.0426672,-67.36121738941509,
1631998684.1431527,-67.37554589078997,
1631998684.2432675,-67.39071724518689,
1631998684.3433933,-67.39709132116616,
1631998684.4435055,-67.41278945870187,
1631998684.5436225,-67.4189528214256,
1631998684.6437418,-67.43291257460334,
1631998684.7438576,-67.4421839578459,
1631998684.8439736,-67.45340443870195,
1631998684.9440925,-67.4622543954335,
1631998685.0442092,-67.4689972196099,
1631998685.1443245,-67.48253554627661,
1631998685.244441,-67.49159621626366,
1631998685.3445606,-67.49976135491478,
1631998685.444681,-67.51514342256722,
1631998685.5447898,-67.51214075867617,
1631998685.6455295,-67.52883978417555,
1631998685.7456381,-67.53600403486298,
1631998685.846113,-67.55997266767757,
1631998685.9462242,-67.6072777935402,
1631998686.047009,-67.61681256835216,
1631998686.1471486,-67.65015794103707,
1631998686.2472768,-67.7755323280672,
1631998686.3473866,-68.01716775382654,
1631998686.4475036,-68.38944539800383,
1631998686.5476348,-68.61164252594212,
1631998686.6477435,-68.93519272978207,
1631998686.7478533,-69.01521108856306,
1631998686.8483384,-69.00156740526862,
1631998686.9484637,-69.01089146682506,
1631998687.048586,-69.07463222661768,
1631998687.1490965,-69.28982313881016,
1631998687.2492087,-69.38517088692973,
1631998687.3493242,-69.4018699124291,
1631998687.4494405,-69.40882344986103,
1631998687.5495505,-69.40713774381693,
1631998687.64984,-69.40877077154715,
1631998687.7499447,-69.404082401612,
1631998687.850061,-69.40271276545117,
1631998687.950253,-69.39581190633312,
1631998688.0503657,-69.39844582202703,
1631998688.1504786,-69.39649672441354,
1631998688.2505848,-69.39502173162495,
1631998688.3508146,-69.38833158576242,
1631998688.4509406,-69.38617177489341,
1631998688.551055,-69.39112353639796,
1631998688.6511714,-69.38106197844722,
1631998688.7514825,-69.37642628682593,
1631998688.8515992,-69.37742717478963,
1631998688.9517167,-69.37890216757822,
1631998689.051839,-69.37532004223449,
1631998689.1525378,-69.38901640384283,
1631998689.2526445,-69.37779592298678,
1631998689.3527653,-69.36483705777273,
1631998689.4528706,-69.36815579154705,
1631998689.5529757,-69.36947274939402,
1631998689.653093,-69.35877905167673,
1631998689.7532039,-69.36678615538622,
1631998689.8537674,-69.37094774218261,
1631998689.9538887,-69.35509156970527,
1631998690.0540047,-69.3639415264368,
1631998690.1541169,-69.50796403657982,
1631998690.2542336,-69.85727393590622,
1631998690.3543522,-70.2005785074505,
1631998690.4544628,-70.31141367985025,
1631998690.5545778,-70.14800555020005,
1631998690.6546953,-70.081420161458,
1631998690.7548108,-72.04684805225394,
1631998690.8549292,-76.15549314318476,
1631998690.955053,-77.23071020775286,
1631998691.0551705,-76.98854799885474,
1631998691.1552856,-76.56148490824411,
1631998691.2554417,-76.49147542909996,
1631998691.3555534,-76.59008923267997,
1631998691.4556844,-76.67358436017693,
1631998691.5558112,-76.72789570178537,
1631998691.656123,-76.72910730300457,
1631998691.7562332,-76.7265787439384,
1631998691.8563607,-76.68643786876322,
1631998691.956584,-76.65720140456081,
1631998692.0566957,-76.63491847779034,
1631998692.1568248,-76.60763111120141,
1631998692.257004,-76.6156382149109,
1631998692.3571193,-76.62722744396412,
1631998692.4572356,-76.59735883999517,
1631998692.5578296,-76.60631415335446,
1631998692.658501,-76.6241194234453,
1631998692.7586334,-76.59119547727141,
1631998692.8587873,-76.55226620331543,
1631998692.9589114,-76.54668230204433,
1631998693.0590284,-76.5573759997616,
1631998693.15914,-76.50380215454747,
1631998693.2592514,-76.4541791828742,
1631998693.3593616,-76.53904394653199,
1631998693.4594724,-76.52392527044894,
1631998693.5595949,-76.46450413239432,
1631998693.6598508,-76.45602292385993,
1631998693.760464,-76.49869235810128,
1631998693.8605804,-76.42262487286115,
1631998693.9613862,-76.46271306972247,
1631998694.061514,-76.45971040583142,
1631998694.1616316,-76.43837568871074,
1631998694.2617471,-76.42968376692083,
1631998694.3618746,-76.42678645965754,
1631998694.4619946,-76.46229164321144,
1631998694.562116,-76.43906050679115,
1631998694.66225,-76.42657574640202,
1631998694.7623668,-76.41988560053949,
1631998694.8624878,-76.41256331491041,
1631998694.9626253,-76.40829637148627,
1631998695.0627363,-76.37542510362627,
1631998695.1628442,-76.37131619514378,
1631998695.262959,-76.37863848077285,
1631998695.363061,-76.37521439037076,
1631998695.4631627,-76.3642573010841,
1631998695.5635984,-76.36241356009836,
1631998695.663715,-76.37747955786753,
1631998695.7638264,-76.33096460671307,
1631998695.8639343,-76.33628511641477,
1631998695.9640484,-76.35598680580522,
1631998696.064162,-76.39386251348365,
1631998696.1642714,-76.60320613283565,
1631998696.2643855,-76.84204960795944,
1631998696.364524,-77.51448828461477,
1631998696.4647145,-78.03768929805312,
1631998696.5648382,-78.73799480275002,
1631998696.6649518,-79.7607969450093,
1631998696.765246,-81.08523511253522,
1631998696.865486,-82.41757502714285,
1631998696.9656065,-83.4926867350832,
1631998697.065708,-84.61178483511183,
1631998697.1658359,-85.55325166074317,
1631998697.266229,-86.62588748793124,
1631998697.366337,-87.47237531364017,
1631998697.466459,-88.04056360713052,
1631998697.5666542,-88.35331475662544,
1631998697.6667738,-88.41921532728708,
1631998697.766894,-88.41637069833764,
1631998697.8676188,-88.44681876375925,
1631998697.9677389,-88.40857430788368,
1631998698.0678458,-88.38534317146339,
1631998698.1679611,-88.36416648928434,
1631998698.2680807,-88.3130158465086,
1631998698.3682055,-88.29410433182633,
1631998698.4683266,-88.31659797185233,
1631998698.56844,-88.31480690918046,
1631998698.668619,-88.27529817377182,
1631998698.7687593,-88.23995102515953,
1631998698.86888,-88.21213687543184,
1631998698.9690127,-88.21234758868735,
1631998699.069128,-88.19280393423854,
1631998699.1695948,-88.17599955211139,
1631998699.2697039,-88.16393621823327,
1631998699.3698165,-88.14228543122934,
1631998699.4699304,-88.13675420827212,
1631998699.5702376,-88.08976515229276,
1631998699.6703632,-88.07780717504241,
1631998699.7708797,-88.05362782897231,
1631998699.8709974,-88.03919397096968,
1631998699.9711282,-88.01938692495148,
1631998700.0712447,-88.00131826329125,
1631998700.1713548,-87.99294241138462,
1631998700.2714972,-87.9816165739008,
1631998700.3716102,-87.97129162438067,
1631998700.4717205,-87.95374974585923,
1631998700.5718408,-87.93346859501612,
1631998700.6719558,-87.93067664438057,
1631998700.772076,-87.91555796829753,
1631998700.8721995,-87.89654109698749,
1631998700.9723167,-87.88642686072288,
1631998701.072723,-87.8646180387773,
1631998701.1728342,-87.85134310368,
1631998701.2729416,-87.84175565055416,
1631998701.3730662,-87.83448604323897,
1631998701.4731765,-87.82263342261636,
1631998701.5732932,-87.81757630448406,
1631998701.673418,-87.80050853078752,
1631998701.77353,-87.80488083083941,
1631998701.874146,-87.77738275099499,
1631998701.974259,-87.76384442432828,
1631998702.0744073,-87.76047301224008,
1631998702.1745458,-87.74124542767454,
1631998702.27467,-87.73213207937361,
1631998702.3747847,-87.72375622746698,
1631998702.4749267,-87.70568756580674,
1631998702.5750446,-87.70226347540466,
1631998702.6753967,-87.69657421750581,
1631998702.7755275,-87.68703944269386,
1631998702.8756387,-87.67734663294027,
1631998702.9757538,-87.66491455086502,
1631998703.0762804,-87.65543245436693,
1631998703.1763985,-87.6451075048468,
1631998703.2765129,-87.64068252648104,
1631998703.3766363,-87.62798705283639,
1631998703.4767482,-87.62203440336815,
1631998703.576856,-87.60633626583245,
1631998703.6769674,-87.61139338396475,
1631998703.7772903,-87.79676837050216,
1631998703.8774085,-88.1109418344718,
1631998703.9781137,-88.87993986046588,
1631998704.0782428,-90.19558074957412,
1631998704.1783671,-94.25397072906514,
1631998704.2786884,-88.14960771685841,
1631998704.3788114,-90.00388436537132,
1631998704.4789228,-92.98152605733702,
1631998704.5791106,-97.57238843350896,
1631998704.6792276,-104.75518188743037,
1631998704.7793438,-111.56027183084504,
1631998704.8794558,-116.28757103996153,
1631998704.979581,-118.44211407758024,
1631998705.079698,-119.83081978803756,
1631998705.1798105,-120.41096605877827,
1631998705.2799523,-120.5551992821768,
1631998705.380067,-120.59829014292917,
1631998705.4801803,-120.52274944082782,
1631998705.5803056,-120.50957986235827,
1631998705.6804445,-120.4631175895177,
1631998705.7805762,-120.38594385968612,
1631998705.8806968,-120.32246649146288,
1631998705.9808085,-120.25619717260409,
1631998706.0812256,-120.20488849488672,
1631998706.1813529,-120.15821550879062,
1631998706.2816565,-120.09916311893315,
1631998706.2816565,-120.09916311893315,
1631998706.48188,-120.0071867829018,
1631998706.581984,-119.9658343065074,
1631998706.6821148,-119.92922287836205,
1631998706.7822285,-119.88866057667583,
1631998706.8823428,-119.85520984736317,
1631998706.9824996,-119.81759753125414,
1631998707.0840213,-119.79136373094279,
1631998707.1849456,-119.76123173540445,
1631998707.2854216,-119.7270435096975,
1631998707.3855455,-119.69190707434073,
1631998707.4856791,-119.66609470054041,
1631998707.5857902,-119.64086178819275,
1631998707.6859045,-119.61067711434053,
1631998707.7860255,-119.57659424526133,
1631998707.886143,-119.56242377882809,
1631998707.9863877,-119.53692747491104,
1631998708.0865061,-119.52096594580594,
1631998708.1866996,-119.49578571177216,
1631998708.2868156,-119.46818227529998,
1631998708.387308,-119.45137789317283,
1631998708.48742,-119.43346726645424,
1631998708.5875387,-119.41086826980049,
1631998708.6876543,-119.3897969442492,
1631998708.787771,-119.3692524018367,
1631998708.8878818,-119.35171052331526,
1631998708.9879985,-119.32826867363946,
1631998709.088206,-119.31604730481972,
1631998709.1885965,-119.30166612513096,
1631998709.2891068,-119.27732874411923,
1631998709.3892174,-119.26547612349664,
1631998709.4894795,-119.24055928103225,
1631998709.5904295,-119.22507185675205,
1631998709.6905553,-119.21037460718003,
1631998709.7907133,-119.19562467929413,
1631998709.890827,-119.18324527553276,
1631998709.990978,-119.1630694813174,
1631998710.0910978,-119.15079543418378,
1631998710.1912153,-119.12935536043534,
1631998710.2913516,-119.11529025062987,
1631998710.3914495,-119.1055447625624,
1631998710.4916084,-119.09306000217326,
1631998710.5917323,-119.08220826951435,
1631998710.6918468,-119.0518655607205,
1631998710.7919579,-119.03669420632357,
1631998710.8920655,-119.02931924238062,
1631998710.9921749,-119.0090907698514,
1631998711.0922809,-118.99534172992918,
1631998711.1929848,-118.98512213703681,
1631998711.293101,-118.97564004053874,
1631998711.3932188,-118.94529733174488,
1631998711.493333,-118.92517421584341,
1631998711.5934541,-118.91664032899514,
1631998711.693578,-118.90673680598604,
1631998711.7940192,-118.88914224915072,
1631998711.8941288,-118.87644677550607,
1631998711.9942503,-118.87665748876158,
1631998712.0943644,-118.85390045716619,
1631998712.1944935,-118.84357550764607,
1631998712.2946112,-118.82234614715316,
1631998712.3947577,-118.82324167848908,
1631998712.4948921,-118.80706943612847,
1631998712.595005,-118.79943108061613,
1631998712.6951175,-118.78720971179638,
1631998712.7952635,-118.76761337903369,
1631998712.8953726,-118.76150269462381,
1631998712.9954805,-118.75302148608942,
1631998713.0956059,-118.74122154378071,
1631998713.1957195,-118.72852607013606,
1631998713.2958217,-118.71867522544083,
1631998713.3960624,-118.70719135301539,
1631998713.4965076,-118.703029766219,
1631998713.5967755,-118.69033429257436,
1631998713.696901,-118.68037809125138,
1631998713.7970219,-118.66884154051205,
1631998713.8971362,-118.65746302471436,
1631998713.9972517,-118.65503982227597,
1631998714.0973678,-118.64339791490887,
1631998714.1974876,-118.6380247268933,
1631998714.2976081,-118.63244082562221,
1631998714.3977437,-118.62048284837185,
1631998714.4978678,-118.60699720001904,
1631998714.5979862,-118.59804188665974,
1631998714.6981254,-118.59324816009682,
1631998714.7982438,-118.58276517563506,
1631998714.8983567,-118.57186076466228,
1631998714.9984837,-118.56364294769728,
1631998715.0985985,-118.55179032707467,
1631998715.198713,-118.54836623667259,
1631998715.2988338,-118.53977967151044,
1631998715.398944,-118.52002530380611,
1631998715.4991856,-118.51633782183464,
1631998715.599314,-118.50622358557003,
1631998715.6994352,-118.49958611802137,
1631998715.8001873,-118.4886290287347,
1631998715.900306,-118.48878706367634,
1631998716.000426,-118.47919961055051,
1631998716.1005383,-118.47098179358551,
1631998716.2006583,-118.45812828499922,
1631998716.3007784,-118.45517829942204,
1631998716.400927,-118.43647749799527,
1631998716.501056,-118.4344757220679,
1631998716.601172,-118.42657397498617,
1631998716.7012897,-118.4122454736113,
1631998716.8014028,-118.41340439651663,
1631998716.9015071,-118.40413301327406,
1631998717.001624,-118.40307944699649,
1631998717.1017394,-118.38532685521953,
1631998717.2018607,-118.3801117021456,
1631998717.3019662,-118.37932152743743,
1631998717.4024773,-118.36715283693155,
1631998717.502605,-118.36420285135438,
1631998717.6027145,-118.34966363672399,
1631998717.7028296,-118.34039225348143,
1631998717.8029602,-118.33069944372784,
1631998717.9030797,-118.32875034611435,
1631998718.0032046,-118.31826736165257,
1631998718.1037345,-118.31052364951248,
1631998718.2038608,-118.3049397482414,
1631998718.3039815,-118.30114690964216,
1631998718.4041317,-118.29192820471347,
1631998718.5042536,-118.28365770943459,
1631998718.6043775,-118.27607203223613,
1631998718.7045014,-118.27501846595857,
1631998718.804605,-118.26627386585479,
1631998718.9047203,-118.25805604888978,
1631998719.004829,-118.25162929459664,
1631998719.1050634,-118.24035613542671,
1631998719.2051694,-118.2319276052062,
1631998719.305283,-118.23298117148376,
1631998719.4053955,-118.22581692079632,
1631998719.5056195,-118.21786249540071,
1631998719.6058044,-118.21075092302715,
1631998719.7059288,-118.2086964687859,
1631998719.8060439,-118.20016258193763,
1631998719.9064345,-118.19752866624373,
1631998720.0065615,-118.19336707944734,
1631998720.106678,-118.1859921155044,
1631998720.2067919,-118.17793233348104,
1631998720.3069174,-118.17261182377933,
1631998720.4073377,-118.14890658253414,
1631998720.50746,-118.14595659695696,
1631998720.607667,-118.15717707781302,
1631998720.7077725,-118.1296789979686,
1631998720.8078804,-118.12283081716443,
1631998720.9080048,-118.11308532909696,
1631998721.008479,-118.0965443385392,
1631998721.1085942,-118.10713267962872,
1631998721.208725,-118.0916979336624,
1631998721.308837,-118.09686040842247,
1631998721.4089577,-118.0834801166974,
1631998721.5090709,-118.07663193589323,
1631998721.6091902,-118.0677819791617,
1631998721.7093067,-118.05945880556894,
1631998721.80942,-118.05271598139254,
1631998721.9095414,-118.05661417661952,
1631998722.0096536,-118.0510829536623,
1631998722.10989,-118.04570976564673,
1631998722.2100048,-118.03770266193725,
1631998722.3101194,-118.02858931363632,
1631998722.4110796,-118.02621878951179,
1631998722.5112147,-118.02611343288403,
1631998722.6113262,-118.01457688214471,
1631998722.7114403,-115.7761699688319,
1631998722.8115659,-113.88817919943693,
1631998722.911679,-110.99308442531837,
1631998723.011792,-103.52524861500197,
1631998723.1119087,-97.6175337485026,
1631998723.2120218,-93.84218434947918,
1631998723.312128,-90.87381404075605,
1631998723.4122586,-88.08634106189068,
1631998723.5124564,-84.16259685267237,
1631998723.612574,-84.16401916714707,
1631998723.7126975,-83.96831923108954,
1631998723.8128085,-83.59893889417553,
1631998723.9129295,-83.0991270520991,
1631998724.0130532,-82.32844332006091,
1631998724.1132338,-81.10072253681541,
1631998724.2133474,-80.76247508340343,
1631998724.3134756,-80.59674910794259,
1631998724.4135914,-80.34262892179412,
1631998724.51371,-80.10436490812297,
1631998724.613834,-80.03941254711116,
1631998724.7145686,-80.01175643232509,
1631998724.814671,-79.97272180174134,
1631998724.9147966,-79.89849805748695,
1631998725.014922,-79.44620205452865,
1631998725.1154535,-78.62399893151758,
1631998725.2155714,-77.9272755521644,
1631998725.315693,-77.19957732425084,
1631998725.4158106,-76.90220824240835,
1631998725.5160573,-76.14047982372946,
1631998725.616184,-74.59410791983467,
1631998725.716324,-71.95402886320053,
1631998725.8164482,-69.25595098298648,
1631998725.916796,-66.8477618640442,
1631998726.0169122,-64.96567106580359,
1631998726.117029,-64.27195035034147,
1631998726.2171853,-63.32584783308886,
1631998726.317302,-62.91500966315271,
1631998726.317302,-62.91500966315271,
1631998726.5484657,-63.027741254852074,
1631998726.648588,-61.78995891365582,
1631998726.7487137,-60.69814818021609,
1631998726.8488348,-59.596328567139494,
1631998726.948951,-58.53080431232498,
1631998727.049056,-56.84046257660105,
1631998727.1492176,-56.269113584278,
1631998727.2493277,-55.34334489618237,
1631998727.3494346,-53.93757141202852,
1631998727.449583,-52.17205772240038,
1631998727.5497022,-50.51564082081401,
1631998727.6498122,-49.27058887230257,
1631998727.7499392,-48.153387191573536,
1631998727.850054,-47.21255250570874,
1631998727.9501793,-46.66933373299666,
1631998728.0502925,-46.5747234812714,
1631998728.1504083,-46.85291765686222,
1631998728.2505255,-47.15550189177864,
1631998728.350649,-46.768158249832176,
1631998728.4507685,-46.7287021927374,
1631998728.5508912,-46.76136274734189,
1631998728.6510234,-46.748035133930706,
1631998728.7511334,-46.96359479432033,
1631998728.8512404,-47.074904071544985,
1631998728.9513419,-47.083385280079376,
1631998729.0514631,-47.45682184716199,
1631998729.151566,-47.499017176578434,
1631998729.2516677,-46.90949416596741,
1631998729.3517866,-46.28989183813193,
1631998729.4519005,-45.91940525662649,
1631998729.5520067,-45.6653377487919,
1631998729.6522007,-45.35511515836313,
1631998729.7523165,-44.88754244438016,
1631998729.8524354,-44.35554415252413,
1631998729.952551,-44.1542603151955,
1631998730.0526676,-44.19903688199198,
1631998730.1527872,-44.474597141888886,
1631998730.2529168,-44.92357441107285,
1631998730.353036,-44.740780661915466,
1631998730.4531574,-44.915145880852336,
1631998730.5532906,-44.89191474443205,
1631998730.6534233,-45.01881680256465,
1631998730.7535596,-45.31850373021778,
1631998730.8536777,-45.50661798907686,
1631998730.9538007,-45.80235404318911,
1631998731.053904,-46.099196341892814,
1631998731.1540098,-45.87457601151614,
1631998731.2541256,-45.40721401078868,
1631998731.3542423,-44.74415207400367,
1631998731.4543486,-44.26799279485855,
1631998731.5544841,-43.96556659488376,
1631998731.6546018,-43.773764854053205,
1631998731.754722,-43.532076749979986,
1631998731.8548584,-43.18898289169122,
1631998731.9549854,-42.93233414647659,
1631998732.0551047,-42.84562564183306,
1631998732.155369,-43.08552268323442,
1631998732.2554884,-43.52749373667258,
1631998732.3556054,-43.636169098203325,
1631998732.4557633,-43.95471486222485,
1631998732.555886,-44.15931743332781,
1631998732.6560462,-44.37719493952808,
1631998732.7561758,-44.675933657531395,
1631998732.8563044,-44.88422371060583,
1631998732.95642,-44.849034596935184,
1631998733.0565276,-45.279047673122996,
1631998733.1566343,-45.469637812734355,
1631998733.2567475,-45.049475581241765,
1631998733.3568504,-44.43461430165532,
1631998733.4569676,-44.00723514116142,
1631998733.557087,-43.89181695545427,
1631998733.657203,-43.74363285851487,
1631998733.757329,-43.53860886090089,
1631998733.8574464,-43.14994826110747,
1631998733.9575593,-42.88818971944665,
1631998734.0576985,-42.94092071163874,
1631998734.157819,-43.2584129093827,
1631998734.2579381,-43.683368867438205,
1631998734.35806,-43.51042596297604,
1631998734.4581876,-43.91288828100555,
1631998734.5583074,-44.08567315052608,
1631998734.6584396,-44.26472673939811,
1631998734.7585764,-44.44462318129219,
1631998734.8587062,-44.63679367031989,
1631998734.9588401,-44.86215149709086,
1631998735.0589495,-45.199398062539146,
1631998735.1590571,-45.23390235812937,
1631998735.2591743,-44.839078395612205,
1631998735.3592904,-44.35301559345798,
1631998735.4594045,-44.02651540404085,
1631998735.5595257,-43.91130793158921,
1631998735.659639,-43.72914632219837,
1631998735.7597609,-43.46317351542729,
1631998735.8599627,-43.157744651561444,
1631998735.9600823,-42.98100890850006,
1631998736.0603852,-43.01482838600987,
1631998736.1605096,-43.17196779630856,
1631998736.2606359,-43.7058625074642,
1631998736.360756,-43.68189387464961,
1631998736.4608629,-43.95792823937142,
1631998736.5609887,-44.06892144671281,
1631998736.6612222,-44.324358590708236,
1631998736.7613387,-44.72924411117614,
1631998736.8616128,-44.96313582479539,
1631998736.9617465,-45.20666766985434,
1631998737.061874,-45.55213205226763,
1631998737.162005,-45.46005035960852,
1631998737.2621183,-45.14466529441969,
1631998737.3622298,-44.66581942126678,
1631998737.46234,-44.29517480481971,
1631998737.562457,-44.19498065182336,
1631998737.6625676,-44.04964118383338,
1631998737.76269,-43.8738536504218,
1631998737.8628128,-43.581805078281015,
1631998737.9629354,-43.318150117320585,
1631998738.063156,-43.335744674155904,
1631998738.1632671,-43.55968018645217,
1631998738.263375,-44.10237217602547,
1631998738.3641567,-43.870482238333594,
1631998738.464275,-44.14361929579211,
1631998738.5643778,-44.32614965338009,
1631998738.6644864,-44.65839177900995,
1631998738.7646062,-45.021977501397345,
1631998738.8647208,-45.208774802409465,
1631998738.9648473,-45.52768931462814,
1631998739.0649714,-45.828587843500465,
1631998739.1650844,-45.54612672448551,
1631998739.2651873,-45.04246936549597,
1631998739.3653097,-44.55061194881514,
1631998739.46542,-44.3479057970118,
1631998739.565526,-44.31687827013753,
1631998739.6656468,-44.20815023029291,
1631998739.7657595,-43.957190742977126,
1631998739.8658755,-43.569267639578,
1631998739.9660008,-43.30629749669799,
1631998740.066112,-43.268737858902824,
1631998740.1662247,-43.448160195972,
1631998740.2664604,-43.910254365311644,
1631998740.36664,-43.72013833052519,
1631998740.4667606,-43.95208094653094,
1631998740.5668895,-43.9768397540537,
1631998740.667165,-43.46954759140655,
1631998740.7672894,-42.45064364437426,
1631998740.8674977,-41.21612735863845,
1631998740.9676158,-40.500018359778096,
1631998741.0677383,-39.28430823209681,
1631998741.1678367,-38.42164816402728,
1631998741.267947,-37.449364524777195,
1631998741.3680596,-36.309300455825024,
1631998741.4681807,-35.150535585446086,
1631998741.5682933,-33.716421168425754,
1631998741.6684132,-32.21187584575026,
1631998741.7685373,-31.125490978639974,
1631998741.8686843,-30.595705175966835,
1631998741.9687955,-30.256193443021786,
1631998742.0689127,-30.236228362061944,
1631998742.1690378,-30.523483207639813,
1631998742.2691555,-30.973935469612368,
1631998742.369389,-30.4103828677433,
1631998742.4695036,-29.700911336431595,
1631998742.5696213,-29.10854369687115,
1631998742.669736,-28.935495435781235,
1631998742.769888,-28.94450342745441,
1631998742.8700044,-28.90515272698739,
1631998742.9701178,-28.92743565375787,
1631998743.0702457,-29.173021953058075,
1631998743.17036,-29.855048082839232,
1631998743.2704618,-30.357651875551216,
1631998743.3706713,-29.772027060167176,
1631998743.4707804,-29.388212865250555,
1631998743.5708854,-29.195462914770193,
1631998743.6709933,-28.90188667152694,
1631998743.7711112,-28.486992271422174,
1631998743.871217,-28.05081583251061,
1631998743.9713273,-27.77040916773691,
1631998744.0714447,-27.847056114429705,
1631998744.1715608,-28.28196827380819,
1631998744.2716691,-28.66141016867292,
1631998744.3717878,-28.019314200811444,
1631998744.4719067,-27.34129162288503,
1631998744.5720184,-26.81456116241683,
1631998744.6721432,-26.792646983843493,
1631998744.7722638,-26.868767147397506,
1631998744.8723893,-26.835474453026478,
1631998744.9726536,-26.960374735231706,
1631998745.0727746,-27.571390497905043,
1631998745.1730072,-28.015942788723237,
1631998745.2731292,-28.43531484550765,
1631998745.37325,-27.96942783756878,
1631998745.4733596,-27.749706590382775,
