time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631999515.8875074,48.834991455078125,663.6537475585938,
1631999515.9926832,48.834991455078125,663.6537475585938,
1631999516.0977829,48.834991455078125,663.6537475585938,
1631999516.1978786,48.834991455078125,663.6537475585938,
1631999516.2979906,48.834991455078125,663.6537475585938,
1631999516.3981092,48.834991455078125,663.6537475585938,
1631999516.4982505,49.05121612548828,661.4168701171875,
1631999516.6024354,49.05121612548828,661.4168701171875,
1631999516.7025743,49.05121612548828,661.4168701171875,
1631999516.8026829,49.05121612548828,661.4168701171875,
1631999516.9028587,49.05121612548828,661.4168701171875,
1631999517.0029783,49.05121612548828,661.4168701171875,
1631999517.1030743,49.05121612548828,661.4168701171875,
1631999517.2031868,49.05121612548828,661.4168701171875,
1631999517.3032916,49.88407897949219,662.6978149414062,
1631999517.4033928,49.88407897949219,662.6978149414062,
1631999517.5035076,49.88407897949219,662.6978149414062,
1631999517.603626,49.88407897949219,662.6978149414062,
1631999517.7037919,49.88407897949219,662.6978149414062,
1631999517.8089967,49.88407897949219,662.6978149414062,
1631999517.909101,49.88407897949219,662.6978149414062,
1631999518.009197,49.88407897949219,662.6978149414062,
1631999518.1093018,49.88407897949219,662.6978149414062,
1631999518.2094123,49.813636779785156,658.9855346679688,
1631999518.309544,49.813636779785156,658.9855346679688,
1631999518.4096346,49.813636779785156,658.9855346679688,
1631999518.5097454,49.813636779785156,658.9855346679688,
1631999518.609845,49.813636779785156,658.9855346679688,
1631999518.7099767,49.813636779785156,658.9855346679688,
1631999518.8100789,49.813636779785156,658.9855346679688,
1631999518.910187,49.813636779785156,658.9855346679688,
1631999519.0103526,49.60302734375,666.850341796875,
1631999519.1105134,49.60302734375,666.850341796875,
1631999519.2106328,49.60302734375,666.850341796875,
1631999519.310755,49.60302734375,666.850341796875,
1631999519.4108906,49.60302734375,666.850341796875,
1631999519.5109992,49.60302734375,666.850341796875,
1631999519.6111002,49.60302734375,666.850341796875,
1631999519.7112346,49.60302734375,666.850341796875,
1631999519.811394,49.597068786621094,665.86083984375,
1631999519.911504,49.597068786621094,665.86083984375,
1631999520.0116134,49.597068786621094,665.86083984375,
1631999520.111715,49.597068786621094,665.86083984375,
1631999520.2118478,49.597068786621094,665.86083984375,
1631999520.3119678,49.597068786621094,665.86083984375,
1631999520.4120753,49.597068786621094,665.86083984375,
1631999520.512175,49.597068786621094,665.86083984375,
1631999520.6123621,49.597068786621094,665.86083984375,
1631999520.712473,49.22279739379883,663.6304321289062,
1631999520.812574,49.22279739379883,663.6304321289062,
