time_s,triac_level,drill,heater,
1631999807.5940068,0.0,False,False
1631999808.595091,0.0,False,False
1631999809.596162,0.0,False,False
1631999810.5972283,0.0,False,False
1631999811.5982916,0.0,False,False
1631999812.598681,0.0,False,False
1631999813.5997922,0.0,False,False
1631999814.6008606,0.0,False,False
1631999815.601933,0.0,False,False
1631999816.6029954,0.0,False,False
1631999817.6040628,0.0,False,False
1631999818.6041782,0.0,False,False
1631999819.6053703,0.0,False,False
1631999820.606445,0.0,False,False
1631999821.6075113,0.0,False,False
1631999822.6085877,0.0,False,False
1631999823.6096578,0.0,False,False
1631999824.6107242,0.0,False,False
1631999825.6117904,0.0,False,False
1631999826.6129887,0.0,False,False
1631999827.6140578,0.0,False,False
1631999828.6151235,0.0,False,False
1631999829.6161938,0.0,False,False
1631999830.6172287,0.0,False,False
1631999831.6183236,0.0,False,False
1631999832.6193748,0.0,False,False
1631999833.620446,0.0,False,False
1631999834.6215198,0.0,False,False
1631999835.6225836,0.0,False,False
1631999836.6236265,0.0,False,False
1631999837.6246805,0.0,False,False
1631999838.6257246,0.0,False,False
1631999839.626779,0.0,False,False
1631999840.6278236,0.0,False,False
1631999841.6288762,0.0,False,False
1631999842.6299303,0.0,False,False
1631999843.6309764,0.0,False,False
1631999844.632014,0.0,False,False
1631999845.6331933,0.0,False,False
1631999846.6342359,0.0,False,False
1631999847.6352835,0.0,False,False
1631999848.6362112,0.0,False,False
1631999849.6368506,0.0,False,False
1631999850.6378958,0.0,False,False
1631999851.6389682,0.0,False,False
1631999852.6396747,0.0,False,False
1631999853.64074,0.0,False,False
1631999854.6417906,0.0,False,False
1631999855.6428921,0.0,False,False
1631999856.6439319,0.0,False,False
1631999857.6441514,0.0,False,False
1631999858.6451871,0.0,False,False
1631999859.6462185,0.0,False,False
1631999860.6472523,0.0,False,False
1631999861.6482844,0.0,False,False
1631999862.6493266,0.0,False,False
1631999863.6497295,0.0,False,False
1631999864.6507595,0.0,False,False
1631999865.6517887,0.0,False,False
1631999866.6555068,0.0,False,False
1631999867.6585028,0.0,False,False
1631999868.6595426,0.0,False,False
1631999869.662422,0.0,False,False
1631999870.6634548,0.0,False,False
1631999871.6648118,0.0,False,False
1631999872.665845,0.0,False,False
1631999873.667249,0.0,False,False
1631999874.6682796,0.0,False,False
1631999875.6696734,0.0,False,False
1631999876.675786,0.0,False,False
1631999877.6768334,0.0,False,False
1631999878.6790252,0.0,False,False
1631999879.6800537,0.0,False,False
1631999880.6816108,0.0,False,False
1631999881.682645,0.0,False,False
1631999882.6841602,0.0,False,False
1631999883.685194,0.0,False,False
1631999884.6856828,0.0,False,False
1631999885.6909578,0.0,False,False
1631999886.6919925,0.0,False,False
