time_s,wob_n,
1631999701.5416195,-0.009530015476093508,
1631999701.6419044,-0.007147511607070132,
1631999701.7420254,0.0028406776899894113,
1631999701.8421464,0.002474138633216584,
1631999701.9422648,0.0006414433493524477,
1631999702.0423796,0.008063859249002199,
1631999702.1425042,-0.0026574081616029975,
1631999702.242618,-0.0005498085851592409,
1631999702.342731,-0.008430398305775027,
1631999702.442851,0.006689337786104097,
1631999702.5430005,0.003848660096114686,
1631999702.6431227,-0.013103771279628574,
1631999702.7432432,0.0036653905677282725,
1631999702.8433611,-0.00018326952838641363,
1631999702.9434688,0.006506068257717683,
1631999703.0435772,-0.024466482039586217,
1631999703.1436825,0.01237069316608292,
1631999703.2437916,-0.010263093589639163,
1631999703.3439052,0.00018326952838641363,
1631999703.4440432,0.005864624908365236,
1631999703.5441577,-0.015028101327685917,
1631999703.6442702,-0.00036653905677282725,
1631999703.7443874,-0.019609839537346258,
1631999703.8445084,-0.009713285004479922,
1631999703.9446194,-0.002382503869023377,
1631999704.0447297,-0.005681355379978823,
1631999704.14485,-0.0009163476419320681,
1631999704.245197,-0.020342917650891912,
1631999704.3455224,-0.007239146371263338,
1631999704.4456565,-0.002107599576443757,
1631999704.5458364,-0.014569927506719883,
1631999704.6460087,-0.019609839537346258,
1631999704.7461827,-0.014295023214140263,
1631999704.8463533,-0.0134703103364014,
1631999704.9465444,-0.013561945100594608,
1631999705.046705,-0.01722733566832288,
1631999705.1468973,-0.012095788873503299,
1631999705.2470474,-0.010079824061252749,
1631999705.347212,-0.013103771279628574,
1631999705.4473975,-0.013653579864787815,
1631999705.5475752,-0.02162580434959681,
1631999705.6478126,-0.01722733566832288,
1631999705.7480302,-0.017593874725095708,
1631999705.8482327,-0.01896839618799381,
1631999705.9483528,-0.019793109065732672,
1631999706.0484793,-0.02529119491732508,
1631999706.148604,-0.022817056284108496,
1631999706.248716,-0.017593874725095708,
1631999706.3488374,-0.026390812087643562,
1631999706.4489563,-0.013103771279628574,
1631999706.5490806,-0.020801091471857946,
1631999706.649244,-0.023733403926040564,
1631999706.7493737,-0.009804919768673129,
1631999706.8494937,-0.02721552496538242,
1631999706.94962,-0.030880915533110696,
1631999707.0497534,-0.023366864869267735,
1631999707.1498666,-0.026665716380223182,
1631999707.249978,-0.021900708642176428,
1631999707.3501153,-0.02730715972957563,
1631999707.4502292,-0.02584100350248432,
1631999707.550356,-0.020526187179278326,
1631999707.6504939,-0.023091960576688116,
1631999707.7506182,-0.022267247698949257,
1631999707.8507302,-0.031155819825690316,
1631999707.950844,-0.029781298362792214,
1631999708.0509608,-0.030331106947951453,
1631999708.1510978,-0.02767369878634846,
1631999708.2512143,-0.02794860307892808,
1631999708.3513467,-0.02895658548505335,
1631999708.4514594,-0.01548627514865195,
1631999708.5515797,-0.035829192799543864,
1631999708.6519253,-0.023183595340881324,
1631999708.7520456,-0.03812006190437403,
1631999708.8521852,-0.04178545247210231,
1631999708.9522984,-0.0416938177079091,
1631999709.0524173,-0.029414759306019386,
1631999709.1525402,-0.03472957562922538,
1631999709.2526577,-0.03720371426244196,
1631999709.3527675,-0.030331106947951453,
1631999709.4528885,-0.03537101897857783,
1631999709.5530114,-0.04096073959436344,
1631999709.653129,-0.04132727865113627,
1631999709.7532473,-0.040136026716624584,
1631999709.8533819,-0.03821169666856724,
1631999709.9536524,-0.04141891341532948,
1631999710.0537686,-0.03711207949824876,
1631999710.1538968,-0.03775352284760121,
1631999710.2540135,-0.03674554044147593,
1631999710.3541348,-0.032072167467622384,
1631999710.4542634,-0.024833021096359046,
1631999710.5543778,-0.035279384214384625,
1631999710.654522,-0.02355013439765415,
1631999710.754647,-0.01548627514865195,
1631999710.854782,0.014020118921560642,
1631999710.9549031,0.03014783741956504,
1631999711.0550413,0.0660686649833021,
1631999711.1551807,0.1077624826912112,
1631999711.255299,0.12957155656919442,
1631999711.3554256,0.13900993728109473,
1631999711.4555368,0.15587073389264477,
1631999711.5556502,0.16879123564388696,
1631999711.6557665,0.1761220167793435,
1631999711.7559135,0.17703836442127555,
1631999711.8560438,0.16430113219841982,
1631999711.956174,0.1761220167793435,
1631999712.0562956,0.17172354809806956,
1631999712.1564164,0.1654007493687383,
1631999712.2565389,0.17044066139936467,
1631999712.3567004,0.17181518286226277,
1631999712.4568334,0.17016575710678505,
1631999712.556964,0.16778325323776166,
1631999712.6571028,0.1625600716787489,
1631999712.757256,0.16567565366131792,
1631999712.8573744,0.17044066139936467,
1631999712.9575021,0.18867597947381282,
1631999713.0576303,0.17960413781868534,
1631999713.1577597,0.16915777470065976,
1631999713.2579906,0.17676346012869593,
1631999713.358108,0.15788669870489533,
1631999713.458224,0.17263989574000163,
1631999713.5583305,0.17777144253482122,
1631999713.658978,0.1669585403600228,
1631999713.7592366,0.171906817626456,
1631999713.8593535,0.16356805408487415,
1631999713.9594765,0.16045247210230512,
1631999714.0595903,0.17914596399771932,
1631999714.1597092,0.1761220167793435,
1631999714.2598367,0.17419768673128616,
1631999714.3599494,0.16008593304553229,
1631999714.4602764,0.16338478455648775,
1631999714.5603971,0.1751140343732182,
1631999714.6605194,0.16595055795389754,
1631999714.7606409,0.1629266107355217,
1631999714.8607712,0.17254826097580842,
1631999714.9608943,0.17034902663517146,
1631999714.9608943,0.17034902663517146,
1631999715.1612844,0.1707155656919443,
1631999715.2614026,0.16595055795389754,
1631999715.3615112,0.15852814205424778,
1631999715.461636,0.17291480003258125,
1631999715.561756,0.16503421031196547,
1631999715.6618972,0.16494257554777225,
1631999715.7620218,0.1544045776655535,
1631999715.8621428,0.16659200130324997,
1631999715.962499,0.17740490347804838,
1631999716.0626297,0.15669544677038363,
1631999716.1627526,0.15788669870489533,
1631999716.2628741,0.1657672884255111,
1631999716.3630035,0.15119736091879124,
1631999716.4631271,0.1654923841329315,
1631999716.5632463,0.15174716950395048,
1631999716.6633534,0.1547711167223263,
1631999716.7634623,0.16164372403681682,
1631999716.8635688,0.15797833346908854,
1631999716.963714,0.16732507941679564,
1631999717.0638344,0.16100228068746436,
1631999717.1639469,0.16869960087969374,
1631999717.2640684,0.15889468111102062,
1631999717.3641937,0.17822961635578724,
1631999717.4643154,0.19289117862670033,
1631999717.5644395,0.20168811598924818,
1631999717.6645663,0.2527286796448644,
1631999717.7646842,0.2796693003176672,
1631999717.8647976,0.3071597295756292,
1631999717.9649355,0.3227376394884744,
1631999718.0650752,0.34372200048871876,
1631999718.165194,0.360674431864462,
1631999718.2653527,0.36397328337541746,
1631999718.3654728,0.37313675979473815,
1631999718.4655933,0.3749694550786023,
1631999718.5657148,0.3824835057424452,
1631999718.6661541,0.3765272460698868,
1631999718.7662702,0.3671805001221797,
1631999718.8663785,0.3781766718253645,
1631999718.9664931,0.37781013276859166,
1631999719.0666118,0.3657143438950884,
1631999719.1667223,0.38010100187342183,
1631999719.2668955,0.37203714262441967,
1631999719.3670087,0.37432801172924984,
1631999719.4678814,0.37753522847601206,
1631999719.5679977,0.35801702370285904,
1631999719.6681325,0.37432801172924984,
1631999719.7682447,0.36433982243219026,
1631999719.8684092,0.36947136922700985,
1631999719.9685311,0.38028427140180826,
1631999720.0686474,0.37112079498248757,
1631999720.1687758,0.37157896880345365,
1631999720.2688968,0.37231204691699926,
1631999720.369023,0.3523356683228802,
1631999720.469297,0.3780850370611713,
1631999720.5698662,0.3621405880915533,
1631999720.6699774,0.368646656349271,
1631999720.7700858,0.38669870489533276,
1631999720.870201,0.3641565529038039,
1631999720.9703195,0.3661725177160544,
1631999721.0706074,0.3620489533273601,
1631999721.1707182,0.3554512503054492,
1631999721.2708464,0.370845890689908,
1631999721.3709652,0.36232385761993974,
1631999721.47111,0.36635578724444084,
1631999721.571226,0.3745112812576362,
1631999721.671339,0.37781013276859166,
1631999721.7714615,0.37863484564633054,
1631999721.8715765,0.3912804431049931,
1631999721.9716861,0.4034678667426896,
1631999722.0718,0.4234442453368087,
1631999722.1719334,0.446169666856724,
1631999722.272072,0.4668791235643887,
1631999722.3722281,0.5010588906084549,
1631999722.3722281,0.5010588906084549,
1631999722.573089,0.5696016942249735,
1631999722.6732092,0.5726256414433494,
1631999722.7733283,0.5855461431945915,
1631999722.87362,0.5794982487578398,
1631999722.9737518,0.5921438462165024,
1631999723.0738726,0.5832552740897613,
1631999723.173989,0.5804145963997719,
1631999723.2741175,0.5800480573429991,
1631999723.3742368,0.5795898835220331,
1631999723.4743547,0.5786735358801011,
1631999723.5744874,0.5743667019630203,
1631999723.674606,0.5696016942249735,
1631999723.7747233,0.5700598680459396,
1631999723.8748434,0.5782153620591349,
1631999723.974966,0.5720758328581901,
1631999724.0750914,0.5659363036572452,
1631999724.175208,0.5573226358230838,
1631999724.2753468,0.5729921805001222,
1631999724.3754573,0.5531074366701964,
1631999724.4764898,0.5612629306833917,
1631999724.5766044,0.5700598680459396,
1631999724.676778,0.5643785126659607,
1631999724.7773604,0.56007167874888,
1631999724.877477,0.5735419890852814,
1631999724.9775856,0.5499918546876272,
1631999725.0777564,0.5678606337053026,
1631999725.1778748,0.5683188075262686,
1631999725.2779832,0.556497922945345,
1631999725.3781078,0.5561313838885721,
1631999725.4782388,0.5557648448317993,
1631999725.5783577,0.5443104993076484,
1631999725.6784832,0.5655697646004725,
1631999725.778758,0.5531990714343895,
1631999725.8788733,0.5594302353995276,
1631999725.978977,0.556956096766311,
1631999726.0791295,0.5497169503950476,
1631999726.1792471,0.5630956259672558,
1631999726.2793581,0.5530158019060031,
1631999726.3794847,0.557872444408243,
1631999726.4795904,0.5540237843121284,
1631999726.5797017,0.5529241671418099,
1631999726.679814,0.5561313838885721,
1631999726.7799299,0.55521503624664,
1631999726.8800333,0.5508165675653661,
1631999726.980146,0.5586055225217887,
1631999727.0808642,0.5424778040237843,
1631999727.1809778,0.5498085851592409,
1631999727.2814937,0.5575059053514703,
1631999727.3816092,0.5577808096440499,
1631999727.4817314,0.5484340636963427,
1631999727.5818465,0.5548484971898673,
1631999727.681976,0.5502667589802069,
1631999727.7820954,0.5520078194998779,
1631999727.8822215,0.5563146534169585,
1631999727.9823394,0.5470595422334447,
1631999728.0824482,0.5444937688360348,
1631999728.1825554,0.549442046102468,
1631999728.2826831,0.5491671418098885,
1631999728.3827972,0.5431192473731368,
1631999728.4829164,0.5482507941679563,
1631999728.5830407,0.5407367435041134,
1631999728.6831613,0.5563146534169585,
1631999728.7832756,0.5416530911460454,
1631999728.8833873,0.5461431945915126,
1631999728.9834964,0.5459599250631262,
1631999729.0836244,0.5365215443512259,
1631999729.1837492,0.5488006027531156,
1631999729.2838664,0.5451352121853873,
1631999729.3844926,0.5432108821373299,
1631999729.4846187,0.5454101164779669,
1631999729.5847414,0.5282744155738373,
1631999729.6848626,0.5483424289321496,
1631999729.7849884,0.5477009855827971,
1631999729.8851194,0.5424778040237843,
1631999729.9852374,0.5426610735521707,
1631999730.0855572,0.5290991284515761,
1631999730.1856704,0.5444937688360348,
1631999730.285784,0.5371629877005784,
1631999730.3858926,0.536155005294453,
1631999730.486019,0.5399120306263745,
1631999730.5861325,0.5318481713773723,
1631999730.6862512,0.5359717357660666,
1631999730.7863805,0.5378044310499308,
1631999730.8865035,0.5300154760935082,
1631999730.9866233,0.5310234584996335,
1631999731.0867581,0.5471511769976378,
1631999731.1868744,0.5328561537834976,
1631999731.2869954,0.5326728842551112,
1631999731.3871124,0.5327645190193044,
1631999731.487234,0.5301071108577015,
1631999731.587354,0.5313899975564063,
1631999731.6882584,0.5345972143031685,
1631999731.7883728,0.5322147104341451,
1631999731.8886263,0.5362466400586463,
1631999731.9887404,0.5320314409057587,
1631999732.0888605,0.5293740327441557,
1631999732.1889827,0.5354219271809074,
1631999732.2891116,0.5233261383074042,
1631999732.3892744,0.5261668159973935,
1631999732.4893851,0.5176447829274253,
1631999732.5894916,0.5309318237354402,
1631999732.6896093,0.5327645190193044,
1631999732.7897186,0.5194774782112894,
1631999732.8898382,0.5156288181151747,
1631999732.9899683,0.5191109391545166,
1631999733.0900812,0.5227763297222449,
1631999733.1901996,0.5193858434470962,
1631999733.2903278,0.5137961228313106,
1631999733.3904452,0.5315732670847927,
1631999733.4905653,0.5203938258532215,
1631999733.5906975,0.5091227498574571,
1631999733.6908226,0.5146208357090495,
1631999733.7909343,0.5344139447747821,
1631999733.8910623,0.5267166245825528,
1631999733.991675,0.5278162417528712,
1631999734.0917897,0.5092143846216503,
1631999734.191906,0.5225930601938584,
1631999734.2920141,0.5195691129754826,
1631999734.3921325,0.5185611305693574,
1631999734.492254,0.5181029567483914,
1631999734.5923772,0.5093976541500367,
1631999734.692509,0.5065569764600473,
1631999734.7926285,0.5175531481632321,
1631999734.8927524,0.5083896717439114,
1631999734.9928756,0.5142542966522766,
1631999735.0933504,0.5140710271238902,
1631999735.193656,0.5143459314164698,
1631999735.2938142,0.5244257554777226,
1631999735.393932,0.511321984198094,
1631999735.4940612,0.5163618962287204,
1631999735.5941775,0.5120550623116397,
1631999735.6942835,0.5105889060845483,
1631999735.7944424,0.5027083163639325,
1631999735.894642,0.5093060193858434,
1631999735.994753,0.5019752382503869,
1631999736.0948775,0.5093060193858434,
1631999736.194994,0.5067402459884337,
1631999736.29529,0.5109554451413212,
1631999736.395418,0.497576769569113,
1631999736.4955323,0.5004174472591024,
1631999736.5956457,0.5136128533029242,
1631999736.6957748,0.5003258124949092,
1631999736.7958918,0.5062820721674677,
1631999736.8960195,0.5035330292416714,
1631999736.996171,0.49418628329396436,
1631999737.096309,0.504266107355217,
1631999737.1964362,0.49491936140751,
1631999737.2965586,0.5044493768836035,
1631999737.396687,0.49418628329396436,
1631999737.496955,0.49693532621976055,
1631999737.5970588,0.5004174472591024,
1631999737.6971788,0.500234177730716,
1631999737.7972822,0.5058238983465015,
1631999737.8973935,0.4958357090494421,
1631999737.9975219,0.4982182129184654,
1631999738.0976653,0.5035330292416714,
1631999738.1977918,0.4951026309358964,
1631999738.2979162,0.4954691699926692,
1631999738.3980322,0.49418628329396436,
1631999738.498149,0.5018836034861937,
1631999738.5990188,0.5044493768836035,
1631999738.6991358,0.49052089272623606,
1631999738.7992468,0.4973935000407266,
1631999738.8993716,0.4951942657000896,
1631999738.9994957,0.4965687871629877,
1631999739.0996163,0.49198704895332734,
1631999739.1997392,0.4867638673943146,
1631999739.2998543,0.48648896310173495,
1631999739.4002037,0.49290339659525945,
1631999739.5003264,0.4810825120143358,
1631999739.6004398,0.49088743178300887,
1631999739.7005553,0.481174146778529,
1631999739.800664,0.4910707013113953,
1631999739.900779,0.4846562678178708,
1631999740.0010393,0.4856642502239961,
1631999740.1012304,0.47815019956015314,
1631999740.2013507,0.4857558849881893,
1631999740.3014727,0.481632320599495,
1631999740.4017122,0.47943308625885805,
1631999740.502363,0.484747902582064,
1631999740.602488,0.48245703347723384,
1631999740.7029974,0.4819988596562678,
1631999740.8031301,0.4790665472020852,
1631999740.9032476,0.4942779180581575,
1631999741.003371,0.48328174635497273,
1631999741.1034944,0.47778366050338034,
1631999741.2036037,0.4800745296082105,
1631999741.3037188,0.4732935570579132,
1631999741.4038854,0.4639468111102061,
1631999741.5039966,0.4771422171540279,
1631999741.6041439,0.47549279139855016,
1631999741.7042787,0.4823653987130406,
1631999741.8043978,0.4826403030056203,
1631999741.9045115,0.47549279139855016,
1631999742.004628,0.47970799055143765,
1631999742.1047366,0.4870387716868942,
1631999742.2048445,0.4774171214466075,
1631999742.3049643,0.4760425999837094,
1631999742.4050798,0.47705058238983467,
1631999742.505191,0.47732548668241426,
1631999742.6053352,0.4802577991365969,
1631999742.7054408,0.47301865276533356,
1631999742.8055522,0.4666958540360023,
1631999742.9057379,0.4682536450272868,
1631999743.0058615,0.46889508837663924,
1631999743.1059754,0.4731102875295268,
1631999743.2061396,0.4641300806385925,
1631999743.3062649,0.46742893214954795,
1631999743.40638,0.46834527979148,
1631999743.5064976,0.47567606092693654,
1631999743.6066155,0.4691699926692189,
1631999743.7067246,0.4614726724769895,
1631999743.8068397,0.46486315875213813,
1631999743.9069695,0.4640384458743993,
1631999744.007086,0.4636719068176265,
1631999744.1072066,0.4614726724769895,
1631999744.207355,0.4814490510711086,
1631999744.3076508,0.45789891667345445,
1631999744.4078298,0.4596399771931254,
1631999744.507952,0.46834527979148,
1631999744.6080759,0.46348863728924006,
1631999744.7081983,0.45120957888735036,
1631999744.8083313,0.4710943227172762,
1631999744.9084532,0.4571658385599088,
1631999745.0085607,0.46064795959925064,
1631999745.1086686,0.465229697808911,
1631999745.2087843,0.4564327604463631,
1631999745.3095953,0.46733729738535473,
1631999745.409704,0.4596399771931254,
1631999745.5098267,0.45936507290054573,
1631999745.609944,0.45945670766473895,
1631999745.710066,0.4524924655860552,
1631999745.8101864,0.462572289647308,
1631999745.910304,0.46467988922375175,
1631999746.0104184,0.45982324672151176,
1631999746.1106277,0.44671947544188323,
1631999746.2107484,0.4489187097825202,
1631999746.3111022,0.45863199478700006,
1631999746.4112284,0.45258410035024843,
1631999746.5114958,0.4589068990795797,
1631999746.6116056,0.4592734381363525,
1631999746.7117295,0.4513012136515435,
1631999746.8118415,0.45624949091797673,
1631999746.9119546,0.4535920827563737,
1631999747.0120823,0.438197442371915,
1631999747.1121972,0.44956015313187264,
1631999747.2123065,0.449285248839293,
1631999747.3124208,0.44314571963834815,
1631999747.4126382,0.4458031277999511,
1631999747.5127652,0.4557913170970107,
1631999747.6131973,0.4568909342673292,
1631999747.7133129,0.4480939969047813,
1631999747.813432,0.45230919605766884,
1631999747.9141574,0.45111794412315714,
1631999748.0142798,0.4616559420053759,
1631999748.1143942,0.43407387798322067,
1631999748.2150679,0.44736091879123563,
1631999748.315189,0.4552415085118514,
1631999748.4152985,0.4332491651054818,
1631999748.515446,0.4426875458173821,
1631999748.6155612,0.4263765577909913,
1631999748.715665,0.4410381200619044,
1631999748.8157735,0.43114156552903804,
1631999748.9158983,0.4344404170399935,
1631999749.016012,0.44112975482609756,
1631999749.1162095,0.4429624501099617,
1631999749.2163324,0.43563166897450517,
1631999749.3170912,0.4442453368086666,
1631999749.417202,0.4318746436425837,
1631999749.517329,0.44195446770383645,
1631999749.6174417,0.44112975482609756,
1631999749.7175562,0.42875906166001465,
1631999749.8176792,0.43086666123645845,
1631999749.9177985,0.4305917569438788,
1631999750.017919,0.4249104015639,
1631999750.1180286,0.4332491651054818,
1631999750.2181354,0.4273845401971166,
1631999750.3182425,0.432882626048709,
1631999750.4183593,0.4322411826993565,
1631999750.518472,0.42866742689582144,
1631999750.6185803,0.4305001221796856,
1631999750.718707,0.42362751486519507,
1631999750.818816,0.41611346420135215,
1631999750.9189274,0.4264681925551845,
