time_s,wob_n,
1631999077.52264,72.8623645841818,
1631999077.6232722,73.54412722977926,
1631999077.7233937,76.40294860307893,
1631999077.8235023,81.27810132768592,
1631999077.923737,86.25762604870897,
1631999078.023881,91.2966217316934,
1631999078.124003,95.63992628492302,
1631999078.2241297,99.04269161847358,
1631999078.3242502,101.60553270342919,
1631999078.4243739,103.61572452553557,
1631999078.5245008,104.90585037061173,
1631999078.624758,105.59760120550624,
1631999078.7248805,105.93765781542723,
1631999078.8250074,106.04615337623198,
1631999078.9251213,107.68971450680135,
1631999079.0252376,109.13891830251691,
1631999079.1253645,110.46194102793844,
1631999079.2254813,109.47998289484403,
1631999079.3255963,110.8630263908121,
1631999079.425716,112.09358963916267,
1631999079.5258207,114.19303372159324,
1631999079.6259356,116.37870611712961,
1631999079.726058,118.4465362059135,
1631999079.8261642,119.39981265781545,
1631999079.9269493,119.66390404822026,
1631999080.027055,119.4246456789118,
1631999080.127205,119.30469577258289,
1631999080.2273245,119.25787040808017,
1631999080.3274362,119.22983017023704,
1631999080.4275591,119.17594892889143,
1631999080.5276716,119.15523947218377,
1631999080.6277974,119.11776085362875,
1631999080.7279315,119.08687993809563,
1631999080.8280754,119.07615867068503,
1631999080.928197,119.04811843284192,
1631999081.028314,119.01293068339172,
1631999081.12843,119.02236906410361,
1631999081.228552,118.98782275800278,
1631999081.328673,118.98250794167957,
1631999081.4287791,118.96793801417286,
1631999081.5288944,118.92239553636882,
1631999081.6290176,118.93018449132525,
1631999081.7291257,118.90608454834243,
1631999081.8292503,118.87896065814125,
1631999081.929379,118.88757432597541,
1631999082.0295007,118.84523906491815,
1631999082.1296191,118.85641850614972,
1631999082.2297478,118.84184857864301,
1631999082.3298638,118.82352162580436,
1631999082.4299755,118.81820680948115,
1631999082.530097,118.80995968070377,
1631999082.6302774,118.78402704243709,
1631999082.7304053,118.78027001710517,
1631999082.8305292,118.766433167712,
1631999082.9306543,118.74847275393013,
1631999083.0307672,118.75726969129268,
1631999083.1308935,118.72254011566345,
1631999083.231011,118.73885110368984,
1631999083.331119,118.71520933452798,
1631999083.4312441,118.71594241264154,
1631999083.5313735,118.6935835301784,
1631999083.6315982,118.70622912763706,
1631999083.7317128,118.69908161602999,
1631999083.83184,118.67617292498169,
1631999083.9319525,118.68249572371101,
1631999084.032058,118.65958703266271,
1631999084.1322978,118.67388205587686,
1631999084.2324178,118.68781054003422,
1631999084.332533,118.65830414596401,
1631999084.4326696,118.67232426488557,
1631999084.5327835,118.65738779832208,
1631999084.6329057,120.04492139773562,
1631999084.73303,123.25754459558526,
1631999084.8331485,124.90513765577911,
1631999084.9338477,123.62554980858518,
1631999085.0339499,126.19636311802559,
1631999085.134062,124.80690518856399,
1631999085.2341657,126.15091227498576,
1631999085.334281,127.23880019548751,
1631999085.4343956,126.12974464445713,
1631999085.5345147,124.94224973527736,
1631999085.6346214,123.43751527246071,
1631999085.7347486,122.68739309277512,
1631999085.8348646,122.23160177567812,
1631999085.934978,122.03834405799464,
1631999086.0351026,121.93012340148246,
1631999086.1352186,121.80889060845485,
1631999086.2353356,121.78167508348946,
1631999086.3354685,123.36778121690968,
1631999086.435575,122.65357986478783,
1631999086.5356789,125.65700089598437,
1631999086.6359437,126.35498289484403,
1631999086.7360578,124.47747821128941,
1631999086.8361688,126.74049034780485,
1631999086.9362974,123.63306385924902,
1631999087.036431,122.98658059786594,
1631999087.1365612,124.75659770302192,
1631999087.2366788,124.23986926773642,
1631999087.336791,124.03946403844589,
1631999087.4369,123.93829925877658,
1631999087.537007,123.8962389020119,
1631999087.6374257,124.72278447503463,
1631999087.7375665,125.211472672477,
1631999087.8376846,126.3877881404252,
1631999087.93783,124.42991976867314,
1631999088.037945,125.40179807770629,
1631999088.138053,126.10811884010754,
1631999088.2381606,136.22862873666207,
1631999088.338267,150.03533029241672,
1631999088.4383755,149.91272297792622,
1631999088.5384965,151.43935814938504,
1631999088.6386075,150.6048403518775,
1631999088.7387197,149.8103669463224,
1631999088.8388448,149.30646737802397,
1631999088.9389534,149.02459884336565,
1631999089.0391731,148.6743707746192,
1631999089.1392996,148.5193247536043,
1631999089.239412,148.44225991691783,
1631999089.3395143,148.38233078113547,
1631999089.4396214,148.3643703673536,
1631999089.5398455,148.2480858515924,
1631999089.639957,148.21344791072738,
1631999089.7400625,148.06335016697892,
1631999089.8401687,148.02532173983874,
1631999089.9402757,147.9433086258858,
1631999090.0403857,147.96026105726156,
1631999090.1405008,147.95091431131385,
1631999090.2406209,147.89300114034376,
1631999090.3411572,147.8142868779018,
1631999090.4412777,147.7440946485298,
1631999090.5413985,147.70304227417122,
1631999090.641958,147.68508186038935,
1631999090.7420993,147.7073491080883,
1631999090.842223,147.68663965138063,
1631999090.9423497,147.62533599413538,
1631999091.0424628,147.53947422008636,
1631999091.1425767,147.51894803290708,
1631999091.2426836,147.50740205261874,
1631999091.3428178,147.52783660503383,
1631999091.4429274,147.49255722081944,
1631999091.5430377,147.47991162336078,
1631999091.643156,147.42850452064837,
1631999091.743265,147.39624908365238,
1631999091.8433883,147.37792213081372,
1631999091.9435344,147.36710922863892,
1631999092.043651,147.3542803616519,
1631999092.1437643,147.3176264559746,
1631999092.2447555,147.3190009774375,
1631999092.3448758,147.28445467133665,
1631999092.4449914,147.25100798240615,
1631999092.5451086,147.26337867557223,
1631999092.645223,147.2378125763623,
1631999092.7453675,147.2282825608862,
1631999092.845494,147.2072065651218,
1631999092.9456077,147.1596481225055,
1631999093.045722,147.16239716543132,
1631999093.1458302,147.15625763623035,
1631999093.24595,147.14938502891587,
1631999093.3460598,147.13481510140915,
1631999093.4461787,147.11786267003342,
1631999093.54631,147.11208967988924,
1631999093.6464217,147.0856072330374,
1631999093.7465358,147.05949132524233,
1631999093.8466487,147.05930805571396,
1631999093.9467695,147.04418831962207,
1631999094.046953,147.04143927669628,
1631999094.1471043,147.0192636637615,
1631999094.2472224,147.0083591268225,
1631999094.3473413,146.9790360022807,
1631999094.3473413,146.9790360022807,
1631999094.5475645,146.97170522114524,
1631999094.6476867,146.97665349841168,
1631999094.7477949,146.9439398875947,
1631999094.8479,146.9477885476908,
1631999094.9483469,146.93028630772992,
1631999095.0484552,146.91122627677774,
1631999095.1485975,146.9086605033803,
1631999095.248702,146.89793923596972,
1631999095.3488154,146.8923495153539,
1631999095.4489272,146.88080353506558,
1631999095.5490754,146.85303820151503,
1631999095.6491838,146.8468986723141,
1631999095.7492945,146.8456157856154,
1631999095.8494096,146.8385599087725,
1631999095.9495177,146.83104585810867,
1631999096.0496256,146.8117109228639,
1631999096.1497416,146.80868697564551,
1631999096.2498658,146.79200944856237,
1631999096.349978,149.61408528142056,
1631999096.4500964,150.34917935977845,
1631999096.5502238,150.9774273030871,
1631999096.650338,152.47675531481633,
1631999096.7504587,155.65758124949093,
1631999096.8505745,154.9578581901116,
1631999096.9506829,155.41319133338766,
1631999097.0507846,157.42329152072983,
1631999097.1509035,154.94759509652195,
1631999097.25103,155.26904984931173,
1631999097.3511455,154.18968396187995,
1631999097.4512553,153.95940579946242,
1631999097.5513668,153.80390160462656,
1631999097.6517642,153.73398427954714,
1631999097.7520397,153.71025087562109,
1631999097.8521514,153.7031949987782,
1631999097.9522622,153.69989614726725,
1631999098.0523734,153.68257717683474,
1631999098.1524973,153.63410238657653,
1631999098.2526114,153.62823776166817,
1631999098.3527102,153.57948806711738,
1631999098.452842,153.57481469414353,
1631999098.5529647,153.56821699112163,
1631999098.6530848,153.5698664168771,
1631999098.7533693,153.52340759143115,
1631999098.853486,153.51900912274988,
1631999098.953591,153.51277795878474,
1631999099.05371,153.5305551030382,
1631999099.1538193,153.5158019060031,
1631999099.2539375,153.48198867801582,
1631999099.354044,153.4767654964568,
1631999099.45416,153.46219556895008,
1631999099.5542767,153.474016453531,
1631999099.6543899,153.4472591023866,
1631999099.7544987,153.4580720045614,
1631999099.8546078,153.43846216502405,
1631999099.955408,153.43525494827728,
1631999100.055527,153.44249409464854,
1631999100.1556418,153.42196790746925,
1631999100.2557557,153.42361733322474,
1631999100.35588,153.41216298770058,
1631999100.4561667,153.40428239797998,
1631999100.5564158,153.40299951128128,
1631999100.6565628,153.39090372240776,
1631999100.7566838,153.39365276533357,
1631999100.8567894,153.38723833184005,
1631999100.9569252,153.37880793353426,
1631999101.0570352,153.37431783008878,
1631999101.157147,153.36185550215853,
1631999101.2572656,153.37083570904946,
1631999101.357379,153.35709049442048,
1631999101.4574823,153.35983953734626,
1631999101.5576127,153.35333346908854,
1631999101.6577296,153.3488433656431,
1631999101.7578437,153.35095096521954,
1631999101.8579621,153.3365643072412,
1631999101.9580808,153.33482324672153,
1631999102.0581982,153.33161602997475,
1631999102.1583116,153.3308829518612,
1631999102.2589114,153.32364380548995,
1631999102.3590288,153.3096236865684,
1631999102.4591484,153.31026512991775,
1631999102.5592687,153.31576321576932,
1631999102.6593947,153.32071149303576,
1631999102.7596672,153.3068746436426,
1631999102.8599093,153.3084324346339,
1631999102.960012,153.29276288995683,
1631999103.0601308,153.30101001873422,
1631999103.160256,153.29450395047652,
1631999103.2603676,153.28451576117945,
1631999103.360471,153.29038038608783,
1631999103.4605849,153.28094200537592,
1631999103.5607011,153.28231652683883,
1631999103.6608143,153.2770017105156,
1631999103.7609205,153.27086218131467,
1631999103.861212,153.27718498004398,
1631999103.961322,153.26866294697402,
1631999104.0614464,153.27132035513563,
1631999104.1615636,153.26288995682987,
1631999104.2616801,153.25858312291277,
1631999104.361794,153.25500936710924,
1631999104.4619122,153.26710515598273,
1631999104.562547,153.26004927913988,
1631999104.6627774,153.25216868941925,
1631999104.7629037,153.25500936710924,
1631999104.8630126,153.24859493361572,
1631999104.9631395,153.24685387309606,
1631999105.0632858,153.24025617007413,
1631999105.1633976,153.24062270913092,
1631999105.2635071,153.2421805001222,
1631999105.3636203,153.23549116233607,
1631999105.4637241,153.23576606662866,
1631999105.5638325,153.22632768591677,
1631999105.6639686,153.23640750997802,
1631999105.7640843,153.22082960006517,
1631999105.864267,153.2176223833184,
1631999105.9643867,153.23466644945836,
1631999106.0644972,153.2163394966197,
1631999106.1646678,153.2247698949255,
1631999106.2648416,153.2176223833184,
1631999106.3650038,153.2030524558117,
1631999106.4651425,153.21313227987295,
1631999106.5653183,153.20121976052783,
1631999106.6654966,153.20946688930522,
1631999106.7656763,153.20479351633136,
1631999106.8661594,153.19966196953655,
1631999106.9663486,153.19993687382913,
1631999107.0665047,153.19187301458012,
1631999107.1669517,153.20076158670688,
1631999107.267092,153.19004031929626,
1631999107.3672013,153.18903233689014,
1631999107.4673214,153.18967378023947,
1631999107.5675712,153.1759285656105,
1631999107.6676812,153.19966196953655,
1631999107.7677908,153.1731795226847,
1631999107.8679152,153.1857334853792,
1631999107.96803,153.17968559094243,
1631999108.0681436,153.17171336645762,
1631999108.168266,153.1744624093834,
1631999108.2683825,153.18087684287693,
1631999108.3685017,153.18380915533112,
1631999108.4686387,153.1651156634357,
1631999108.5687585,153.16978903640955,
1631999108.6688795,153.16273315956667,
1631999108.7690096,153.16685672395536,
1631999108.8691294,153.16117536857539,
1631999108.9692483,153.1626415248025,
1631999109.0693781,153.1680479758899,
1631999109.169638,153.14953775352285,
1631999109.2698998,153.15741834324348,
1631999109.3700564,153.17006394070214,
1631999109.4701595,153.08301091471859,
1631999109.5702639,153.06349270994545,
1631999109.6703858,153.0624847275393,
1631999109.7704992,153.06074366701964,
1631999109.8706076,153.04553229616357,
1631999109.9708726,153.06349270994545,
1631999110.0709915,153.05121365154355,
1631999110.1711009,153.04003421031197,
1631999110.2712214,153.05607029404578,
1631999110.3713443,153.03664372403682,
1631999110.4714668,153.04342469658712,
1631999110.571585,153.03765170644294,
1631999110.6718335,153.03096236865684,
1631999110.771949,153.0288547690804,
1631999110.8720887,153.03490266351716,
1631999110.9722097,153.02005783171785,
1631999111.072316,153.01584263256498,
1631999111.1724257,153.0235399527572,
1631999111.2725434,153.01904984931173,
1631999111.3726494,153.0195996578969,
1631999111.4727616,
