time_s,wob_n,
1631999129.4907463,-0.07088458092367368,
1631999129.5908613,-0.07757391870977778,
1631999129.6909819,-0.060896391626614144,
1631999129.7910984,-0.08206402215524491,
1631999129.8912184,-0.0859126822513596,
1631999129.9913483,-0.0779404577665506,
1631999130.0914626,-0.0711594852162533,
1631999130.191584,-0.0779404577665506,
1631999130.2916987,-0.08068950069234682,
1631999130.3918107,-0.08407998696749547,
1631999130.4919217,-0.07885680540848268,
1631999130.592037,-0.07849026635170984,
1631999130.692159,-0.08802028182780336,
1631999130.7923274,-0.08499633460942753,
1631999130.8924377,-0.08774537753522374,
1631999130.9926326,-0.08160584833427888,
1631999131.0929136,-0.09159403763133843,
1631999131.1930413,-0.07904007493686908,
1631999131.2931662,-0.08536287366620036,
1631999131.3932774,-0.09269365480165691,
1631999131.4934106,-0.0871955689500645,
1631999131.5935526,-0.09058605522521315,
1631999131.6936648,-0.10066587928646589,
1631999131.7937717,-0.09434308055713463,
1631999131.8938968,-0.10029934022969307,
1631999131.9940147,-0.09021951616844032,
1631999132.094134,-0.0954426977274531,
1631999132.1942682,-0.1047894436751602,
1631999132.2943842,-0.09223548098069087,
1631999132.394496,-0.10460617414677378,
1631999132.4947073,-0.09443471532132783,
1631999132.5948212,-0.10579742608128548,
1631999132.6949325,-0.08939480329070146,
1631999132.7950532,-0.09910808829518138,
1631999132.8951733,-0.0965423148977716,
1631999132.9952886,-0.11047079905513903,
1631999133.0954125,-0.10625559990225152,
1631999133.1955268,-0.10066587928646589,
1631999133.2957506,-0.12412437891992684,
1631999133.3958633,-0.10222367027775041,
1631999133.495977,-0.10891300806385451,
1631999133.596237,-0.11844302353994801,
1631999133.6963387,-0.10295674839129607,
1631999133.7964463,-0.11642705872769747,
1631999133.8965602,-0.1033232874480689,
1631999133.996673,-0.1155107110857654,
1631999134.0967937,-0.11935937118188009,
1631999134.1969037,-0.11212022481061674,
1631999134.2970214,-0.11670196302027709,
1631999134.3971734,-0.11267003339577598,
1631999134.4972823,-0.12238331840025592,
1631999134.5973911,-0.11890119736091405,
1631999134.6975145,-0.11890119736091405,
1631999134.7976372,-0.12962246477151926,
1631999134.8977811,-0.11734340636962953,
1631999134.997895,-0.12366620509896081,
1631999135.0980086,-0.1210087969373578,
1631999135.1981223,-0.11358638103770806,
1631999135.2982643,-0.13823613260568068,
1631999135.3983774,-0.09507615867068028,
1631999135.4984884,-0.1597703021910843,
1631999135.5986822,-0.12155860552251704,
1631999135.6987975,-0.1195426407102665,
1631999135.7989383,-0.1305388124134513,
1631999135.8991733,-9.643876761423796,
1631999135.999309,-17.79323124541826,
1631999136.0994227,-30.551172924981667,
1631999136.1995332,-30.00832858190111,
1631999136.2996445,-33.22186812739268,
1631999136.3997478,-33.484859900627185,
1631999136.5006216,-31.8970127066873,
1631999136.600734,-33.356113056935726,
1631999136.700841,-33.05234381363525,
1631999136.8009548,-32.22918872688767,
1631999136.901098,-31.662610979881073,
1631999137.0012121,-31.426926366376147,
1631999137.1013248,-31.359574814694138,
1631999137.2014518,-31.172639895739998,
1631999137.301573,-31.02245051722733,
1631999137.4016879,-30.899934837501014,
1631999137.5018182,-32.36343365643072,
1631999137.6019435,-31.734910808829515,
1631999137.702058,-30.482263582308377,
1631999137.8021722,-38.10554288506964,
1631999137.9022877,-47.75642461513399,
1631999138.0024016,-48.893703673535875,
1631999138.1025133,-54.77014946648204,
1631999138.202623,-50.814185061497106,
1631999138.3027346,-50.93184409872118,
1631999138.402851,-50.60397491243789,
1631999138.5029616,-50.145342917650886,
1631999138.6030712,-49.97939235969699,
1631999138.7031784,-49.85596033232874,
1631999138.8033001,-49.74984727539301,
1631999138.903417,-49.6676508919117,
1631999139.0035434,-49.528824224158996,
1631999139.1036668,-50.256770790909826,
1631999139.2037868,-50.976745133175854,
1631999139.303905,-55.42991976867312,
1631999139.404035,-54.58862099861529,
1631999139.5041492,-53.223996090250054,
1631999139.604263,-57.263348130650805,
1631999139.7043922,-53.68995886617251,
1631999139.8045087,-54.50037672069723,
1631999139.9046261,-58.76276777714425,
1631999140.0047436,-58.26344994705546,
1631999140.1048493,-57.453856805408485,
1631999140.2049596,-57.387879775189376,
1631999140.3050847,-57.31832898916673,
1631999140.4051957,-57.233108658467046,
1631999140.5053058,-57.18774945019141,
1631999140.6054256,-57.11829029893296,
1631999140.7055385,-57.061018571312204,
1631999140.8056507,-57.037010263093585,
1631999140.90576,-57.01171906817626,
1631999141.0058956,-56.97011688523254,
1631999141.106007,-56.985328256088614,
1631999141.2061188,-56.964160625559984,
1631999141.3062296,-56.920725747332405,
1631999141.4063396,-56.92613219841981,
1631999141.50645,-56.89864176916184,
1631999141.6065648,-56.890852814205424,
1631999141.7066784,-56.875916347641926,
1631999141.8068044,-56.862720941598106,
1631999141.9069464,-56.85053351796041,
1631999142.0070643,-56.81772827237924,
1631999142.1071856,-56.76943675164942,
1631999142.2073019,-56.7643968396188,
1631999142.3074112,-56.753583937444,
1631999142.407522,-56.742679400505004,
1631999142.5076401,-56.74286267003339,
1631999142.6077545,-56.7792416714181,
1631999142.70786,-56.77475156797263,
1631999142.8079865,-56.78208234910809,
1631999142.908136,-56.753400667915614,
1631999143.0082498,-56.768978577828456,
1631999143.1083736,-56.78648081778936,
1631999143.2084925,-56.78794697401645,
1631999143.308611,-56.787030626374516,
1631999143.4087324,-56.77475156797263,
1631999143.5088484,-56.716563492709945,
1631999143.608959,-56.694112975482604,
1631999143.709072,-56.70822472916836,
1631999143.809186,-56.6968620184084,
1631999143.9093044,-56.68907306345198,
1631999144.009417,-56.70565895577095,
1631999144.1095464,-56.6779852569846,
1631999144.2097023,-56.71784637940865,
1631999144.309814,-56.73003380304635,
1631999144.4099429,-56.753400667915614,
1631999144.5104063,-56.758990388531394,
1631999144.6105897,-56.762014335749775,
1631999144.7107258,-56.75770750183269,
1631999144.8109167,-56.75330903315142,
1631999144.911165,-56.74478700008145,
1631999145.011292,-56.73855583611631,
1631999145.1114156,-56.73406573267084,
1631999145.2116015,-56.7279262034699,
1631999145.3117998,-56.7292090901686,
1631999145.4119737,-56.72829274252667,
1631999145.5121474,-56.71097377209416,
1631999145.6124332,-57.26004927913985,
1631999145.7125454,-55.7930683391708,
1631999145.8126638,-55.7378125763623,
1631999145.9128602,-59.07450924492954,
1631999146.0129933,-58.613586381037706,
1631999146.1131775,-60.477254215199146,
1631999146.2133348,-60.884112568216985,
1631999146.3135147,-59.52223670277755,
1631999146.4136884,-59.94833835627596,
1631999146.5138786,-59.278946403844586,
1631999146.6140661,-59.127015964812244,
1631999146.7142308,-59.03968803453612,
1631999146.8144479,-58.903427140180824,
1631999146.9146464,-58.73051234014824,
1631999147.014761,-58.66206117129592,
1631999147.114874,-58.564286877901765,
1631999147.2150168,-58.538537509163476,
1631999147.3151925,-58.51507900953001,
1631999147.4153633,-58.47109432271727,
1631999147.5155375,-58.49684369145557,
1631999147.6156738,-58.4829152072982,
1631999147.715877,-58.46871181884825,
1631999147.8160427,-58.44406206728028,
1631999147.9162717,-58.406675083489446,
1631999148.0163908,-58.36269039667671,
1631999148.1165168,-58.36479799625315,
1631999148.2166865,-58.35847519752382,
1631999148.3168604,-58.3493117211045,
1631999148.4170425,-58.32979351633135,
1631999148.5171847,-58.31971369227009,
1631999148.6173577,-58.30010385273275,
1631999148.7175424,-58.294055958296,
1631999148.817692,-58.28745825527409,
1631999148.9178855,-58.26803168526513,
1631999149.0181217,-58.262350329885145,
1631999149.1182766,-58.251903966767124,
1631999149.2184658,-58.24329029893296,
1631999149.3189585,-58.22716258043496,
1631999149.4190712,-58.23513480491977,
1631999149.5191858,-58.226612771849794,
1631999149.619299,-58.20727783660503,
1631999149.719425,-58.20691129754826,
1631999149.8195438,-58.19793109065732,
1631999149.9196897,-58.189683961879936,
1631999150.0198889,-58.175114034373216,
1631999150.1200113,-58.17328133908935,
1631999150.2201421,-58.16439276696261,
1631999150.3202708,-58.15632890771361,
1631999150.4203885,-58.15669544677038,
1631999150.520509,-58.1402011892156,
1631999150.6206243,-58.139468111102055,
1631999150.720744,-58.1268225136434,
1631999150.8208656,-58.128655208927256,
1631999150.9209976,-58.13122098232467,
1631999151.0212648,-58.12398183595341,
1631999151.1213875,-58.12389020118921,
1631999151.2215106,-58.11885028915859,
1631999151.321645,-58.11665105481795,
1631999151.4217672,-58.10464690070864,
1631999151.521886,-58.104005457359285,
1631999151.6220126,-58.090443512258695,
1631999151.7221403,-58.08778610409709,
1631999151.8222663,-58.091176590372235,
1631999151.9223995,-58.063044717764924,
1631999152.0225265,-58.074773967581656,
1631999152.1226597,-58.064785778284595,
1631999152.2227905,-58.07843935814938,
1631999152.3229086,-58.06405270017105,
1631999152.4230285,-58.06945915125845,
1631999152.5231516,-58.06460250875621,
1631999152.6232607,-58.06890934267329,
1631999152.723371,-58.0633196220575,
1631999152.8235068,-58.05910442290462,
1631999152.9236135,-58.05479758898753,
1631999153.0238657,-58.04939113790014,
1631999153.1239967,-58.04471776492628,
1631999153.2241428,-58.05186527653335,
1631999153.3242521,-58.04765007738047,
1631999153.4243486,-58.04169381770791,
1631999153.5244641,-58.03271361081697,
1631999153.6246955,-58.02464975156797,
1631999153.7248182,-58.00595625967255,
1631999153.8249657,-57.989462002117776,
1631999153.9250867,-57.993585566506475,
1631999154.0252893,-57.997434226602586,
1631999154.1254056,-57.988454019711654,
1631999154.2255287,-57.98891219353262,
1631999154.3260303,-57.97947381282072,
1631999154.4261563,-57.98295593386006,
1631999154.526267,-57.97507534413944,
1631999154.6265743,-57.97351755314816,
1631999154.7266958,-57.97232630121365,
1631999154.826808,-57.96114685998208,
1631999154.9269214,-57.95885599087725,
1631999155.0272894,-57.955465504602095,
1631999155.1274238,-58.80143764763378,
1631999155.2275352,-58.41757962042844,
1631999155.3277843,-58.522684694958045,
1631999155.4279897,-58.93192555184491,
1631999155.5281568,-59.60159240856886,
1631999155.6282766,-61.004520648366864,
1631999155.7284255,-62.049248594933616,
1631999155.828632,-62.39278732589394,
1631999155.9289324,-62.727895658548505,
1631999156.0290558,-62.93114156552903,
1631999156.1291664,-63.074275067198826,
1631999156.2292843,-63.30739390730634,
1631999156.3296273,-63.45135212185387,
1631999156.4297314,-63.447503461757755,
1631999156.529851,-63.39041500366539,
1631999156.6300657,-63.33231856316689,
1631999156.730171,-63.32022277429339,
1631999156.8302863,-63.29456504031929,
1631999156.9309366,-63.28027001710515,
1631999157.0310524,-63.28210271238902,
1631999157.1313195,-63.27926203469903,
1631999157.2314463,-63.28677608536287,
1631999157.3315837,-63.28512665960739,
1631999157.431762,-63.28897531970351,
1631999157.5319002,-63.28585973772094,
1631999157.6321237,-63.29117455404415,
1631999157.7323196,-63.295847927017995,
1631999157.8324468,-63.30290380386087,
1631999157.9325626,-63.30180418669055,
1631999158.032762,-63.304095055795386,
1631999158.1330662,-63.313808340799866,
1631999158.233178,-63.31389997556406,
1631999158.3332815,-63.30052129999185,
1631999158.43341,-63.29502321414026,
1631999158.5336332,-63.391239716543126,
1631999158.6337376,-63.5939358149385,
1631999158.7338586,-63.874429828133906,
1631999158.8345368,-64.14328622627677,
1631999158.9346478,-64.20678911786267,
1631999159.0347621,-64.06796245010996,
1631999159.1348717,-64.1604219271809,
1631999159.2349885,-64.31510140913903,
1631999159.3352041,-65.1316587928647,
1631999159.4353156,-66.23173413700415,
1631999159.5354266,-67.60937118188482,
1631999159.6355376,-67.93430805571393,
1631999159.736498,-67.95391789525128,
1631999159.8366125,-67.97600187342184,
1631999159.9367309,-67.8456972387391,
1631999160.0370834,-67.82379653009693,
1631999160.1375222,-67.79025820640221,
1631999160.2376297,-67.84194021340718,
1631999160.337752,-67.7876007982406,
1631999160.4378655,-67.72822147104341,
1631999160.5379782,-67.77037346257228,
1631999160.6381004,-67.76240123808748,
1631999160.7382195,-67.77000692351551,
1631999160.8385985,-67.76157652520973,
1631999160.9387267,-67.79016657163803,
1631999161.038846,-67.995520078195,
1631999161.1389666,-68.27033273601042,
1631999161.2390943,-67.795847927018,
1631999161.3392196,-67.37414474220085,
1631999161.4394524,-68.11079661155004,
1631999161.5395787,-69.58694102793842,
1631999161.6398938,-72.01590372240776,
1631999161.7399976,-74.03342632564959,
1631999161.8401833,-75.72518734218457,
1631999161.9404073,-77.50702533192148,
1631999162.0405252,-79.6326769569113,
1631999162.1406465,-81.26450883766393,
1631999162.2408926,-82.92868779017675,
1631999162.3410656,-83.65681762645598,
1631999162.4416652,-84.2163394966197,
1631999162.54179,-84.3550745296082,
1631999162.6419125,-84.30073511444164,
1631999162.7420316,-84.31044839944612,
1631999162.8421493,-84.3659790665472,
1631999162.9422655,-84.3294167956341,
1631999163.042521,-84.3996090250061,
1631999163.1427748,-84.3942942086829,
1631999163.2429035,-84.39814286877902,
1631999163.3430433,-84.39722652113709,
1631999163.4433467,-84.39456911297547,
1631999163.5434675,-84.41500366539057,
1631999163.6435723,-84.41756943878798,
1631999163.7438061,-84.40840596236865,
1631999163.843912,-84.40015883359126,
1631999163.944025,-84.41069683147349,
1631999164.0441408,-84.42187627270505,
1631999164.1442568,-84.60258002769406,
1631999164.2444947,-85.32191292661074,
1631999164.3446088,-86.64896758165675,
1631999164.4447243,-88.24854402541337,
1631999164.5456972,-90.37117170318481,
1631999164.6461408,-92.76751242160137,
1631999164.74626,-95.18538730960331,
1631999164.8463793,-97.5192331188401,
1631999164.9472601,-101.23648896310173,
1631999165.0473826,-106.5691740653254,
1631999165.1474905,-114.66226480410523,
1631999165.2476034,-120.7557017186609,
1631999165.347732,-126.15637981591594,
1631999165.4478412,-107.28777388612853,
1631999165.5479438,-107.44281990714343,
1631999165.6480658,-107.59667467622383,
1631999165.7481804,-107.48341410768103,
1631999165.848288,-107.44236173332247,
1631999165.9484181,-107.43402296978088,
1631999166.0485246,-107.31443960250876,
1631999166.148633,-107.19742200863404,
1631999166.2487507,-107.10835301783823,
1631999166.3489914,-107.04915696016943,
1631999166.4491136,-106.97704040074936,
1631999166.5495405,-106.9117964486438,
1631999166.649653,-106.87166042192717,
1631999166.7497706,-106.80275107925388,
1631999166.85008,-106.74208886535799,
1631999166.9502008,-106.6906817626456,
1631999167.0503154,-106.64935448399446,
1631999167.1504326,-106.61829029893296,
1631999167.2505558,-106.55066384295837,
1631999167.3507411,-106.50887839048627,
1631999167.4508493,-106.46590168607966,
1631999167.5511134,-106.43492913578235,
1631999167.6512241,-106.38966156227092,
1631999167.751677,-106.35914718579457,
1631999167.8518023,-106.31113056935733,
1631999167.9519105,-106.28483139203388,
1631999168.052036,-106.5111692595911,
1631999168.1521633,-106.83528142054247,
1631999168.252279,-107.92940050500937,
1631999168.3523946,-110.10948317992995,
1631999168.4531274,-113.87722977926204,
1631999168.553241,-123.430703754989,
1631999168.653354,-137.01619898998126,
1631999168.7534933,-150.258063859249,
1631999168.8536148,-161.09827319377698,
1631999168.9537282,-172.09902663517147,
1631999169.0538504,-181.69767654964568,
1631999169.153974,-189.05778080964404,
1631999169.2543635,-194.68947014743014,
1631999169.3544726,-197.41193899161033,
1631999169.4545894,-199.20788873503298,
1631999169.5547006,-199.23098069560967,
1631999169.6548173,-199.19735073715077,
1631999169.7549272,-199.05229290543292,
1631999169.8550422,-198.85243748472755,
1631999169.9552183,-198.61941027938423,
1631999170.0553393,-198.52997474953165,
1631999170.1554508,-198.35458581086584,
1631999170.2566779,-198.1880854443268,
1631999170.35681,-198.13695324590697,
1631999170.4569273,-197.99134560560398,
1631999170.5570443,-197.86653905677284,
1631999170.6571825,-197.78635863810376,
1631999170.7574632,-197.6941740653254,
1631999170.857574,-197.59566669381772,
1631999170.9577127,-197.4336564307241,
1631999171.0578353,-197.44052903803862,
1631999171.1581092,-197.4149629388287,
1631999171.2582328,-197.32616885232548,
1631999171.3583498,-197.2393907306345,
1631999171.4584596,-197.0694998778203,
1631999171.5588064,-197.03092164209497,
1631999171.65892,-196.9603628736662,
1631999171.75903,-196.86130569357334,
1631999171.8591511,-196.86038934593142,
1631999171.9592624,-196.7891891341533,
1631999172.0593786,-196.67198827075018,
1631999172.159506,-196.6436731286145,
1631999172.2603157,-196.60014661562272,
1631999172.3604274,-196.51712551926366,
1631999172.4605405,-196.5002647226521,
1631999172.5606518,-196.43254663191334,
1631999172.660966,-196.41183717520568,
1631999172.7610745,-196.3397206157856,
1631999172.8611937,-196.26604626537429,
1631999172.9615555,-196.22178667426897,
1631999173.0626996,-196.1521442534821,
1631999173.162826,-196.14059827319377,
1631999173.262947,-196.18769854198908,
1631999173.3630602,-196.17642746599333,
1631999173.4631817,-196.1092591838397,
1631999173.5632899,-196.08506760609268,
1631999173.663396,-196.01844913252424,
1631999173.7635186,-195.93863525291195,
1631999173.8636289,-195.95100594607803,
1631999173.963739,-195.93332043658873,
1631999174.0638626,-195.8772399609025,
1631999174.1639783,-195.8540563655616,
1631999174.2640905,-195.8465423148978,
1631999174.3642035,-195.80915533110695,
1631999174.4643204,-195.786888083408,
1631999174.5644379,-195.7274171214466,
1631999174.6645594,-195.6788506964242,
1631999174.764679,-195.67023702859004,
1631999174.864794,-195.62277022073798,
1631999174.9649057,-195.58116803779424,
1631999175.0650206,-195.5629327197198,
1631999175.1651292,-195.51125071271483,
1631999175.2655737,-195.46470025250468,
1631999175.365699,-195.53892441150117,
1631999175.4658084,-195.44188319622057,
1631999175.5659244,-195.36161114278732,
1631999175.666038,-195.33320436588744,
1631999175.7661483,-195.2986580597866,
1631999175.86626,-195.31643520404006,
1631999175.9663937,-195.2673189704325,
1631999176.0665126,-195.21664494583368,
1631999176.1666265,-195.1864971084141,
1631999176.2667542,-195.17760853628735,
1631999176.366869,-195.176967092938,
1631999176.4669783,-195.16303860878065,
1631999176.5671084,-195.14654435122586,
1631999176.667223,-195.13435692758816,
1631999176.7673366,-195.0814836686487,
1631999176.8681972,-195.07928443430805,
1631999176.968306,-195.0082674920583,
1631999177.0684144,-194.98600024435936,
1631999177.1685224,-194.95796000651626,
1631999177.268656,-194.9224057180093,
1631999177.3687632,-194.91654109310093,
1631999177.468874,-194.89729779262035,
1631999177.5689864,-194.86000244359371,
1631999177.6690943,-194.84836482854118,
1631999177.7692099,-194.81464323531807,
1631999177.8693273,-194.7829376069072,
1631999177.9694438,-194.81739227824386,
1631999178.0697048,-194.78816078846623,
1631999178.169827,-194.79824061252748,
1631999178.269945,-194.73968599820802,
1631999178.370077,-194.76653498411665,
1631999178.4702022,-194.74637533599414,
1631999178.5703208,-194.70568950069236,
1631999178.6704402,-194.67288425511117,
1631999178.7705686,-194.63467255844262,
1631999178.8706832,-194.62844139447748,
1631999178.970786,-194.61955282235073,
1631999179.0710542,-194.63375621080067,
1631999179.1711595,-194.5311252749043,
1631999179.2712698,-194.5268184409872,
1631999179.3713906,-194.5496354972713,
1631999179.4716022,-194.56145638185225,
1631999179.5717084,-192.62044880671175,
1631999179.6718326,-183.5362364584182,
1631999179.7719707,-177.77030219108903,
1631999179.8720806,-167.3300786022644,
1631999179.9721956,-151.5098863728924,
1631999180.0726426,-140.00999837093752,
1631999180.1728978,-132.32257473324103,
1631999180.2730122,-128.09445507860227,
1631999180.373235,-126.635904536939,
1631999180.4734101,-125.92793434878227,
1631999180.574506,-125.77774497026961,
1631999180.6746285,-125.6511057261546,
1631999180.774739,-125.59383399853384,
1631999180.874977,-125.55039912030627,
1631999180.9750948,-125.5175938747251,
1631999181.0752008,-125.47809929135782,
1631999181.1753087,-125.4567483913008,
1631999181.2754273,-125.43869634275474,
1631999181.3756337,-125.4137716868942,
1631999181.475745,-125.40488311476744,
1631999181.5759904,-125.3948949254704,
1631999181.6760929,-125.38014172843528,
1631999181.7766023,-125.37436873829111,
1631999181.8768914,-125.35640832450925,
1631999181.9769988,-125.3475197523825,
1631999182.0771124,-125.3312087643561,
1631999182.1773086,-125.34055551030382,
1631999182.277451,-125.32965097336482,
1631999182.3775666,-125.32259509652195,
1631999182.4778337,-125.31691374114197,
1631999182.5779498,-125.31938787977519,
1631999182.6780531,-125.3124236376965,
1631999182.7781634,-125.31086584670521,
1631999182.8782723,-125.2948297629714,
1631999182.97845,-125.29180581575304,
1631999183.0785542,-125.28328378268306,
1631999183.1786623,-125.2826423393337,
1631999183.27878,-125.27421194102794,
1631999183.3797057,-125.27714425348212,
1631999183.4799352,-125.27155453286633,
1631999183.5800474,-125.25982528304961,
1631999183.6802082,-125.26165797833346,
1631999183.780333,-125.25423556243382,
1631999183.8804424,-125.2530443104993,
1631999183.9805615,-125.25148651950802,
1631999184.0806959,-125.24956218945997,
1631999184.180811,-125.24113179115419,
1631999184.280928,-125.23645841818033,
1631999184.3810499,-125.24333102549483,
1631999184.481172,-125.23517553148163,
1631999184.5812795,-125.23187667997067,
1631999184.68139,-125.22262156878716,
1631999184.7815022,-125.22619532459069,
1631999184.8816097,-125.22271320355135,
1631999184.98172,-125.2261036898265,
1631999185.0818298,-125.22894436751649,
1631999185.1819408,-125.21758165675654,
1631999185.2820528,-125.21290828378268,
1631999185.3821642,-125.20530259835465,
1631999185.4822745,-125.21061741467786,
1631999185.5823832,-125.2073185631669,
1631999185.6824923,-125.21089231897044,
1631999185.7827342,-125.19797181721918,
1631999185.8829384,-125.19568094811436,
1631999185.9839077,-125.19293190518856,
1631999186.0840254,-125.20108739920175,
1631999186.184175,-125.181752463957,
1631999186.2843049,-125.18376842876924,
1631999186.3844254,-125.17744563003991,
1631999186.4845412,-125.19109920990469,
1631999186.5846577,-125.16745744074285,
1631999186.6848404,-125.17433004805734,
1631999186.7849452,-125.17240571800929,
1631999186.8850586,-125.16452512828867,
1631999186.9851685,-125.16974830984768,
1631999187.0855298,-125.1531624175287,
1631999187.1857507,-125.15618636474709,
1631999187.2858663,-125.14940539219678,
1631999187.3859735,-125.14775596644131,
1631999187.4862142,-125.14344913252422,
1631999187.5863266,-125.14803087073389,
1631999187.6864352,-125.14335749776004,
1631999187.7865865,-125.13648489044554,
1631999187.8868058,-125.13914229860715,
1631999187.986909,-125.13199478700008,
1631999188.087104,-125.12558035350655,
1631999188.1873074,-125.12970391789526,
1631999188.2874253,-125.12054044147592,
1631999188.387544,-125.12594689256333,
1631999188.4876587,-125.11495072086014,
1631999188.5879023,-125.11119369552821,
1631999188.6884198,-125.10514580109147,
1631999188.7885373,-125.1100940783579,
1631999188.888645,-125.11339292986885,
1631999188.9887533,-125.10303820151502,
1631999189.088891,-125.10835301783823,
1631999189.1890032,-125.10148041052373,
1631999189.2891147,-125.100655697646,
1631999189.3894248,-125.0951576117944,
1631999189.4895356,-125.0857192310825,
1631999189.5896525,-125.0846196139122,
1631999189.689771,-125.08526105726155,
1631999189.7899008,-125.08535269202574,
1631999189.8900177,-125.07270709456708,
1631999189.9902399,-125.08122912763704,
1631999190.0903704,-125.0776553718335,
1631999190.1912527,-125.0846196139122,
1631999190.29136,-125.06720900871548,
1631999190.3914623,-125.07069112975482,
1631999190.491683,-125.05978659281583,
1631999190.5917966,-125.05612120224811,
1631999190.6919086,-125.05401360267166,
1631999190.792023,-125.0467744563004,
1631999190.8921359,-125.04439195243137,
1631999190.9926314,-125.05410523743585,
1631999191.0927434,-125.05007330781135,
1631999191.1928928,-125.03971857945751,
1631999191.2931085,-125.04219271809073,
1631999191.3932223,-125.03568664983302,
1631999191.4933772,-125.04833224729168,
1631999191.5935278,-125.04191781379815,
1631999191.69374,-125.03623645841817,
1631999191.7938395,-125.0265231734137,
1631999191.893967,-125.02001710515599,
1631999191.9940994,-125.02725625152725,
1631999192.0948606,-125.04228435285494,
1631999192.194976,-125.06097784475034,
1631999192.2951207,-125.09946444571149,
1631999192.39523,-125.13456056039749,
1631999192.4954002,-125.15362059134968,
1631999192.595505,-125.15691944286063,
1631999192.695616,-125.17955322961636,
1631999192.7959335,-124.98253848660096,
1631999192.8960567,-124.94716746762238,
1631999192.9962637,-124.94515150281013,
1631999193.0963757,-124.95110776248269,
1631999193.196695,-124.90574855420705,
1631999193.296807,-124.8551661643724,
1631999193.3969285,-124.85809847682658,
1631999193.4970453,-124.84847682658629,
1631999193.5972428,-124.8525087562108,
1631999193.698069,-124.84655249653824,
1631999193.7981963,-124.82914189134154,
1631999193.8985016,-124.84197075832859,
1631999193.9992614,-124.83170766473894,
1631999194.0993776,-124.82611794412315,
1631999194.19949,-124.82987496945508,
1631999194.3010488,-124.8066913741142,
1631999194.401362,-124.81228109472998,
1631999194.5014732,-124.8199784149222,
1631999194.601591,-124.81026512991772,
1631999194.7017202,-124.79789443675165,
1631999194.8018286,-124.79606174146778,
